Zip,Weekday,Hour,Number of Trips
11369,2,6,2
11369,2,7,2
11369,2,8,5
11369,2,9,1
11369,2,10,1
11369,2,11,1
11369,2,12,2
11369,2,13,1
11369,2,15,5
11369,2,16,1
11369,2,18,1
11369,2,21,2
11369,2,22,1
11369,2,23,1
11369,3,0,1
11369,3,1,1
11369,3,4,2
11369,3,6,4
11369,3,7,2
11369,3,8,2
11369,3,9,3
11369,3,11,2
11369,3,12,4
11369,3,13,3
11369,3,15,1
11369,3,16,3
11369,3,18,2
11369,3,19,2
11369,3,20,2
11369,3,21,2
11369,3,22,2
11369,3,23,2
11369,4,1,1
11369,4,2,2
11369,4,3,2
11369,4,4,1
11369,4,5,1
11369,4,7,8
11369,4,8,4
11369,4,9,3
11369,4,10,1
11369,4,12,1
11369,4,14,3
11369,4,19,2
11369,4,20,3
11369,4,21,3
11369,4,22,3
11369,5,1,1
11369,5,2,2
11369,5,3,1
11369,5,4,1
11369,5,5,2
11369,5,7,1
11369,5,9,3
11369,5,10,1
11369,5,11,1
11369,5,12,4
11369,5,13,2
11369,5,14,2
11369,5,16,2
11369,5,17,2
11369,5,18,4
11369,5,19,1
11369,5,20,2
11369,5,21,3
11369,5,22,6
11369,5,23,2
11369,6,0,2
11369,6,1,6
11369,6,3,3
11369,6,5,2
11369,6,7,1
11369,6,8,1
11369,6,10,2
11369,6,11,3
11369,6,12,3
11369,6,13,1
11369,6,14,3
11369,6,16,4
11369,6,18,1
11369,6,19,3
11369,6,20,3
11369,6,21,1
11369,6,22,2
11369,6,23,3
11370,0,0,4
11370,0,1,2
11370,0,3,2
11370,0,4,3
11370,0,5,10
11370,0,6,35
11370,0,7,45
11370,0,8,56
11370,0,9,31
11370,0,10,21
11370,0,11,14
11370,0,12,10
11370,0,13,10
11370,0,14,13
11370,0,15,17
11370,0,16,14
11370,0,17,15
11370,0,18,23
11370,0,19,29
11370,0,20,7
11370,0,21,11
11370,0,22,7
11370,0,23,3
11370,1,0,1
11370,1,5,1
11370,1,6,17
11370,1,7,33
11370,1,8,25
11370,1,9,21
11370,1,10,18
11370,1,11,11
11370,1,12,13
11370,1,13,19
11370,1,14,23
11370,1,15,24
11370,1,16,20
11370,1,17,30
11370,1,18,25
11370,1,19,27
11370,1,20,23
11370,1,21,17
11370,1,22,10
11370,1,23,1
11370,2,0,2
11370,2,1,1
11370,2,4,1
11370,2,5,7
11370,2,6,14
11370,2,7,23
11370,2,8,20
11370,2,9,16
11370,2,10,15
11370,2,11,19
11370,2,12,5
11370,2,13,15
11370,2,14,20
11370,2,15,29
11370,2,16,28
11370,2,17,26
11370,2,18,46
11370,2,19,49
11370,2,20,12
11370,2,21,8
11370,2,22,3
11370,2,23,3
11370,3,0,1
11370,3,1,2
11370,3,5,2
11370,3,6,10
11370,3,7,19
11370,3,8,16
11370,3,9,14
11370,3,10,12
11370,3,11,3
11370,3,12,13
11370,3,13,16
11370,3,14,21
11370,3,15,32
11370,3,16,59
11370,3,17,69
11370,3,18,67
11370,3,19,71
11370,3,20,29
11370,3,21,24
11370,3,22,6
11370,3,23,1
11370,4,0,1
11370,4,4,1
11370,4,6,11
11370,4,7,8
11370,4,8,9
11370,4,9,13
11370,4,10,12
11370,4,11,15
11370,4,12,10
11370,4,13,13
11370,4,14,17
11370,4,15,26
11370,4,16,20
11370,4,17,30
11370,4,18,22
11370,4,19,24
11370,4,20,12
11370,4,21,13
11370,4,22,10
11370,4,23,6
11370,5,0,2
11370,5,5,2
11370,5,7,6
11370,5,8,2
11370,5,9,7
11370,5,10,7
11370,5,11,5
11370,5,12,11
11370,5,13,1
11370,5,14,6
11370,5,15,9
11370,5,16,13
11370,5,17,6
11370,5,18,5
11370,5,19,7
11370,5,20,2
11370,5,21,4
11370,5,22,3
11370,5,23,2
11370,6,0,2
11370,6,1,1
11370,6,2,1
11370,6,5,2
11370,6,8,3
11370,6,9,5
11370,6,10,10
11370,6,11,7
11370,6,12,11
11370,6,13,7
11370,6,14,17
11370,6,15,31
11370,6,16,16
11370,6,17,33
11370,6,18,23
11370,6,19,50
11370,6,20,18
11370,6,21,14
11370,6,22,16
11370,6,23,3
11371,0,0,12
11371,0,1,1
11371,0,2,2
11371,0,4,3
11371,0,5,15
11371,0,6,109
11371,0,7,145
11371,0,8,279
11371,0,9,299
11371,0,10,233
11371,0,11,189
11371,0,12,150
11371,0,13,162
11371,0,14,159
11371,0,15,182
11371,0,16,191
11371,0,17,171
11371,0,18,212
11371,0,19,193
11371,0,20,205
11371,0,21,184
11371,0,22,192
11371,0,23,56
11371,1,0,6
11371,1,2,3
11371,1,3,5
11371,1,4,1
11371,1,5,19
11371,1,6,59
11371,1,7,127
11371,1,8,209
11371,1,9,219
11371,1,10,157
11371,1,11,150
11371,1,12,145
11371,1,13,165
11371,1,14,160
11371,1,15,137
11371,1,16,149
11371,1,17,159
11371,1,18,184
11371,1,19,196
11371,1,20,196
11371,1,21,164
11371,1,22,135
11371,1,23,79
11371,2,0,13
11371,2,3,1
11371,2,4,3
11371,2,5,13
11371,2,6,52
11371,2,7,83
11371,2,8,143
11371,2,9,177
11371,2,10,164
11371,2,11,144
11371,2,12,132
11371,2,13,139
11371,2,14,141
11371,2,15,176
11371,2,16,198
11371,2,17,191
11371,2,18,187
11371,2,19,187
11371,2,20,222
11371,2,21,193
11371,2,22,170
11371,2,23,69
11371,3,0,22
11371,3,1,6
11371,3,3,5
11371,3,4,1
11371,3,5,9
11371,3,6,51
11371,3,7,80
11371,3,8,119
11371,3,9,152
11371,3,10,141
11371,3,11,162
11371,3,12,123
11371,3,13,146
11371,3,14,157
11371,3,15,237
11371,3,16,274
11371,3,17,263
11371,3,18,356
11371,3,19,322
11371,3,20,417
11371,3,21,316
11371,3,22,227
11371,3,23,87
11371,4,0,13
11371,4,1,2
11371,4,2,1
11371,4,3,4
11371,4,4,3
11371,4,5,5
11371,4,6,42
11371,4,7,63
11371,4,8,96
11371,4,9,134
11371,4,10,150
11371,4,11,128
11371,4,12,147
11371,4,13,161
11371,4,14,137
11371,4,15,194
11371,4,16,224
11371,4,17,189
11371,4,18,180
11371,4,19,188
11371,4,20,209
11371,4,21,153
11371,4,22,148
11371,4,23,55
11371,5,0,21
11371,5,1,3
11371,5,2,1
11371,5,4,3
11371,5,5,4
11371,5,6,5
11371,5,7,21
11371,5,8,50
11371,5,9,86
11371,5,10,81
11371,5,11,64
11371,5,12,71
11371,5,13,87
11371,5,14,78
11371,5,15,90
11371,5,16,89
11371,5,17,72
11371,5,18,68
11371,5,19,52
11371,5,20,58
11371,5,21,56
11371,5,22,53
11371,5,23,18
11371,6,0,4
11371,6,1,1
11371,6,2,2
11371,6,3,1
11371,6,4,2
11371,6,5,2
11371,6,6,9
11371,6,7,26
11371,6,8,47
11371,6,9,72
11371,6,10,91
11371,6,11,120
11371,6,12,138
11371,6,13,163
11371,6,14,169
11371,6,15,255
11371,6,16,262
11371,6,17,220
11371,6,18,239
11371,6,19,265
11371,6,20,394
11371,6,21,364
11371,6,22,290
11371,6,23,78
11372,0,0,3
11372,0,3,1
11372,0,4,6
11372,0,5,2
11372,0,6,9
11372,0,7,6
11372,0,8,3
11372,0,9,4
11372,0,10,2
11372,0,11,6
11372,0,12,7
11372,0,13,3
11372,0,14,5
11372,0,15,5
11372,0,16,6
11372,0,17,8
11372,0,19,2
11372,0,20,7
11372,0,21,1
11372,0,22,3
11372,0,23,2
11372,1,0,2
11372,1,1,1
11372,1,2,1
11372,1,3,2
11372,1,4,4
11372,1,5,2
11372,1,6,9
11372,1,7,8
11372,1,8,3
11372,1,9,3
11372,1,10,2
11372,1,11,5
11372,1,12,7
11372,1,13,2
11372,1,14,3
11372,1,15,2
11372,1,16,9
11372,1,18,5
11372,1,19,3
11372,1,20,6
11372,1,21,3
11372,1,22,5
11372,1,23,5
11372,2,0,2
11372,2,2,1
11372,2,3,2
11372,2,4,3
11372,2,5,2
11372,2,6,11
11372,2,7,7
11372,2,8,2
11372,2,9,2
11372,2,10,4
11372,2,12,2
11372,2,13,3
11372,2,14,3
11372,2,16,3
11372,2,17,4
11372,2,18,7
11372,2,19,4
11372,2,20,3
11372,2,21,5
11372,2,22,5
11372,2,23,3
11372,3,0,3
11372,3,1,1
11372,3,3,3
11372,3,4,6
11372,3,5,3
11372,3,6,11
11372,3,7,8
11372,3,8,1
11372,3,9,4
11372,3,10,4
11372,3,11,2
11372,3,12,2
11372,3,13,3
11372,3,14,3
11372,3,15,4
11372,3,16,3
11372,3,17,8
11372,3,18,7
11372,3,19,4
11372,3,20,8
11372,3,21,7
11372,3,22,2
11372,3,23,4
11372,4,0,1
11372,4,1,2
11372,4,3,4
11372,4,4,2
11372,4,5,6
11372,4,6,10
11372,4,7,7
11372,4,8,8
11372,4,9,3
11372,4,10,5
11372,4,11,4
11372,4,13,5
11372,4,14,2
11372,4,15,5
11372,4,16,4
11372,4,17,11
11372,4,18,2
11372,4,19,1
11372,4,20,3
11372,4,21,5
11372,4,22,4
11372,4,23,8
11372,5,0,4
11372,5,1,1
11372,5,2,5
11372,5,3,2
11372,5,5,2
11372,5,6,3
11372,5,7,4
11372,5,8,9
11372,5,9,6
11372,5,10,7
11372,5,11,5
11372,5,12,8
11372,5,13,5
11372,5,14,12
11372,5,15,6
11372,5,16,5
11372,5,17,9
11372,5,18,5
11372,5,19,6
11372,5,20,11
11372,5,21,10
11372,5,22,8
11372,5,23,9
11372,6,0,5
11372,6,1,7
11372,6,2,2
11372,6,3,4
11372,6,4,5
11372,6,5,1
11372,6,6,6
11372,6,7,5
11372,6,8,5
11372,6,9,3
11372,6,10,2
11372,6,11,9
11372,6,12,10
11372,6,13,3
11372,6,14,11
11372,6,15,5
11372,6,16,10
11372,6,17,10
11372,6,18,8
11372,6,19,2
11372,6,20,6
11372,6,21,2
11372,6,22,4
11372,6,23,3
11373,0,1,4
11373,0,4,1
11373,0,5,4
11373,0,6,1
11373,0,7,4
11373,0,8,4
11373,0,9,2
11373,0,10,6
11373,0,11,7
11373,0,12,2
11373,0,13,7
11373,0,14,3
11373,0,15,4
11373,0,16,7
11373,0,17,2
11373,0,18,5
11373,0,19,6
11373,0,20,4
11373,0,22,7
11373,0,23,4
11373,1,1,1
11373,1,2,4
11373,1,3,4
11373,1,4,1
11373,1,5,1
11373,1,6,5
11373,1,7,7
11373,1,8,1
11373,1,9,1
11373,1,10,3
11373,1,11,2
11373,1,12,2
11373,1,13,4
11373,1,14,9
11373,1,15,6
11373,1,16,4
11373,1,17,3
11373,1,18,4
11373,1,19,7
11373,1,20,4
11373,1,21,6
11373,1,22,3
11373,1,23,4
11373,2,0,1
11373,2,2,3
11373,2,3,3
11373,2,4,2
11373,2,5,1
11373,2,6,3
11373,2,7,7
11373,2,8,9
11373,2,9,5
11373,2,10,2
11373,2,11,4
11373,2,12,1
11373,2,13,5
11373,2,14,2
11373,2,15,7
11373,2,16,6
11373,2,17,4
11373,2,18,6
11373,2,19,5
11373,2,20,6
11373,2,21,5
11373,2,22,7
11373,2,23,4
11373,3,1,1
11373,3,3,1
11373,3,4,2
11373,3,5,1
11373,3,6,4
11373,3,7,11
11373,3,8,8
11373,3,9,6
11373,3,10,6
11373,3,11,1
11373,3,12,3
11373,3,13,6
11373,3,14,4
11373,3,15,5
11373,3,16,2
11373,3,17,2
11373,3,18,4
11373,3,19,3
11373,3,20,5
11373,3,21,6
11373,3,22,6
11373,3,23,3
11373,4,0,4
11373,4,1,4
11373,4,2,1
11373,4,3,4
11373,4,4,2
11373,4,5,1
11373,4,6,2
11373,4,7,8
11373,4,8,4
11373,4,9,9
11373,4,10,5
11373,4,11,6
11373,4,12,5
11373,4,13,2
11373,4,14,3
11373,4,15,6
11373,4,16,3
11373,4,17,9
11373,4,18,7
11373,4,19,7
11373,4,20,9
11373,4,21,5
11373,4,22,9
11373,4,23,11
11373,5,0,6
11373,5,1,5
11373,5,2,3
11373,5,3,6
11373,5,4,3
11373,5,5,4
11373,5,6,7
11373,5,7,5
11373,5,8,3
11373,5,9,8
11373,5,10,11
11373,5,11,3
11373,5,12,4
11373,5,13,8
11373,5,14,5
11373,5,15,6
11373,5,16,7
11373,5,17,5
11373,5,18,11
11373,5,19,14
11373,5,20,12
11373,5,21,12
11373,5,22,10
11373,5,23,12
11373,6,0,4
11373,6,1,2
11373,6,2,7
11373,6,3,4
11373,6,4,3
11373,6,5,2
11373,6,7,4
11373,6,8,2
11373,6,9,5
11373,6,10,8
11373,6,11,12
11373,6,12,1
11373,6,13,10
11373,6,14,8
11373,6,15,6
11373,6,16,10
11373,6,17,9
11373,6,18,8
11373,6,19,6
11373,6,20,4
11373,6,21,5
11373,6,22,4
11374,0,0,3
11374,0,1,1
11374,0,2,1
11374,0,3,2
11374,0,4,3
11374,0,5,1
11374,0,6,8
11374,0,7,10
11374,0,8,1
11374,0,9,6
11374,0,10,3
11374,0,11,1
11374,0,12,2
11374,0,13,3
11374,0,14,5
11374,0,15,4
11374,0,16,2
11374,0,17,3
11374,0,18,4
11374,0,19,4
11374,0,20,2
11374,0,21,4
11374,0,22,4
11374,0,23,2
11374,1,3,2
11374,1,4,2
11374,1,5,1
11374,1,6,9
11374,1,7,5
11374,1,8,3
11374,1,9,2
11374,1,10,3
11374,1,11,3
11374,1,12,5
11374,1,13,4
11374,1,14,3
11374,1,15,1
11374,1,16,2
11374,1,17,5
11374,1,18,3
11374,1,19,6
11374,1,20,2
11374,1,21,4
11374,1,22,5
11374,2,2,1
11374,2,3,1
11374,2,4,2
11374,2,5,6
11374,2,6,2
11374,2,7,3
11374,2,8,4
11374,2,9,4
11374,2,10,1
11374,2,11,2
11374,2,12,5
11374,2,13,2
11374,2,14,2
11374,2,15,2
11374,2,16,3
11374,2,17,3
11374,2,18,1
11374,2,19,6
11374,2,20,2
11374,2,21,5
11374,2,22,2
11374,2,23,3
11374,3,2,1
11374,3,3,1
11374,3,4,3
11374,3,5,5
11374,3,6,1
11374,3,7,2
11374,3,8,3
11374,3,9,4
11374,3,10,2
11374,3,11,3
11374,3,12,3
11374,3,14,5
11374,3,15,4
11374,3,16,4
11374,3,17,8
11374,3,18,3
11374,3,19,3
11374,3,20,5
11374,3,21,2
11374,3,23,4
11374,4,0,1
11374,4,1,1
11374,4,3,3
11374,4,5,5
11374,4,6,2
11374,4,7,5
11374,4,8,6
11374,4,9,4
11374,4,10,8
11374,4,11,2
11374,4,12,2
11374,4,13,4
11374,4,14,3
11374,4,15,7
11374,4,16,4
11374,4,17,8
11374,4,18,7
11374,4,19,9
11374,4,20,10
11374,4,21,3
11374,4,22,4
11374,4,23,5
11374,5,0,6
11374,5,1,3
11374,5,4,3
11374,5,5,3
11374,5,6,6
11374,5,7,3
11374,5,8,10
11374,5,9,9
11374,5,11,3
11374,5,12,7
11374,5,13,3
11374,5,14,4
11374,5,15,7
11374,5,16,10
11374,5,17,8
11374,5,18,6
11374,5,19,10
11374,5,20,9
11374,5,21,9
11374,5,22,7
11374,5,23,6
11374,6,0,2
11374,6,1,3
11374,6,3,2
11374,6,4,4
11374,6,5,2
11374,6,6,4
11374,6,8,2
11374,6,9,3
11374,6,10,5
11374,6,11,3
11374,6,12,7
11374,6,13,7
11374,6,14,7
11374,6,15,8
11374,6,16,7
11374,6,17,8
11374,6,18,2
11374,6,19,4
11374,6,20,2
11374,6,22,1
11374,6,23,4
11375,0,0,2
11375,0,1,1
11375,0,3,4
11375,0,4,12
11375,0,5,9
11375,0,6,9
11375,0,7,5
11375,0,8,4
11375,0,9,7
11375,0,10,7
11375,0,11,5
11375,0,12,6
11375,0,13,4
11375,0,14,8
11375,0,15,8
11375,0,16,7
11375,0,17,6
11375,0,18,2
11375,0,19,6
11375,0,20,6
11375,0,21,6
11375,0,22,5
11375,0,23,6
11375,1,0,4
11375,1,1,2
11375,1,2,1
11375,1,3,5
11375,1,4,6
11375,1,5,6
11375,1,6,10
11375,1,7,13
11375,1,8,6
11375,1,9,8
11375,1,10,4
11375,1,11,4
11375,1,12,8
11375,1,13,2
11375,1,14,3
11375,1,15,4
11375,1,16,4
11375,1,17,6
11375,1,18,3
11375,1,19,8
11375,1,20,5
11375,1,21,17
11375,1,22,6
11375,1,23,3
11375,2,0,1
11375,2,1,2
11375,2,3,2
11375,2,4,4
11375,2,5,7
11375,2,6,11
11375,2,7,6
11375,2,8,5
11375,2,9,11
11375,2,10,4
11375,2,11,4
11375,2,12,6
11375,2,13,5
11375,2,14,6
11375,2,15,6
11375,2,16,6
11375,2,17,7
11375,2,18,2
11375,2,19,2
11375,2,20,4
11375,2,21,8
11375,2,22,3
11375,2,23,2
11375,3,0,2
11375,3,1,3
11375,3,3,2
11375,3,4,4
11375,3,5,9
11375,3,6,12
11375,3,7,13
11375,3,8,9
11375,3,9,11
11375,3,10,10
11375,3,11,3
11375,3,12,3
11375,3,13,6
11375,3,14,7
11375,3,15,7
11375,3,16,8
11375,3,17,8
11375,3,18,6
11375,3,19,3
11375,3,20,8
11375,3,21,7
11375,3,22,7
11375,3,23,5
11375,4,0,4
11375,4,1,1
11375,4,3,3
11375,4,4,2
11375,4,5,5
11375,4,6,8
11375,4,7,11
11375,4,8,8
11375,4,9,14
11375,4,10,13
11375,4,11,10
11375,4,12,3
11375,4,13,3
11375,4,14,12
11375,4,15,11
11375,4,16,7
11375,4,17,6
11375,4,18,7
11375,4,19,4
11375,4,20,9
11375,4,21,17
11375,4,22,10
11375,4,23,9
11375,5,0,12
11375,5,1,1
11375,5,2,3
11375,5,5,5
11375,5,6,6
11375,5,7,3
11375,5,8,4
11375,5,9,12
11375,5,10,6
11375,5,11,15
11375,5,12,6
11375,5,13,14
11375,5,14,11
11375,5,15,9
11375,5,16,13
11375,5,17,11
11375,5,18,12
11375,5,19,18
11375,5,20,24
11375,5,21,31
11375,5,22,7
11375,5,23,8
11375,6,0,2
11375,6,1,8
11375,6,2,1
11375,6,3,2
11375,6,4,2
11375,6,5,1
11375,6,6,3
11375,6,7,5
11375,6,8,9
11375,6,9,5
11375,6,10,14
11375,6,11,11
11375,6,12,7
11375,6,13,13
11375,6,14,20
11375,6,15,10
11375,6,16,14
11375,6,17,6
11375,6,18,8
11375,6,19,14
11375,6,20,3
11375,6,21,8
11375,6,22,3
11375,6,23,5
11377,0,0,1
11377,0,1,1
11377,0,2,2
11377,0,3,2
11377,0,4,2
11377,0,5,4
11377,0,6,1
11377,0,7,3
11377,0,8,9
11377,0,9,5
11377,0,10,5
11377,0,11,6
11377,0,12,7
11377,0,13,6
11377,0,14,8
11377,0,15,6
11377,0,16,5
11377,0,17,5
11377,0,18,4
11377,0,19,9
11377,0,20,12
11377,0,21,4
11377,0,23,3
11377,1,0,1
11377,1,1,1
11377,1,3,2
11377,1,4,2
11377,1,5,2
11377,1,6,2
11377,1,7,10
11377,1,8,4
11377,1,9,4
11377,1,10,2
11377,1,11,6
11377,1,12,5
11377,1,13,4
11377,1,14,6
11377,1,15,5
11377,1,16,4
11377,1,17,13
11377,1,18,4
11377,1,19,2
11377,1,20,5
11377,1,21,9
11377,1,22,2
11377,1,23,1
11377,2,0,2
11377,2,2,1
11377,2,4,1
11377,2,5,3
11377,2,6,10
11377,2,7,2
11377,2,8,8
11377,2,9,5
11377,2,10,6
11377,2,11,3
11377,2,12,6
11377,2,13,6
11377,2,14,4
11377,2,15,8
11377,2,16,7
11377,2,17,7
11377,2,18,10
11377,2,19,3
11377,2,20,4
11377,2,21,6
11377,2,22,4
11377,2,23,2
11377,3,0,3
11377,3,1,5
11377,3,2,1
11377,3,3,2
11377,3,4,1
11377,3,5,4
11377,3,6,7
11377,3,7,9
11377,3,8,5
11377,3,9,9
11377,3,10,2
11377,3,11,2
11377,3,12,8
11377,3,13,3
11377,3,14,6
11377,3,15,4
11377,3,16,11
11377,3,17,10
11377,3,18,18
11377,3,19,9
11377,3,20,12
11377,3,21,14
11377,3,22,9
11377,3,23,7
11377,4,0,4
11377,4,1,4
11377,4,2,1
11377,4,3,5
11377,4,4,3
11377,4,5,5
11377,4,6,10
11377,4,7,2
11377,4,8,8
11377,4,9,7
11377,4,10,7
11377,4,11,5
11377,4,12,11
11377,4,13,9
11377,4,14,9
11377,4,15,8
11377,4,16,5
11377,4,17,7
11377,4,18,9
11377,4,19,4
11377,4,20,10
11377,4,21,6
11377,4,22,13
11377,4,23,10
11377,5,0,7
11377,5,1,2
11377,5,2,6
11377,5,3,4
11377,5,4,1
11377,5,5,6
11377,5,6,5
11377,5,7,5
11377,5,8,6
11377,5,9,8
11377,5,10,7
11377,5,11,8
11377,5,12,14
11377,5,13,9
11377,5,14,9
11377,5,15,12
11377,5,16,12
11377,5,17,10
11377,5,18,7
11377,5,19,16
11377,5,20,11
11377,5,21,19
11377,5,22,12
11377,5,23,12
11377,6,0,5
11377,6,1,8
11377,6,2,4
11377,6,3,2
11377,6,4,6
11377,6,5,6
11377,6,6,4
11377,6,7,4
11377,6,8,9
11377,6,9,6
11377,6,10,7
11377,6,11,10
11377,6,12,9
11377,6,13,10
11377,6,14,12
11377,6,15,11
11377,6,16,14
11377,6,17,5
11377,6,18,6
11377,6,19,7
11377,6,20,9
11377,6,21,11
11377,6,22,6
11377,6,23,5
11378,0,0,1
11378,0,1,1
11378,0,2,1
11378,0,4,1
11378,0,5,4
11378,0,6,7
11378,0,7,5
11378,0,8,6
11378,0,9,2
11378,0,10,2
11378,0,12,1
11378,0,13,5
11378,0,14,2
11378,0,15,1
11378,0,16,6
11378,0,17,5
11378,0,18,2
11378,0,19,2
11378,0,20,2
11378,0,21,2
11378,0,23,6
11378,1,4,2
11378,1,5,3
11378,1,6,8
11378,1,7,6
11378,1,8,2
11378,1,9,2
11378,1,10,3
11378,1,11,3
11378,1,12,1
11378,1,13,4
11378,1,14,3
11378,1,15,3
11378,1,16,4
11378,1,17,5
11378,1,18,2
11378,1,19,3
11378,1,20,3
11378,1,21,2
11378,1,22,4
11378,1,23,1
11378,2,1,1
11378,2,2,1
11378,2,4,2
11378,2,5,3
11378,2,6,6
11378,2,7,3
11378,2,8,1
11378,2,9,5
11378,2,10,2
11378,2,11,2
11378,2,12,2
11378,2,13,5
11378,2,14,3
11378,2,15,2
11378,2,16,3
11378,2,17,8
11378,2,18,3
11378,2,19,5
11378,2,20,4
11378,2,21,4
11378,2,22,1
11378,2,23,3
11378,3,0,2
11378,3,4,1
11378,3,5,4
11378,3,6,10
11378,3,7,2
11378,3,8,2
11378,3,9,3
11378,3,10,2
11378,3,11,2
11378,3,12,2
11378,3,13,2
11378,3,14,3
11378,3,15,2
11378,3,16,3
11378,3,17,2
11378,3,18,3
11378,3,19,1
11378,3,20,4
11378,3,21,2
11378,3,22,1
11378,3,23,3
11378,4,1,2
11378,4,4,4
11378,4,5,1
11378,4,6,3
11378,4,7,4
11378,4,8,5
11378,4,9,1
11378,4,10,2
11378,4,11,2
11378,4,12,3
11378,4,13,3
11378,4,14,2
11378,4,15,1
11378,4,16,4
11378,4,17,6
11378,4,18,1
11378,4,19,6
11378,4,20,8
11378,4,21,10
11378,4,22,11
11378,4,23,5
11378,5,0,4
11378,5,1,6
11378,5,2,1
11378,5,5,1
11378,5,7,3
11378,5,8,2
11378,5,9,3
11378,5,10,1
11378,5,11,3
11378,5,12,2
11378,5,13,4
11378,5,14,3
11378,5,15,8
11378,5,16,3
11378,5,17,6
11378,5,18,4
11378,5,19,5
11378,5,20,5
11378,5,21,5
11378,5,22,4
11378,5,23,7
11378,6,0,9
11378,6,1,1
11378,6,2,2
11378,6,3,1
11378,6,4,1
11378,6,7,7
11378,6,8,3
11378,6,9,3
11378,6,10,4
11378,6,11,3
11378,6,12,6
11378,6,13,5
11378,6,14,3
11378,6,15,4
11378,6,16,1
11378,6,17,5
11378,6,18,5
11378,6,19,3
11378,6,20,1
11378,6,21,4
11378,6,22,4
11378,6,23,3
11379,0,3,1
11379,0,5,1
11379,0,6,4
11379,0,7,5
11379,0,8,5
11379,0,9,2
11379,0,10,2
11379,0,11,3
11379,0,12,3
11379,0,13,2
11379,0,14,2
11379,0,15,2
11379,0,16,1
11379,0,17,3
11379,0,18,1
11379,0,19,5
11379,0,20,6
11379,0,21,1
11379,0,22,1
11379,1,0,1
11379,1,1,1
11379,1,4,2
11379,1,5,4
11379,1,6,3
11379,1,7,3
11379,1,8,5
11379,1,9,8
11379,1,10,6
11379,1,11,3
11379,1,12,3
11379,1,13,3
11379,1,14,2
11379,1,15,1
11379,1,16,4
11379,1,17,1
11379,1,18,4
11379,1,19,2
11379,1,20,3
11379,1,21,1
11379,1,22,1
11379,1,23,2
11379,2,0,1
11379,2,1,1
11379,2,3,1
11379,2,4,2
11379,2,5,7
11379,2,6,1
11379,2,7,4
11379,2,8,2
11379,2,9,4
11379,2,10,1
11379,2,11,2
11379,2,13,1
11379,2,14,4
11379,2,15,4
11379,2,16,2
11379,2,17,4
11379,2,18,3
11379,2,19,6
11379,2,20,3
11379,2,21,3
11379,2,22,2
11379,3,3,1
11379,3,5,5
11379,3,6,7
11379,3,7,3
11379,3,8,4
11379,3,9,3
11379,3,10,3
11379,3,11,3
11379,3,12,1
11379,3,13,4
11379,3,14,4
11379,3,15,1
11379,3,16,6
11379,3,17,2
11379,3,18,7
11379,3,19,1
11379,3,20,1
11379,3,21,2
11379,3,22,1
11379,3,23,2
11379,4,0,1
11379,4,1,3
11379,4,2,1
11379,4,3,1
11379,4,4,4
11379,4,5,4
11379,4,6,5
11379,4,7,6
11379,4,8,4
11379,4,9,2
11379,4,10,4
11379,4,11,1
11379,4,12,1
11379,4,13,4
11379,4,14,1
11379,4,15,2
11379,4,16,3
11379,4,17,5
11379,4,18,3
11379,4,19,6
11379,4,20,7
11379,4,21,3
11379,4,22,1
11379,4,23,2
11379,5,0,1
11379,5,1,2
11379,5,3,1
11379,5,4,1
11379,5,6,2
11379,5,7,4
11379,5,8,5
11379,5,10,7
11379,5,11,1
11379,5,12,5
11379,5,13,4
11379,5,14,2
11379,5,15,5
11379,5,16,9
11379,5,17,7
11379,5,18,3
11379,5,19,7
11379,5,20,2
11379,5,21,6
11379,5,22,9
11379,5,23,4
11379,6,0,3
11379,6,1,3
11379,6,2,1
11379,6,3,1
11379,6,5,1
11379,6,6,1
11379,6,7,3
11379,6,8,4
11379,6,9,3
11379,6,10,5
11379,6,11,4
11379,6,12,2
11379,6,13,2
11379,6,14,2
11379,6,15,3
11379,6,17,2
11379,6,18,6
11379,6,19,6
11379,6,21,6
11379,6,23,2
11385,0,0,1
11385,0,1,1
11385,0,3,4
11385,0,4,2
11385,0,5,6
11385,0,6,3
11385,0,7,1
11385,0,9,2
11385,0,10,4
11385,0,12,5
11385,0,13,3
11385,0,14,1
11385,0,16,2
11385,0,17,2
11385,0,19,2
11385,0,21,2
11385,0,23,1
11385,1,0,1
11385,1,3,2
11385,1,5,2
11385,1,6,6
11385,1,7,7
11385,1,8,3
11385,1,9,3
11385,1,11,2
11385,1,12,7
11385,1,13,2
11385,1,14,1
11385,1,15,4
11385,1,16,2
11385,1,17,2
11385,1,18,2
11385,1,19,1
11385,1,20,4
11385,1,21,4
11385,1,22,2
11385,1,23,1
11385,2,0,2
11385,2,4,3
11385,2,5,3
11385,2,6,2
11385,2,7,3
11385,2,9,2
11385,2,10,1
11385,2,11,2
11385,2,13,4
11385,2,15,1
11385,2,16,1
11385,2,17,3
11385,2,18,3
11385,2,19,4
11385,2,20,1
11385,2,21,4
11385,2,23,1
11385,3,0,2
11385,3,1,3
11385,3,2,1
11385,3,4,1
11385,3,5,2
11385,3,6,4
11385,3,7,1
11385,3,8,5
11385,3,9,1
11385,3,10,1
11385,3,11,1
11385,3,12,3
11385,3,13,2
11385,3,14,1
11385,3,15,2
11385,3,16,2
11385,3,18,5
11385,3,19,2
11385,3,20,2
11385,3,21,2
11385,3,22,2
