Zip,Weekday,Hour,Number of Trips
11222,4,8,2
11222,4,10,1
11222,4,11,1
11222,4,12,1
11222,4,13,1
11222,4,14,2
11222,4,16,1
11222,4,17,2
11222,4,18,1
11222,4,20,1
11222,4,22,2
11222,4,23,1
11222,5,0,1
11222,5,1,5
11222,5,2,1
11222,5,3,2
11222,5,4,1
11222,5,7,2
11222,5,13,1
11222,5,14,1
11222,5,15,2
11222,5,16,2
11222,5,17,2
11222,5,18,3
11222,5,19,3
11222,5,21,1
11222,5,22,2
11222,5,23,3
11222,6,0,2
11222,6,3,1
11222,6,9,1
11222,6,12,3
11222,6,13,2
11222,6,14,2
11222,6,15,2
11222,6,16,1
11222,6,17,2
11222,6,21,1
11223,0,0,1
11223,0,21,1
11223,0,23,1
11223,1,6,1
11223,2,0,1
11223,3,17,2
11223,3,18,1
11223,3,21,1
11223,4,7,1
11223,5,7,1
11223,6,0,1
11224,5,8,1
11225,0,6,1
11225,0,19,1
11225,1,11,1
11225,1,15,1
11225,2,19,1
11225,2,23,1
11225,3,19,1
11225,4,20,1
11225,4,23,1
11225,5,0,1
11225,5,3,1
11225,5,7,1
11225,6,13,1
11225,6,23,1
11226,0,11,1
11226,1,16,1
11226,2,10,1
11226,4,10,1
11226,4,22,1
11226,5,13,1
11226,5,23,1
11226,6,0,1
11226,6,1,1
11226,6,10,1
11226,6,13,1
11226,6,17,1
11228,1,6,1
11228,4,7,1
11229,0,14,1
11229,2,7,1
11229,5,20,1
11229,5,21,1
11229,6,13,1
11230,0,18,1
11230,0,22,1
11230,1,17,1
11230,3,7,1
11230,3,22,1
11230,6,9,1
11231,0,9,2
11231,0,15,1
11231,0,16,1
11231,0,19,3
11231,0,20,3
11231,0,21,1
11231,1,5,1
11231,1,8,1
11231,1,9,1
11231,1,10,1
11231,1,12,1
11231,1,13,1
11231,1,17,1
11231,1,21,2
11231,2,3,1
11231,2,8,1
11231,2,14,2
11231,2,16,1
11231,2,19,1
11231,2,20,1
11231,2,22,1
11231,2,23,1
11231,3,3,1
11231,3,6,1
11231,3,7,1
11231,3,8,1
11231,3,14,1
11231,3,18,1
11231,3,20,1
11231,3,21,1
11231,3,22,1
11231,4,4,1
11231,4,6,1
11231,4,8,1
11231,4,9,1
11231,4,14,2
11231,4,15,1
11231,4,17,1
11231,4,18,1
11231,5,0,1
11231,5,10,1
11231,5,12,1
11231,5,14,2
11231,5,15,2
11231,5,16,2
11231,5,18,3
11231,5,19,3
11231,5,20,3
11231,5,21,1
11231,5,22,2
11231,6,10,1
11231,6,11,2
11231,6,13,1
11231,6,16,1
11231,6,18,1
11231,6,19,1
11231,6,21,1
11233,0,2,1
11233,0,11,1
11233,1,6,1
11233,1,18,1
11233,1,23,1
11233,2,7,1
11233,2,9,1
11233,3,15,1
11233,3,20,1
11233,3,22,1
11233,4,0,1
11233,4,12,1
11233,4,21,1
11233,4,22,2
11233,5,10,1
11233,6,6,1
11233,6,11,1
11233,6,17,1
11233,6,22,2
11234,5,19,1
11235,0,7,1
11235,2,8,1
11235,2,17,1
11236,1,9,1
11236,2,7,1
11236,2,11,1
11236,5,10,1
11236,5,13,1
11236,5,19,1
11237,0,1,1
11237,0,13,1
11237,0,14,2
11237,0,16,1
11237,0,17,1
11237,0,18,1
11237,0,20,1
11237,0,22,1
11237,0,23,1
11237,1,4,1
11237,1,5,1
11237,1,8,1
11237,1,9,1
11237,1,11,1
11237,1,12,1
11237,1,21,1
11237,1,23,1
11237,2,0,1
11237,2,6,1
11237,2,7,2
11237,2,17,1
11237,2,21,1
11237,3,18,1
11237,3,23,2
11237,4,6,1
11237,4,14,1
11237,4,16,1
11237,4,19,2
11237,4,20,1
11237,4,22,3
11237,5,0,1
11237,5,1,2
11237,5,8,1
11237,5,14,1
11237,5,17,1
11237,5,18,1
11237,5,19,1
11237,5,22,1
11237,6,0,2
11237,6,5,2
11237,6,11,1
11237,6,14,1
11237,6,19,1
11237,6,20,1
11237,6,22,1
11238,0,7,1
11238,0,9,1
11238,0,10,2
11238,0,13,1
11238,0,14,1
11238,0,15,1
11238,0,18,1
11238,0,19,1
11238,0,20,1
11238,0,21,1
11238,0,22,2
11238,1,6,1
11238,1,7,1
11238,1,8,3
11238,1,11,1
11238,1,14,2
11238,1,18,1
11238,1,20,1
11238,1,22,2
11238,1,23,1
11238,2,2,1
11238,2,8,1
11238,2,20,2
11238,2,21,3
11238,2,22,1
11238,3,0,1
11238,3,4,1
11238,3,8,1
11238,3,13,1
11238,3,14,1
11238,3,19,2
11238,3,21,3
11238,3,23,1
11238,4,8,2
11238,4,9,1
11238,4,12,1
11238,4,13,1
11238,4,14,1
11238,4,15,1
11238,4,17,1
11238,4,18,3
11238,4,19,3
11238,4,21,1
11238,4,22,2
11238,5,0,1
11238,5,4,1
11238,5,7,1
11238,5,9,1
11238,5,10,1
11238,5,12,2
11238,5,13,1
11238,5,14,1
11238,5,15,1
11238,5,16,2
11238,5,17,1
11238,5,22,1
11238,6,0,2
11238,6,3,1
11238,6,4,1
11238,6,5,1
11238,6,7,1
11238,6,10,1
11238,6,11,1
11238,6,13,2
11238,6,16,1
11238,6,19,1
11238,6,21,1
11239,2,17,1
11239,3,5,1
11239,5,20,1
11239,6,14,1
11354,5,9,1
11355,0,7,1
11355,0,18,1
11355,2,10,1
11355,4,3,1
11355,4,23,1
11355,5,1,1
11355,5,18,1
11356,1,11,1
11357,4,17,1
11357,6,10,1
11360,1,12,1
11360,3,8,1
11360,6,10,1
11362,5,19,1
11362,6,6,1
11363,4,14,1
11365,3,17,1
11366,1,18,2
11366,3,9,1
11366,4,19,1
11367,0,11,1
11367,3,13,1
11367,3,21,1
11367,3,22,1
11367,4,11,1
11367,5,10,1
11367,6,14,1
11368,0,14,1
11368,0,22,1
11368,1,9,1
11368,1,20,1
11368,1,21,1
11368,2,16,1
11368,3,21,1
11368,4,21,1
11368,5,17,2
11368,5,18,1
11368,5,23,1
11368,6,14,1
11368,6,16,1
11369,0,5,1
11369,5,20,1
11369,6,22,1
11370,0,7,4
11370,0,9,2
11370,0,14,1
11370,0,21,1
11370,1,10,1
11370,1,13,1
11370,1,15,1
11370,1,17,1
11370,1,19,1
11370,1,20,1
11370,1,21,1
11370,2,6,1
11370,2,13,1
11370,2,14,1
11370,2,15,1
11370,2,17,1
11370,2,18,1
11370,2,22,1
11370,3,17,1
11370,3,18,1
11370,3,19,3
11370,4,13,1
11370,4,20,1
11370,4,21,1
11370,4,22,1
11370,5,16,1
11370,6,1,1
11370,6,12,1
11370,6,15,1
11371,0,6,1
11371,0,7,1
11371,0,8,2
11371,0,9,8
11371,0,10,2
11371,0,11,2
11371,0,13,3
11371,0,14,3
11371,0,15,3
11371,0,16,2
11371,0,17,1
11371,0,18,1
11371,0,19,1
11371,0,20,3
11371,0,21,2
11371,0,22,1
11371,1,7,2
11371,1,8,1
11371,1,9,1
11371,1,10,4
11371,1,11,4
11371,1,13,2
11371,1,16,1
11371,1,18,1
11371,1,19,1
11371,1,20,4
11371,1,21,1
11371,1,23,1
11371,2,7,1
11371,2,9,1
11371,2,10,2
11371,2,11,2
11371,2,12,1
11371,2,14,3
11371,2,15,1
11371,2,16,4
11371,2,19,2
11371,2,20,1
11371,2,21,3
11371,2,22,2
11371,3,7,2
11371,3,9,1
11371,3,10,4
11371,3,11,1
11371,3,13,1
11371,3,14,1
11371,3,15,5
11371,3,16,3
11371,3,17,6
11371,3,18,1
11371,3,19,5
11371,3,20,4
11371,3,21,1
11371,3,22,3
11371,3,23,2
11371,4,6,2
11371,4,7,2
11371,4,8,1
11371,4,9,1
11371,4,10,3
11371,4,11,1
11371,4,12,2
11371,4,15,1
11371,4,16,3
11371,4,17,2
11371,4,18,2
11371,4,19,1
11371,4,20,2
11371,4,21,3
11371,4,22,2
11371,4,23,1
11371,5,6,1
11371,5,8,1
11371,5,15,1
11371,5,20,1
11371,6,7,1
11371,6,9,1
11371,6,10,1
11371,6,11,1
11371,6,13,1
11371,6,14,2
11371,6,15,4
11371,6,16,2
11371,6,17,3
11371,6,18,3
11371,6,19,2
11371,6,20,7
11371,6,21,5
11371,6,22,2
11371,6,23,1
11372,0,9,1
11372,1,3,1
11372,1,14,1
11372,3,23,1
11372,4,9,1
11372,4,21,1
11372,5,17,1
11372,5,19,1
11372,6,21,1
11373,0,18,1
11373,1,0,1
11373,1,14,1
11373,2,0,1
11373,2,16,1
11373,4,12,1
11373,5,15,1
11373,5,16,1
11373,6,6,1
11373,6,16,1
11374,0,8,1
11374,1,22,1
11374,3,17,1
11374,5,17,1
11374,6,8,1
11374,6,12,1
11374,6,15,1
11374,6,17,1
11375,0,3,1
11375,0,4,1
11375,0,14,1
11375,1,8,1
11375,2,8,1
11375,3,6,1
11375,4,21,1
11375,4,23,1
11375,5,2,1
11375,5,10,1
11375,5,12,1
11375,5,18,1
11375,5,19,1
11375,6,16,1
11375,6,17,1
11377,0,21,1
11377,1,20,1
11377,3,4,1
11377,3,6,2
11377,3,8,1
11377,3,16,1
11377,3,22,1
11377,4,15,1
11377,4,23,1
11377,5,19,1
11377,6,15,1
11377,6,20,1
11378,2,4,1
11378,4,20,1
11379,4,8,1
11379,5,17,1
11379,5,21,1
11385,4,7,1
11385,5,20,1
11385,5,21,1
11385,5,22,1
11385,6,20,1
11412,0,3,1
11413,5,12,1
11413,5,16,1
11414,5,22,1
11415,0,7,1
11415,0,8,1
11415,0,9,1
11415,3,8,1
11415,5,10,1
11415,5,18,1
11415,6,16,1
11416,1,3,1
11416,3,15,1
11416,6,13,1
11416,6,22,1
11418,0,13,1
11418,1,20,1
11418,3,16,1
11418,4,6,1
11419,5,10,1
11421,6,4,1
11422,0,0,1
11422,0,4,2
11422,0,6,5
11422,0,9,1
11422,0,10,1
11422,0,12,1
11422,0,13,1
11422,0,14,2
11422,0,15,1
11422,0,16,5
11422,0,17,1
11422,0,19,1
11422,0,20,1
11422,0,21,2
11422,0,22,1
11422,0,23,3
11422,1,0,1
11422,1,1,1
11422,1,5,3
11422,1,6,3
11422,1,7,1
11422,1,10,3
11422,1,11,1
11422,1,12,1
11422,1,13,2
11422,1,14,4
11422,1,16,1
11422,1,17,3
11422,1,18,2
11422,1,19,1
11422,1,20,2
11422,1,21,3
11422,1,22,1
11422,1,23,1
11422,2,0,3
11422,2,4,1
11422,2,6,1
11422,2,7,1
11422,2,8,2
11422,2,13,4
11422,2,14,2
11422,2,15,3
11422,2,16,1
11422,2,17,3
11422,2,18,2
11422,2,19,2
11422,2,21,2
11422,2,22,3
11422,3,0,1
11422,3,1,1
11422,3,5,1
11422,3,6,1
11422,3,7,1
11422,3,8,1
11422,3,10,2
11422,3,13,2
11422,3,14,3
11422,3,15,2
11422,3,16,2
11422,3,17,2
11422,3,18,2
11422,3,19,2
11422,3,21,2
11422,3,22,1
11422,3,23,2
11422,4,1,1
11422,4,4,3
11422,4,5,1
11422,4,6,2
11422,4,8,1
11422,4,9,1
11422,4,10,1
11422,4,14,6
11422,4,15,2
11422,4,16,3
11422,4,18,1
11422,4,19,1
11422,4,20,5
11422,4,21,3
11422,4,22,1
11422,4,23,1
11422,5,0,1
11422,5,6,1
11422,5,7,2
11422,5,13,1
11422,5,14,1
11422,5,15,1
11422,5,16,1
11422,5,17,5
11422,5,18,4
11422,5,21,6
11422,6,5,1
11422,6,7,1
11422,6,9,1
11422,6,11,3
11422,6,12,2
11422,6,13,1
11422,6,14,3
11422,6,15,1
11422,6,16,4
11422,6,17,1
11422,6,18,5
11422,6,19,1
11422,6,20,3
11422,6,21,2
11422,6,22,5
11423,1,10,1
11432,2,15,1
11432,2,22,1
11432,4,1,1
11432,4,16,1
11432,5,0,1
11434,2,13,1
11435,0,4,1
11435,0,13,1
11435,1,17,1
11435,2,7,1
11435,6,1,2
11435,6,5,1
11435,6,13,1
11436,1,16,1
11436,6,15,1
11436,6,22,1
11501,1,15,1
11507,1,6,1
11510,2,14,1
11514,4,19,1
11514,6,12,1
11514,6,15,1
11516,0,15,1
11530,5,0,1
11530,5,15,1
11545,3,20,1
11545,6,17,1
11548,4,13,1
11548,4,22,1
11561,0,13,1
11566,6,17,1
11570,1,16,1
11576,3,21,1
11576,4,13,1
11576,5,9,1
11590,5,12,1
11596,4,18,1
11710,1,7,1
11714,0,14,1
11725,5,16,1
11732,5,22,1
11743,5,11,1
11747,1,16,1
11747,5,16,1
11796,6,20,1
11797,1,17,1
11801,2,10,1
11803,5,19,1
11803,6,11,1
11949,3,21,1
