Zip,Weekday,Hour,Number of Trips
10032,0,16,1
10032,0,17,1
10032,0,18,1
10032,0,19,3
10032,0,21,1
10032,1,2,1
10032,1,3,1
10032,1,5,1
10032,1,7,2
10032,1,9,2
10032,1,11,1
10032,1,12,4
10032,1,13,1
10032,1,14,2
10032,1,15,1
10032,1,16,1
10032,1,17,1
10032,1,20,2
10032,1,23,1
10032,2,3,1
10032,2,4,1
10032,2,7,1
10032,2,9,1
10032,2,10,2
10032,2,12,1
10032,2,14,3
10032,2,15,1
10032,2,16,3
10032,2,17,3
10032,2,18,1
10032,2,21,4
10032,2,22,1
10032,2,23,2
10032,3,1,1
10032,3,4,1
10032,3,6,2
10032,3,8,1
10032,3,11,1
10032,3,12,2
10032,3,13,1
10032,3,14,2
10032,3,15,5
10032,3,16,2
10032,3,17,1
10032,3,22,1
10032,3,23,2
10032,4,6,2
10032,4,8,1
10032,4,9,1
10032,4,10,1
10032,4,11,1
10032,4,12,1
10032,4,13,1
10032,4,14,2
10032,4,15,1
10032,4,16,5
10032,4,17,1
10032,4,18,2
10032,4,20,1
10032,4,22,1
10032,4,23,2
10032,5,1,1
10032,5,3,1
10032,5,4,1
10032,5,7,2
10032,5,11,4
10032,5,12,1
10032,5,13,4
10032,5,14,2
10032,5,15,2
10032,5,16,2
10032,5,18,2
10032,5,19,2
10032,5,20,1
10032,5,21,3
10032,5,23,2
10032,6,8,1
10032,6,9,2
10032,6,10,2
10032,6,11,3
10032,6,12,2
10032,6,14,1
10032,6,16,3
10032,6,18,2
10032,6,19,2
10032,6,20,1
10032,6,22,1
10032,6,23,2
10034,0,3,1
10034,0,5,3
10034,0,7,3
10034,0,8,1
10034,0,9,1
10034,0,10,1
10034,0,12,1
10034,0,13,1
10034,0,14,1
10034,0,15,2
10034,0,17,1
10034,0,21,1
10034,1,2,1
10034,1,6,2
10034,1,7,2
10034,1,8,3
10034,1,9,1
10034,1,10,1
10034,1,11,1
10034,1,14,1
10034,1,15,3
10034,1,18,2
10034,1,19,2
10034,1,20,1
10034,1,21,1
10034,1,22,2
10034,1,23,1
10034,2,3,1
10034,2,6,1
10034,2,7,1
10034,2,9,1
10034,2,10,2
10034,2,12,1
10034,2,13,1
10034,2,14,1
10034,2,15,2
10034,2,16,1
10034,2,17,3
10034,2,18,2
10034,2,20,1
10034,3,0,2
10034,3,3,2
10034,3,6,1
10034,3,7,1
10034,3,8,1
10034,3,11,1
10034,3,13,2
10034,3,17,4
10034,3,20,1
10034,3,21,2
10034,3,22,2
10034,3,23,1
10034,4,0,2
10034,4,2,1
10034,4,4,2
10034,4,7,1
10034,4,8,2
10034,4,11,2
10034,4,12,4
10034,4,13,2
10034,4,14,2
10034,4,15,1
10034,4,16,1
10034,4,18,2
10034,4,19,2
10034,4,20,2
10034,4,21,2
10034,4,23,1
10034,5,0,2
10034,5,3,1
10034,5,4,1
10034,5,5,1
10034,5,7,2
10034,5,8,2
10034,5,10,3
10034,5,11,3
10034,5,13,1
10034,5,14,2
10034,5,15,1
10034,5,16,2
10034,5,17,3
10034,5,18,2
10034,5,19,3
10034,5,20,2
10034,5,23,1
10034,6,0,3
10034,6,1,1
10034,6,2,1
10034,6,3,1
10034,6,4,1
10034,6,5,1
10034,6,7,1
10034,6,10,2
10034,6,11,3
10034,6,13,3
10034,6,14,2
10034,6,15,2
10034,6,16,2
10034,6,17,2
10034,6,19,1
10034,6,21,2
10034,6,23,2
10035,0,4,1
10035,0,5,1
10035,0,9,3
10035,0,13,1
10035,0,14,3
10035,0,15,2
10035,0,16,3
10035,0,17,2
10035,0,18,1
10035,0,19,4
10035,0,20,3
10035,0,22,1
10035,1,0,2
10035,1,4,1
10035,1,5,2
10035,1,7,3
10035,1,9,2
10035,1,10,2
10035,1,13,1
10035,1,16,1
10035,1,17,1
10035,1,21,2
10035,1,22,3
10035,1,23,1
10035,2,2,1
10035,2,6,2
10035,2,7,1
10035,2,8,1
10035,2,9,1
10035,2,10,2
10035,2,12,4
10035,2,13,1
10035,2,14,2
10035,2,16,3
10035,2,17,1
10035,2,19,1
10035,2,20,2
10035,2,21,1
10035,3,7,1
10035,3,9,1
10035,3,11,1
10035,3,12,1
10035,3,13,2
10035,3,14,2
10035,3,16,2
10035,3,17,5
10035,3,18,3
10035,3,19,1
10035,3,20,5
10035,3,22,1
10035,4,0,1
10035,4,5,1
10035,4,8,1
10035,4,9,1
10035,4,10,2
10035,4,11,4
10035,4,12,2
10035,4,14,2
10035,4,15,2
10035,4,16,2
10035,4,17,5
10035,4,18,3
10035,4,20,1
10035,4,21,9
10035,4,22,3
10035,4,23,2
10035,5,0,3
10035,5,2,1
10035,5,11,3
10035,5,13,4
10035,5,14,2
10035,5,15,1
10035,5,16,1
10035,5,17,8
10035,5,18,2
10035,5,19,2
10035,5,20,7
10035,5,21,10
10035,5,22,10
10035,5,23,3
10035,6,0,1
10035,6,2,1
10035,6,4,1
10035,6,8,1
10035,6,9,1
10035,6,10,2
10035,6,11,1
10035,6,13,4
10035,6,14,1
10035,6,15,2
10035,6,16,3
10035,6,17,1
10035,6,18,3
10035,6,19,7
10035,6,20,1
10035,6,21,2
10035,6,22,6
10035,6,23,1
10037,0,3,1
10037,0,6,2
10037,0,7,1
10037,0,8,2
10037,0,13,2
10037,0,14,1
10037,0,16,1
10037,0,17,2
10037,0,19,1
10037,0,22,1
10037,1,3,1
10037,1,5,1
10037,1,7,2
10037,1,8,2
10037,1,9,1
10037,1,10,1
10037,1,11,1
10037,1,12,2
10037,1,17,1
10037,1,18,3
10037,1,19,1
10037,1,20,5
10037,1,21,4
10037,2,5,1
10037,2,6,4
10037,2,7,2
10037,2,8,1
10037,2,9,1
10037,2,11,1
10037,2,13,3
10037,2,14,2
10037,2,15,1
10037,2,16,2
10037,2,17,3
10037,2,18,3
10037,2,19,2
10037,2,21,2
10037,2,23,1
10037,3,1,2
10037,3,4,1
10037,3,5,4
10037,3,6,2
10037,3,7,3
10037,3,8,2
10037,3,10,2
10037,3,12,2
10037,3,14,3
10037,3,15,2
10037,3,17,1
10037,3,19,2
10037,3,20,3
10037,3,21,2
10037,3,23,1
10037,4,0,1
10037,4,6,4
10037,4,8,3
10037,4,10,1
10037,4,13,1
10037,4,15,1
10037,4,17,1
10037,4,18,1
10037,4,20,1
10037,4,21,2
10037,4,22,1
10037,5,1,1
10037,5,4,1
10037,5,5,1
10037,5,7,3
10037,5,10,2
10037,5,11,1
10037,5,12,2
10037,5,13,1
10037,5,15,1
10037,5,17,4
10037,5,18,2
10037,5,19,2
10037,5,20,3
10037,5,21,2
10037,5,22,1
10037,5,23,4
10037,6,0,2
10037,6,1,3
10037,6,2,2
10037,6,4,1
10037,6,9,1
10037,6,11,1
10037,6,16,2
10037,6,18,1
10037,6,19,1
10037,6,20,2
10037,6,21,1
10037,6,23,2
10038,0,3,1
10038,0,4,2
10038,0,5,2
10038,0,6,1
10038,0,7,1
10038,0,8,7
10038,0,9,4
10038,0,11,4
10038,0,12,2
10038,0,13,2
10038,0,14,4
10038,0,15,3
10038,0,16,1
10038,0,17,3
10038,0,18,3
10038,0,19,6
10038,0,20,4
10038,0,21,1
10038,0,22,3
10038,0,23,1
10038,1,0,1
10038,1,5,3
10038,1,6,6
10038,1,7,2
10038,1,8,2
10038,1,9,3
10038,1,10,3
10038,1,11,2
10038,1,12,2
10038,1,13,4
10038,1,14,3
10038,1,15,4
10038,1,16,4
10038,1,17,3
10038,1,18,10
10038,1,19,5
10038,1,20,2
10038,1,21,6
10038,1,22,1
10038,1,23,1
10038,2,2,1
10038,2,4,2
10038,2,6,5
10038,2,7,2
10038,2,9,4
10038,2,10,5
10038,2,11,2
10038,2,12,3
10038,2,13,1
10038,2,14,3
10038,2,15,5
10038,2,16,4
10038,2,17,7
10038,2,18,5
10038,2,19,6
10038,2,20,1
10038,2,21,2
10038,2,22,4
10038,3,4,1
10038,3,5,1
10038,3,6,7
10038,3,7,4
10038,3,8,2
10038,3,9,2
10038,3,10,2
10038,3,11,3
10038,3,12,3
10038,3,13,4
10038,3,14,4
10038,3,15,6
10038,3,16,4
10038,3,17,4
10038,3,18,8
10038,3,19,7
10038,3,20,5
10038,3,21,6
10038,3,22,2
10038,3,23,3
10038,4,0,3
10038,4,1,2
10038,4,3,1
10038,4,5,2
10038,4,6,1
10038,4,7,3
10038,4,8,1
10038,4,9,3
10038,4,10,8
10038,4,11,3
10038,4,13,5
10038,4,14,7
10038,4,15,6
10038,4,16,7
10038,4,17,5
10038,4,18,6
10038,4,19,11
10038,4,20,5
10038,4,21,11
10038,4,22,4
10038,4,23,2
10038,5,0,2
10038,5,1,5
10038,5,3,1
10038,5,5,1
10038,5,7,4
10038,5,8,1
10038,5,9,2
10038,5,11,2
10038,5,12,1
10038,5,13,6
10038,5,14,4
10038,5,15,2
10038,5,16,2
10038,5,17,9
10038,5,18,6
10038,5,19,10
10038,5,20,7
10038,5,21,4
10038,5,22,9
10038,5,23,6
10038,6,0,5
10038,6,1,4
10038,6,2,1
10038,6,5,3
10038,6,6,2
10038,6,7,2
10038,6,8,1
10038,6,10,2
10038,6,11,1
10038,6,12,2
10038,6,13,2
10038,6,14,3
10038,6,15,7
10038,6,16,1
10038,6,17,1
10038,6,18,4
10038,6,19,2
10038,6,20,2
10038,6,21,3
10038,6,22,1
10039,0,0,1
10039,0,7,1
10039,0,8,2
10039,0,10,1
10039,0,11,1
10039,0,12,1
10039,0,14,1
10039,0,15,2
10039,0,19,1
10039,0,20,1
10039,0,21,3
10039,1,0,1
10039,1,1,1
10039,1,4,1
10039,1,5,1
10039,1,6,1
10039,1,9,1
10039,1,14,2
10039,1,16,2
10039,1,17,1
10039,1,19,2
10039,1,20,2
10039,1,21,4
10039,1,22,2
10039,1,23,2
10039,2,5,1
10039,2,7,3
10039,2,8,1
10039,2,10,1
10039,2,11,2
10039,2,14,1
10039,2,15,1
10039,2,16,1
10039,2,18,1
10039,2,19,3
10039,2,20,7
10039,2,21,1
10039,2,22,2
10039,2,23,1
10039,3,3,2
10039,3,6,3
10039,3,7,1
10039,3,8,1
10039,3,11,1
10039,3,14,1
10039,3,17,2
10039,3,19,1
10039,3,21,2
10039,3,22,2
10039,3,23,1
10039,4,3,1
10039,4,4,1
10039,4,7,1
10039,4,9,2
10039,4,11,2
10039,4,12,2
10039,4,13,1
10039,4,17,2
10039,4,18,1
10039,4,19,1
10039,4,20,5
10039,4,21,6
10039,4,22,4
10039,5,0,1
10039,5,1,1
10039,5,9,2
10039,5,10,1
10039,5,12,1
10039,5,13,3
10039,5,14,2
10039,5,15,3
10039,5,16,1
10039,5,17,2
10039,5,18,3
10039,5,19,2
10039,5,20,2
10039,5,21,1
10039,6,0,2
10039,6,1,1
10039,6,6,1
10039,6,8,2
10039,6,9,1
10039,6,10,1
10039,6,11,1
10039,6,12,4
10039,6,13,2
10039,6,14,3
10039,6,15,1
10039,6,20,1
10039,6,21,1
10044,0,0,1
10044,0,3,1
10044,0,4,1
10044,0,5,4
10044,0,6,8
10044,0,7,14
10044,0,8,18
10044,0,9,6
10044,0,10,6
10044,0,11,3
10044,0,12,5
10044,0,13,3
10044,0,14,11
10044,0,15,7
10044,0,16,7
10044,0,17,7
10044,0,18,11
10044,0,19,6
10044,0,20,1
10044,0,21,2
10044,0,22,2
10044,0,23,2
10044,1,2,1
10044,1,3,3
10044,1,4,2
10044,1,5,6
10044,1,6,19
10044,1,7,20
10044,1,8,10
10044,1,9,9
10044,1,10,9
10044,1,11,5
10044,1,12,7
10044,1,13,6
10044,1,14,9
10044,1,15,12
10044,1,16,13
10044,1,17,13
10044,1,18,12
10044,1,19,7
10044,1,20,6
10044,1,21,3
10044,1,22,1
10044,1,23,1
10044,2,0,1
10044,2,1,1
10044,2,3,2
10044,2,4,1
10044,2,5,9
10044,2,6,10
10044,2,7,29
10044,2,8,15
10044,2,9,4
10044,2,10,4
10044,2,11,5
10044,2,12,5
10044,2,13,7
10044,2,14,12
10044,2,15,9
10044,2,16,10
10044,2,17,4
10044,2,18,8
10044,2,19,5
10044,2,20,5
10044,2,21,7
10044,2,22,5
10044,2,23,3
10044,3,1,2
10044,3,4,2
10044,3,5,6
10044,3,6,10
10044,3,7,17
10044,3,8,18
10044,3,9,14
10044,3,10,11
10044,3,11,6
10044,3,12,6
10044,3,13,2
10044,3,14,7
10044,3,15,8
10044,3,16,14
10044,3,17,13
10044,3,18,8
10044,3,19,6
10044,3,20,9
10044,3,21,6
10044,3,22,3
10044,3,23,3
10044,4,0,1
10044,4,1,1
10044,4,2,1
10044,4,3,1
10044,4,4,2
10044,4,5,2
10044,4,6,17
10044,4,7,21
10044,4,8,19
10044,4,9,10
10044,4,10,10
10044,4,11,9
10044,4,12,10
10044,4,13,10
10044,4,14,13
10044,4,15,9
10044,4,16,13
10044,4,17,12
10044,4,18,17
10044,4,19,8
10044,4,20,11
10044,4,21,7
10044,4,22,4
10044,4,23,4
10044,5,0,4
10044,5,1,2
10044,5,3,1
10044,5,4,4
10044,5,5,1
10044,5,6,3
10044,5,7,2
10044,5,8,3
10044,5,10,6
10044,5,11,15
10044,5,12,5
10044,5,13,8
10044,5,14,8
10044,5,15,3
10044,5,16,9
10044,5,17,10
10044,5,18,16
10044,5,19,9
10044,5,20,6
10044,5,21,6
10044,5,22,5
10044,5,23,2
10044,6,0,6
10044,6,1,3
10044,6,2,1
10044,6,3,3
10044,6,5,1
10044,6,6,1
10044,6,7,2
10044,6,8,4
10044,6,10,4
10044,6,11,4
10044,6,12,4
10044,6,13,1
10044,6,14,5
10044,6,15,3
10044,6,16,10
10044,6,17,1
10044,6,18,8
10044,6,19,7
10044,6,20,3
10044,6,23,4
10065,0,0,3
10065,0,1,1
10065,0,3,6
10065,0,4,2
10065,0,5,6
10065,0,6,6
10065,0,7,20
10065,0,8,10
10065,0,9,15
10065,0,10,9
10065,0,11,11
10065,0,12,1
10065,0,13,12
10065,0,14,11
10065,0,15,6
10065,0,16,16
10065,0,17,20
10065,0,18,12
10065,0,19,4
10065,0,20,10
10065,0,21,6
10065,0,22,4
10065,0,23,3
10065,1,0,3
10065,1,1,1
10065,1,3,2
10065,1,4,3
10065,1,5,1
10065,1,6,4
10065,1,7,18
10065,1,8,20
10065,1,9,11
10065,1,10,12
10065,1,11,11
10065,1,12,10
10065,1,13,13
10065,1,14,18
10065,1,15,21
10065,1,16,19
10065,1,17,20
10065,1,18,22
10065,1,19,15
10065,1,20,8
10065,1,21,6
10065,1,22,7
10065,1,23,4
10065,2,1,1
10065,2,3,1
10065,2,4,1
10065,2,5,6
10065,2,6,13
10065,2,7,15
10065,2,8,18
10065,2,9,13
10065,2,10,8
10065,2,11,11
10065,2,12,8
10065,2,13,13
10065,2,14,16
10065,2,15,21
10065,2,16,21
10065,2,17,23
10065,2,18,25
10065,2,19,17
10065,2,20,14
10065,2,21,13
10065,2,22,4
10065,2,23,4
10065,3,0,1
10065,3,2,2
10065,3,3,1
10065,3,4,1
10065,3,5,4
10065,3,6,14
10065,3,7,20
10065,3,8,16
10065,3,9,6
10065,3,10,7
10065,3,11,11
10065,3,12,11
10065,3,13,15
10065,3,14,14
10065,3,15,20
10065,3,16,19
10065,3,17,18
10065,3,18,18
10065,3,19,19
10065,3,20,12
10065,3,21,14
10065,3,22,8
10065,3,23,7
10065,4,0,1
10065,4,1,2
10065,4,2,1
10065,4,3,1
10065,4,5,3
10065,4,6,5
10065,4,7,15
10065,4,8,14
10065,4,9,4
10065,4,10,11
10065,4,11,8
10065,4,12,11
10065,4,13,9
10065,4,14,17
10065,4,15,18
10065,4,16,16
10065,4,17,15
10065,4,18,19
10065,4,19,28
10065,4,20,14
10065,4,21,10
10065,4,22,15
10065,4,23,3
10065,5,0,4
10065,5,1,2
10065,5,2,3
10065,5,3,4
10065,5,4,3
10065,5,5,2
10065,5,7,3
10065,5,8,3
10065,5,9,8
10065,5,10,8
10065,5,11,10
10065,5,12,9
10065,5,13,9
10065,5,14,11
10065,5,15,19
10065,5,16,20
10065,5,17,16
10065,5,18,26
10065,5,19,18
10065,5,20,8
10065,5,21,9
10065,5,22,8
10065,5,23,8
10065,6,0,5
10065,6,1,2
10065,6,2,3
10065,6,3,2
10065,6,4,2
10065,6,5,1
10065,6,6,1
10065,6,7,5
10065,6,8,5
10065,6,9,5
10065,6,10,8
10065,6,11,6
10065,6,12,19
10065,6,13,8
10065,6,14,8
10065,6,15,8
10065,6,16,9
10065,6,17,13
10065,6,18,9
10065,6,19,17
10065,6,20,12
10065,6,21,5
10065,6,22,3
10065,6,23,3
10069,0,5,4
10069,0,6,3
10069,0,7,9
10069,0,8,8
10069,0,9,6
10069,0,10,6
10069,0,11,2
10069,0,12,1
10069,0,13,5
10069,0,14,1
10069,0,15,5
10069,0,16,3
10069,0,17,8
10069,0,18,4
10069,0,19,2
10069,0,20,2
10069,0,21,1
10069,0,23,1
10069,1,0,1
10069,1,3,2
10069,1,4,2
10069,1,5,5
10069,1,6,6
10069,1,7,12
10069,1,8,11
10069,1,9,9
10069,1,10,3
10069,1,11,2
10069,1,12,3
10069,1,13,5
10069,1,14,1
10069,1,15,5
10069,1,16,4
10069,1,17,10
10069,1,18,4
10069,1,19,3
10069,1,20,3
10069,1,21,5
10069,2,1,1
10069,2,6,13
10069,2,7,17
10069,2,8,6
10069,2,9,9
10069,2,10,3
10069,2,11,4
10069,2,12,2
10069,2,13,2
10069,2,14,4
10069,2,15,5
10069,2,16,8
10069,2,17,5
10069,2,18,5
10069,2,19,7
10069,2,20,2
10069,2,21,4
10069,2,22,7
10069,2,23,2
10069,3,1,1
10069,3,4,2
10069,3,6,12
10069,3,7,17
10069,3,8,20
10069,3,9,5
10069,3,10,8
10069,3,11,4
10069,3,12,2
10069,3,13,2
10069,3,14,8
10069,3,15,7
10069,3,16,9
10069,3,17,7
10069,3,18,10
10069,3,19,6
10069,3,20,4
10069,3,21,1
10069,3,23,1
10069,4,4,3
10069,4,5,3
10069,4,6,11
10069,4,7,15
10069,4,8,18
10069,4,9,6
10069,4,10,2
10069,4,11,4
10069,4,12,4
10069,4,13,5
10069,4,14,4
10069,4,15,5
10069,4,16,6
10069,4,17,5
10069,4,18,5
10069,4,19,9
10069,4,20,10
10069,4,21,2
10069,4,22,3
10069,4,23,5
10069,5,0,2
10069,5,3,1
10069,5,4,1
10069,5,5,1
10069,5,6,3
10069,5,7,5
10069,5,8,2
10069,5,9,2
10069,5,10,2
10069,5,12,1
10069,5,13,1
10069,5,14,2
10069,5,15,5
10069,5,16,7
10069,5,17,6
10069,5,18,7
10069,5,19,7
10069,5,20,9
10069,5,21,4
10069,5,22,5
10069,5,23,1
10069,6,0,2
10069,6,1,2
10069,6,3,1
10069,6,5,2
10069,6,6,1
10069,6,7,1
10069,6,8,2
10069,6,9,4
10069,6,10,3
10069,6,11,2
10069,6,12,2
10069,6,13,7
10069,6,14,3
10069,6,15,1
10069,6,16,5
10069,6,17,1
10069,6,18,7
10069,6,19,5
10069,6,20,1
10069,6,21,1
10103,0,0,1
10103,0,1,1
10103,0,2,2
10103,0,3,3
10103,0,4,2
10103,0,6,2
10103,0,7,6
10103,0,8,7
10103,0,9,9
10103,0,10,9
10103,0,11,4
10103,0,12,5
10103,0,13,6
10103,0,14,20
10103,0,15,19
10103,0,16,19
10103,0,17,19
10103,0,18,21
10103,0,19,30
10103,0,20,26
10103,0,21,9
10103,0,22,5
10103,0,23,4
10103,1,0,1
10103,1,1,3
10103,1,4,1
10103,1,5,2
10103,1,6,7
10103,1,7,9
10103,1,8,7
10103,1,9,7
10103,1,10,11
10103,1,11,6
10103,1,12,12
10103,1,13,15
10103,1,14,12
10103,1,15,21
10103,1,16,31
10103,1,17,29
10103,1,18,24
10103,1,19,35
10103,1,20,40
10103,1,21,22
10103,1,22,16
10103,1,23,6
10103,2,0,3
10103,2,1,3
10103,2,2,1
10103,2,3,3
10103,2,4,2
10103,2,5,6
10103,2,6,7
10103,2,7,8
10103,2,8,10
10103,2,9,20
10103,2,10,15
10103,2,11,14
10103,2,12,15
10103,2,13,11
10103,2,14,25
10103,2,15,23
10103,2,16,31
10103,2,17,28
10103,2,18,39
10103,2,19,31
10103,2,20,35
10103,2,21,26
10103,2,22,15
10103,2,23,8
10103,3,0,5
10103,3,1,4
10103,3,2,2
10103,3,3,2
10103,3,4,2
10103,3,5,6
10103,3,6,8
10103,3,7,7
10103,3,8,11
10103,3,9,13
10103,3,10,11
10103,3,11,14
10103,3,12,13
10103,3,13,22
10103,3,14,17
10103,3,15,26
10103,3,16,29
10103,3,17,27
10103,3,18,25
10103,3,19,29
10103,3,20,34
10103,3,21,37
10103,3,22,22
10103,3,23,6
10103,4,0,6
10103,4,1,2
10103,4,2,1
10103,4,3,2
10103,4,4,4
10103,4,5,2
10103,4,6,5
10103,4,7,5
10103,4,8,9
10103,4,9,5
10103,4,10,20
10103,4,11,15
10103,4,12,12
10103,4,13,17
10103,4,14,15
10103,4,15,19
10103,4,16,17
10103,4,17,28
10103,4,18,33
10103,4,19,17
10103,4,20,15
10103,4,21,24
10103,4,22,10
10103,4,23,8
10103,5,0,6
10103,5,1,6
10103,5,2,1
10103,5,3,3
10103,5,4,2
10103,5,6,1
10103,5,7,2
10103,5,8,6
10103,5,9,6
10103,5,10,6
10103,5,11,8
10103,5,12,7
10103,5,13,10
10103,5,14,6
10103,5,15,12
10103,5,16,18
10103,5,17,12
10103,5,18,15
10103,5,19,13
10103,5,20,9
10103,5,21,15
10103,5,22,12
10103,5,23,9
10103,6,0,7
10103,6,1,5
10103,6,2,5
10103,6,3,1
10103,6,4,2
10103,6,5,1
10103,6,6,2
10103,6,7,2
10103,6,8,7
10103,6,9,1
10103,6,10,3
10103,6,11,3
10103,6,12,3
10103,6,13,7
10103,6,14,7
10103,6,15,16
10103,6,16,11
10103,6,17,8
10103,6,18,9
10103,6,19,12
10103,6,20,7
10103,6,21,7
10103,6,22,2
10103,6,23,6
10110,0,0,1
10110,0,1,1
10110,0,3,2
10110,0,4,2
10110,0,5,1
10110,0,6,3
10110,0,7,3
10110,0,8,5
10110,0,9,8
10110,0,10,8
10110,0,11,11
10110,0,12,15
10110,0,13,6
10110,0,14,14
10110,0,15,25
10110,0,16,39
10110,0,17,46
10110,0,18,42
10110,0,19,40
10110,0,20,21
10110,0,21,19
10110,0,22,9
10110,0,23,7
10110,1,0,2
10110,1,1,1
10110,1,3,1
10110,1,4,2
10110,1,5,2
10110,1,6,4
10110,1,7,13
10110,1,8,6
10110,1,9,14
10110,1,10,10
10110,1,11,17
10110,1,12,21
10110,1,13,22
10110,1,14,30
10110,1,15,42
10110,1,16,50
10110,1,17,52
10110,1,18,63
10110,1,19,46
10110,1,20,59
10110,1,21,42
10110,1,22,15
10110,1,23,10
10110,2,0,2
10110,2,2,2
10110,2,3,1
10110,2,4,2
10110,2,5,1
10110,2,6,8
10110,2,7,10
10110,2,8,9
10110,2,9,17
10110,2,10,22
10110,2,11,25
10110,2,12,17
10110,2,13,38
10110,2,14,32
10110,2,15,49
10110,2,16,49
10110,2,17,61
10110,2,18,56
10110,2,19,68
10110,2,20,46
10110,2,21,39
10110,2,22,21
10110,2,23,7
10110,3,0,3
10110,3,1,3
10110,3,2,1
10110,3,4,1
10110,3,5,2
10110,3,6,6
10110,3,7,13
10110,3,8,8
10110,3,9,10
10110,3,10,21
10110,3,11,22
10110,3,12,18
10110,3,13,28
10110,3,14,33
10110,3,15,50
10110,3,16,55
10110,3,17,64
10110,3,18,56
10110,3,19,57
10110,3,20,54
10110,3,21,41
10110,3,22,26
10110,3,23,11
10110,4,0,4
10110,4,1,3
10110,4,2,1
10110,4,3,5
10110,4,4,4
10110,4,5,4
10110,4,6,4
10110,4,7,12
10110,4,8,8
10110,4,9,12
10110,4,10,10
10110,4,11,22
10110,4,12,12
10110,4,13,18
10110,4,14,29
10110,4,15,24
10110,4,16,46
10110,4,17,35
10110,4,18,45
10110,4,19,25
10110,4,20,21
10110,4,21,27
10110,4,22,17
10110,4,23,9
10110,5,0,3
10110,5,1,7
10110,5,2,4
10110,5,3,3
10110,5,4,1
10110,5,5,3
10110,5,6,1
10110,5,7,1
10110,5,8,1
10110,5,9,3
10110,5,10,7
10110,5,11,6
10110,5,12,4
10110,5,13,9
10110,5,14,7
10110,5,15,16
10110,5,16,11
10110,5,17,22
10110,5,18,23
10110,5,19,9
10110,5,20,12
10110,5,21,7
10110,5,22,17
10110,5,23,10
10110,6,0,8
10110,6,1,4
10110,6,2,3
10110,6,3,2
10110,6,6,3
10110,6,8,4
10110,6,9,6
10110,6,10,4
10110,6,11,4
10110,6,12,5
10110,6,13,6
10110,6,14,7
10110,6,15,6
10110,6,16,10
10110,6,17,9
10110,6,18,11
10110,6,19,7
10110,6,20,7
10110,6,21,10
10110,6,22,1
10110,6,23,3
10111,0,0,1
10111,0,2,1
10111,0,3,1
10111,0,10,5
10111,0,11,5
10111,0,12,4
10111,0,13,10
10111,0,14,2
10111,0,15,12
10111,0,16,8
10111,0,17,12
10111,0,18,6
10111,0,19,13
10111,0,20,17
10111,0,21,6
10111,0,22,4
10111,1,0,4
10111,1,1,1
10111,1,8,1
10111,1,9,1
10111,1,10,4
10111,1,11,4
10111,1,12,3
10111,1,13,4
10111,1,14,9
10111,1,15,13
10111,1,16,20
10111,1,17,13
10111,1,18,17
10111,1,19,26
10111,1,20,17
10111,1,21,10
10111,1,22,6
10111,1,23,3
10111,2,1,1
10111,2,5,1
10111,2,6,1
10111,2,8,2
10111,2,9,1
10111,2,10,1
10111,2,11,4
10111,2,12,5
10111,2,13,3
10111,2,14,4
10111,2,15,14
10111,2,16,21
10111,2,17,16
10111,2,18,14
10111,2,19,26
10111,2,20,13
10111,2,21,12
10111,2,22,1
10111,2,23,1
10111,3,2,1
10111,3,3,1
10111,3,6,1
10111,3,7,3
10111,3,8,2
10111,3,9,1
10111,3,10,2
10111,3,11,4
10111,3,12,5
10111,3,13,4
10111,3,14,10
10111,3,15,8
10111,3,16,7
10111,3,17,19
10111,3,18,10
10111,3,19,28
10111,3,20,8
10111,3,21,14
10111,3,22,5
10111,3,23,3
10111,4,0,3
10111,4,2,1
10111,4,3,1
10111,4,4,1
10111,4,5,1
10111,4,8,4
10111,4,10,3
10111,4,11,5
10111,4,12,6
10111,4,13,10
10111,4,14,11
10111,4,15,12
10111,4,16,10
10111,4,17,15
10111,4,18,14
10111,4,19,6
10111,4,20,5
10111,4,21,4
10111,4,22,1
10111,5,1,1
10111,5,9,1
10111,5,11,2
10111,5,12,1
10111,5,13,3
10111,5,14,7
10111,5,15,4
10111,5,16,8
10111,5,17,2
10111,5,18,6
10111,5,19,3
10111,5,20,3
10111,5,21,2
10111,5,23,3
10111,6,0,1
10111,6,7,1
10111,6,9,1
10111,6,10,1
10111,6,11,3
10111,6,13,4
10111,6,14,3
10111,6,15,4
10111,6,16,3
10111,6,17,9
10111,6,18,1
10111,6,19,1
10111,6,20,1
10111,6,21,1
10111,6,22,1
10112,0,1,3
10112,0,10,1
10112,0,12,3
10112,0,15,7
10112,0,16,1
10112,0,17,6
10112,0,18,5
10112,0,19,2
10112,0,20,1
10112,0,21,1
10112,0,22,2
10112,1,1,1
10112,1,5,1
10112,1,8,2
10112,1,10,2
10112,1,11,1
10112,1,12,1
10112,1,13,3
10112,1,14,1
10112,1,15,6
10112,1,16,6
10112,1,17,6
10112,1,18,2
10112,1,19,7
10112,1,20,3
10112,1,21,6
10112,1,22,1
10112,1,23,1
10112,2,0,2
10112,2,1,1
10112,2,2,1
10112,2,8,1
10112,2,9,1
10112,2,10,3
10112,2,12,1
10112,2,13,6
10112,2,14,1
10112,2,15,2
10112,2,16,6
10112,2,17,3
10112,2,18,4
10112,2,19,3
10112,2,20,2
10112,2,21,7
10112,2,22,3
10112,3,0,1
