Zip,Weekday,Hour,Number of Trips
7310,5,11,7
7310,5,12,3
7310,5,13,5
7310,5,14,6
7310,5,15,5
7310,5,16,6
7310,5,17,4
7310,5,18,7
7310,5,19,6
7310,5,20,5
7310,5,21,15
7310,5,22,9
7310,5,23,10
7310,6,0,10
7310,6,1,13
7310,6,2,10
7310,6,3,2
7310,6,4,2
7310,6,5,1
7310,6,6,1
7310,6,7,2
7310,6,8,1
7310,6,9,1
7310,6,10,4
7310,6,11,2
7310,6,12,3
7310,6,13,4
7310,6,14,6
7310,6,15,5
7310,6,16,4
7310,6,17,8
7310,6,18,5
7310,6,19,3
7310,6,20,3
7310,6,21,4
7310,6,22,7
7310,6,23,2
7311,0,3,2
7311,0,4,3
7311,0,5,1
7311,0,6,1
7311,0,7,2
7311,0,8,2
7311,0,13,2
7311,0,14,2
7311,0,15,3
7311,0,16,4
7311,0,18,1
7311,0,19,3
7311,0,20,6
7311,0,21,1
7311,0,22,1
7311,0,23,1
7311,1,3,2
7311,1,4,2
7311,1,5,1
7311,1,8,2
7311,1,10,4
7311,1,11,3
7311,1,13,1
7311,1,14,1
7311,1,15,2
7311,1,16,3
7311,1,17,2
7311,1,18,2
7311,1,19,2
7311,1,20,5
7311,1,21,5
7311,2,0,2
7311,2,3,1
7311,2,4,1
7311,2,5,1
7311,2,6,1
7311,2,7,1
7311,2,10,1
7311,2,11,1
7311,2,12,2
7311,2,14,1
7311,2,15,2
7311,2,16,2
7311,2,17,1
7311,2,18,5
7311,2,19,3
7311,2,20,2
7311,2,21,4
7311,2,22,1
7311,3,5,1
7311,3,6,2
7311,3,7,1
7311,3,8,1
7311,3,10,2
7311,3,12,3
7311,3,13,1
7311,3,14,2
7311,3,15,5
7311,3,16,3
7311,3,17,1
7311,3,18,2
7311,3,19,1
7311,3,20,1
7311,3,21,1
7311,3,22,5
7311,3,23,1
7311,4,0,3
7311,4,1,1
7311,4,2,1
7311,4,3,1
7311,4,8,2
7311,4,9,2
7311,4,10,1
7311,4,11,2
7311,4,12,3
7311,4,13,6
7311,4,14,2
7311,4,15,2
7311,4,16,1
7311,4,17,4
7311,4,18,2
7311,4,19,1
7311,4,20,1
7311,4,21,1
7311,4,22,3
7311,4,23,5
7311,5,0,2
7311,5,1,1
7311,5,2,1
7311,5,3,3
7311,5,4,1
7311,5,5,1
7311,5,6,3
7311,5,9,1
7311,5,10,1
7311,5,11,3
7311,5,13,2
7311,5,14,3
7311,5,15,4
7311,5,17,4
7311,5,18,4
7311,5,19,1
7311,5,20,6
7311,5,21,2
7311,5,22,9
7311,5,23,5
7311,6,0,4
7311,6,1,1
7311,6,2,1
7311,6,4,1
7311,6,5,1
7311,6,7,1
7311,6,10,2
7311,6,11,2
7311,6,12,4
7311,6,13,4
7311,6,14,1
7311,6,15,2
7311,6,16,4
7311,6,18,1
7311,6,19,2
7311,6,21,3
7311,6,22,2
7311,6,23,1
7401,3,12,1
7401,4,3,1
7401,4,11,1
7407,4,15,1
7410,5,21,1
7417,5,23,1
7423,0,8,1
7424,0,22,1
7424,2,21,1
7424,3,11,1
7424,3,22,1
7424,4,13,1
7424,5,16,1
7424,5,22,1
7424,6,2,1
7430,2,16,1
7432,1,17,1
7432,4,6,1
7436,2,0,1
7436,5,17,1
7436,5,18,1
7440,1,8,1
7440,2,6,1
7440,5,16,1
7442,2,1,1
7444,2,16,1
7446,0,8,1
7446,2,21,1
7446,3,7,1
7446,4,1,1
7450,0,13,1
7450,0,14,1
7450,2,7,1
7450,2,20,1
7450,2,22,1
7450,3,16,1
7450,3,19,1
7450,3,21,1
7450,5,22,1
7450,5,23,1
7452,0,11,1
7452,1,9,1
7452,5,11,1
7452,5,22,1
7452,6,15,1
7458,3,16,1
7458,4,8,1
7458,4,11,1
7463,4,17,1
7465,5,23,1
7470,0,5,1
7481,1,0,1
7481,2,15,1
7481,5,23,1
7495,3,10,1
7495,4,0,1
7501,1,17,1
7501,2,15,1
7501,4,21,1
7501,5,22,1
7502,0,15,1
7503,1,13,1
7506,2,18,1
7506,5,9,1
7506,6,8,1
7512,3,21,1
7512,4,21,1
7513,3,7,1
7514,2,6,1
7522,2,19,1
7524,2,11,1
7601,0,13,1
7601,1,8,1
7601,1,10,1
7601,2,8,1
7601,2,12,1
7601,2,14,1
7601,4,11,1
7601,4,19,1
7601,5,4,1
7601,5,17,1
7603,1,11,1
7603,5,11,1
7604,1,15,1
7604,1,17,1
7604,2,14,1
7604,3,4,1
7604,4,21,1
7604,6,13,1
7605,0,9,1
7605,1,7,2
7605,1,11,1
7605,2,17,1
7605,3,4,1
7605,3,9,1
7605,3,15,1
7605,4,9,1
7605,4,12,1
7605,5,0,1
7605,5,9,1
7605,5,13,1
7605,5,15,1
7605,5,20,1
7605,6,10,1
7605,6,19,1
7606,0,16,1
7606,1,23,1
7606,2,12,1
7607,0,19,1
7607,0,22,1
7607,2,18,1
7607,4,1,1
7607,4,15,1
7607,4,23,1
7607,6,5,1
7608,0,10,1
7608,0,18,1
7608,1,10,1
7608,1,16,1
7608,2,8,1
7608,3,17,1
7608,6,10,1
7608,6,14,1
7621,0,21,1
7621,1,3,1
7621,2,5,1
7621,4,23,1
7621,5,22,1
7621,6,9,1
7621,6,18,1
7626,1,12,1
7626,4,10,1
7626,5,20,1
7627,4,8,1
7627,5,6,1
7627,6,1,1
7628,0,0,1
7628,4,18,1
7628,6,0,1
7631,0,15,1
7631,0,21,1
7631,1,5,1
7631,1,6,1
7631,1,7,1
7631,1,10,2
7631,2,20,1
7631,3,0,1
7631,3,6,1
7631,3,14,1
7631,3,17,1
7631,4,9,1
7631,4,15,1
7631,4,17,1
7631,4,21,1
7631,5,18,1
7631,6,11,1
7631,6,14,1
7631,6,16,1
7631,6,23,1
7632,0,14,1
7632,0,21,1
7632,1,8,1
7632,1,17,1
7632,2,5,1
7632,2,11,1
7632,2,15,1
7632,2,22,1
7632,3,3,1
7632,3,4,1
7632,3,9,1
7632,3,12,1
7632,3,14,3
7632,3,21,1
7632,4,0,1
7632,4,13,1
7632,4,15,1
7632,4,16,1
7632,5,1,1
7632,5,21,1
7632,6,16,1
7640,1,13,1
7643,1,6,1
7643,5,3,1
7643,6,9,1
7644,0,17,1
7644,4,0,1
7644,4,7,1
7644,4,18,1
7644,5,16,1
7645,0,16,1
7645,3,12,2
7646,0,9,1
7646,4,9,1
7646,6,7,1
7646,6,15,1
7650,0,19,1
7650,2,4,1
7650,3,4,1
7650,3,7,1
7650,4,0,1
7650,4,5,1
7650,4,13,1
7650,5,19,1
7650,5,21,1
7650,6,12,1
7650,6,19,1
7652,1,10,2
7652,1,19,1
7652,2,12,1
7652,2,20,1
7652,4,11,1
7652,5,12,1
7652,5,15,1
7652,5,16,1
7656,0,19,1
7656,3,12,1
7656,5,22,1
7657,3,4,1
7660,1,13,1
7660,1,18,1
7660,2,18,1
7660,3,12,1
7660,4,15,1
7660,6,6,1
7661,5,7,1
7662,1,18,1
7662,2,7,1
7662,2,16,1
7662,3,21,1
7662,4,23,1
7662,5,16,1
7662,6,14,1
7663,4,22,1
7666,0,14,1
7666,2,15,1
7666,2,16,1
7666,3,15,1
7666,4,9,1
7666,5,15,1
7666,5,20,1
7666,6,22,1
7670,0,4,1
7670,1,7,1
7670,1,11,1
7670,3,8,1
7670,5,1,1
7670,5,3,1
7670,5,19,1
7670,5,23,2
7670,6,10,1
7670,6,19,1
7676,2,23,1
7676,4,15,1
7676,4,22,1
7676,5,2,1
7676,5,13,1
7677,2,13,1
7677,5,18,1
7701,4,0,1
7701,4,17,1
7701,4,22,1
7701,4,23,1
7704,5,0,1
7711,5,19,1
7712,5,22,1
7716,2,21,1
7716,6,15,1
7717,0,18,1
7717,5,21,1
7717,5,23,1
7717,6,18,2
7719,4,21,1
7722,5,20,1
7723,5,21,1
7723,6,2,1
7724,5,19,1
7724,5,20,1
7727,2,16,1
7728,6,22,1
7730,2,22,1
7733,0,20,1
7739,5,18,1
7740,5,22,1
7740,6,0,1
7740,6,1,1
7746,5,16,1
7750,4,19,1
7751,6,12,1
7755,6,16,1
7756,5,0,1
7756,5,23,4
7756,6,22,1
7760,4,21,2
7760,5,21,1
7762,4,20,1
7762,5,0,1
7762,5,23,1
7762,6,18,1
7764,3,20,1
7869,3,11,1
7901,0,8,1
7901,1,16,1
7901,1,20,1
7901,2,14,1
7901,2,18,1
7901,2,20,2
7901,2,22,1
7901,3,14,1
7901,3,21,1
7901,3,22,2
7901,4,11,1
7901,5,18,1
7901,5,23,1
7901,6,1,1
7921,1,10,1
7921,4,14,1
7922,1,16,1
7924,3,12,1
7927,0,14,1
7927,0,17,1
7927,1,6,1
7927,2,7,1
7927,2,16,1
7927,3,8,1
7927,3,18,1
7927,4,23,1
7927,5,22,1
7932,0,15,1
7932,1,16,1
7932,3,16,1
7932,4,23,2
7933,4,15,1
7936,0,14,1
7936,1,14,1
7936,1,18,1
7936,3,13,1
7936,3,14,1
7940,0,6,1
7940,2,11,1
7940,2,13,1
7940,3,5,1
7940,3,15,1
7940,4,22,2
7940,5,21,1
7950,4,7,1
7950,6,12,1
7960,0,5,1
7960,0,8,1
7960,1,10,1
7960,1,20,1
7960,2,7,1
7960,2,22,1
7960,3,22,1
7960,5,7,1
7960,5,17,1
7960,6,0,3
7960,6,15,1
7960,6,21,1
7974,0,15,1
7974,1,12,1
7974,4,17,1
7981,0,20,1
7981,1,21,1
8528,5,14,1
8528,6,17,1
8536,3,22,1
8536,5,16,1
8542,0,14,1
8542,0,21,1
8542,1,13,1
8542,1,14,2
8542,3,16,1
8542,3,23,2
8542,5,0,1
8542,6,1,1
8735,5,19,1
8735,6,20,1
8742,6,0,1
8750,5,20,1
8750,5,23,1
8750,6,16,1
8807,2,9,1
8807,3,11,1
8807,4,21,1
8810,0,14,1
8817,3,8,1
8817,5,8,1
8817,6,4,1
8817,6,10,1
8817,6,13,1
8820,0,6,1
8820,0,14,1
8820,3,6,1
8830,0,6,1
8830,3,1,1
8830,3,11,1
8830,3,18,1
8830,3,23,1
8830,4,13,1
8830,4,17,1
8830,5,0,1
8830,6,1,1
8830,6,10,1
8830,6,11,1
8830,6,16,1
8837,2,1,1
8837,2,18,1
8837,3,10,1
8837,6,12,1
8840,6,18,1
8854,2,14,1
8854,3,16,1
8859,2,21,1
8859,4,10,1
8861,5,17,1
8863,1,13,1
8863,4,10,1
8863,5,21,1
8869,0,16,1
8873,1,14,1
8873,6,4,1
8879,3,8,1
8880,1,20,1
8880,2,15,1
8882,1,14,1
8901,2,1,1
8901,5,1,1
8902,0,10,1
8902,3,22,1
8902,5,12,1
8904,0,1,1
8904,0,22,1
8904,1,13,1
8904,1,14,1
8904,2,15,1
8904,2,16,1
8904,3,0,1
8904,3,14,1
8904,4,10,1
8904,5,11,1
8904,5,19,2
8904,6,7,1
10001,0,0,9
10001,0,1,6
10001,0,2,4
10001,0,3,14
10001,0,4,6
10001,0,5,19
10001,0,6,24
10001,0,7,29
10001,0,8,41
10001,0,9,48
10001,0,10,48
10001,0,11,59
10001,0,12,49
10001,0,13,48
10001,0,14,69
10001,0,15,97
10001,0,16,136
10001,0,17,167
10001,0,18,119
10001,0,19,84
10001,0,20,67
10001,0,21,69
10001,0,22,45
10001,0,23,16
10001,1,0,17
10001,1,1,10
10001,1,2,4
10001,1,3,8
10001,1,4,4
10001,1,5,13
10001,1,6,35
10001,1,7,58
10001,1,8,57
10001,1,9,62
10001,1,10,68
10001,1,11,60
10001,1,12,71
10001,1,13,87
10001,1,14,111
10001,1,15,148
10001,1,16,182
10001,1,17,229
10001,1,18,194
10001,1,19,142
10001,1,20,100
10001,1,21,91
10001,1,22,78
10001,1,23,33
10001,2,0,20
10001,2,1,18
10001,2,2,3
10001,2,3,16
10001,2,4,12
10001,2,5,19
10001,2,6,38
10001,2,7,54
10001,2,8,76
10001,2,9,65
10001,2,10,68
10001,2,11,73
10001,2,12,63
10001,2,13,111
10001,2,14,108
10001,2,15,160
10001,2,16,223
10001,2,17,237
10001,2,18,225
10001,2,19,143
10001,2,20,136
10001,2,21,99
10001,2,22,91
10001,2,23,36
10001,3,0,24
10001,3,1,21
10001,3,2,8
10001,3,3,11
10001,3,4,10
10001,3,5,13
10001,3,6,27
10001,3,7,63
10001,3,8,67
10001,3,9,65
10001,3,10,80
10001,3,11,87
10001,3,12,91
10001,3,13,100
10001,3,14,97
10001,3,15,143
10001,3,16,185
10001,3,17,216
10001,3,18,182
10001,3,19,169
10001,3,20,151
10001,3,21,122
10001,3,22,120
10001,3,23,66
10001,4,0,46
10001,4,1,19
10001,4,2,12
10001,4,3,16
10001,4,4,13
10001,4,5,16
10001,4,6,26
10001,4,7,30
10001,4,8,49
10001,4,9,69
10001,4,10,57
10001,4,11,68
10001,4,12,64
10001,4,13,77
10001,4,14,93
10001,4,15,148
10001,4,16,164
10001,4,17,183
10001,4,18,174
10001,4,19,123
10001,4,20,98
10001,4,21,110
10001,4,22,102
10001,4,23,82
10001,5,0,59
10001,5,1,43
10001,5,2,23
10001,5,3,20
10001,5,4,12
10001,5,5,14
10001,5,6,13
10001,5,7,14
10001,5,8,30
10001,5,9,36
10001,5,10,34
10001,5,11,29
10001,5,12,35
10001,5,13,56
10001,5,14,58
10001,5,15,78
10001,5,16,89
10001,5,17,96
10001,5,18,89
10001,5,19,70
10001,5,20,65
10001,5,21,62
10001,5,22,97
10001,5,23,97
10001,6,0,66
10001,6,1,39
10001,6,2,22
10001,6,3,27
10001,6,4,17
10001,6,5,12
10001,6,6,13
10001,6,7,10
10001,6,8,23
10001,6,9,20
10001,6,10,41
10001,6,11,54
10001,6,12,49
10001,6,13,40
10001,6,14,44
10001,6,15,40
10001,6,16,64
10001,6,17,58
10001,6,18,58
10001,6,19,44
10001,6,20,41
10001,6,21,55
10001,6,22,31
10001,6,23,18
10002,0,0,13
10002,0,1,11
10002,0,2,5
10002,0,3,13
10002,0,4,19
10002,0,5,26
10002,0,6,46
10002,0,7,55
10002,0,8,51
10002,0,9,39
10002,0,10,31
10002,0,11,35
10002,0,12,30
10002,0,13,34
10002,0,14,33
10002,0,15,44
10002,0,16,45
10002,0,17,55
10002,0,18,50
10002,0,19,47
10002,0,20,57
10002,0,21,62
10002,0,22,45
10002,0,23,22
10002,1,0,12
10002,1,1,14
10002,1,2,5
10002,1,3,5
10002,1,4,14
10002,1,5,24
10002,1,6,56
10002,1,7,55
10002,1,8,79
10002,1,9,41
10002,1,10,33
10002,1,11,35
10002,1,12,27
10002,1,13,32
10002,1,14,38
10002,1,15,50
10002,1,16,42
10002,1,17,61
10002,1,18,74
10002,1,19,57
10002,1,20,80
10002,1,21,79
10002,1,22,66
10002,1,23,34
10002,2,0,17
10002,2,1,14
10002,2,2,12
10002,2,3,8
10002,2,4,14
10002,2,5,22
10002,2,6,38
10002,2,7,69
10002,2,8,87
10002,2,9,42
10002,2,10,38
10002,2,11,37
10002,2,12,45
10002,2,13,34
10002,2,14,38
10002,2,15,50
10002,2,16,35
10002,2,17,55
10002,2,18,75
10002,2,19,57
10002,2,20,75
10002,2,21,76
10002,2,22,68
10002,2,23,46
10002,3,0,21
10002,3,1,12
10002,3,2,15
10002,3,3,12
10002,3,4,16
10002,3,5,32
10002,3,6,40
10002,3,7,74
10002,3,8,76
10002,3,9,45
10002,3,10,46
10002,3,11,42
10002,3,12,33
10002,3,13,32
10002,3,14,42
10002,3,15,53
10002,3,16,49
10002,3,17,55
10002,3,18,79
10002,3,19,82
10002,3,20,96
10002,3,21,81
10002,3,22,77
10002,3,23,72
10002,4,0,43
10002,4,1,31
10002,4,2,23
10002,4,3,21
10002,4,4,16
10002,4,5,22
10002,4,6,42
10002,4,7,53
10002,4,8,65
10002,4,9,54
10002,4,10,35
10002,4,11,33
10002,4,12,35
10002,4,13,36
10002,4,14,45
10002,4,15,63
10002,4,16,66
10002,4,17,68
10002,4,18,72
10002,4,19,72
10002,4,20,92
10002,4,21,126
10002,4,22,132
10002,4,23,109
10002,5,0,137
10002,5,1,105
10002,5,2,79
10002,5,3,35
10002,5,4,13
10002,5,5,8
10002,5,6,12
10002,5,7,22
10002,5,8,38
10002,5,9,34
10002,5,10,45
10002,5,11,32
10002,5,12,54
10002,5,13,56
10002,5,14,61
10002,5,15,75
10002,5,16,72
10002,5,17,96
10002,5,18,95
10002,5,19,86
10002,5,20,84
10002,5,21,98
10002,5,22,110
10002,5,23,124
10002,6,0,165
10002,6,1,140
10002,6,2,97
10002,6,3,38
10002,6,4,8
10002,6,5,12
10002,6,6,12
10002,6,7,15
10002,6,8,20
10002,6,9,26
10002,6,10,37
10002,6,11,43
10002,6,12,41
10002,6,13,46
10002,6,14,37
10002,6,15,53
10002,6,16,62
10002,6,17,66
10002,6,18,39
10002,6,19,40
10002,6,20,33
10002,6,21,35
10002,6,22,35
10002,6,23,24
10003,0,0,12
10003,0,1,10
10003,0,2,7
10003,0,3,7
10003,0,4,11
10003,0,5,26
10003,0,6,52
10003,0,7,78
10003,0,8,70
10003,0,9,37
10003,0,10,32
10003,0,11,36
10003,0,12,47
10003,0,13,33
10003,0,14,57
10003,0,15,54
10003,0,16,74
10003,0,17,62
10003,0,18,72
10003,0,19,83
10003,0,20,81
10003,0,21,64
10003,0,22,66
10003,0,23,23
10003,1,0,13
10003,1,1,10
10003,1,2,5
10003,1,3,11
10003,1,4,26
10003,1,5,30
10003,1,6,69
10003,1,7,86
10003,1,8,89
10003,1,9,50
10003,1,10,34
10003,1,11,44
10003,1,12,40
10003,1,13,57
10003,1,14,66
10003,1,15,75
10003,1,16,97
10003,1,17,108
10003,1,18,111
10003,1,19,124
10003,1,20,116
10003,1,21,104
10003,1,22,74
10003,1,23,31
10003,2,0,19
10003,2,1,7
10003,2,2,4
10003,2,3,11
10003,2,4,12
10003,2,5,21
10003,2,6,60
10003,2,7,86
10003,2,8,85
10003,2,9,42
10003,2,10,50
10003,2,11,48
10003,2,12,47
10003,2,13,46
10003,2,14,90
10003,2,15,96
10003,2,16,83
10003,2,17,94
10003,2,18,108
10003,2,19,98
10003,2,20,118
10003,2,21,141
10003,2,22,97
10003,2,23,61
10003,3,0,23
10003,3,1,9
10003,3,2,7
10003,3,3,19
10003,3,4,22
10003,3,5,38
10003,3,6,64
10003,3,7,72
10003,3,8,88
10003,3,9,68
10003,3,10,51
10003,3,11,51
10003,3,12,66
10003,3,13,72
10003,3,14,76
10003,3,15,94
10003,3,16,96
10003,3,17,131
10003,3,18,118
10003,3,19,117
10003,3,20,117
10003,3,21,155
10003,3,22,164
10003,3,23,84
10003,4,0,47
10003,4,1,26
10003,4,2,16
10003,4,3,19
10003,4,4,25
10003,4,5,34
10003,4,6,43
10003,4,7,87
10003,4,8,92
10003,4,9,63
10003,4,10,43
10003,4,11,57
10003,4,12,54
10003,4,13,65
10003,4,14,76
10003,4,15,110
10003,4,16,88
10003,4,17,97
10003,4,18,132
10003,4,19,123
10003,4,20,110
10003,4,21,121
10003,4,22,193
10003,4,23,189
10003,5,0,97
10003,5,1,56
10003,5,2,40
10003,5,3,23
10003,5,4,13
10003,5,5,11
10003,5,6,19
10003,5,7,20
10003,5,8,25
10003,5,9,36
10003,5,10,45
10003,5,11,39
10003,5,12,44
10003,5,13,61
10003,5,14,77
10003,5,15,79
10003,5,16,115
10003,5,17,83
10003,5,18,99
10003,5,19,104
10003,5,20,100
10003,5,21,124
10003,5,22,192
10003,5,23,179
10003,6,0,130
10003,6,1,84
10003,6,2,45
10003,6,3,32
10003,6,4,17
10003,6,5,12
10003,6,6,11
10003,6,7,17
10003,6,8,16
10003,6,9,36
10003,6,10,28
10003,6,11,47
10003,6,12,65
10003,6,13,40
10003,6,14,51
10003,6,15,54
10003,6,16,80
10003,6,17,63
10003,6,18,57
10003,6,19,51
10003,6,20,40
10003,6,21,56
10003,6,22,37
10003,6,23,18
10004,0,5,1
10004,0,13,1
10004,0,17,1
10004,0,22,1
10004,1,10,1
10004,1,19,1
10004,2,12,1
10004,2,21,1
10004,2,22,1
10004,3,15,1
10004,3,18,1
10004,3,21,3
10004,3,23,1
10004,4,12,1
10004,4,14,1
10004,4,16,1
10004,4,17,1
10004,4,18,1
10004,4,20,3
10004,4,22,1
10004,4,23,1
10004,5,16,1
10004,5,22,2
10004,6,16,1
10004,6,17,1
10004,6,19,1
10004,6,21,1
10004,6,22,3
10005,0,0,3
10005,0,2,1
10005,0,4,3
10005,0,5,8
10005,0,6,3
10005,0,7,5
10005,0,8,8
10005,0,9,7
10005,0,10,4
10005,0,11,5
10005,0,12,5
10005,0,13,6
10005,0,14,9
10005,0,15,27
10005,0,16,19
10005,0,17,8
10005,0,18,18
10005,0,19,12
10005,0,20,11
10005,0,21,1
10005,0,22,8
10005,0,23,3
10005,1,0,3
10005,1,1,3
10005,1,3,3
10005,1,4,2
10005,1,5,2
10005,1,6,1
10005,1,7,4
10005,1,8,9
10005,1,9,6
10005,1,10,9
10005,1,11,9
10005,1,12,9
10005,1,13,10
10005,1,14,14
10005,1,15,32
10005,1,16,32
10005,1,17,20
10005,1,18,20
10005,1,19,29
10005,1,20,20
10005,1,21,13
10005,1,22,8
10005,1,23,5
10005,2,0,2
10005,2,5,6
10005,2,6,4
10005,2,7,8
10005,2,8,4
10005,2,9,3
10005,2,10,6
10005,2,11,5
10005,2,12,9
10005,2,13,8
10005,2,14,10
10005,2,15,27
10005,2,16,31
10005,2,17,21
10005,2,18,18
10005,2,19,21
10005,2,20,24
10005,2,21,15
10005,2,22,4
10005,2,23,4
10005,3,1,1
10005,3,2,2
10005,3,3,2
10005,3,4,9
10005,3,5,7
10005,3,6,2
10005,3,7,10
10005,3,8,5
10005,3,9,5
10005,3,10,6
10005,3,11,12
10005,3,12,11
10005,3,13,23
10005,3,14,23
10005,3,15,19
10005,3,16,35
10005,3,17,32
10005,3,18,26
10005,3,19,23
10005,3,20,17
10005,3,21,16
10005,3,22,16
10005,3,23,9
10005,4,0,2
10005,4,1,1
10005,4,2,1
10005,4,3,3
10005,4,4,3
10005,4,5,4
10005,4,6,6
10005,4,7,4
10005,4,8,6
10005,4,9,7
10005,4,10,4
10005,4,11,5
10005,4,12,7
10005,4,13,11
10005,4,14,15
10005,4,15,23
10005,4,16,16
10005,4,17,23
10005,4,18,15
10005,4,19,25
10005,4,20,22
10005,4,21,16
10005,4,22,16
10005,4,23,24
10005,5,0,6
10005,5,1,3
10005,5,5,1
10005,5,6,2
10005,5,7,3
10005,5,8,2
10005,5,9,9
10005,5,10,3
10005,5,11,8
10005,5,12,4
10005,5,13,9
10005,5,14,3
10005,5,15,25
10005,5,16,24
10005,5,17,12
10005,5,18,17
10005,5,19,18
10005,5,20,9
10005,5,21,14
10005,5,22,17
10005,5,23,19
10005,6,0,6
10005,6,1,4
10005,6,3,2
10005,6,4,1
10005,6,5,1
10005,6,6,3
10005,6,7,2
10005,6,8,1
10005,6,9,6
10005,6,10,3
10005,6,11,10
10005,6,12,5
10005,6,13,11
10005,6,14,7
10005,6,15,5
10005,6,16,6
10005,6,17,5
10005,6,18,8
10005,6,19,10
10005,6,20,6
10005,6,21,1
10005,6,22,2
10006,0,0,3
10006,0,3,1
10006,0,4,3
10006,0,5,2
10006,0,6,5
10006,0,7,6
10006,0,8,3
10006,0,9,3
10006,0,10,2
10006,0,11,5
10006,0,12,5
10006,0,13,4
10006,0,14,10
10006,0,15,15
10006,0,16,13
10006,0,17,17
10006,0,18,22
10006,0,19,13
10006,0,20,10
10006,0,21,10
10006,0,22,10
10006,0,23,5
10006,1,0,2
10006,1,2,1
10006,1,3,1
10006,1,4,3
10006,1,5,2
10006,1,6,6
10006,1,7,10
10006,1,8,9
10006,1,9,6
10006,1,10,12
10006,1,11,9
10006,1,12,11
10006,1,13,12
10006,1,14,8
10006,1,15,24
10006,1,16,22
10006,1,17,25
10006,1,18,20
10006,1,19,16
10006,1,20,21
10006,1,21,15
10006,1,22,11
10006,1,23,4
10006,2,0,3
10006,2,1,2
10006,2,3,3
10006,2,4,1
10006,2,5,1
10006,2,6,11
10006,2,7,5
10006,2,8,8
10006,2,9,8
10006,2,10,7
10006,2,11,7
10006,2,12,4
10006,2,13,9
10006,2,14,11
10006,2,15,19
10006,2,16,28
10006,2,17,25
10006,2,18,14
10006,2,19,24
10006,2,20,22
10006,2,21,12
10006,2,22,9
10006,2,23,7
10006,3,0,2
10006,3,1,1
10006,3,3,1
10006,3,4,3
10006,3,5,4
10006,3,6,2
10006,3,7,7
10006,3,8,5
10006,3,9,7
10006,3,10,5
10006,3,11,4
10006,3,12,6
10006,3,13,20
10006,3,14,17
10006,3,15,23
10006,3,16,22
10006,3,17,18
10006,3,18,24
10006,3,19,28
10006,3,20,12
10006,3,21,24
10006,3,22,16
10006,3,23,7
10006,4,0,4
10006,4,1,1
10006,4,2,1
10006,4,3,2
10006,4,4,4
10006,4,5,2
10006,4,6,4
10006,4,7,3
10006,4,8,2
10006,4,9,6
10006,4,10,9
10006,4,11,14
10006,4,12,9
10006,4,13,8
10006,4,14,15
10006,4,15,28
10006,4,16,16
10006,4,17,17
10006,4,18,18
10006,4,19,18
10006,4,20,14
10006,4,21,7
10006,4,22,15
10006,4,23,13
10006,5,0,3
10006,5,1,4
10006,5,2,3
10006,5,3,4
10006,5,4,2
10006,5,5,3
10006,5,6,2
10006,5,7,4
10006,5,8,6
10006,5,9,6
10006,5,10,4
10006,5,11,9
10006,5,12,8
10006,5,13,14
10006,5,14,17
10006,5,15,17
10006,5,16,14
10006,5,17,13
10006,5,18,10
10006,5,19,16
10006,5,20,10
10006,5,21,19
10006,5,22,14
10006,5,23,10
10006,6,0,6
10006,6,1,3
10006,6,2,4
10006,6,3,2
10006,6,4,5
10006,6,5,1
10006,6,7,3
10006,6,8,3
10006,6,9,5
10006,6,10,7
10006,6,11,10
10006,6,12,5
10006,6,13,6
10006,6,14,11
10006,6,15,14
10006,6,16,8
10006,6,17,11
10006,6,18,6
10006,6,19,5
10006,6,20,4
10006,6,21,7
10006,6,22,8
10006,6,23,3
10007,0,0,2
10007,0,3,4
10007,0,4,5
10007,0,5,6
10007,0,6,7
10007,0,7,6
10007,0,8,12
10007,0,9,7
10007,0,10,8
10007,0,11,8
10007,0,12,9
10007,0,13,9
10007,0,14,13
10007,0,15,20
10007,0,16,13
10007,0,17,31
10007,0,18,16
10007,0,19,16
10007,0,20,11
10007,0,21,8
10007,0,22,12
10007,0,23,5
10007,1,0,3
10007,1,3,5
10007,1,4,5
10007,1,5,9
10007,1,6,10
10007,1,7,12
10007,1,8,14
10007,1,9,9
10007,1,10,12
10007,1,11,20
10007,1,12,7
10007,1,13,20
10007,1,14,16
10007,1,15,25
10007,1,16,27
10007,1,17,24
10007,1,18,31
10007,1,19,20
10007,1,20,22
10007,1,21,14
10007,1,22,11
10007,1,23,6
10007,2,0,2
10007,2,1,1
10007,2,2,2
10007,2,3,4
10007,2,4,5
10007,2,5,8
10007,2,6,9
10007,2,7,12
10007,2,8,13
10007,2,9,7
10007,2,10,20
10007,2,11,17
10007,2,12,13
10007,2,13,10
10007,2,14,21
10007,2,15,24
10007,2,16,37
10007,2,17,33
10007,2,18,38
10007,2,19,26
10007,2,20,24
10007,2,21,14
10007,2,22,17
10007,2,23,7
10007,3,0,8
10007,3,1,1
10007,3,2,2
10007,3,4,2
10007,3,5,10
10007,3,6,14
10007,3,7,10
10007,3,8,6
10007,3,9,14
10007,3,10,13
10007,3,11,14
10007,3,12,14
10007,3,13,8
10007,3,14,30
10007,3,15,27
10007,3,16,26
10007,3,17,34
10007,3,18,40
10007,3,19,24
10007,3,20,22
10007,3,21,15
10007,3,22,22
10007,3,23,13
10007,4,0,3
10007,4,1,2
10007,4,4,2
10007,4,5,9
10007,4,6,3
10007,4,7,14
10007,4,8,8
10007,4,9,13
10007,4,10,14
10007,4,11,9
