Zip,Weekday,Hour,Number of Trips
10472,2,13,1
10472,2,14,2
10472,2,19,1
10472,2,20,2
10472,2,22,1
10472,2,23,1
10472,3,8,1
10472,3,10,1
10472,3,11,1
10472,3,14,1
10472,3,18,1
10472,3,19,1
10472,3,20,1
10472,4,4,2
10472,4,8,1
10472,4,10,1
10472,4,14,1
10472,4,16,1
10472,4,18,1
10472,4,19,2
10472,4,20,2
10472,4,22,2
10472,4,23,1
10472,5,0,4
10472,5,1,1
10472,5,3,2
10472,5,5,1
10472,5,6,1
10472,5,8,1
10472,5,10,2
10472,5,11,2
10472,5,12,1
10472,5,13,1
10472,5,14,3
10472,5,15,4
10472,5,17,1
10472,5,18,1
10472,5,21,2
10472,5,22,1
10472,6,0,1
10472,6,3,1
10472,6,5,1
10472,6,8,1
10472,6,9,1
10472,6,10,1
10472,6,12,1
10472,6,16,2
10472,6,17,3
10472,6,18,1
10473,0,0,2
10473,0,3,1
10473,0,5,1
10473,0,7,1
10473,0,8,1
10473,0,9,2
10473,0,10,1
10473,0,11,2
10473,0,13,2
10473,0,15,1
10473,0,16,1
10473,0,19,1
10473,0,20,1
10473,1,5,2
10473,1,8,1
10473,1,9,1
10473,1,10,3
10473,1,11,1
10473,1,12,1
10473,1,13,1
10473,1,14,1
10473,1,15,2
10473,1,16,1
10473,1,18,2
10473,1,19,2
10473,1,20,1
10473,1,22,1
10473,2,6,1
10473,2,7,2
10473,2,8,1
10473,2,10,1
10473,2,11,1
10473,2,12,1
10473,2,14,1
10473,2,19,1
10473,2,20,1
10473,2,22,1
10473,3,0,1
10473,3,4,1
10473,3,5,2
10473,3,6,2
10473,3,7,2
10473,3,10,1
10473,3,11,1
10473,3,12,1
10473,3,13,2
10473,3,14,3
10473,3,15,2
10473,3,17,1
10473,3,23,1
10473,4,5,1
10473,4,7,3
10473,4,8,1
10473,4,9,1
10473,4,10,1
10473,4,11,1
10473,4,12,1
10473,4,16,2
10473,4,17,2
10473,4,19,3
10473,4,20,1
10473,4,22,1
10473,4,23,1
10473,5,1,1
10473,5,5,1
10473,5,7,2
10473,5,8,1
10473,5,10,3
10473,5,11,2
10473,5,14,1
10473,5,15,1
10473,5,16,1
10473,5,18,2
10473,5,19,1
10473,5,20,2
10473,5,21,3
10473,5,22,1
10473,6,0,2
10473,6,1,1
10473,6,5,1
10473,6,8,1
10473,6,9,2
10473,6,10,1
10473,6,11,1
10473,6,13,1
10473,6,15,2
10473,6,17,1
10473,6,18,1
10473,6,19,1
10473,6,21,2
10474,0,8,1
10474,0,9,1
10474,0,10,2
10474,0,11,1
10474,0,13,1
10474,0,15,1
10474,0,17,1
10474,0,18,1
10474,0,19,2
10474,0,20,3
10474,1,8,1
10474,1,10,1
10474,1,11,2
10474,1,15,3
10474,1,17,1
10474,1,19,1
10474,1,23,1
10474,2,2,1
10474,2,4,1
10474,2,8,1
10474,2,9,1
10474,2,10,1
10474,2,12,1
10474,2,14,1
10474,2,15,1
10474,2,16,1
10474,2,18,1
10474,2,19,3
10474,2,20,1
10474,2,21,2
10474,2,22,1
10474,3,0,1
10474,3,7,1
10474,3,8,1
10474,3,9,1
10474,3,11,1
10474,3,13,3
10474,3,15,1
10474,3,16,3
10474,3,17,2
10474,3,18,3
10474,3,22,1
10474,4,0,1
10474,4,1,1
10474,4,2,1
10474,4,7,1
10474,4,8,2
10474,4,9,2
10474,4,10,1
10474,4,11,3
10474,4,12,1
10474,4,13,2
10474,4,14,3
10474,4,16,4
10474,4,17,1
10474,4,19,2
10474,4,20,1
10474,4,22,1
10474,5,0,2
10474,5,9,1
10474,5,11,2
10474,5,14,2
10474,5,15,1
10474,5,17,3
10474,5,20,3
10474,5,21,2
10474,5,22,4
10474,5,23,2
10474,6,2,1
10474,6,11,1
10474,6,15,1
10474,6,16,1
10474,6,17,1
10474,6,18,1
10475,0,0,1
10475,0,6,1
10475,0,7,2
10475,0,8,3
10475,0,9,1
10475,0,11,3
10475,0,12,1
10475,0,13,1
10475,0,14,3
10475,0,15,1
10475,0,18,2
10475,0,19,4
10475,0,23,1
10475,1,6,2
10475,1,11,1
10475,1,14,1
10475,1,17,1
10475,1,18,1
10475,1,19,1
10475,1,20,1
10475,1,22,1
10475,1,23,1
10475,2,3,1
10475,2,11,1
10475,2,12,1
10475,2,13,2
10475,2,14,3
10475,2,16,3
10475,2,20,1
10475,2,21,1
10475,2,22,1
10475,3,4,2
10475,3,10,1
10475,3,11,1
10475,3,13,4
10475,3,14,1
10475,3,15,1
10475,3,18,4
10475,3,19,1
10475,3,20,1
10475,3,23,1
10475,4,2,1
10475,4,6,1
10475,4,8,1
10475,4,9,1
10475,4,11,2
10475,4,12,1
10475,4,14,1
10475,4,17,2
10475,4,18,1
10475,4,19,1
10475,4,20,1
10475,4,21,1
10475,4,22,1
10475,5,6,1
10475,5,8,1
10475,5,11,3
10475,5,12,1
10475,5,13,6
10475,5,14,3
10475,5,16,7
10475,5,17,6
10475,5,18,2
10475,5,19,3
10475,5,20,1
10475,5,21,1
10475,5,22,1
10475,5,23,1
10475,6,1,1
10475,6,3,3
10475,6,6,1
10475,6,11,1
10475,6,12,3
10475,6,13,2
10475,6,14,2
10475,6,15,2
10475,6,16,1
10475,6,17,1
10475,6,18,1
10475,6,19,1
10475,6,20,1
10475,6,21,1
10502,0,6,1
10502,0,8,1
10502,1,0,1
10502,1,8,1
10502,2,16,1
10502,4,13,1
10502,5,10,1
10502,5,11,2
10502,5,13,1
10502,5,16,1
10502,6,9,1
10502,6,13,1
10502,6,15,1
10502,6,17,1
10504,1,5,1
10504,1,11,1
10504,1,15,1
10504,1,16,1
10504,1,17,2
10504,1,20,1
10504,2,14,1
10504,2,15,1
10504,2,19,1
10504,3,15,1
10504,3,17,2
10504,4,11,1
10504,4,13,1
10504,5,10,1
10504,5,23,1
10504,6,13,1
10504,6,14,1
10504,6,15,1
10504,6,16,1
10506,2,21,1
10506,5,23,1
10507,5,15,1
10507,6,7,1
10507,6,16,1
10510,0,16,1
10510,0,20,1
10510,1,5,1
10510,1,21,1
10510,2,0,1
10510,3,14,1
10510,4,12,1
10510,4,14,1
10510,4,20,1
10510,5,2,1
10510,5,17,1
10510,5,20,1
10514,0,13,1
10514,0,20,1
10514,2,7,1
10514,3,10,1
10514,4,10,1
10514,4,11,1
10514,5,20,1
10514,6,15,2
10514,6,18,1
10520,4,19,1
10520,5,16,1
10522,0,14,1
10522,1,3,1
10522,1,6,1
10522,1,7,1
10522,1,10,1
10522,1,13,1
10522,1,16,1
10522,1,18,1
10522,1,19,1
10522,1,20,1
10522,2,0,1
10522,2,17,1
10522,2,23,1
10522,3,4,1
10522,3,17,1
10522,3,18,1
10522,4,12,1
10522,4,17,1
10522,4,18,1
10522,4,21,1
10522,5,6,1
10522,5,10,1
10522,5,12,1
10522,5,15,1
10522,5,17,1
10522,5,20,1
10522,6,14,1
10522,6,16,1
10522,6,20,1
10523,0,8,2
10523,0,11,1
10523,0,15,1
10523,0,18,2
10523,1,3,1
10523,1,7,2
10523,1,8,1
10523,1,17,1
10523,1,22,1
10523,1,23,1
10523,2,5,1
10523,2,11,1
10523,2,13,1
10523,2,14,1
10523,3,7,2
10523,3,12,1
10523,3,13,1
10523,3,16,1
10523,3,18,1
10523,3,21,1
10523,4,16,1
10523,4,17,1
10523,4,19,2
10523,4,21,1
10523,5,13,2
10523,5,16,1
10523,5,17,1
10523,5,18,1
10523,5,19,1
10523,5,23,1
10523,6,0,3
10523,6,1,1
10523,6,5,1
10523,6,6,1
10523,6,7,1
10523,6,9,1
10523,6,11,1
10523,6,15,2
10523,6,16,1
10528,0,4,1
10528,0,8,1
10528,0,9,1
10528,0,10,1
10528,0,14,1
10528,0,15,1
10528,0,17,1
10528,1,6,1
10528,1,7,2
10528,1,14,2
10528,1,16,1
10528,1,19,1
10528,1,22,1
10528,2,5,1
10528,2,7,1
10528,2,8,2
10528,2,9,2
10528,2,15,2
10528,2,20,1
10528,2,23,2
10528,3,8,1
10528,3,10,1
10528,3,11,2
10528,3,14,1
10528,3,18,1
10528,3,19,1
10528,3,21,1
10528,3,23,1
10528,4,6,1
10528,4,7,1
10528,4,11,2
10528,4,12,1
10528,4,13,1
10528,4,15,1
10528,4,18,1
10528,4,19,2
10528,4,20,1
10528,5,1,3
10528,5,8,1
10528,5,11,2
10528,5,15,1
10528,5,18,3
10528,5,19,1
10528,5,20,3
10528,5,21,1
10528,5,22,2
10528,5,23,1
10528,6,1,1
10528,6,7,1
10528,6,11,2
10528,6,18,1
10530,0,7,1
10530,0,18,1
10530,1,6,1
10530,1,11,1
10530,1,20,2
10530,2,10,1
10530,2,14,1
10530,3,13,1
10530,3,16,1
10530,3,21,1
10530,4,9,2
10530,4,10,1
10530,4,11,1
10530,4,12,1
10530,4,13,1
10530,5,15,1
10530,5,16,1
10530,5,17,1
10530,5,20,1
10530,5,21,1
10530,6,0,1
10532,0,8,1
10532,0,22,1
10532,1,11,1
10532,1,13,1
10532,1,15,1
10532,1,17,2
10532,2,21,1
10532,4,16,1
10532,4,22,1
10532,4,23,1
10532,5,20,1
10532,6,20,1
10533,0,2,1
10533,0,15,1
10533,1,2,3
10533,1,9,1
10533,1,16,1
10533,1,17,1
10533,1,20,2
10533,2,7,1
10533,3,15,2
10533,3,18,1
10533,3,21,1
10533,4,2,2
10533,4,10,1
10533,4,22,1
10533,5,1,1
10533,5,6,1
10533,5,9,1
10533,5,10,1
10533,5,15,1
10533,5,20,1
10533,5,21,2
10533,5,22,3
10533,6,0,2
10533,6,11,1
10533,6,14,1
10533,6,23,1
10536,0,15,1
10536,1,3,1
10536,2,17,1
10536,3,21,1
10538,0,4,1
10538,0,5,3
10538,0,8,2
10538,0,11,1
10538,0,12,1
10538,0,14,1
10538,0,23,1
10538,1,4,1
10538,1,5,2
10538,1,6,1
10538,1,7,1
10538,1,9,1
10538,1,10,2
10538,1,17,1
10538,1,20,4
10538,2,5,1
10538,2,6,1
10538,2,8,1
10538,2,9,1
10538,2,12,1
10538,2,13,2
10538,2,17,1
10538,2,20,1
10538,2,21,2
10538,2,22,1
10538,3,4,1
10538,3,5,1
10538,3,11,1
10538,3,12,2
10538,3,13,1
10538,3,14,1
10538,3,16,2
10538,3,17,1
10538,3,18,1
10538,3,19,1
10538,3,20,2
10538,3,21,3
10538,3,22,3
10538,3,23,2
10538,4,1,1
10538,4,14,1
10538,4,17,2
10538,4,18,1
10538,4,21,1
10538,4,22,3
10538,4,23,2
10538,5,0,2
10538,5,2,2
10538,5,7,1
10538,5,10,1
10538,5,11,2
10538,5,12,1
10538,5,13,1
10538,5,16,2
10538,5,17,2
10538,5,18,2
10538,5,20,3
10538,5,21,1
10538,5,23,2
10538,6,0,1
10538,6,13,1
10538,6,15,1
10538,6,16,1
10538,6,17,1
10538,6,20,1
10543,0,0,1
10543,0,3,1
10543,0,8,1
10543,0,11,2
10543,0,14,1
10543,0,16,1
10543,0,20,1
10543,1,0,2
10543,1,7,1
10543,1,9,1
10543,1,10,1
10543,1,12,1
10543,1,17,1
10543,1,19,1
10543,1,21,1
10543,1,22,1
10543,1,23,1
10543,2,13,1
10543,2,14,1
10543,2,16,1
10543,2,20,2
10543,2,21,1
10543,2,22,2
10543,2,23,1
10543,3,6,1
10543,3,7,1
10543,3,8,1
10543,3,12,1
10543,3,13,1
10543,3,18,2
10543,3,20,1
10543,4,6,1
10543,4,8,1
10543,4,9,1
10543,4,10,1
10543,4,15,1
10543,4,17,1
10543,4,18,1
10543,4,21,2
10543,4,22,2
10543,4,23,2
10543,5,13,1
10543,5,14,1
10543,5,15,2
10543,5,16,2
10543,5,17,2
10543,5,18,1
10543,5,19,1
10543,5,20,3
10543,5,21,2
10543,5,22,2
10543,5,23,1
10543,6,0,2
10543,6,10,1
10543,6,12,1
10543,6,13,1
10543,6,14,2
10543,6,17,1
10543,6,20,1
10546,1,9,1
10549,1,9,1
10549,1,12,1
10549,1,14,1
10549,4,10,1
10549,5,14,1
10549,5,17,2
10550,0,3,2
10550,0,7,1
10550,0,10,1
10550,0,12,1
10550,0,14,1
10550,1,4,1
10550,1,7,1
10550,1,13,2
10550,1,18,1
10550,2,2,1
10550,2,20,1
10550,3,1,1
10550,3,4,1
10550,3,9,1
10550,3,16,2
10550,3,17,1
10550,4,2,2
10550,4,8,1
10550,4,12,1
10550,4,19,1
10550,4,20,2
10550,4,23,1
10550,5,5,1
10550,5,6,1
10550,5,8,1
10550,5,22,1
10550,6,3,1
10550,6,5,1
10550,6,7,1
10550,6,8,1
10552,0,3,1
10552,0,7,1
10552,0,9,1
10552,0,14,1
10552,0,15,2
10552,1,4,1
10552,1,6,2
10552,1,14,1
10552,1,22,1
10552,2,5,1
10552,2,7,1
10552,3,7,1
10552,3,9,1
10552,3,14,1
10552,3,15,1
10552,4,6,3
10552,4,7,1
10552,4,9,1
10552,4,18,2
10552,4,22,1
10552,5,1,1
10552,5,9,1
10552,5,10,1
10552,5,13,1
10552,5,15,1
10552,5,17,1
10552,5,19,2
10552,5,21,1
10552,5,22,1
10552,6,0,2
10552,6,11,1
10552,6,13,1
10552,6,14,1
10552,6,16,1
10553,0,7,1
10553,0,8,1
10553,0,10,1
10553,0,12,1
10553,0,13,1
10553,0,14,1
10553,0,19,1
10553,1,6,2
10553,1,12,1
10553,1,20,1
10553,2,4,1
10553,3,0,1
10553,3,3,1
10553,3,8,1
10553,3,10,1
10553,3,22,2
10553,4,5,1
10553,4,10,1
10553,4,12,1
10553,4,17,1
10553,4,23,1
10553,5,0,1
10553,5,1,1
10553,5,7,1
10553,5,9,1
10553,5,10,1
10553,5,11,1
10553,5,14,1
10553,5,15,1
10553,5,16,1
10553,6,13,1
10553,6,14,2
10553,6,17,1
10562,4,10,1
10562,6,14,1
10566,1,12,1
10570,0,17,1
10570,1,10,1
10570,2,23,1
10570,3,12,1
10570,4,12,1
10570,4,18,1
10570,5,9,1
10570,6,14,1
10570,6,16,1
10570,6,21,1
10573,0,0,1
10573,0,6,1
10573,0,9,1
10573,0,11,2
10573,0,12,1
10573,0,14,1
10573,0,15,2
10573,0,16,1
10573,0,21,2
10573,1,5,1
10573,1,9,1
10573,1,10,1
10573,1,11,1
10573,1,12,1
10573,1,20,3
10573,1,22,2
10573,2,0,1
10573,2,7,1
10573,2,8,1
10573,2,9,1
10573,2,12,1
10573,2,14,3
10573,2,16,3
10573,2,17,2
10573,2,18,1
10573,2,19,4
10573,2,22,3
10573,3,0,1
10573,3,12,1
10573,3,17,2
10573,3,19,3
10573,3,20,2
10573,3,21,1
10573,4,1,1
10573,4,2,1
10573,4,9,1
10573,4,10,1
10573,4,11,1
10573,4,13,2
10573,4,14,1
10573,4,16,1
10573,4,17,1
10573,4,19,2
10573,4,21,1
10573,4,22,3
10573,5,0,2
10573,5,1,2
10573,5,7,1
10573,5,8,1
10573,5,11,1
10573,5,17,1
10573,5,21,3
10573,5,22,5
10573,5,23,4
10573,6,0,2
10573,6,1,2
10573,6,2,1
10573,6,6,3
10573,6,10,1
10573,6,11,2
10573,6,13,3
10573,6,16,3
10573,6,18,1
10573,6,22,1
10576,2,22,1
10577,0,10,1
10577,0,11,1
10577,0,15,2
10577,0,17,1
10577,1,9,1
10577,1,11,2
10577,1,12,5
10577,1,13,1
10577,1,14,1
10577,1,15,1
10577,1,16,2
10577,1,17,2
10577,2,9,1
10577,2,12,1
10577,2,13,1
10577,2,14,1
10577,2,15,1
10577,2,16,1
10577,2,17,2
10577,2,22,1
10577,3,4,1
10577,3,8,1
10577,3,13,2
10577,3,14,1
10577,3,15,3
10577,3,16,2
10577,3,17,2
10577,3,21,1
10577,4,8,1
10577,4,11,2
10577,4,12,2
10577,4,13,1
10577,4,14,3
10577,4,15,1
10577,4,16,5
10577,4,17,3
10577,4,18,1
10577,5,11,1
10577,5,13,1
10577,5,17,1
10577,5,19,3
10577,6,4,1
10577,6,11,1
10577,6,15,1
10577,6,17,2
10577,6,20,1
10580,0,4,1
10580,0,5,1
10580,0,7,1
10580,0,8,1
10580,0,9,2
10580,0,12,1
10580,0,14,1
10580,0,15,2
10580,0,19,3
10580,0,20,2
10580,0,21,1
10580,1,5,1
10580,1,6,2
10580,1,7,1
10580,1,8,1
10580,1,12,1
10580,1,14,1
10580,1,17,2
10580,1,18,2
10580,1,19,2
10580,1,20,2
10580,1,21,2
10580,1,22,1
10580,1,23,1
10580,2,5,1
10580,2,8,2
10580,2,10,1
10580,2,12,1
10580,2,13,2
10580,2,15,1
10580,2,18,2
10580,2,19,1
10580,2,21,6
10580,2,22,1
10580,3,4,1
10580,3,8,1
10580,3,9,1
10580,3,10,2
10580,3,13,1
10580,3,15,2
10580,3,16,2
10580,3,18,1
10580,3,19,3
10580,3,20,2
10580,3,22,1
10580,4,4,1
10580,4,5,1
10580,4,7,1
10580,4,8,1
10580,4,9,1
10580,4,10,3
10580,4,15,1
10580,4,16,2
10580,4,17,2
10580,4,19,1
10580,4,20,2
10580,4,21,1
10580,4,23,4
10580,5,0,1
10580,5,6,1
10580,5,7,1
10580,5,9,1
10580,5,10,1
10580,5,11,2
10580,5,12,1
10580,5,13,1
10580,5,14,5
10580,5,15,1
10580,5,16,2
10580,5,17,1
10580,5,18,1
10580,5,19,3
10580,5,20,3
10580,5,21,2
10580,5,22,7
10580,5,23,5
10580,6,0,2
10580,6,1,1
10580,6,2,3
10580,6,7,1
10580,6,8,2
10580,6,10,1
10580,6,12,2
10580,6,14,3
10580,6,15,2
10580,6,16,4
10580,6,17,1
10580,6,18,2
10580,6,21,1
10580,6,22,1
10583,0,4,2
10583,0,6,2
10583,0,7,1
10583,0,10,1
10583,0,11,2
10583,0,12,1
10583,0,14,1
10583,0,16,1
10583,0,17,1
10583,0,19,1
10583,0,20,1
10583,0,22,1
10583,1,4,1
10583,1,5,2
10583,1,7,1
10583,1,9,3
10583,1,10,1
10583,1,12,1
10583,1,17,1
10583,1,18,1
10583,1,22,1
10583,2,5,1
10583,2,6,1
10583,2,8,1
10583,2,10,1
10583,2,15,1
10583,2,16,1
10583,2,17,1
10583,3,9,2
10583,3,10,1
10583,3,11,1
10583,3,13,2
10583,3,16,2
10583,3,20,1
10583,3,23,1
10583,4,1,1
10583,4,4,1
10583,4,5,1
10583,4,6,1
10583,4,8,3
10583,4,10,2
10583,4,11,2
10583,4,13,1
10583,4,14,1
10583,4,15,1
10583,4,16,3
10583,4,20,2
10583,4,21,1
10583,4,22,2
10583,5,0,2
10583,5,7,1
10583,5,8,1
10583,5,11,1
10583,5,12,2
10583,5,13,2
10583,5,14,2
10583,5,15,2
10583,5,17,2
10583,5,18,5
10583,5,19,2
10583,5,20,2
10583,5,22,2
10583,6,7,1
10583,6,8,1
10583,6,11,4
10583,6,12,2
10583,6,13,3
10583,6,14,2
10583,6,15,1
10583,6,16,1
10583,6,18,2
10583,6,19,1
10583,6,20,1
10583,6,21,2
10583,6,22,1
10589,5,13,1
10591,0,10,1
10591,0,11,1
10591,0,15,1
10591,0,16,2
10591,0,17,1
10591,0,21,1
10591,1,6,1
10591,1,16,1
10591,1,22,1
10591,2,11,1
10591,2,13,1
10591,2,16,1
10591,2,17,1
10591,2,20,1
10591,2,21,1
10591,3,1,1
10591,3,5,1
10591,3,8,1
10591,3,11,2
10591,3,12,3
10591,3,15,2
10591,3,17,1
10591,3,19,1
10591,3,23,1
10591,4,10,1
10591,4,15,1
10591,4,18,1
10591,4,22,3
10591,5,1,2
10591,5,10,1
10591,5,11,1
10591,5,12,2
10591,5,13,1
10591,5,14,2
10591,5,15,2
10591,5,17,1
10591,5,18,1
10591,5,19,2
10591,5,20,2
10591,5,21,1
10591,6,0,3
10591,6,7,1
10591,6,11,2
10591,6,12,1
10591,6,15,1
10591,6,16,2
10591,6,20,1
10591,6,21,1
10594,0,11,1
10594,5,0,1
10594,5,11,1
10594,6,9,1
10595,0,13,1
10595,0,15,1
10595,0,18,1
10595,3,11,1
10601,0,1,1
10601,0,4,1
10601,0,5,2
10601,0,6,1
10601,0,7,1
10601,0,8,2
10601,0,10,3
10601,0,11,1
10601,0,12,5
10601,0,13,1
10601,0,14,1
10601,0,15,2
10601,0,16,2
10601,0,17,1
10601,0,18,1
10601,0,19,2
10601,0,20,1
10601,0,22,1
10601,0,23,2
10601,1,1,1
10601,1,6,1
10601,1,8,2
10601,1,9,2
10601,1,10,3
10601,1,11,1
10601,1,12,2
10601,1,13,1
10601,1,14,2
10601,1,15,3
10601,1,16,1
10601,1,17,3
10601,1,18,2
10601,1,19,4
10601,1,21,6
10601,1,23,2
10601,2,6,2
10601,2,8,3
10601,2,9,2
10601,2,10,1
10601,2,11,1
10601,2,12,2
10601,2,13,2
10601,2,14,1
10601,2,15,2
10601,2,16,7
10601,2,17,3
10601,2,18,1
10601,2,19,4
10601,2,20,4
10601,2,21,5
10601,2,22,1
10601,3,0,1
10601,3,5,1
10601,3,6,1
10601,3,7,4
10601,3,9,3
10601,3,10,1
10601,3,11,1
10601,3,12,2
10601,3,13,2
10601,3,14,2
10601,3,15,1
10601,3,16,3
10601,3,18,2
10601,3,19,3
10601,3,21,1
10601,3,23,1
10601,4,1,2
10601,4,5,1
10601,4,7,2
10601,4,8,2
10601,4,9,3
10601,4,10,1
10601,4,12,5
10601,4,13,1
10601,4,14,4
10601,4,15,3
10601,4,16,7
10601,4,17,3
10601,4,18,5
10601,4,20,1
10601,4,21,2
10601,4,22,2
10601,4,23,2
10601,5,0,2
10601,5,1,1
10601,5,2,1
10601,5,3,2
10601,5,7,1
10601,5,8,1
10601,5,10,3
10601,5,11,2
10601,5,12,3
10601,5,14,1
10601,5,15,3
10601,5,16,2
10601,5,17,2
10601,5,18,4
10601,5,19,1
10601,5,20,2
10601,5,22,1
10601,5,23,3
10601,6,0,1
10601,6,1,3
10601,6,2,4
10601,6,5,4
10601,6,6,1
10601,6,7,1
10601,6,9,3
10601,6,10,3
10601,6,11,2
10601,6,12,1
10601,6,13,1
10601,6,16,1
10601,6,18,1
10603,0,10,1
10603,0,12,1
10603,0,14,1
10603,0,18,1
10603,0,19,1
10603,1,11,1
10603,1,18,1
10603,1,22,1
10603,2,7,1
10603,2,12,1
10603,3,7,3
10603,3,8,1
10603,3,9,1
10603,3,11,2
10603,3,12,1
10603,3,18,1
10603,4,12,1
10603,4,16,1
10603,4,17,1
10603,4,19,1
10603,4,22,1
10603,5,0,2
10603,5,12,2
10603,6,0,1
10603,6,6,1
10603,6,11,2
10603,6,12,1
10604,0,2,1
10604,0,6,2
10604,0,8,2
10604,0,9,3
10604,0,10,2
10604,0,12,2
10604,0,16,1
10604,0,17,1
10604,0,18,1
10604,0,19,1
10604,0,20,2
10604,0,22,1
10604,1,8,2
10604,1,11,2
10604,1,12,1
10604,1,13,3
10604,1,15,2
10604,1,16,1
10604,1,19,3
10604,1,21,1
10604,2,8,1
10604,2,9,3
10604,2,10,2
10604,2,11,3
10604,2,16,2
10604,2,17,3
10604,2,18,2
10604,2,21,1
10604,2,22,1
10604,2,23,1
10604,3,4,1
10604,3,6,1
10604,3,8,2
10604,3,11,3
10604,3,12,1
10604,3,13,1
10604,3,14,3
10604,3,15,2
10604,3,16,3
10604,3,17,2
10604,3,20,2
10604,3,21,1
10604,3,22,1
10604,4,1,1
10604,4,7,2
10604,4,8,1
10604,4,13,1
10604,4,16,1
10604,4,19,2
10604,4,20,1
10604,4,21,1
10604,4,22,1
10604,5,7,1
10604,5,9,1
10604,5,14,1
10604,5,18,1
10604,5,20,1
10604,6,4,1
10604,6,5,1
10604,6,8,1
10604,6,9,1
10604,6,12,2
10604,6,13,1
10604,6,14,2
10604,6,15,1
10604,6,16,2
10604,6,17,7
10604,6,19,1
10604,6,20,1
10604,6,21,1
10604,6,22,1
10605,0,0,1
10605,0,7,1
10605,0,8,1
10605,0,9,1
10605,0,10,1
10605,0,11,1
10605,0,13,1
10605,0,14,1
10605,0,16,1
10605,0,17,1
10605,0,18,1
10605,1,5,1
10605,1,7,2
10605,1,8,1
10605,1,12,1
10605,1,13,2
10605,1,14,2
10605,1,15,2
10605,1,17,1
10605,1,18,1
10605,2,4,1
10605,2,6,1
10605,2,7,1
10605,2,8,3
10605,2,9,1
10605,2,11,1
10605,2,13,1
10605,2,14,1
10605,2,15,2
10605,2,16,4
10605,2,17,1
10605,2,18,1
10605,2,19,1
10605,2,21,1
10605,3,4,1
10605,3,9,1
10605,3,10,2
10605,3,11,1
10605,3,12,3
10605,3,13,3
10605,3,14,2
10605,3,15,3
10605,3,16,3
10605,3,17,3
10605,3,18,1
10605,3,19,1
10605,4,6,1
10605,4,8,2
10605,4,11,2
10605,4,12,1
10605,4,17,1
10605,4,19,1
10605,4,23,1
10605,5,4,1
10605,5,7,1
10605,5,14,1
10605,5,15,1
10605,5,16,1
10605,5,17,1
10605,5,18,1
10605,5,19,1
10605,5,20,1
10605,5,22,1
10605,5,23,2
10605,6,1,1
10605,6,4,1
10605,6,6,1
10605,6,8,1
10605,6,10,1
10605,6,11,1
10605,6,14,1
10605,6,15,1
10605,6,16,3
10605,6,18,2
10605,6,19,1
10605,6,20,1
10605,6,21,1
10606,0,0,1
10606,0,12,1
10606,1,4,1
10606,1,11,1
10606,1,13,1
10606,1,18,1
10606,2,7,1
10606,2,8,1
10606,2,11,1
10606,2,21,1
10606,3,5,1
10606,3,6,1
10606,3,11,1
10606,3,14,1
10606,3,15,1
10606,3,17,1
10606,3,18,2
10606,4,12,1
10606,5,0,1
10606,5,17,1
10606,5,18,1
10606,5,20,2
10606,6,13,1
10606,6,15,1
10606,6,16,1
10606,6,17,2
10606,6,20,1
10607,0,10,1
10607,0,13,1
10607,1,14,1
10607,1,16,1
10607,1,19,2
10607,2,21,1
10607,3,9,1
10607,3,22,1
10607,4,9,1
10607,4,14,2
10607,4,15,1
10607,4,17,1
10607,4,18,1
10607,5,20,1
10607,5,21,1
10607,5,22,1
10607,6,17,1
10701,0,14,1
10701,0,17,2
10701,0,22,1
10701,1,13,1
10701,1,15,1
10701,1,16,1
10701,1,22,1
10701,2,3,1
10701,2,12,1
10701,2,15,1
10701,3,7,1
10701,3,12,1
10701,3,22,2
10701,4,2,1
10701,4,4,1
10701,4,5,1
10701,4,6,1
10701,4,7,1
10701,4,9,1
10701,4,12,1
10701,4,13,1
10701,4,14,1
10701,5,3,1
10701,5,5,1
10701,5,7,1
10701,5,10,1
10701,5,11,1
10701,5,13,1
10701,5,14,1
10701,5,15,1
10701,5,19,1
10701,5,21,2
10701,5,22,1
10701,6,10,1
10701,6,20,1
10703,0,6,1
10703,0,8,1
10703,0,11,2
10703,0,16,1
10703,0,17,1
10703,0,22,1
10703,1,3,1
10703,1,4,1
10703,1,10,1
10703,1,14,1
10703,1,15,1
10703,1,16,1
10703,1,17,1
10703,1,18,1
10703,2,8,1
10703,2,9,1
10703,2,16,2
10703,2,22,1
10703,3,10,1
10703,3,13,1
10703,3,14,1
10703,3,16,1
10703,3,17,1
10703,3,18,1
10703,4,13,1
10703,4,14,2
10703,4,16,1
10703,5,6,1
10703,5,7,1
10703,5,10,1
10703,5,11,1
10703,5,18,1
10703,5,19,1
10703,5,20,1
10703,5,21,3
10703,5,22,1
10703,6,0,1
10703,6,7,2
10703,6,12,1
10704,0,0,1
10704,0,4,1
10704,0,6,1
10704,0,10,1
10704,0,12,1
10704,0,14,1
10704,0,15,1
10704,0,17,1
10704,0,20,1
10704,0,21,1
10704,1,4,1
10704,1,7,1
10704,1,8,2
10704,1,9,2
10704,1,10,1
10704,1,11,1
10704,1,14,1
10704,1,18,1
10704,1,19,1
10704,1,22,1
10704,1,23,1
10704,2,5,1
10704,2,10,1
10704,2,11,1
10704,2,12,1
10704,2,14,2
10704,3,9,1
10704,3,10,2
10704,3,11,1
10704,3,12,2
10704,3,15,2
10704,3,16,1
10704,3,17,1
