Zip,Weekday,Hour,Number of Trips
11223,3,9,2
11223,3,11,2
11223,3,12,1
11223,3,13,2
11223,3,14,2
11223,3,15,1
11223,3,16,2
11223,3,17,1
11223,3,18,5
11223,3,19,4
11223,3,20,2
11223,3,21,1
11223,3,22,2
11223,3,23,4
11223,4,0,1
11223,4,3,1
11223,4,5,1
11223,4,6,1
11223,4,7,1
11223,4,8,5
11223,4,10,2
11223,4,11,2
11223,4,12,2
11223,4,13,1
11223,4,14,1
11223,4,15,2
11223,4,16,3
11223,4,17,2
11223,4,18,1
11223,4,20,3
11223,4,22,1
11223,5,2,1
11223,5,5,3
11223,5,7,1
11223,5,9,2
11223,5,12,1
11223,5,13,4
11223,5,15,4
11223,5,16,1
11223,5,17,3
11223,5,18,1
11223,5,20,4
11223,5,23,3
11223,6,0,1
11223,6,1,2
11223,6,2,2
11223,6,3,1
11223,6,8,1
11223,6,9,1
11223,6,12,3
11223,6,13,3
11223,6,14,1
11223,6,15,2
11223,6,16,3
11223,6,17,1
11223,6,21,2
11223,6,22,2
11223,6,23,1
11224,0,0,1
11224,0,7,1
11224,0,8,1
11224,0,11,1
11224,0,14,1
11224,0,16,1
11224,0,19,1
11224,0,22,1
11224,1,6,1
11224,1,11,1
11224,1,12,2
11224,1,19,1
11224,1,21,1
11224,2,4,1
11224,2,7,1
11224,2,9,1
11224,2,10,1
11224,2,11,1
11224,2,12,1
11224,2,15,1
11224,2,16,2
11224,2,17,1
11224,2,18,1
11224,2,21,2
11224,2,22,1
11224,3,0,1
11224,3,5,2
11224,3,12,1
11224,3,16,1
11224,3,18,1
11224,3,20,2
11224,4,0,1
11224,4,1,1
11224,4,2,1
11224,4,6,1
11224,4,11,1
11224,4,12,2
11224,4,14,1
11224,4,23,2
11224,5,1,2
11224,5,2,1
11224,5,4,1
11224,5,9,2
11224,5,10,2
11224,5,12,1
11224,5,13,1
11224,5,14,6
11224,5,15,1
11224,5,16,3
11224,5,17,3
11224,5,18,2
11224,5,19,2
11224,5,20,3
11224,5,21,4
11224,5,22,3
11224,6,1,1
11224,6,8,2
11224,6,12,1
11224,6,13,2
11224,6,14,3
11224,6,15,1
11224,6,16,2
11224,6,17,2
11224,6,19,1
11224,6,23,1
11225,0,0,1
11225,0,2,1
11225,0,4,2
11225,0,5,3
11225,0,6,3
11225,0,7,3
11225,0,8,1
11225,0,10,3
11225,0,11,3
11225,0,13,7
11225,0,14,1
11225,0,15,1
11225,0,16,2
11225,0,17,2
11225,0,18,2
11225,0,19,1
11225,0,20,3
11225,0,21,5
11225,0,23,1
11225,1,4,1
11225,1,5,1
11225,1,6,3
11225,1,7,4
11225,1,8,5
11225,1,9,1
11225,1,10,3
11225,1,11,3
11225,1,12,1
11225,1,13,2
11225,1,14,3
11225,1,15,2
11225,1,18,1
11225,1,20,1
11225,1,21,3
11225,1,22,3
11225,1,23,3
11225,2,2,2
11225,2,3,2
11225,2,4,1
11225,2,5,2
11225,2,6,3
11225,2,7,2
11225,2,8,2
11225,2,9,2
11225,2,10,1
11225,2,11,1
11225,2,12,2
11225,2,13,2
11225,2,14,3
11225,2,15,2
11225,2,16,2
11225,2,17,2
11225,2,18,1
11225,2,19,3
11225,2,20,3
11225,2,21,6
11225,2,22,3
11225,2,23,2
11225,3,2,1
11225,3,3,1
11225,3,4,1
11225,3,5,2
11225,3,6,4
11225,3,7,1
11225,3,8,2
11225,3,9,1
11225,3,10,4
11225,3,13,4
11225,3,14,2
11225,3,15,2
11225,3,16,5
11225,3,17,4
11225,3,18,2
11225,3,19,1
11225,3,20,6
11225,3,21,4
11225,3,22,6
11225,3,23,4
11225,4,2,1
11225,4,3,1
11225,4,5,3
11225,4,6,5
11225,4,7,3
11225,4,8,1
11225,4,9,5
11225,4,10,3
11225,4,11,3
11225,4,12,4
11225,4,13,2
11225,4,14,4
11225,4,15,2
11225,4,16,2
11225,4,17,3
11225,4,18,3
11225,4,19,3
11225,4,20,1
11225,4,21,6
11225,4,22,7
11225,4,23,4
11225,5,0,2
11225,5,1,3
11225,5,3,4
11225,5,4,2
11225,5,5,1
11225,5,6,2
11225,5,7,3
11225,5,8,6
11225,5,9,2
11225,5,10,3
11225,5,11,6
11225,5,12,5
11225,5,13,8
11225,5,14,3
11225,5,15,14
11225,5,16,2
11225,5,17,5
11225,5,18,3
11225,5,19,4
11225,5,20,5
11225,5,21,5
11225,5,22,8
11225,5,23,5
11225,6,0,7
11225,6,1,4
11225,6,3,2
11225,6,5,1
11225,6,6,4
11225,6,7,2
11225,6,8,5
11225,6,9,6
11225,6,10,8
11225,6,11,2
11225,6,12,2
11225,6,13,5
11225,6,14,6
11225,6,15,2
11225,6,16,6
11225,6,17,5
11225,6,18,1
11225,6,19,2
11225,6,20,3
11225,6,21,5
11225,6,22,2
11225,6,23,1
11226,0,2,1
11226,0,3,5
11226,0,4,2
11226,0,6,3
11226,0,7,2
11226,0,8,5
11226,0,9,2
11226,0,10,1
11226,0,12,1
11226,0,13,2
11226,0,14,2
11226,0,15,2
11226,0,16,2
11226,0,17,5
11226,0,18,3
11226,0,19,6
11226,0,20,4
11226,0,21,5
11226,0,22,1
11226,0,23,1
11226,1,0,2
11226,1,1,1
11226,1,3,2
11226,1,4,1
11226,1,5,3
11226,1,6,6
11226,1,7,2
11226,1,8,3
11226,1,9,3
11226,1,11,2
11226,1,12,1
11226,1,13,2
11226,1,14,1
11226,1,15,1
11226,1,17,5
11226,1,18,2
11226,1,19,5
11226,1,20,2
11226,1,21,4
11226,1,22,3
11226,1,23,1
11226,2,0,1
11226,2,3,2
11226,2,4,1
11226,2,5,1
11226,2,6,2
11226,2,7,4
11226,2,8,6
11226,2,9,1
11226,2,10,1
11226,2,11,3
11226,2,12,4
11226,2,14,1
11226,2,15,2
11226,2,16,2
11226,2,18,1
11226,2,19,1
11226,2,20,3
11226,2,21,4
11226,2,22,1
11226,2,23,4
11226,3,1,1
11226,3,2,1
11226,3,4,1
11226,3,6,3
11226,3,7,5
11226,3,8,6
11226,3,9,2
11226,3,11,2
11226,3,12,3
11226,3,15,2
11226,3,16,1
11226,3,17,2
11226,3,18,5
11226,3,19,2
11226,3,20,1
11226,3,21,2
11226,3,22,2
11226,3,23,1
11226,4,0,2
11226,4,1,1
11226,4,4,1
11226,4,5,2
11226,4,6,6
11226,4,7,2
11226,4,8,3
11226,4,9,3
11226,4,10,1
11226,4,11,4
11226,4,13,4
11226,4,14,2
11226,4,16,3
11226,4,17,5
11226,4,18,5
11226,4,19,4
11226,4,20,3
11226,4,21,6
11226,4,22,3
11226,4,23,2
11226,5,0,4
11226,5,1,1
11226,5,2,2
11226,5,3,2
11226,5,5,2
11226,5,6,6
11226,5,7,8
11226,5,8,5
11226,5,9,3
11226,5,10,5
11226,5,11,5
11226,5,12,11
11226,5,13,3
11226,5,14,10
11226,5,15,8
11226,5,16,6
11226,5,17,3
11226,5,18,3
11226,5,19,2
11226,5,20,5
11226,5,21,8
11226,5,22,7
11226,5,23,3
11226,6,0,4
11226,6,1,2
11226,6,2,2
11226,6,3,1
11226,6,4,2
11226,6,5,1
11226,6,6,2
11226,6,7,2
11226,6,8,1
11226,6,9,5
11226,6,10,2
11226,6,11,6
11226,6,12,9
11226,6,13,4
11226,6,14,5
11226,6,15,5
11226,6,16,3
11226,6,17,8
11226,6,18,8
11226,6,20,2
11226,6,21,5
11226,6,22,2
11228,0,0,1
11228,0,5,1
11228,0,6,2
11228,0,7,1
11228,0,8,1
11228,0,14,1
11228,0,15,1
11228,0,16,1
11228,0,20,1
11228,1,6,1
11228,1,8,1
11228,1,9,1
11228,1,14,1
11228,1,17,2
11228,1,18,1
11228,1,20,1
11228,1,23,1
11228,2,4,1
11228,2,8,2
11228,2,9,2
11228,2,10,1
11228,2,11,1
11228,2,15,1
11228,2,16,1
11228,2,18,1
11228,2,20,2
11228,3,5,1
11228,3,6,1
11228,3,9,1
11228,3,12,1
11228,3,15,1
11228,3,20,1
11228,3,21,1
11228,3,22,2
11228,4,6,1
11228,4,7,1
11228,4,9,1
11228,4,10,1
11228,4,13,1
11228,4,15,1
11228,4,18,1
11228,4,19,3
11228,4,20,1
11228,5,1,1
11228,5,6,1
11228,5,7,1
11228,5,11,1
11228,5,12,1
11228,5,13,2
11228,5,14,1
11228,5,17,1
11228,5,18,2
11228,5,19,1
11228,5,20,4
11228,5,21,1
11228,5,22,2
11228,6,1,1
11228,6,10,2
11228,6,11,1
11228,6,12,4
11228,6,14,1
11228,6,15,1
11228,6,17,2
11228,6,18,1
11228,6,20,4
11228,6,21,2
11228,6,23,1
11229,0,0,1
11229,0,3,1
11229,0,6,2
11229,0,8,1
11229,0,9,1
11229,0,12,2
11229,0,13,2
11229,0,14,2
11229,0,15,1
11229,0,16,3
11229,0,17,1
11229,0,18,1
11229,0,19,2
11229,0,20,1
11229,0,22,2
11229,0,23,1
11229,1,5,1
11229,1,7,1
11229,1,9,1
11229,1,12,2
11229,1,13,1
11229,1,14,1
11229,1,16,1
11229,1,17,1
11229,1,19,2
11229,1,20,1
11229,1,22,1
11229,1,23,2
11229,2,0,1
11229,2,4,1
11229,2,7,1
11229,2,8,3
11229,2,11,1
11229,2,14,2
11229,2,17,1
11229,2,18,1
11229,2,19,1
11229,2,21,1
11229,2,23,1
11229,3,5,1
11229,3,6,1
11229,3,9,1
11229,3,12,2
11229,3,13,2
11229,3,14,1
11229,3,15,1
11229,3,16,1
11229,3,17,1
11229,3,18,1
11229,3,19,1
11229,3,23,1
11229,4,0,2
11229,4,7,1
11229,4,12,1
11229,4,14,2
11229,4,15,2
11229,4,20,2
11229,4,21,2
11229,4,22,2
11229,5,2,1
11229,5,7,1
11229,5,10,2
11229,5,11,1
11229,5,12,4
11229,5,13,2
11229,5,14,2
11229,5,17,2
11229,5,18,2
11229,5,20,1
11229,5,21,3
11229,5,22,2
11229,5,23,2
11229,6,0,2
11229,6,3,1
11229,6,9,1
11229,6,10,1
11229,6,12,2
11229,6,14,1
11229,6,15,3
11229,6,16,2
11229,6,17,1
11229,6,19,1
11229,6,21,2
11229,6,23,1
11230,0,0,1
11230,0,7,1
11230,0,8,3
11230,0,9,4
11230,0,12,1
11230,0,13,2
11230,0,15,3
11230,0,16,1
11230,0,17,4
11230,0,18,2
11230,0,20,1
11230,0,21,1
11230,0,22,2
11230,1,4,1
11230,1,5,2
11230,1,6,1
11230,1,8,1
11230,1,9,1
11230,1,10,3
11230,1,12,2
11230,1,15,2
11230,1,18,1
11230,1,19,1
11230,1,20,1
11230,1,21,1
11230,1,22,1
11230,1,23,1
11230,2,3,1
11230,2,4,1
11230,2,6,1
11230,2,8,1
11230,2,10,2
11230,2,11,1
11230,2,12,2
11230,2,14,1
11230,2,15,3
11230,2,16,2
11230,2,17,4
11230,2,18,2
11230,2,19,1
11230,2,21,2
11230,3,4,2
11230,3,5,1
11230,3,6,3
11230,3,7,4
11230,3,8,2
11230,3,9,1
11230,3,10,2
11230,3,11,2
11230,3,13,1
11230,3,14,1
11230,3,15,1
11230,3,16,2
11230,3,17,2
11230,3,19,1
11230,3,20,2
11230,3,21,5
11230,4,1,1
11230,4,7,3
11230,4,8,1
11230,4,9,1
11230,4,10,2
11230,4,11,2
11230,4,13,1
11230,4,14,1
11230,4,15,1
11230,4,18,3
11230,4,19,1
11230,4,20,2
11230,4,23,2
11230,5,7,2
11230,5,13,2
11230,5,14,1
11230,5,16,1
11230,5,17,3
11230,5,19,1
11230,5,20,4
11230,5,21,1
11230,5,22,1
11230,5,23,2
11230,6,2,2
11230,6,6,1
11230,6,8,1
11230,6,9,1
11230,6,10,1
11230,6,12,2
11230,6,13,1
11230,6,14,1
11230,6,15,1
11230,6,16,2
11230,6,17,2
11230,6,18,2
11230,6,20,2
11230,6,21,1
11230,6,22,1
11231,0,0,2
11231,0,1,1
11231,0,3,5
11231,0,4,9
11231,0,5,8
11231,0,6,8
11231,0,7,12
11231,0,8,11
11231,0,9,15
11231,0,10,7
11231,0,11,6
11231,0,12,11
11231,0,13,15
11231,0,14,10
11231,0,15,13
11231,0,16,15
11231,0,17,11
11231,0,18,17
11231,0,19,12
11231,0,20,11
11231,0,21,16
11231,0,22,5
11231,0,23,2
11231,1,0,2
11231,1,1,2
11231,1,2,1
11231,1,3,2
11231,1,4,4
11231,1,5,4
11231,1,6,5
11231,1,7,14
11231,1,8,12
11231,1,9,9
11231,1,10,7
11231,1,11,11
11231,1,12,3
11231,1,13,14
11231,1,14,11
11231,1,15,9
11231,1,16,17
11231,1,17,12
11231,1,18,15
11231,1,19,16
11231,1,20,19
11231,1,21,18
11231,1,22,10
11231,1,23,4
11231,2,0,3
11231,2,1,2
11231,2,2,1
11231,2,3,7
11231,2,4,5
11231,2,5,7
11231,2,6,15
11231,2,7,26
11231,2,8,14
11231,2,9,14
11231,2,10,10
11231,2,11,16
11231,2,12,11
11231,2,13,11
11231,2,14,10
11231,2,15,6
11231,2,16,9
11231,2,17,19
11231,2,18,15
11231,2,19,19
11231,2,20,32
11231,2,21,21
11231,2,22,18
11231,2,23,7
11231,3,0,5
11231,3,1,3
11231,3,2,1
11231,3,3,1
11231,3,4,6
11231,3,5,7
11231,3,6,17
11231,3,7,16
11231,3,8,18
11231,3,9,13
11231,3,10,11
11231,3,11,10
11231,3,12,15
11231,3,13,19
11231,3,14,8
11231,3,15,12
11231,3,16,14
11231,3,17,15
11231,3,18,14
11231,3,19,29
11231,3,20,28
11231,3,21,28
11231,3,22,24
11231,3,23,12
11231,4,0,4
11231,4,1,1
11231,4,3,3
11231,4,4,5
11231,4,5,12
11231,4,6,15
11231,4,7,13
11231,4,8,17
11231,4,9,11
11231,4,10,12
11231,4,11,10
11231,4,12,9
11231,4,13,14
11231,4,14,13
11231,4,15,15
11231,4,16,19
11231,4,17,29
11231,4,18,21
11231,4,19,15
11231,4,20,28
11231,4,21,39
11231,4,22,50
11231,4,23,28
11231,5,0,12
11231,5,1,9
11231,5,2,1
11231,5,3,2
11231,5,4,2
11231,5,5,7
11231,5,6,4
11231,5,7,8
11231,5,8,7
11231,5,9,11
11231,5,10,15
11231,5,11,20
11231,5,12,11
11231,5,13,25
11231,5,14,31
11231,5,15,31
11231,5,16,37
11231,5,17,24
11231,5,18,32
11231,5,19,30
11231,5,20,35
11231,5,21,30
11231,5,22,37
11231,5,23,40
11231,6,0,16
11231,6,1,13
11231,6,2,5
11231,6,3,5
11231,6,4,2
11231,6,5,3
11231,6,6,2
11231,6,8,4
11231,6,9,11
11231,6,10,15
11231,6,11,17
11231,6,12,18
11231,6,13,25
11231,6,14,23
11231,6,15,34
11231,6,16,19
11231,6,17,27
11231,6,18,20
11231,6,19,18
11231,6,20,23
11231,6,21,23
11231,6,22,15
11231,6,23,12
11233,0,2,2
11233,0,4,3
11233,0,5,2
11233,0,6,2
11233,0,7,2
11233,0,8,4
11233,0,9,2
11233,0,10,3
11233,0,11,1
11233,0,12,6
11233,0,14,3
11233,0,16,5
11233,0,17,1
11233,0,18,4
11233,0,19,1
11233,0,20,2
11233,0,21,1
11233,0,22,2
11233,0,23,3
11233,1,0,2
11233,1,1,1
11233,1,4,2
11233,1,5,3
11233,1,6,3
11233,1,8,3
11233,1,9,5
11233,1,10,6
11233,1,12,1
11233,1,13,1
11233,1,14,1
11233,1,16,5
11233,1,17,2
11233,1,18,1
11233,1,19,2
11233,1,20,2
11233,1,21,4
11233,1,22,3
11233,1,23,2
11233,2,0,1
11233,2,1,3
11233,2,3,2
11233,2,4,2
11233,2,5,3
11233,2,6,1
11233,2,7,3
11233,2,8,5
11233,2,9,1
11233,2,10,1
11233,2,11,2
11233,2,12,4
11233,2,13,1
11233,2,14,3
11233,2,15,3
11233,2,16,3
11233,2,17,3
11233,2,18,2
11233,2,19,1
11233,2,20,2
11233,2,21,6
11233,2,22,2
11233,2,23,3
11233,3,0,2
11233,3,1,1
11233,3,2,1
11233,3,5,6
11233,3,6,2
11233,3,8,4
11233,3,9,1
11233,3,10,3
11233,3,11,2
11233,3,12,2
11233,3,13,1
11233,3,14,4
11233,3,15,2
11233,3,17,2
11233,3,18,1
11233,3,19,1
11233,3,20,2
11233,3,21,2
11233,3,22,4
11233,3,23,3
11233,4,0,2
11233,4,3,1
11233,4,4,1
11233,4,5,3
11233,4,6,2
11233,4,7,2
11233,4,8,8
11233,4,9,3
11233,4,10,1
11233,4,11,3
11233,4,12,3
11233,4,13,3
11233,4,14,1
11233,4,15,4
11233,4,16,2
11233,4,17,7
11233,4,18,2
11233,4,19,4
11233,4,20,4
11233,4,21,5
11233,4,22,1
11233,4,23,3
11233,5,0,2
11233,5,2,2
11233,5,3,4
11233,5,4,2
11233,5,5,7
11233,5,6,1
11233,5,7,3
11233,5,8,3
11233,5,9,4
11233,5,10,7
11233,5,11,2
11233,5,12,3
11233,5,13,2
11233,5,14,3
11233,5,15,2
11233,5,16,4
11233,5,17,4
11233,5,19,6
11233,5,20,6
11233,5,21,3
11233,5,22,4
11233,5,23,2
11233,6,0,4
11233,6,1,4
11233,6,2,3
11233,6,3,2
11233,6,4,1
11233,6,5,1
11233,6,6,2
11233,6,7,2
11233,6,8,3
11233,6,9,5
11233,6,10,6
11233,6,11,4
11233,6,12,3
11233,6,13,7
11233,6,14,4
11233,6,15,4
11233,6,16,7
11233,6,17,3
11233,6,18,4
11233,6,19,2
11233,6,20,5
11233,6,21,2
11233,6,22,2
11233,6,23,2
11234,0,2,1
11234,0,14,1
11234,0,16,1
11234,1,14,1
11234,1,16,1
11234,1,17,1
11234,2,10,2
11234,2,11,1
11234,2,13,1
11234,3,4,1
11234,3,13,1
11234,3,18,2
11234,3,19,1
11234,4,16,1
11234,4,17,2
11234,4,22,1
11234,4,23,1
11234,5,5,1
11234,5,9,2
11234,5,11,2
11234,5,12,1
11234,5,13,2
11234,5,15,1
11234,5,17,2
11234,5,18,1
11234,5,19,1
11234,5,22,1
11234,5,23,2
11234,6,12,1
11234,6,13,1
11234,6,14,1
11234,6,15,1
11235,0,0,1
11235,0,5,1
11235,0,6,2
11235,0,8,1
11235,0,9,1
11235,0,10,1
11235,0,12,1
11235,0,13,1
11235,0,16,1
11235,0,18,2
11235,1,3,1
11235,1,5,1
11235,1,8,1
11235,1,12,1
11235,1,13,3
11235,1,16,1
11235,1,17,1
11235,1,19,1
11235,1,20,1
11235,1,21,1
11235,1,22,1
11235,1,23,1
11235,2,4,2
11235,2,5,1
11235,2,7,1
11235,2,8,1
11235,2,12,1
11235,2,13,1
11235,2,16,2
11235,2,18,2
11235,2,22,1
11235,3,1,2
11235,3,5,1
11235,3,8,1
11235,3,9,1
11235,3,10,1
11235,3,11,1
11235,3,14,1
11235,3,17,1
11235,3,19,1
11235,3,20,1
11235,3,22,1
11235,3,23,1
11235,4,4,1
11235,4,5,2
11235,4,6,1
11235,4,10,2
11235,4,11,1
11235,4,12,1
11235,4,14,2
11235,4,15,2
11235,4,17,3
11235,4,18,1
11235,4,19,2
11235,4,21,1
11235,4,22,1
11235,4,23,2
11235,5,1,1
11235,5,7,1
11235,5,8,2
11235,5,9,1
11235,5,10,1
11235,5,11,2
11235,5,12,1
11235,5,13,3
11235,5,14,2
11235,5,15,1
11235,5,16,1
11235,5,17,2
11235,5,18,3
11235,5,19,2
11235,5,20,3
11235,5,22,2
11235,5,23,2
11235,6,0,2
11235,6,1,2
11235,6,3,1
11235,6,6,1
11235,6,10,1
11235,6,11,4
11235,6,12,1
11235,6,14,1
11235,6,15,2
11235,6,16,2
11235,6,17,1
11235,6,18,2
11235,6,19,1
11235,6,20,1
11235,6,21,1
11235,6,22,3
11236,0,4,1
11236,0,9,3
11236,0,11,1
11236,0,15,1
11236,0,16,1
11236,0,19,1
11236,0,21,2
11236,0,22,2
11236,1,4,1
11236,1,8,1
11236,1,16,2
11236,1,17,3
11236,1,18,1
11236,1,21,1
11236,1,22,1
11236,1,23,1
11236,2,5,1
11236,2,7,1
11236,2,8,2
11236,2,9,1
11236,2,12,3
11236,2,13,2
11236,2,20,1
11236,2,21,1
11236,3,6,1
11236,3,8,1
11236,3,10,1
11236,3,14,3
11236,3,15,1
11236,3,16,3
11236,3,17,3
11236,3,20,1
11236,3,23,1
11236,4,7,1
11236,4,8,2
11236,4,9,1
11236,4,10,1
11236,4,11,1
11236,4,12,2
11236,4,14,1
11236,4,15,2
11236,4,17,1
11236,4,20,1
11236,4,21,1
11236,4,22,1
11236,4,23,3
11236,5,0,1
11236,5,4,1
11236,5,6,1
11236,5,10,1
11236,5,11,2
11236,5,12,1
11236,5,13,1
11236,5,14,2
11236,5,15,3
11236,5,16,1
11236,5,17,1
11236,5,18,2
11236,5,19,3
11236,5,20,1
11236,5,22,3
11236,5,23,6
11236,6,0,4
11236,6,1,2
11236,6,6,1
11236,6,7,2
11236,6,11,2
11236,6,12,3
11236,6,14,2
11236,6,15,1
11236,6,18,1
11236,6,21,1
11236,6,22,1
11237,0,0,3
11237,0,1,4
11237,0,2,4
11237,0,3,7
11237,0,4,6
11237,0,5,12
11237,0,6,5
11237,0,7,7
11237,0,8,3
11237,0,9,7
11237,0,10,4
11237,0,11,3
11237,0,12,2
11237,0,13,7
11237,0,14,2
11237,0,15,2
11237,0,16,8
11237,0,17,3
11237,0,18,2
11237,0,19,3
11237,0,20,5
11237,0,21,7
11237,0,22,11
11237,0,23,8
11237,1,0,5
11237,1,1,2
11237,1,2,1
11237,1,3,3
11237,1,4,6
11237,1,5,5
11237,1,6,7
11237,1,7,2
11237,1,8,6
11237,1,9,4
11237,1,10,4
11237,1,11,2
11237,1,12,5
11237,1,13,3
11237,1,14,4
11237,1,15,6
11237,1,16,7
11237,1,17,9
11237,1,18,7
11237,1,19,8
11237,1,20,11
11237,1,21,6
11237,1,22,7
11237,1,23,6
11237,2,0,4
11237,2,1,3
11237,2,2,1
11237,2,3,2
11237,2,4,4
11237,2,5,5
11237,2,6,6
11237,2,7,2
11237,2,8,4
11237,2,9,7
11237,2,10,7
11237,2,11,7
11237,2,12,4
11237,2,13,5
11237,2,14,5
11237,2,15,6
11237,2,16,5
11237,2,17,4
11237,2,18,5
11237,2,19,13
11237,2,20,9
11237,2,21,10
11237,2,22,11
11237,2,23,10
11237,3,0,3
11237,3,1,3
11237,3,3,1
11237,3,4,3
11237,3,5,9
11237,3,6,8
11237,3,7,8
11237,3,8,6
11237,3,9,10
11237,3,10,7
11237,3,11,7
11237,3,12,2
11237,3,13,7
11237,3,14,2
11237,3,15,2
11237,3,16,4
11237,3,17,7
11237,3,18,14
11237,3,19,7
11237,3,20,8
11237,3,21,16
11237,3,22,9
11237,3,23,8
11237,4,0,6
11237,4,1,5
11237,4,2,8
11237,4,3,1
11237,4,4,7
11237,4,5,6
11237,4,6,8
11237,4,7,3
11237,4,8,5
11237,4,9,8
11237,4,10,7
11237,4,11,4
11237,4,12,10
11237,4,13,3
11237,4,14,3
11237,4,15,9
11237,4,16,1
11237,4,17,13
11237,4,18,15
11237,4,19,15
11237,4,20,11
11237,4,21,15
11237,4,22,20
11237,4,23,16
11237,5,0,25
11237,5,1,17
11237,5,2,14
11237,5,3,6
11237,5,4,8
11237,5,5,7
11237,5,6,2
11237,5,7,8
11237,5,8,13
11237,5,9,18
11237,5,10,9
11237,5,11,8
11237,5,12,10
11237,5,13,11
11237,5,14,14
11237,5,15,10
11237,5,16,10
11237,5,17,11
11237,5,18,10
11237,5,19,16
11237,5,20,18
11237,5,21,14
11237,5,22,24
11237,5,23,13
11237,6,0,25
11237,6,1,25
11237,6,2,17
11237,6,3,15
11237,6,4,19
11237,6,5,11
11237,6,6,9
11237,6,7,6
11237,6,8,6
11237,6,9,5
11237,6,10,8
11237,6,11,10
11237,6,12,8
11237,6,13,9
11237,6,14,6
11237,6,15,10
11237,6,16,9
11237,6,17,13
11237,6,18,13
11237,6,19,17
11237,6,20,6
11237,6,21,9
11237,6,22,6
11237,6,23,3
11238,0,0,7
11238,0,1,1
11238,0,2,3
11238,0,3,8
11238,0,4,9
11238,0,5,11
11238,0,6,23
11238,0,7,18
11238,0,8,6
11238,0,9,8
11238,0,10,6
11238,0,11,13
11238,0,12,11
11238,0,13,7
11238,0,14,8
11238,0,15,11
11238,0,16,9
11238,0,17,11
11238,0,18,11
11238,0,19,13
11238,0,20,17
11238,0,21,11
11238,0,22,12
11238,0,23,3
11238,1,0,2
11238,1,1,1
11238,1,3,2
11238,1,4,10
11238,1,5,9
11238,1,6,19
11238,1,7,23
11238,1,8,12
11238,1,9,15
11238,1,10,11
11238,1,11,11
11238,1,12,7
11238,1,13,7
11238,1,14,5
11238,1,15,11
11238,1,16,12
11238,1,17,11
11238,1,18,16
11238,1,19,8
11238,1,20,19
11238,1,21,20
11238,1,22,12
11238,1,23,7
11238,2,0,4
11238,2,1,4
11238,2,2,2
11238,2,3,6
11238,2,4,8
11238,2,5,13
11238,2,6,16
11238,2,7,14
11238,2,8,15
11238,2,9,8
11238,2,10,7
11238,2,11,12
11238,2,12,10
11238,2,13,6
11238,2,14,5
11238,2,15,16
11238,2,16,15
11238,2,17,14
11238,2,18,10
11238,2,19,16
11238,2,20,16
11238,2,21,11
11238,2,22,22
11238,2,23,7
11238,3,0,7
11238,3,1,4
11238,3,2,1
11238,3,3,2
11238,3,4,7
11238,3,5,16
11238,3,6,12
11238,3,7,12
11238,3,8,16
11238,3,9,15
11238,3,10,11
11238,3,11,8
11238,3,12,6
11238,3,13,15
11238,3,14,15
11238,3,15,11
11238,3,16,9
11238,3,17,8
11238,3,18,17
11238,3,19,9
11238,3,20,18
11238,3,21,20
11238,3,22,10
11238,3,23,19
11238,4,0,6
11238,4,1,4
11238,4,2,5
11238,4,3,4
11238,4,4,5
11238,4,5,5
11238,4,6,20
11238,4,7,18
11238,4,8,18
11238,4,9,9
11238,4,10,16
11238,4,11,10
11238,4,12,18
11238,4,13,11
11238,4,14,14
11238,4,15,11
11238,4,16,12
11238,4,17,23
11238,4,18,24
11238,4,19,18
11238,4,20,27
11238,4,21,34
11238,4,22,29
11238,4,23,28
11238,5,0,25
11238,5,1,9
11238,5,2,9
11238,5,3,5
11238,5,4,7
11238,5,5,12
11238,5,6,7
11238,5,7,10
11238,5,8,13
11238,5,9,18
11238,5,10,10
11238,5,11,15
11238,5,12,22
11238,5,13,33
11238,5,14,23
11238,5,15,21
11238,5,16,30
11238,5,17,17
11238,5,18,24
11238,5,19,27
11238,5,20,32
11238,5,21,38
11238,5,22,21
11238,5,23,28
11238,6,0,26
11238,6,1,11
11238,6,2,14
11238,6,3,8
11238,6,4,4
11238,6,5,3
11238,6,6,1
11238,6,7,9
11238,6,8,10
11238,6,9,11
11238,6,10,18
11238,6,11,24
11238,6,12,18
11238,6,13,24
11238,6,14,22
11238,6,15,12
11238,6,16,30
11238,6,17,14
11238,6,18,19
11238,6,19,20
11238,6,20,17
11238,6,21,15
11238,6,22,16
11238,6,23,6
11239,0,8,2
11239,0,11,1
11239,0,13,1
11239,0,15,1
11239,0,16,1
11239,0,20,1
11239,1,7,3
11239,1,9,1
11239,1,12,1
11239,1,15,1
11239,1,21,2
11239,2,12,2
11239,3,7,1
11239,3,8,1
11239,3,15,1
11239,3,16,1
11239,3,17,1
11239,3,19,1
11239,4,10,1
11239,4,11,1
11239,4,14,2
11239,4,17,2
11239,4,18,1
11239,4,19,1
11239,4,20,1
11239,5,8,1
11239,5,9,1
11239,5,10,2
11239,5,16,1
11239,5,18,1
11239,5,20,1
11239,5,21,1
11239,6,12,2
11239,6,13,1
11239,6,14,1
11351,0,1,1
11351,0,6,1
11351,0,15,1
11351,0,21,1
11351,1,0,1
11351,1,5,1
11351,1,7,2
11351,1,8,1
11351,1,9,1
11351,1,10,1
11351,1,15,1
11351,1,16,1
11351,2,5,1
11351,3,3,1
11351,3,9,1
11351,3,15,1
11351,3,16,1
11351,3,22,2
