Zip,Weekday,Hour,Number of Trips
11358,2,5,1
11358,2,7,1
11358,2,12,1
11358,2,13,1
11358,2,14,1
11358,2,17,2
11358,2,18,1
11358,2,20,1
11358,2,21,1
11358,2,22,1
11358,2,23,1
11358,3,0,1
11358,3,1,1
11358,3,4,2
11358,3,5,1
11358,3,6,1
11358,3,8,2
11358,3,9,2
11358,3,13,1
11358,3,15,2
11358,3,16,1
11358,3,17,2
11358,3,18,1
11358,3,20,3
11358,3,21,1
11358,3,22,1
11358,4,5,3
11358,4,7,2
11358,4,8,1
11358,4,9,1
11358,4,10,2
11358,4,11,2
11358,4,12,2
11358,4,13,2
11358,4,14,3
11358,4,15,3
11358,4,16,2
11358,4,17,2
11358,4,18,3
11358,4,19,2
11358,4,21,2
11358,4,22,1
11358,4,23,2
11358,5,2,2
11358,5,3,1
11358,5,7,3
11358,5,8,1
11358,5,9,2
11358,5,10,1
11358,5,11,2
11358,5,13,2
11358,5,14,1
11358,5,15,1
11358,5,16,3
11358,5,17,1
11358,5,18,5
11358,5,19,1
11358,5,20,4
11358,5,21,3
11358,5,22,1
11358,5,23,3
11358,6,0,1
11358,6,3,1
11358,6,4,1
11358,6,7,1
11358,6,9,1
11358,6,10,2
11358,6,11,1
11358,6,13,2
11358,6,14,1
11358,6,17,1
11358,6,18,2
11358,6,19,3
11358,6,20,1
11358,6,21,1
11358,6,22,1
11358,6,23,2
11359,0,1,1
11359,0,12,1
11359,2,13,1
11359,3,2,2
11359,3,4,1
11359,3,20,1
11359,3,21,1
11359,4,6,1
11359,4,15,1
11359,4,18,1
11359,4,22,1
11359,5,15,1
11359,5,16,2
11359,5,19,1
11359,5,21,3
11359,6,7,1
11359,6,11,1
11359,6,17,1
11359,6,20,1
11360,0,0,1
11360,0,7,1
11360,0,10,1
11360,0,12,1
11360,0,13,3
11360,0,14,1
11360,0,15,1
11360,0,19,1
11360,0,21,1
11360,1,6,2
11360,1,8,1
11360,1,10,1
11360,1,12,1
11360,1,13,1
11360,1,14,1
11360,1,16,1
11360,1,17,3
11360,1,23,1
11360,2,6,2
11360,2,7,1
11360,2,8,1
11360,2,10,3
11360,2,11,1
11360,2,13,1
11360,2,14,1
11360,2,16,1
11360,2,17,1
11360,2,18,2
11360,2,20,1
11360,2,21,2
11360,3,4,1
11360,3,6,1
11360,3,7,3
11360,3,8,2
11360,3,9,2
11360,3,10,1
11360,3,12,1
11360,3,14,2
11360,3,16,2
11360,3,18,1
11360,3,19,1
11360,3,20,1
11360,4,1,1
11360,4,6,1
11360,4,8,2
11360,4,9,1
11360,4,12,1
11360,4,14,5
11360,4,15,2
11360,4,16,1
11360,4,17,3
11360,4,18,2
11360,4,21,1
11360,4,22,1
11360,5,0,2
11360,5,6,1
11360,5,8,1
11360,5,10,1
11360,5,12,2
11360,5,13,4
11360,5,14,1
11360,5,15,2
11360,5,16,3
11360,5,17,2
11360,5,18,2
11360,5,19,1
11360,5,20,1
11360,5,21,3
11360,5,22,3
11360,5,23,2
11360,6,0,1
11360,6,4,1
11360,6,11,1
11360,6,12,2
11360,6,13,6
11360,6,14,1
11360,6,15,2
11360,6,16,1
11360,6,18,3
11361,0,0,1
11361,0,1,1
11361,0,3,1
11361,0,5,1
11361,0,7,1
11361,0,9,1
11361,0,10,1
11361,0,11,1
11361,0,13,1
11361,0,16,3
11361,0,17,1
11361,0,18,4
11361,0,20,2
11361,0,21,3
11361,0,23,2
11361,1,3,1
11361,1,4,3
11361,1,5,1
11361,1,7,1
11361,1,8,1
11361,1,10,2
11361,1,13,2
11361,1,16,2
11361,1,17,3
11361,1,18,2
11361,1,19,1
11361,1,20,3
11361,1,21,3
11361,1,23,1
11361,2,0,1
11361,2,4,1
11361,2,6,1
11361,2,8,1
11361,2,9,2
11361,2,10,1
11361,2,14,2
11361,2,15,2
11361,2,17,2
11361,2,18,1
11361,2,19,2
11361,2,20,1
11361,2,21,2
11361,2,22,1
11361,3,0,1
11361,3,1,1
11361,3,2,2
11361,3,4,2
11361,3,5,1
11361,3,7,1
11361,3,10,1
11361,3,11,1
11361,3,12,1
11361,3,13,1
11361,3,14,1
11361,3,15,1
11361,3,17,3
11361,3,18,1
11361,3,19,1
11361,3,20,2
11361,3,21,1
11361,3,22,2
11361,3,23,3
11361,4,0,2
11361,4,5,1
11361,4,6,1
11361,4,7,1
11361,4,8,1
11361,4,9,2
11361,4,13,3
11361,4,15,2
11361,4,16,1
11361,4,17,1
11361,4,18,1
11361,4,20,4
11361,4,22,1
11361,4,23,4
11361,5,0,2
11361,5,1,4
11361,5,2,7
11361,5,3,2
11361,5,6,1
11361,5,9,2
11361,5,10,2
11361,5,11,1
11361,5,12,1
11361,5,13,1
11361,5,14,2
11361,5,15,2
11361,5,16,4
11361,5,17,5
11361,5,18,2
11361,5,19,2
11361,5,20,5
11361,5,21,2
11361,5,22,3
11361,5,23,2
11361,6,0,4
11361,6,1,3
11361,6,2,2
11361,6,3,1
11361,6,4,1
11361,6,5,1
11361,6,7,1
11361,6,10,2
11361,6,11,2
11361,6,13,3
11361,6,14,2
11361,6,15,1
11361,6,16,1
11361,6,19,2
11361,6,22,2
11362,0,17,1
11362,0,21,1
11362,2,14,1
11362,2,15,1
11362,2,16,1
11362,2,19,1
11362,3,10,1
11362,3,16,2
11362,3,18,1
11362,4,10,1
11362,4,11,1
11362,5,3,1
11362,5,4,1
11362,5,6,1
11362,5,7,1
11362,5,14,2
11362,5,16,1
11362,5,19,2
11362,5,20,1
11362,5,22,1
11362,5,23,1
11362,6,12,1
11362,6,15,1
11362,6,16,1
11362,6,18,2
11362,6,21,1
11362,6,23,1
11363,0,1,1
11363,0,2,1
11363,0,6,1
11363,0,7,1
11363,0,10,1
11363,0,13,2
11363,0,15,2
11363,0,17,1
11363,0,18,1
11363,0,21,1
11363,0,22,1
11363,1,9,1
11363,1,13,1
11363,1,14,1
11363,1,15,1
11363,1,18,1
11363,1,21,1
11363,2,2,1
11363,2,7,1
11363,2,18,1
11363,2,19,1
11363,2,20,1
11363,2,21,1
11363,3,8,1
11363,3,9,1
11363,3,11,2
11363,3,13,1
11363,3,15,1
11363,3,16,1
11363,3,22,2
11363,3,23,3
11363,4,1,1
11363,4,6,2
11363,4,14,1
11363,4,20,1
11363,4,22,2
11363,5,8,2
11363,5,10,2
11363,5,11,2
11363,5,12,2
11363,5,14,1
11363,5,15,3
11363,5,16,3
11363,5,17,1
11363,5,19,2
11363,5,20,1
11363,5,21,2
11363,5,22,1
11363,5,23,1
11363,6,1,1
11363,6,2,1
11363,6,4,1
11363,6,13,1
11363,6,17,1
11363,6,18,1
11363,6,20,1
11363,6,22,2
11363,6,23,1
11364,0,4,1
11364,0,5,1
11364,0,9,1
11364,0,11,1
11364,0,12,2
11364,0,14,1
11364,0,18,1
11364,0,19,2
11364,0,20,3
11364,1,0,1
11364,1,6,1
11364,1,11,2
11364,1,12,1
11364,1,15,1
11364,1,16,1
11364,1,17,1
11364,1,22,1
11364,2,5,3
11364,2,7,1
11364,2,8,1
11364,2,14,1
11364,2,15,1
11364,2,20,3
11364,3,6,2
11364,3,9,1
11364,3,13,1
11364,3,20,3
11364,3,21,1
11364,3,23,1
11364,4,2,1
11364,4,5,2
11364,4,8,1
11364,4,12,1
11364,4,13,1
11364,4,16,1
11364,4,19,1
11364,4,20,3
11364,4,22,1
11364,5,3,1
11364,5,4,1
11364,5,5,1
11364,5,10,2
11364,5,11,1
11364,5,15,1
11364,5,17,2
11364,5,18,1
11364,5,19,1
11364,5,21,4
11364,5,22,1
11364,5,23,1
11364,6,0,1
11364,6,10,1
11364,6,11,1
11364,6,14,2
11364,6,16,1
11364,6,17,1
11364,6,19,1
11364,6,22,1
11365,0,3,1
11365,0,9,1
11365,0,10,1
11365,0,11,1
11365,0,12,1
11365,0,17,2
11365,0,18,2
11365,0,20,1
11365,0,22,1
11365,1,1,1
11365,1,5,1
11365,1,7,1
11365,1,8,1
11365,1,9,1
11365,1,11,1
11365,1,14,2
11365,1,16,2
11365,1,17,1
11365,1,18,2
11365,1,19,1
11365,2,4,2
11365,2,5,1
11365,2,6,1
11365,2,7,1
11365,2,8,2
11365,2,9,2
11365,2,10,1
11365,2,12,1
11365,2,14,1
11365,2,16,3
11365,2,17,1
11365,2,19,1
11365,2,20,1
11365,3,1,2
11365,3,3,1
11365,3,8,1
11365,3,10,1
11365,3,11,2
11365,3,12,1
11365,3,13,3
11365,3,14,1
11365,3,16,1
11365,3,18,2
11365,3,20,2
11365,3,21,2
11365,4,1,1
11365,4,3,2
11365,4,4,1
11365,4,6,3
11365,4,7,2
11365,4,10,1
11365,4,13,2
11365,4,14,3
11365,4,16,2
11365,4,17,1
11365,4,18,4
11365,4,19,1
11365,4,20,3
11365,4,23,3
11365,5,0,1
11365,5,1,1
11365,5,2,1
11365,5,3,1
11365,5,4,1
11365,5,5,1
11365,5,8,1
11365,5,9,1
11365,5,10,2
11365,5,11,3
11365,5,12,5
11365,5,13,1
11365,5,14,3
11365,5,15,3
11365,5,17,1
11365,5,18,2
11365,5,20,2
11365,5,21,1
11365,5,22,1
11365,6,2,1
11365,6,5,1
11365,6,7,1
11365,6,9,1
11365,6,10,2
11365,6,11,2
11365,6,12,2
11365,6,13,2
11365,6,14,3
11365,6,15,3
11365,6,16,1
11365,6,17,1
11365,6,20,1
11365,6,23,1
11366,0,0,2
11366,0,4,1
11366,0,5,2
11366,0,9,3
11366,0,11,1
11366,0,13,1
11366,0,14,2
11366,0,15,1
11366,0,17,2
11366,0,18,1
11366,0,19,3
11366,0,21,1
11366,0,22,1
11366,0,23,3
11366,1,0,1
11366,1,2,1
11366,1,4,3
11366,1,5,4
11366,1,6,1
11366,1,8,3
11366,1,9,2
11366,1,12,1
11366,1,13,1
11366,1,14,3
11366,1,16,2
11366,1,17,2
11366,1,18,1
11366,1,19,2
11366,1,20,2
11366,1,22,1
11366,2,2,1
11366,2,3,1
11366,2,4,1
11366,2,5,1
11366,2,6,1
11366,2,7,2
11366,2,10,2
11366,2,11,2
11366,2,14,2
11366,2,15,3
11366,2,18,1
11366,2,19,2
11366,2,20,1
11366,2,22,1
11366,3,0,1
11366,3,1,1
11366,3,3,1
11366,3,4,1
11366,3,5,1
11366,3,6,1
11366,3,8,3
11366,3,9,2
11366,3,10,1
11366,3,12,1
11366,3,13,1
11366,3,14,1
11366,3,15,2
11366,3,17,1
11366,3,20,4
11366,3,21,3
11366,3,22,1
11366,3,23,2
11366,4,0,1
11366,4,5,1
11366,4,6,1
11366,4,7,1
11366,4,9,1
11366,4,10,1
11366,4,12,1
11366,4,13,2
11366,4,17,2
11366,4,18,4
11366,4,19,1
11366,4,21,2
11366,4,22,1
11366,4,23,1
11366,5,0,1
11366,5,2,1
11366,5,4,1
11366,5,5,1
11366,5,9,1
11366,5,12,1
11366,5,13,2
11366,5,14,1
11366,5,15,3
11366,5,16,2
11366,5,17,3
11366,5,18,2
11366,5,19,3
11366,5,20,2
11366,5,21,1
11366,5,22,2
11366,5,23,1
11366,6,1,2
11366,6,2,3
11366,6,4,1
11366,6,8,2
11366,6,10,1
11366,6,11,1
11366,6,12,3
11366,6,13,2
11366,6,14,2
11366,6,16,2
11366,6,17,1
11366,6,18,1
11366,6,19,4
11366,6,20,1
11366,6,22,1
11366,6,23,1
11367,0,1,1
11367,0,3,3
11367,0,5,5
11367,0,6,3
11367,0,7,1
11367,0,8,4
11367,0,10,2
11367,0,11,4
11367,0,12,3
11367,0,13,1
11367,0,14,1
11367,0,15,4
11367,0,16,2
11367,0,17,3
11367,0,20,3
11367,0,21,2
11367,0,22,1
11367,1,0,1
11367,1,2,1
11367,1,3,2
11367,1,5,2
11367,1,8,2
11367,1,9,1
11367,1,10,2
11367,1,11,2
11367,1,12,5
11367,1,13,4
11367,1,14,1
11367,1,15,2
11367,1,16,1
11367,1,17,2
11367,1,18,2
11367,1,19,1
11367,1,20,3
11367,1,21,4
11367,1,22,1
11367,2,4,2
11367,2,5,1
11367,2,6,2
11367,2,7,2
11367,2,10,1
11367,2,11,1
11367,2,12,4
11367,2,13,1
11367,2,14,3
11367,2,15,1
11367,2,16,1
11367,2,17,3
11367,2,18,4
11367,2,19,2
11367,2,20,3
11367,2,22,1
11367,2,23,1
11367,3,0,1
11367,3,3,1
11367,3,4,3
11367,3,5,1
11367,3,6,4
11367,3,7,3
11367,3,8,1
11367,3,9,4
11367,3,10,3
11367,3,12,1
11367,3,13,4
11367,3,14,5
11367,3,15,2
11367,3,16,1
11367,3,17,3
11367,3,18,1
11367,3,19,3
11367,3,20,3
11367,3,22,1
11367,4,3,1
11367,4,4,2
11367,4,5,3
11367,4,7,1
11367,4,8,1
11367,4,9,1
11367,4,12,2
11367,4,13,2
11367,4,14,5
11367,4,15,1
11367,4,16,4
11367,4,17,5
11367,4,18,4
11367,4,20,2
11367,4,21,2
11367,4,22,5
11367,4,23,1
11367,5,0,1
11367,5,1,1
11367,5,4,1
11367,5,5,1
11367,5,7,1
11367,5,8,4
11367,5,9,1
11367,5,10,2
11367,5,11,3
11367,5,13,4
11367,5,14,3
11367,5,15,3
11367,5,16,7
11367,5,17,5
11367,5,18,1
11367,5,19,4
11367,5,20,2
11367,5,21,2
11367,5,22,4
11367,5,23,1
11367,6,1,1
11367,6,4,1
11367,6,6,2
11367,6,8,1
11367,6,9,1
11367,6,10,4
11367,6,11,6
11367,6,12,4
11367,6,14,2
11367,6,15,1
11367,6,16,5
11367,6,17,4
11367,6,18,2
11367,6,19,2
11367,6,21,3
11367,6,23,1
11368,0,2,3
11368,0,7,2
11368,0,8,2
11368,0,9,1
11368,0,10,5
11368,0,11,2
11368,0,12,3
11368,0,13,5
11368,0,14,14
11368,0,15,10
11368,0,16,17
11368,0,17,7
11368,0,18,29
11368,0,19,9
11368,0,20,25
11368,0,21,21
11368,0,22,24
11368,0,23,4
11368,1,0,5
11368,1,1,6
11368,1,3,1
11368,1,4,2
11368,1,6,2
11368,1,7,2
11368,1,8,1
11368,1,9,5
11368,1,10,3
11368,1,11,2
11368,1,12,5
11368,1,13,8
11368,1,14,7
11368,1,15,9
11368,1,16,10
11368,1,17,7
11368,1,18,9
11368,1,19,15
11368,1,20,61
11368,1,21,69
11368,1,22,30
11368,1,23,1
11368,2,0,2
11368,2,2,1
11368,2,5,1
11368,2,6,1
11368,2,7,2
11368,2,9,2
11368,2,10,1
11368,2,11,3
11368,2,12,3
11368,2,13,7
11368,2,14,15
11368,2,15,9
11368,2,16,11
11368,2,17,10
11368,2,18,14
11368,2,19,13
11368,2,20,36
11368,2,21,58
11368,2,22,43
11368,2,23,28
11368,3,0,10
11368,3,3,1
11368,3,5,2
11368,3,6,2
11368,3,7,5
11368,3,8,4
11368,3,9,2
11368,3,10,3
11368,3,11,1
11368,3,12,4
11368,3,13,5
11368,3,14,8
11368,3,15,10
11368,3,16,8
11368,3,17,9
11368,3,18,9
11368,3,19,15
11368,3,20,35
11368,3,21,46
11368,3,22,35
11368,3,23,19
11368,4,0,3
11368,4,1,1
11368,4,2,3
11368,4,4,3
11368,4,6,5
11368,4,7,2
11368,4,8,2
11368,4,9,5
11368,4,10,5
11368,4,11,8
11368,4,12,3
11368,4,13,7
11368,4,14,13
11368,4,15,14
11368,4,16,24
11368,4,17,16
11368,4,18,7
11368,4,19,8
11368,4,20,24
11368,4,21,31
11368,4,22,21
11368,4,23,12
11368,5,0,5
11368,5,1,2
11368,5,2,1
11368,5,3,1
11368,5,4,2
11368,5,6,1
11368,5,7,1
11368,5,8,2
11368,5,9,6
11368,5,10,6
11368,5,11,8
11368,5,12,10
11368,5,13,14
11368,5,14,29
11368,5,15,22
11368,5,16,28
11368,5,17,35
11368,5,18,38
11368,5,19,22
11368,5,20,34
11368,5,21,42
11368,5,22,39
11368,5,23,14
11368,6,0,7
11368,6,1,1
11368,6,2,3
11368,6,3,2
11368,6,7,1
11368,6,8,1
11368,6,9,4
11368,6,10,3
11368,6,11,6
11368,6,12,14
11368,6,13,17
11368,6,14,26
11368,6,15,30
11368,6,16,27
11368,6,17,31
11368,6,18,16
11368,6,19,8
11368,6,20,8
11368,6,21,11
11368,6,22,15
11368,6,23,3
11369,0,4,1
11369,0,5,1
11369,0,6,1
11369,0,7,3
11369,0,8,1
11369,0,9,1
11369,0,11,1
11369,0,12,1
11369,0,13,2
11369,0,15,2
11369,0,16,1
11369,0,17,3
11369,0,18,4
11369,0,19,6
11369,0,20,1
11369,0,21,2
11369,0,22,3
11369,1,1,2
11369,1,4,2
11369,1,5,1
11369,1,6,5
11369,1,7,4
11369,1,8,2
11369,1,9,1
11369,1,10,2
11369,1,12,2
11369,1,14,1
11369,1,18,1
11369,1,19,3
11369,1,20,2
11369,1,21,1
11369,1,22,3
11369,2,0,1
11369,2,2,1
11369,2,5,1
11369,2,6,2
11369,2,7,3
11369,2,8,3
11369,2,9,2
11369,2,10,2
11369,2,11,1
11369,2,12,1
11369,2,13,1
11369,2,16,2
11369,2,17,1
11369,2,18,2
11369,2,19,3
11369,2,21,6
11369,2,22,2
11369,3,0,1
11369,3,1,1
11369,3,3,1
11369,3,4,2
11369,3,5,2
11369,3,6,4
11369,3,7,1
11369,3,8,3
11369,3,9,3
11369,3,10,1
11369,3,11,2
11369,3,12,5
11369,3,13,1
11369,3,14,3
11369,3,15,1
11369,3,16,2
11369,3,17,2
11369,3,18,1
11369,3,19,2
11369,3,20,1
11369,3,21,1
11369,3,22,2
11369,3,23,2
11369,4,0,1
11369,4,1,1
11369,4,2,1
11369,4,4,2
11369,4,6,1
11369,4,7,3
11369,4,8,1
11369,4,9,1
11369,4,10,2
11369,4,11,1
11369,4,12,1
11369,4,13,1
11369,4,14,2
11369,4,15,1
11369,4,16,4
11369,4,19,3
11369,4,20,3
11369,4,21,3
11369,4,22,1
11369,4,23,3
11369,5,0,2
11369,5,3,2
11369,5,4,3
11369,5,5,1
11369,5,6,1
11369,5,7,2
11369,5,8,2
11369,5,9,2
11369,5,11,3
11369,5,12,4
11369,5,13,2
11369,5,14,2
11369,5,15,2
11369,5,16,3
11369,5,17,5
11369,5,18,3
11369,5,19,1
11369,5,21,6
11369,5,22,3
11369,5,23,2
11369,6,0,1
11369,6,1,6
11369,6,2,4
11369,6,3,2
11369,6,4,1
11369,6,6,1
11369,6,8,3
11369,6,9,2
11369,6,10,1
11369,6,11,2
11369,6,12,2
11369,6,14,1
11369,6,15,3
11369,6,16,2
11369,6,17,2
11369,6,18,3
11369,6,19,4
11369,6,20,1
11369,6,21,2
11369,6,22,1
11369,6,23,2
11370,0,0,6
11370,0,1,1
11370,0,2,1
11370,0,3,1
11370,0,4,3
11370,0,5,7
11370,0,6,20
11370,0,7,35
11370,0,8,43
11370,0,9,32
11370,0,10,22
11370,0,11,9
11370,0,12,8
11370,0,13,9
11370,0,14,12
11370,0,15,14
11370,0,16,18
11370,0,17,13
11370,0,18,26
11370,0,19,31
11370,0,20,9
11370,0,21,10
11370,0,22,5
11370,0,23,3
11370,1,3,3
11370,1,5,3
11370,1,6,26
11370,1,7,28
11370,1,8,26
11370,1,9,23
11370,1,10,14
11370,1,11,11
11370,1,12,10
11370,1,13,13
11370,1,14,13
11370,1,15,12
11370,1,16,20
11370,1,17,25
11370,1,18,24
11370,1,19,17
11370,1,20,32
11370,1,21,23
11370,1,22,8
11370,1,23,3
11370,2,4,2
11370,2,5,3
11370,2,6,12
11370,2,7,21
11370,2,8,24
11370,2,9,17
11370,2,10,14
11370,2,11,20
11370,2,12,14
11370,2,13,8
11370,2,14,20
11370,2,15,31
11370,2,16,26
11370,2,17,26
11370,2,18,39
11370,2,19,42
11370,2,20,7
11370,2,21,8
11370,2,22,7
11370,2,23,5
11370,3,0,1
11370,3,1,1
11370,3,5,2
11370,3,6,19
11370,3,7,14
11370,3,8,19
11370,3,9,13
11370,3,10,21
11370,3,11,11
11370,3,12,16
11370,3,13,18
11370,3,14,18
11370,3,15,37
11370,3,16,54
11370,3,17,73
11370,3,18,73
11370,3,19,73
11370,3,20,34
11370,3,21,20
11370,3,22,6
11370,4,0,1
11370,4,1,1
11370,4,2,2
11370,4,3,2
11370,4,5,1
11370,4,6,9
11370,4,7,8
11370,4,8,16
11370,4,9,15
11370,4,10,8
11370,4,11,10
11370,4,12,14
11370,4,13,14
11370,4,14,18
11370,4,15,26
11370,4,16,21
11370,4,17,25
11370,4,18,21
11370,4,19,18
11370,4,20,17
11370,4,21,11
11370,4,22,8
11370,4,23,3
11370,5,0,4
11370,5,3,1
11370,5,5,2
11370,5,6,1
11370,5,7,5
11370,5,8,3
11370,5,9,3
11370,5,10,10
11370,5,11,5
11370,5,12,7
11370,5,13,8
11370,5,14,7
11370,5,15,8
11370,5,16,9
11370,5,17,4
11370,5,18,10
11370,5,19,6
11370,5,20,3
11370,5,21,6
11370,5,22,3
11370,5,23,5
11370,6,0,3
11370,6,2,1
11370,6,4,1
11370,6,5,1
11370,6,6,1
11370,6,7,1
11370,6,8,7
11370,6,9,6
11370,6,10,6
11370,6,11,6
11370,6,12,12
11370,6,13,15
11370,6,14,26
11370,6,15,25
11370,6,16,24
11370,6,17,29
11370,6,18,26
11370,6,19,47
11370,6,20,19
11370,6,21,18
11370,6,22,10
11370,6,23,6
11371,0,0,7
11371,0,1,1
11371,0,3,2
11371,0,4,5
11371,0,5,10
11371,0,6,113
11371,0,7,153
11371,0,8,266
11371,0,9,310
11371,0,10,276
11371,0,11,173
11371,0,12,122
11371,0,13,165
11371,0,14,178
11371,0,15,190
11371,0,16,179
11371,0,17,198
11371,0,18,178
11371,0,19,193
11371,0,20,212
11371,0,21,183
11371,0,22,191
11371,0,23,60
11371,1,0,7
11371,1,2,2
11371,1,3,4
11371,1,4,1
11371,1,5,19
11371,1,6,68
11371,1,7,90
11371,1,8,201
11371,1,9,227
11371,1,10,170
11371,1,11,144
11371,1,12,142
11371,1,13,133
11371,1,14,130
11371,1,15,137
11371,1,16,149
11371,1,17,165
11371,1,18,178
11371,1,19,188
11371,1,20,184
11371,1,21,145
11371,1,22,151
11371,1,23,70
11371,2,0,17
11371,2,1,1
11371,2,2,1
11371,2,4,3
11371,2,5,13
11371,2,6,54
11371,2,7,90
11371,2,8,143
11371,2,9,169
11371,2,10,157
11371,2,11,158
11371,2,12,121
11371,2,13,161
11371,2,14,145
11371,2,15,169
11371,2,16,213
11371,2,17,178
11371,2,18,167
11371,2,19,174
11371,2,20,211
11371,2,21,176
11371,2,22,185
11371,2,23,68
11371,3,0,23
11371,3,1,8
11371,3,2,1
11371,3,3,3
11371,3,4,3
11371,3,5,10
11371,3,6,53
11371,3,7,94
11371,3,8,128
11371,3,9,162
11371,3,10,125
11371,3,11,137
11371,3,12,134
11371,3,13,137
11371,3,14,140
11371,3,15,218
11371,3,16,255
11371,3,17,263
11371,3,18,346
11371,3,19,298
11371,3,20,398
11371,3,21,298
11371,3,22,239
11371,3,23,106
11371,4,0,19
11371,4,1,1
11371,4,2,1
11371,4,3,4
11371,4,4,4
11371,4,5,8
11371,4,6,44
11371,4,7,72
11371,4,8,101
11371,4,9,136
11371,4,10,151
11371,4,11,136
11371,4,12,140
11371,4,13,141
11371,4,14,151
11371,4,15,164
11371,4,16,192
11371,4,17,187
11371,4,18,163
11371,4,19,201
11371,4,20,209
11371,4,21,185
11371,4,22,123
11371,4,23,65
11371,5,0,17
11371,5,1,2
11371,5,2,1
11371,5,3,2
11371,5,4,2
11371,5,5,6
11371,5,6,5
11371,5,7,19
11371,5,8,47
11371,5,9,73
11371,5,10,70
11371,5,11,74
11371,5,12,78
11371,5,13,75
11371,5,14,78
11371,5,15,102
11371,5,16,87
11371,5,17,66
11371,5,18,59
11371,5,19,46
11371,5,20,67
11371,5,21,48
11371,5,22,50
11371,5,23,23
11371,6,0,2
11371,6,1,5
11371,6,2,2
11371,6,3,1
11371,6,4,3
11371,6,5,4
11371,6,6,9
11371,6,7,22
11371,6,8,41
11371,6,9,82
11371,6,10,97
11371,6,11,138
11371,6,12,142
11371,6,13,177
11371,6,14,188
11371,6,15,245
11371,6,16,236
11371,6,17,241
11371,6,18,221
11371,6,19,241
11371,6,20,379
11371,6,21,354
11371,6,22,296
11371,6,23,85
11372,0,0,3
11372,0,1,2
11372,0,2,1
11372,0,3,1
11372,0,4,5
11372,0,5,5
11372,0,6,10
11372,0,7,10
11372,0,8,4
11372,0,9,5
11372,0,10,2
11372,0,11,5
11372,0,12,1
11372,0,13,3
11372,0,14,3
11372,0,15,2
11372,0,16,5
11372,0,17,4
11372,0,18,3
11372,0,19,2
11372,0,20,6
11372,0,21,2
11372,0,22,3
11372,0,23,1
11372,1,0,1
11372,1,1,1
11372,1,3,2
11372,1,4,3
11372,1,5,4
11372,1,6,6
11372,1,7,7
11372,1,8,2
11372,1,9,9
11372,1,10,7
11372,1,11,4
11372,1,12,2
11372,1,13,1
11372,1,14,2
11372,1,15,4
11372,1,16,5
11372,1,17,2
11372,1,18,3
11372,1,19,8
11372,1,20,3
11372,1,21,4
11372,1,22,3
11372,2,0,4
11372,2,1,1
11372,2,2,1
11372,2,3,5
11372,2,4,5
11372,2,5,2
11372,2,6,11
11372,2,7,7
11372,2,8,4
11372,2,9,4
11372,2,10,5
11372,2,12,4
11372,2,13,3
11372,2,14,3
11372,2,15,4
11372,2,16,4
11372,2,17,3
11372,2,18,3
11372,2,19,4
11372,2,20,2
11372,2,21,4
11372,2,22,1
11372,2,23,4
11372,3,0,1
11372,3,1,1
11372,3,2,1
11372,3,3,3
11372,3,4,3
11372,3,5,6
11372,3,6,7
11372,3,7,4
11372,3,8,7
11372,3,9,1
11372,3,10,7
11372,3,11,3
11372,3,14,3
11372,3,15,5
11372,3,16,3
11372,3,17,5
11372,3,18,3
11372,3,19,2
11372,3,20,5
11372,3,21,3
11372,3,22,2
11372,3,23,5
11372,4,0,3
11372,4,1,3
11372,4,2,1
11372,4,3,5
11372,4,4,4
11372,4,5,5
11372,4,6,5
11372,4,7,11
11372,4,8,9
11372,4,9,5
11372,4,10,9
11372,4,11,3
11372,4,12,4
11372,4,13,7
11372,4,14,10
11372,4,15,6
11372,4,16,3
11372,4,17,10
11372,4,18,2
11372,4,19,5
11372,4,20,7
11372,4,21,10
11372,4,22,4
11372,4,23,5
11372,5,0,3
11372,5,1,3
11372,5,2,7
11372,5,3,3
11372,5,4,2
11372,5,5,2
11372,5,6,8
11372,5,7,10
11372,5,8,5
11372,5,9,7
11372,5,10,5
11372,5,11,8
11372,5,12,8
11372,5,13,7
11372,5,14,8
11372,5,15,6
11372,5,16,13
11372,5,17,8
11372,5,18,4
11372,5,19,11
11372,5,20,5
11372,5,21,5
11372,5,22,10
11372,5,23,8
11372,6,0,6
11372,6,1,6
11372,6,2,5
11372,6,3,5
11372,6,4,4
11372,6,5,3
11372,6,6,5
11372,6,7,5
11372,6,8,5
11372,6,9,6
11372,6,10,5
11372,6,11,9
11372,6,12,14
11372,6,13,6
11372,6,14,5
11372,6,15,7
11372,6,16,6
11372,6,17,6
11372,6,18,9
11372,6,19,5
11372,6,20,4
11372,6,21,8
11372,6,22,3
11372,6,23,5
11373,0,0,2
11373,0,1,2
11373,0,2,1
11373,0,3,5
11373,0,4,4
11373,0,5,3
11373,0,6,3
11373,0,7,4
11373,0,8,3
11373,0,9,7
11373,0,10,3
11373,0,11,3
11373,0,12,4
11373,0,13,8
11373,0,14,4
11373,0,15,9
11373,0,16,3
11373,0,17,4
11373,0,18,5
11373,0,19,5
11373,0,20,4
11373,0,21,4
11373,0,22,6
11373,0,23,3
11373,1,0,2
11373,1,1,2
11373,1,2,1
11373,1,3,2
11373,1,4,1
11373,1,5,2
11373,1,6,3
11373,1,7,7
11373,1,8,1
11373,1,9,3
11373,1,10,7
11373,1,11,1
11373,1,12,4
11373,1,13,6
11373,1,14,3
11373,1,15,3
