Zip,Weekday,Hour,Number of Trips
11237,0,7,9
11237,0,8,7
11237,0,9,3
11237,0,10,4
11237,0,11,3
11237,0,12,2
11237,0,13,5
11237,0,14,2
11237,0,15,5
11237,0,16,5
11237,0,17,6
11237,0,18,10
11237,0,19,6
11237,0,20,5
11237,0,21,2
11237,0,22,9
11237,0,23,7
11237,1,0,5
11237,1,1,1
11237,1,2,2
11237,1,3,5
11237,1,4,3
11237,1,5,12
11237,1,6,3
11237,1,7,8
11237,1,8,6
11237,1,9,9
11237,1,10,5
11237,1,11,6
11237,1,12,2
11237,1,13,4
11237,1,14,6
11237,1,15,4
11237,1,16,8
11237,1,17,3
11237,1,18,10
11237,1,19,11
11237,1,20,10
11237,1,21,7
11237,1,22,7
11237,1,23,7
11237,2,0,3
11237,2,1,2
11237,2,2,2
11237,2,3,5
11237,2,4,4
11237,2,5,8
11237,2,6,7
11237,2,7,11
11237,2,8,3
11237,2,9,3
11237,2,10,6
11237,2,11,3
11237,2,12,3
11237,2,13,3
11237,2,14,3
11237,2,15,7
11237,2,16,8
11237,2,17,5
11237,2,18,5
11237,2,19,12
11237,2,20,4
11237,2,21,13
11237,2,22,9
11237,2,23,7
11237,3,0,5
11237,3,2,2
11237,3,3,3
11237,3,4,2
11237,3,5,5
11237,3,6,12
11237,3,7,4
11237,3,8,6
11237,3,9,9
11237,3,10,6
11237,3,11,4
11237,3,12,5
11237,3,13,3
11237,3,14,2
11237,3,15,8
11237,3,16,6
11237,3,17,3
11237,3,18,10
11237,3,19,10
11237,3,20,9
11237,3,21,7
11237,3,22,7
11237,3,23,11
11237,4,0,9
11237,4,1,4
11237,4,2,2
11237,4,3,2
11237,4,4,5
11237,4,5,8
11237,4,6,6
11237,4,7,9
11237,4,8,5
11237,4,9,8
11237,4,10,7
11237,4,11,9
11237,4,12,4
11237,4,13,3
11237,4,14,9
11237,4,15,5
11237,4,16,5
11237,4,17,5
11237,4,18,11
11237,4,19,15
11237,4,20,14
11237,4,21,20
11237,4,22,12
11237,4,23,14
11237,5,0,34
11237,5,1,17
11237,5,2,15
11237,5,3,8
11237,5,4,3
11237,5,5,8
11237,5,6,4
11237,5,7,7
11237,5,8,9
11237,5,9,7
11237,5,10,17
11237,5,11,12
11237,5,12,7
11237,5,13,10
11237,5,14,18
11237,5,15,6
11237,5,16,7
11237,5,17,16
11237,5,18,8
11237,5,19,12
11237,5,20,13
11237,5,21,20
11237,5,22,20
11237,5,23,21
11237,6,0,23
11237,6,1,23
11237,6,2,14
11237,6,3,14
11237,6,4,14
11237,6,5,5
11237,6,6,7
11237,6,7,8
11237,6,8,3
11237,6,9,6
11237,6,10,5
11237,6,11,19
11237,6,12,8
11237,6,13,12
11237,6,14,9
11237,6,15,5
11237,6,16,8
11237,6,17,13
11237,6,18,6
11237,6,19,7
11237,6,20,12
11237,6,21,9
11237,6,22,10
11237,6,23,8
11238,0,0,1
11238,0,1,1
11238,0,2,3
11238,0,3,6
11238,0,4,10
11238,0,5,13
11238,0,6,12
11238,0,7,13
11238,0,8,15
11238,0,9,10
11238,0,10,7
11238,0,11,9
11238,0,12,10
11238,0,13,4
11238,0,14,11
11238,0,15,7
11238,0,16,7
11238,0,17,9
11238,0,18,10
11238,0,19,11
11238,0,20,15
11238,0,21,20
11238,0,22,14
11238,0,23,4
11238,1,0,5
11238,1,1,3
11238,1,2,1
11238,1,3,1
11238,1,4,3
11238,1,5,13
11238,1,6,17
11238,1,7,15
11238,1,8,12
11238,1,9,13
11238,1,10,7
11238,1,11,7
11238,1,12,7
11238,1,13,6
11238,1,14,9
11238,1,15,9
11238,1,16,11
11238,1,17,18
11238,1,18,15
11238,1,19,20
11238,1,20,12
11238,1,21,22
11238,1,22,14
11238,1,23,10
11238,2,0,3
11238,2,2,2
11238,2,3,2
11238,2,4,6
11238,2,5,13
11238,2,6,15
11238,2,7,22
11238,2,8,21
11238,2,9,17
11238,2,10,11
11238,2,11,8
11238,2,12,6
11238,2,13,9
11238,2,14,11
11238,2,15,9
11238,2,16,12
11238,2,17,5
11238,2,18,14
11238,2,19,13
11238,2,20,14
11238,2,21,20
11238,2,22,16
11238,2,23,14
11238,3,0,6
11238,3,1,3
11238,3,2,3
11238,3,3,3
11238,3,4,7
11238,3,5,13
11238,3,6,11
11238,3,7,25
11238,3,8,23
11238,3,9,11
11238,3,10,8
11238,3,11,15
11238,3,12,14
11238,3,13,6
11238,3,14,11
11238,3,15,7
11238,3,16,12
11238,3,17,13
11238,3,18,16
11238,3,19,18
11238,3,20,22
11238,3,21,20
11238,3,22,15
11238,3,23,7
11238,4,0,7
11238,4,1,5
11238,4,2,3
11238,4,3,3
11238,4,4,3
11238,4,5,11
11238,4,6,14
11238,4,7,17
11238,4,8,15
11238,4,9,14
11238,4,10,7
11238,4,11,8
11238,4,12,8
11238,4,13,8
11238,4,14,10
11238,4,15,12
11238,4,16,15
11238,4,17,22
11238,4,18,22
11238,4,19,17
11238,4,20,19
11238,4,21,18
11238,4,22,24
11238,4,23,24
11238,5,0,18
11238,5,1,10
11238,5,2,7
11238,5,3,3
11238,5,4,7
11238,5,5,4
11238,5,6,8
11238,5,7,11
11238,5,8,14
11238,5,9,23
11238,5,10,17
11238,5,11,13
11238,5,12,17
11238,5,13,28
11238,5,14,25
11238,5,15,15
11238,5,16,22
11238,5,17,32
11238,5,18,29
11238,5,19,30
11238,5,20,30
11238,5,21,28
11238,5,22,33
11238,5,23,36
11238,6,0,24
11238,6,1,12
11238,6,2,10
11238,6,3,7
11238,6,4,6
11238,6,5,8
11238,6,6,5
11238,6,7,8
11238,6,8,17
11238,6,9,13
11238,6,10,20
11238,6,11,19
11238,6,12,12
11238,6,13,26
11238,6,14,15
11238,6,15,18
11238,6,16,19
11238,6,17,22
11238,6,18,19
11238,6,19,13
11238,6,20,14
11238,6,21,14
11238,6,22,15
11238,6,23,7
11239,0,5,2
11239,0,7,1
11239,0,15,1
11239,0,21,1
11239,0,23,1
11239,1,4,1
11239,1,7,1
11239,1,15,2
11239,1,19,2
11239,2,4,1
11239,2,7,2
11239,2,20,1
11239,2,21,1
11239,3,7,1
11239,3,9,1
11239,3,17,1
11239,3,19,1
11239,4,7,1
11239,4,10,1
11239,4,13,1
11239,4,19,1
11239,4,20,2
11239,5,10,1
11239,5,11,1
11239,5,16,1
11239,5,17,1
11239,5,20,1
11239,5,22,1
11239,6,1,1
11239,6,11,1
11239,6,13,2
11239,6,19,1
11351,0,5,1
11351,0,11,1
11351,1,5,1
11351,1,7,1
11351,1,10,1
11351,1,12,1
11351,1,20,1
11351,1,23,2
11351,2,11,1
11351,2,12,1
11351,2,13,1
11351,2,14,1
11351,2,22,1
11351,2,23,1
11351,3,3,1
11351,3,7,1
11351,3,8,1
11351,3,11,1
11351,3,12,1
11351,3,13,1
11351,3,18,2
11351,3,20,1
11351,4,5,1
11351,4,13,1
11351,4,16,1
11351,4,17,1
11351,4,21,1
11351,4,23,1
11351,5,5,1
11351,5,6,1
11351,5,8,1
11351,5,10,1
11351,5,12,1
11351,5,14,2
11351,6,1,2
11351,6,5,1
11351,6,11,1
11351,6,14,3
11351,6,16,1
11351,6,17,2
11351,6,18,1
11351,6,19,1
11351,6,22,1
11354,0,4,1
11354,0,5,1
11354,0,8,2
11354,0,9,1
11354,0,17,1
11354,0,18,1
11354,0,19,1
11354,0,21,1
11354,1,4,1
11354,1,5,1
11354,1,12,1
11354,1,16,1
11354,1,17,1
11354,1,21,2
11354,2,12,1
11354,2,14,1
11354,2,17,2
11354,2,21,3
11354,2,23,1
11354,3,3,1
11354,3,5,1
11354,3,7,1
11354,3,10,1
11354,3,12,1
11354,3,17,1
11354,3,18,1
11354,3,21,1
11354,4,12,2
11354,4,13,1
11354,4,18,2
11354,4,19,1
11354,4,23,1
11354,5,0,1
11354,5,1,1
11354,5,2,1
11354,5,8,1
11354,5,10,1
11354,5,11,1
11354,5,14,1
11354,5,15,2
11354,5,17,3
11354,5,18,2
11354,5,20,3
11354,5,21,2
11354,5,23,2
11354,6,0,1
11354,6,1,1
11354,6,2,1
11354,6,6,1
11354,6,10,2
11354,6,11,2
11354,6,12,1
11354,6,13,1
11354,6,14,1
11354,6,15,2
11354,6,18,4
11354,6,21,1
11354,6,23,1
11355,0,4,1
11355,0,5,2
11355,0,6,1
11355,0,8,2
11355,0,9,1
11355,0,10,1
11355,0,11,2
11355,0,12,3
11355,0,13,1
11355,0,14,1
11355,0,15,1
11355,0,16,2
11355,0,17,2
11355,0,18,1
11355,0,21,1
11355,0,22,2
11355,1,3,1
11355,1,4,1
11355,1,7,1
11355,1,8,1
11355,1,9,2
11355,1,11,1
11355,1,12,1
11355,1,13,4
11355,1,14,2
11355,1,16,1
11355,1,17,1
11355,1,18,1
11355,1,20,2
11355,1,21,5
11355,1,22,1
11355,2,2,1
11355,2,6,2
11355,2,7,5
11355,2,9,1
11355,2,10,1
11355,2,12,2
11355,2,13,1
11355,2,14,1
11355,2,15,1
11355,2,17,2
11355,2,18,2
11355,2,19,1
11355,2,21,2
11355,3,3,1
11355,3,6,5
11355,3,7,1
11355,3,8,4
11355,3,10,2
11355,3,13,2
11355,3,15,2
11355,3,16,3
11355,3,18,1
11355,3,21,2
11355,3,22,2
11355,4,1,1
11355,4,4,1
11355,4,5,4
11355,4,7,2
11355,4,8,2
11355,4,11,1
11355,4,13,1
11355,4,15,2
11355,4,16,2
11355,4,17,3
11355,4,18,2
11355,4,19,2
11355,4,21,2
11355,4,22,3
11355,4,23,2
11355,5,1,1
11355,5,5,1
11355,5,9,2
11355,5,10,2
11355,5,12,3
11355,5,13,1
11355,5,14,3
11355,5,15,3
11355,5,16,1
11355,5,17,3
11355,5,18,4
11355,5,19,2
11355,5,20,3
11355,5,21,3
11355,5,22,1
11355,5,23,1
11355,6,0,2
11355,6,6,3
11355,6,7,2
11355,6,9,1
11355,6,10,2
11355,6,11,2
11355,6,12,1
11355,6,13,3
11355,6,14,7
11355,6,15,2
11355,6,16,3
11355,6,17,3
11355,6,18,3
11355,6,19,1
11355,6,20,1
11355,6,21,3
11355,6,22,1
11356,0,14,1
11356,0,15,1
11356,0,18,1
11356,1,3,1
11356,1,10,1
11356,1,12,1
11356,1,13,1
11356,1,17,1
11356,2,8,1
11356,2,10,1
11356,2,15,1
11356,2,17,1
11356,2,20,1
11356,2,21,1
11356,3,3,1
11356,3,7,1
11356,3,8,1
11356,3,13,1
11356,3,15,1
11356,4,3,1
11356,4,11,1
11356,4,12,1
11356,4,14,1
11356,4,19,2
11356,4,20,1
11356,5,2,1
11356,5,8,1
11356,5,14,1
11356,5,16,1
11356,5,17,3
11356,5,21,2
11356,6,0,1
11356,6,2,1
11356,6,7,1
11356,6,8,1
11356,6,13,1
11356,6,15,2
11356,6,17,1
11356,6,21,1
11357,0,3,1
11357,0,9,1
11357,0,17,1
11357,0,19,1
11357,0,21,1
11357,1,3,1
11357,1,6,1
11357,1,8,1
11357,1,12,1
11357,1,13,1
11357,1,17,1
11357,1,18,1
11357,2,9,2
11357,2,21,1
11357,3,7,1
11357,3,10,2
11357,3,18,1
11357,3,20,2
11357,3,21,1
11357,3,23,1
11357,4,7,1
11357,4,12,1
11357,4,17,1
11357,4,18,1
11357,4,22,1
11357,5,5,1
11357,5,7,1
11357,5,11,1
11357,5,16,1
11357,5,18,1
11357,5,20,2
11357,6,3,1
11357,6,16,2
11357,6,18,2
11358,0,2,1
11358,0,3,1
11358,0,6,1
11358,0,7,1
11358,0,13,1
11358,0,18,1
11358,0,21,1
11358,1,19,2
11358,2,17,1
11358,2,21,2
11358,2,23,1
11358,3,18,1
11358,3,19,1
11358,3,23,1
11358,4,4,1
11358,4,8,1
11358,4,11,1
11358,4,12,1
11358,4,14,1
11358,4,15,1
11358,4,20,1
11358,4,23,1
11358,5,9,1
11358,5,10,1
11358,5,11,1
11358,5,13,1
11358,5,15,2
11358,5,16,2
11358,5,17,2
11358,5,18,1
11358,5,21,1
11358,6,0,1
11358,6,3,1
11358,6,14,1
11358,6,15,1
11358,6,17,1
11358,6,18,1
11358,6,21,1
11358,6,22,1
11359,1,7,1
11359,2,12,1
11359,2,13,1
11359,3,14,1
11360,0,10,1
11360,0,13,1
11360,0,18,1
11360,0,19,1
11360,1,6,1
11360,1,14,1
11360,1,16,1
11360,2,16,1
11360,2,18,1
11360,3,3,1
11360,3,6,1
11360,3,10,1
11360,3,15,1
11360,3,18,2
11360,3,19,1
11360,4,5,1
11360,4,7,1
11360,4,9,1
11360,4,17,2
11360,5,11,1
11360,5,17,1
11360,5,18,1
11360,6,15,3
11361,0,14,1
11361,0,17,1
11361,0,18,1
11361,0,23,1
11361,1,20,1
11361,1,21,1
11361,2,9,1
11361,2,14,1
11361,2,16,1
11361,2,22,1
11361,3,10,1
11361,3,20,1
11361,4,4,1
11361,4,8,1
11361,4,12,1
11361,4,17,1
11361,4,19,1
11361,4,22,1
11361,5,1,2
11361,5,2,1
11361,5,9,1
11361,5,13,1
11361,5,16,2
11361,5,17,2
11361,5,23,1
11361,6,14,1
11361,6,16,2
11361,6,17,1
11361,6,19,1
11361,6,20,1
11362,0,9,1
11362,0,17,1
11362,0,20,1
11362,3,10,1
11362,4,5,1
11362,4,11,1
11362,4,23,1
11362,5,16,2
11362,5,19,1
11362,5,20,1
11362,5,23,1
11362,6,15,1
11362,6,18,2
11363,0,15,1
11363,1,9,1
11363,1,11,1
11363,1,21,1
11363,2,12,1
11363,2,19,1
11363,3,9,1
11363,3,16,1
11363,3,23,1
11363,4,13,1
11363,4,22,1
11363,5,12,1
11363,5,14,1
11363,5,16,1
11363,5,21,1
11363,6,1,1
11363,6,10,1
11363,6,13,1
11363,6,14,1
11364,0,5,1
11364,0,6,1
11364,0,10,1
11364,0,12,1
11364,0,23,1
11364,1,8,1
11364,1,13,1
11364,2,5,1
11364,3,6,1
11364,3,13,1
11364,3,19,1
11364,3,22,1
11364,4,13,1
11364,4,16,1
11364,4,21,1
11364,5,10,1
11364,5,11,1
11364,5,15,1
11364,5,17,1
11364,5,21,1
11364,6,10,1
11364,6,18,1
11365,0,3,1
11365,0,11,1
11365,0,12,1
11365,1,2,1
11365,1,3,1
11365,1,9,2
11365,1,12,1
11365,2,0,1
11365,2,7,1
11365,2,11,1
11365,2,15,1
11365,3,0,1
11365,3,8,1
11365,3,13,1
11365,3,18,1
11365,4,16,2
11365,4,20,1
11365,4,22,1
11365,5,14,1
11365,5,19,1
11365,5,21,1
11365,6,13,1
11365,6,21,1
11365,6,22,1
11365,6,23,1
11366,0,8,1
11366,0,9,1
11366,0,13,1
11366,0,15,1
11366,0,17,1
11366,0,19,1
11366,0,23,2
11366,1,4,1
11366,1,12,1
11366,1,14,1
11366,1,15,1
11366,1,16,1
11366,1,18,1
11366,1,20,1
11366,2,2,1
11366,2,10,1
11366,2,14,2
11366,2,17,1
11366,3,11,1
11366,3,20,1
11366,3,21,1
11366,3,22,1
11366,4,9,1
11366,4,18,1
11366,4,19,1
11366,4,21,1
11366,4,22,1
11366,5,17,1
11366,5,23,1
11366,6,2,1
11366,6,5,1
11366,6,7,1
11366,6,8,1
11366,6,12,2
11366,6,15,1
11367,0,3,1
11367,0,5,1
11367,0,6,1
11367,0,8,1
11367,0,10,3
11367,0,14,1
11367,0,17,1
11367,0,22,1
11367,1,3,2
11367,1,8,1
11367,1,13,1
11367,1,14,3
11367,1,15,1
11367,1,17,1
11367,1,18,1
11367,1,21,1
11367,2,3,1
11367,2,4,1
11367,2,5,2
11367,2,7,1
11367,2,8,1
11367,2,11,2
11367,2,12,1
11367,2,14,2
11367,2,15,1
11367,2,16,1
11367,2,17,1
11367,2,19,4
11367,3,6,1
11367,3,7,1
11367,3,12,1
11367,3,13,1
11367,4,6,1
11367,4,8,1
11367,4,12,1
11367,4,13,1
11367,4,15,3
11367,4,16,2
11367,4,17,2
11367,4,19,1
11367,4,20,1
11367,4,21,1
11367,4,22,1
11367,5,6,1
11367,5,8,1
11367,5,10,1
11367,5,11,1
11367,5,12,1
11367,5,13,1
11367,5,16,2
11367,5,17,3
11367,5,19,1
11367,6,1,1
11367,6,3,1
11367,6,11,1
11367,6,12,1
11367,6,15,1
11367,6,16,2
11367,6,17,1
11367,6,22,1
11367,6,23,1
11368,0,0,1
11368,0,8,1
11368,0,9,1
11368,0,10,2
11368,0,11,1
11368,0,13,1
11368,0,14,2
11368,0,15,3
11368,0,16,3
11368,0,17,2
11368,0,18,8
11368,0,19,3
11368,0,20,4
11368,0,21,6
11368,0,22,3
11368,0,23,1
11368,1,0,1
11368,1,1,3
11368,1,6,1
11368,1,8,2
11368,1,9,3
11368,1,10,2
11368,1,11,2
11368,1,12,1
11368,1,13,1
11368,1,15,1
11368,1,17,5
11368,1,18,3
11368,1,19,4
11368,1,20,17
11368,1,21,19
11368,1,22,3
11368,1,23,2
11368,2,3,1
11368,2,5,2
11368,2,6,1
11368,2,7,2
11368,2,9,1
11368,2,10,1
11368,2,11,1
11368,2,12,2
11368,2,14,1
11368,2,15,1
11368,2,16,4
11368,2,17,3
11368,2,18,2
11368,2,19,4
11368,2,20,10
11368,2,21,12
11368,2,22,7
11368,2,23,10
11368,3,0,5
11368,3,5,1
11368,3,7,1
11368,3,9,1
11368,3,14,4
11368,3,15,4
11368,3,16,2
11368,3,17,1
11368,3,18,4
11368,3,19,5
11368,3,20,12
11368,3,21,7
11368,3,22,9
11368,3,23,8
11368,4,0,1
11368,4,6,1
11368,4,7,1
11368,4,9,1
11368,4,11,4
11368,4,12,2
11368,4,13,3
11368,4,14,3
11368,4,15,2
11368,4,16,1
11368,4,17,4
11368,4,18,1
11368,4,19,4
11368,4,20,4
11368,4,21,5
11368,4,22,3
11368,4,23,2
11368,5,8,4
11368,5,10,1
11368,5,11,1
11368,5,12,2
11368,5,13,6
11368,5,14,9
11368,5,15,6
11368,5,16,6
11368,5,17,11
11368,5,18,10
11368,5,19,6
11368,5,20,9
11368,5,21,11
11368,5,22,5
11368,5,23,2
11368,6,0,1
11368,6,7,1
11368,6,11,1
11368,6,12,3
11368,6,13,5
11368,6,14,5
11368,6,15,7
11368,6,16,4
11368,6,17,9
11368,6,18,4
11368,6,19,1
11368,6,20,3
11368,6,22,3
11369,0,17,1
11369,0,19,2
11369,0,20,1
11369,1,6,1
11369,1,8,1
11369,1,9,1
11369,1,19,2
11369,1,21,1
11369,1,22,1
11369,2,8,1
11369,2,14,1
11369,2,15,1
11369,2,16,1
11369,2,18,1
11369,3,0,1
11369,3,6,1
11369,3,7,1
11369,3,9,1
11369,3,16,2
11369,3,18,1
11369,3,19,1
11369,3,21,2
11369,3,22,1
11369,4,1,1
11369,4,7,1
11369,4,8,1
11369,4,10,1
11369,4,11,1
11369,4,15,1
11369,4,17,1
11369,4,21,2
11369,4,22,1
11369,4,23,1
11369,5,9,1
11369,5,10,1
11369,5,12,1
11369,5,14,3
11369,5,16,1
11369,5,22,2
11369,6,3,1
11369,6,4,1
11369,6,9,1
11369,6,13,1
11369,6,14,1
11369,6,16,1
11369,6,17,1
11369,6,18,1
11369,6,19,1
11369,6,21,2
11370,0,0,1
11370,0,1,1
11370,0,5,3
11370,0,6,11
11370,0,7,16
11370,0,8,14
11370,0,9,13
11370,0,10,4
11370,0,11,4
11370,0,12,3
11370,0,14,2
11370,0,15,3
11370,0,16,6
11370,0,17,3
11370,0,18,6
11370,0,19,6
11370,0,20,2
11370,0,21,3
11370,0,22,2
11370,1,3,1
11370,1,5,1
11370,1,6,3
11370,1,7,8
11370,1,8,4
11370,1,9,7
11370,1,10,3
11370,1,11,3
11370,1,12,5
11370,1,13,4
11370,1,14,5
11370,1,15,5
11370,1,16,5
11370,1,17,9
11370,1,18,5
11370,1,19,6
11370,1,20,7
11370,1,21,4
11370,1,22,2
11370,2,0,1
11370,2,6,2
11370,2,7,6
11370,2,8,7
11370,2,9,6
11370,2,10,3
11370,2,11,6
11370,2,12,5
11370,2,13,5
11370,2,14,5
11370,2,15,4
11370,2,16,8
11370,2,17,7
11370,2,18,13
11370,2,19,13
11370,2,20,3
11370,2,21,4
11370,2,22,3
11370,3,0,1
11370,3,6,6
11370,3,7,4
11370,3,8,3
11370,3,9,4
11370,3,10,7
11370,3,11,2
11370,3,12,2
11370,3,13,4
11370,3,14,8
11370,3,15,5
11370,3,16,22
11370,3,17,18
11370,3,18,20
11370,3,19,28
11370,3,20,11
11370,3,21,6
11370,3,22,1
11370,4,1,1
11370,4,2,1
11370,4,6,2
11370,4,7,5
11370,4,8,3
11370,4,9,2
11370,4,10,1
11370,4,11,1
11370,4,12,4
11370,4,13,3
11370,4,14,2
11370,4,15,4
11370,4,16,5
11370,4,17,8
11370,4,18,5
11370,4,19,8
11370,4,20,5
11370,4,21,3
11370,4,22,4
11370,4,23,1
11370,5,0,1
11370,5,2,1
11370,5,8,1
11370,5,9,2
11370,5,10,4
11370,5,11,1
11370,5,12,3
11370,5,14,1
11370,5,15,3
11370,5,16,6
11370,5,17,1
11370,5,18,2
11370,5,19,3
11370,5,23,2
11370,6,0,3
11370,6,1,1
11370,6,4,1
11370,6,7,1
11370,6,9,2
11370,6,10,1
11370,6,12,2
11370,6,13,2
11370,6,14,4
11370,6,15,4
11370,6,16,5
11370,6,17,5
11370,6,18,7
11370,6,19,14
11370,6,20,2
11370,6,21,4
11370,6,22,4
11370,6,23,1
11371,0,0,4
11371,0,1,1
11371,0,3,1
11371,0,4,2
11371,0,5,12
11371,0,6,23
11371,0,7,34
11371,0,8,75
11371,0,9,87
11371,0,10,57
11371,0,11,44
11371,0,12,43
11371,0,13,35
11371,0,14,34
11371,0,15,63
11371,0,16,52
11371,0,17,53
11371,0,18,37
11371,0,19,47
11371,0,20,62
11371,0,21,54
11371,0,22,48
11371,0,23,16
11371,1,0,1
11371,1,2,1
11371,1,3,1
11371,1,5,2
11371,1,6,18
11371,1,7,24
11371,1,8,51
11371,1,9,45
11371,1,10,39
11371,1,11,31
11371,1,12,28
11371,1,13,31
11371,1,14,33
11371,1,15,47
11371,1,16,37
11371,1,17,41
11371,1,18,31
11371,1,19,42
11371,1,20,61
11371,1,21,45
11371,1,22,31
11371,1,23,19
11371,2,0,5
11371,2,1,1
11371,2,3,1
11371,2,5,3
11371,2,6,10
11371,2,7,24
11371,2,8,40
11371,2,9,49
11371,2,10,36
11371,2,11,37
11371,2,12,32
11371,2,13,34
11371,2,14,38
11371,2,15,45
11371,2,16,49
11371,2,17,39
11371,2,18,40
11371,2,19,53
11371,2,20,65
11371,2,21,56
11371,2,22,34
11371,2,23,20
11371,3,0,5
11371,3,3,2
11371,3,5,3
11371,3,6,9
11371,3,7,22
11371,3,8,34
11371,3,9,38
11371,3,10,26
11371,3,11,36
11371,3,12,39
11371,3,13,45
11371,3,14,36
11371,3,15,51
11371,3,16,76
11371,3,17,79
11371,3,18,78
11371,3,19,104
11371,3,20,110
11371,3,21,73
11371,3,22,50
11371,3,23,27
11371,4,0,3
11371,4,5,3
11371,4,6,6
11371,4,7,13
11371,4,8,27
11371,4,9,42
11371,4,10,38
11371,4,11,26
11371,4,12,38
11371,4,13,30
11371,4,14,29
11371,4,15,45
11371,4,16,49
11371,4,17,52
11371,4,18,45
11371,4,19,62
11371,4,20,54
11371,4,21,47
11371,4,22,31
11371,4,23,20
11371,5,0,5
11371,5,1,1
11371,5,6,3
11371,5,7,7
11371,5,8,10
11371,5,9,20
11371,5,10,29
11371,5,11,23
11371,5,12,21
11371,5,13,19
11371,5,14,16
11371,5,15,22
11371,5,16,21
11371,5,17,12
11371,5,18,15
11371,5,19,19
11371,5,20,16
11371,5,21,12
11371,5,22,17
11371,5,23,5
11371,6,3,1
11371,6,5,2
11371,6,6,3
11371,6,7,6
11371,6,8,17
11371,6,9,17
11371,6,10,28
11371,6,11,28
11371,6,12,37
11371,6,13,42
11371,6,14,41
11371,6,15,59
11371,6,16,65
11371,6,17,58
11371,6,18,58
11371,6,19,72
11371,6,20,77
11371,6,21,105
11371,6,22,60
11371,6,23,15
11372,0,3,1
11372,0,6,3
11372,0,7,3
11372,0,8,1
11372,0,10,2
11372,0,11,1
11372,0,12,3
11372,0,13,2
11372,0,14,1
11372,0,15,1
11372,0,16,1
11372,0,17,1
11372,0,18,1
11372,0,19,1
11372,0,21,1
11372,0,22,1
11372,1,1,1
11372,1,3,1
11372,1,5,2
11372,1,6,2
11372,1,7,3
11372,1,9,1
11372,1,10,2
11372,1,11,1
11372,1,17,1
11372,1,18,3
11372,1,19,2
11372,1,20,3
11372,1,21,1
11372,2,0,1
11372,2,3,1
11372,2,4,2
11372,2,6,2
11372,2,7,2
11372,2,9,2
11372,2,10,1
11372,2,12,2
11372,2,15,1
11372,2,16,4
11372,2,17,2
11372,2,18,1
11372,2,19,1
11372,2,20,2
11372,2,21,2
11372,2,22,1
11372,3,1,2
11372,3,3,1
11372,3,5,2
11372,3,6,4
11372,3,9,1
11372,3,17,4
11372,3,18,2
11372,3,19,2
11372,3,20,2
11372,3,21,2
11372,3,23,1
11372,4,4,2
11372,4,5,2
11372,4,6,3
11372,4,7,4
11372,4,8,2
11372,4,9,1
11372,4,11,3
11372,4,12,2
11372,4,13,2
11372,4,14,3
11372,4,15,4
11372,4,16,1
11372,4,17,1
11372,4,18,1
11372,4,19,1
11372,4,20,1
11372,4,21,5
11372,5,0,2
11372,5,1,1
11372,5,3,2
11372,5,5,2
11372,5,6,3
11372,5,7,2
11372,5,8,5
11372,5,9,3
11372,5,11,4
11372,5,12,3
11372,5,14,1
11372,5,15,2
11372,5,16,3
11372,5,17,3
11372,5,18,3
11372,5,19,3
11372,5,20,3
11372,5,21,1
11372,5,22,4
11372,6,0,3
11372,6,3,1
11372,6,6,1
11372,6,7,1
11372,6,10,1
11372,6,11,1
11372,6,12,2
11372,6,13,2
11372,6,14,3
11372,6,15,6
11372,6,16,4
11372,6,18,1
11372,6,20,2
11372,6,21,1
11372,6,22,1
11372,6,23,1
11373,0,0,1
11373,0,3,1
11373,0,5,2
11373,0,6,3
11373,0,7,2
11373,0,8,2
11373,0,9,1
11373,0,10,2
11373,0,11,1
11373,0,13,1
11373,0,16,3
11373,0,19,1
11373,0,20,1
11373,0,22,2
11373,0,23,1
11373,1,1,1
11373,1,7,1
11373,1,10,1
11373,1,12,1
11373,1,13,2
11373,1,14,1
11373,1,15,2
11373,1,18,1
11373,1,19,2
11373,1,21,2
11373,2,0,1
11373,2,4,1
11373,2,5,1
11373,2,7,4
11373,2,8,1
11373,2,10,1
11373,2,13,1
11373,2,14,2
11373,2,16,2
11373,2,17,1
11373,2,20,2
11373,2,23,3
11373,3,2,1
11373,3,3,2
11373,3,4,2
11373,3,6,2
11373,3,7,3
11373,3,8,1
11373,3,11,2
11373,3,12,4
11373,3,14,1
11373,3,15,2
11373,3,16,2
11373,3,17,3
11373,3,18,2
11373,3,20,3
11373,3,21,1
11373,3,22,1
11373,3,23,1
11373,4,2,1
11373,4,5,1
11373,4,6,2
11373,4,7,1
11373,4,9,2
11373,4,10,2
11373,4,11,1
11373,4,12,1
11373,4,13,4
11373,4,14,2
11373,4,15,1
11373,4,16,1
11373,4,17,2
11373,4,19,1
11373,4,20,1
11373,4,21,2
11373,4,22,4
11373,4,23,1
11373,5,1,1
11373,5,2,1
11373,5,3,1
11373,5,4,1
11373,5,5,2
11373,5,7,3
11373,5,8,2
11373,5,9,1
11373,5,10,3
11373,5,11,2
11373,5,12,2
11373,5,13,2
11373,5,15,1
11373,5,19,2
11373,5,20,3
11373,5,21,4
11373,5,22,2
11373,5,23,1
11373,6,0,2
11373,6,1,1
11373,6,3,1
11373,6,6,2
11373,6,9,3
11373,6,10,3
11373,6,11,3
11373,6,13,3
11373,6,14,3
11373,6,15,2
11373,6,16,2
11373,6,17,3
11373,6,20,2
11373,6,21,3
11374,0,6,1
