Zip,Weekday,Hour,Number of Trips
11230,0,8,5
11230,0,9,4
11230,0,10,4
11230,0,11,1
11230,0,12,4
11230,0,13,2
11230,0,14,1
11230,0,15,4
11230,0,16,6
11230,0,17,1
11230,0,18,1
11230,0,19,1
11230,0,20,1
11230,0,21,4
11230,0,22,1
11230,0,23,2
11230,1,4,3
11230,1,5,2
11230,1,6,3
11230,1,7,2
11230,1,8,6
11230,1,9,2
11230,1,10,2
11230,1,12,1
11230,1,14,2
11230,1,15,5
11230,1,16,4
11230,1,18,1
11230,1,19,2
11230,1,20,1
11230,1,21,1
11230,1,23,2
11230,2,0,2
11230,2,2,1
11230,2,4,1
11230,2,5,3
11230,2,6,5
11230,2,7,8
11230,2,8,7
11230,2,9,3
11230,2,10,7
11230,2,11,3
11230,2,12,3
11230,2,13,1
11230,2,14,2
11230,2,15,3
11230,2,16,7
11230,2,17,6
11230,2,18,3
11230,2,19,6
11230,2,20,1
11230,2,21,3
11230,2,22,3
11230,2,23,5
11230,3,4,2
11230,3,5,3
11230,3,6,4
11230,3,7,3
11230,3,8,7
11230,3,9,2
11230,3,10,5
11230,3,11,1
11230,3,12,2
11230,3,13,1
11230,3,14,2
11230,3,15,3
11230,3,16,5
11230,3,17,3
11230,3,18,3
11230,3,19,3
11230,3,20,3
11230,3,21,1
11230,3,22,1
11230,3,23,1
11230,4,0,1
11230,4,4,2
11230,4,5,1
11230,4,6,2
11230,4,7,6
11230,4,8,3
11230,4,9,4
11230,4,10,3
11230,4,11,1
11230,4,12,4
11230,4,13,1
11230,4,14,2
11230,4,15,1
11230,4,16,2
11230,4,17,4
11230,4,18,1
11230,4,21,4
11230,5,0,1
11230,5,1,1
11230,5,4,1
11230,5,6,1
11230,5,8,1
11230,5,9,1
11230,5,10,3
11230,5,11,1
11230,5,12,2
11230,5,13,2
11230,5,16,1
11230,5,17,5
11230,5,18,5
11230,5,19,3
11230,5,20,3
11230,5,21,2
11230,5,22,1
11230,5,23,3
11230,6,0,1
11230,6,2,2
11230,6,3,1
11230,6,4,1
11230,6,6,1
11230,6,8,3
11230,6,9,3
11230,6,10,4
11230,6,12,2
11230,6,13,2
11230,6,16,3
11230,6,17,1
11230,6,20,5
11230,6,21,2
11230,6,22,2
11231,0,0,8
11231,0,1,8
11231,0,2,2
11231,0,3,4
11231,0,4,11
11231,0,5,16
11231,0,6,17
11231,0,7,30
11231,0,8,32
11231,0,9,20
11231,0,10,17
11231,0,11,21
11231,0,12,21
11231,0,13,23
11231,0,14,23
11231,0,15,30
11231,0,16,28
11231,0,17,27
11231,0,18,35
11231,0,19,19
11231,0,20,29
11231,0,21,17
11231,0,22,12
11231,0,23,6
11231,1,0,2
11231,1,1,2
11231,1,3,7
11231,1,4,8
11231,1,5,14
11231,1,6,21
11231,1,7,33
11231,1,8,30
11231,1,9,18
11231,1,10,17
11231,1,11,25
11231,1,12,15
11231,1,13,17
11231,1,14,18
11231,1,15,13
11231,1,16,29
11231,1,17,34
11231,1,18,33
11231,1,19,33
11231,1,20,38
11231,1,21,45
11231,1,22,30
11231,1,23,7
11231,2,0,5
11231,2,1,4
11231,2,2,3
11231,2,3,5
11231,2,4,4
11231,2,5,22
11231,2,6,23
11231,2,7,36
11231,2,8,27
11231,2,9,21
11231,2,10,16
11231,2,11,20
11231,2,12,24
11231,2,13,17
11231,2,14,17
11231,2,15,25
11231,2,16,17
11231,2,17,36
11231,2,18,45
11231,2,19,42
11231,2,20,48
11231,2,21,45
11231,2,22,38
11231,2,23,13
11231,3,0,5
11231,3,1,5
11231,3,2,5
11231,3,3,5
11231,3,4,15
11231,3,5,17
11231,3,6,21
11231,3,7,40
11231,3,8,29
11231,3,9,31
11231,3,10,16
11231,3,11,18
11231,3,12,20
11231,3,13,26
11231,3,14,23
11231,3,15,25
11231,3,16,31
11231,3,17,40
11231,3,18,44
11231,3,19,35
11231,3,20,45
11231,3,21,57
11231,3,22,49
11231,3,23,25
11231,4,0,10
11231,4,1,2
11231,4,2,5
11231,4,3,6
11231,4,4,7
11231,4,5,17
11231,4,6,26
11231,4,7,39
11231,4,8,38
11231,4,9,12
11231,4,10,27
11231,4,11,25
11231,4,12,11
11231,4,13,26
11231,4,14,40
11231,4,15,31
11231,4,16,30
11231,4,17,49
11231,4,18,44
11231,4,19,42
11231,4,20,54
11231,4,21,78
11231,4,22,67
11231,4,23,44
11231,5,0,41
11231,5,1,15
11231,5,2,7
11231,5,3,8
11231,5,4,5
11231,5,5,5
11231,5,6,8
11231,5,7,16
11231,5,8,16
11231,5,9,15
11231,5,10,21
11231,5,11,34
11231,5,12,26
11231,5,13,47
11231,5,14,65
11231,5,15,49
11231,5,16,78
11231,5,17,67
11231,5,18,68
11231,5,19,54
11231,5,20,90
11231,5,21,68
11231,5,22,80
11231,5,23,66
11231,6,0,38
11231,6,1,27
11231,6,2,14
11231,6,3,11
11231,6,4,4
11231,6,5,7
11231,6,6,9
11231,6,7,4
11231,6,8,19
11231,6,9,21
11231,6,10,27
11231,6,11,27
11231,6,12,24
11231,6,13,46
11231,6,14,37
11231,6,15,49
11231,6,16,42
11231,6,17,55
11231,6,18,33
11231,6,19,30
11231,6,20,47
11231,6,21,42
11231,6,22,27
11231,6,23,7
11233,0,0,4
11233,0,2,1
11233,0,3,4
11233,0,4,6
11233,0,5,5
11233,0,6,4
11233,0,7,1
11233,0,8,5
11233,0,9,5
11233,0,10,3
11233,0,11,5
11233,0,12,4
11233,0,13,3
11233,0,14,1
11233,0,15,9
11233,0,16,5
11233,0,17,4
11233,0,18,6
11233,0,19,3
11233,0,20,6
11233,0,21,2
11233,0,22,2
11233,0,23,2
11233,1,0,1
11233,1,1,3
11233,1,3,1
11233,1,4,6
11233,1,5,7
11233,1,6,6
11233,1,7,6
11233,1,8,4
11233,1,9,7
11233,1,10,5
11233,1,11,3
11233,1,12,1
11233,1,13,4
11233,1,14,3
11233,1,15,6
11233,1,16,5
11233,1,17,6
11233,1,18,5
11233,1,19,2
11233,1,20,5
11233,1,21,4
11233,1,22,4
11233,1,23,3
11233,2,0,5
11233,2,2,2
11233,2,3,6
11233,2,4,1
11233,2,5,8
11233,2,6,4
11233,2,7,7
11233,2,8,4
11233,2,9,4
11233,2,10,5
11233,2,11,4
11233,2,12,3
11233,2,13,3
11233,2,14,6
11233,2,15,2
11233,2,16,4
11233,2,17,4
11233,2,18,10
11233,2,19,6
11233,2,20,4
11233,2,21,6
11233,2,22,8
11233,2,23,6
11233,3,0,2
11233,3,1,1
11233,3,2,1
11233,3,3,2
11233,3,4,3
11233,3,5,5
11233,3,6,4
11233,3,7,3
11233,3,8,5
11233,3,9,6
11233,3,10,8
11233,3,11,2
11233,3,12,6
11233,3,13,3
11233,3,14,2
11233,3,15,3
11233,3,16,1
11233,3,17,2
11233,3,18,10
11233,3,19,4
11233,3,20,4
11233,3,21,5
11233,3,22,5
11233,3,23,3
11233,4,0,3
11233,4,2,1
11233,4,3,2
11233,4,4,4
11233,4,5,5
11233,4,6,6
11233,4,7,4
11233,4,8,4
11233,4,9,5
11233,4,10,7
11233,4,11,5
11233,4,12,5
11233,4,13,5
11233,4,14,3
11233,4,15,3
11233,4,16,7
11233,4,17,4
11233,4,18,9
11233,4,19,8
11233,4,20,4
11233,4,21,11
11233,4,22,10
11233,4,23,9
11233,5,0,7
11233,5,1,3
11233,5,2,3
11233,5,3,2
11233,5,4,7
11233,5,5,5
11233,5,6,7
11233,5,7,4
11233,5,8,10
11233,5,9,6
11233,5,10,5
11233,5,11,11
11233,5,12,7
11233,5,13,2
11233,5,14,11
11233,5,15,8
11233,5,16,4
11233,5,17,5
11233,5,18,7
11233,5,19,11
11233,5,20,18
11233,5,21,9
11233,5,22,11
11233,5,23,12
11233,6,0,6
11233,6,1,9
11233,6,2,5
11233,6,3,2
11233,6,4,2
11233,6,5,5
11233,6,6,6
11233,6,7,4
11233,6,8,4
11233,6,9,10
11233,6,10,6
11233,6,11,9
11233,6,12,10
11233,6,13,12
11233,6,14,10
11233,6,15,5
11233,6,16,6
11233,6,17,8
11233,6,18,4
11233,6,19,1
11233,6,20,5
11233,6,21,8
11233,6,22,4
11233,6,23,1
11234,0,5,2
11234,0,7,1
11234,0,8,1
11234,0,11,1
11234,0,13,1
11234,0,14,3
11234,0,20,1
11234,0,21,1
11234,1,1,1
11234,1,7,1
11234,1,11,1
11234,1,14,1
11234,1,15,2
11234,2,6,1
11234,2,11,1
11234,2,13,1
11234,2,15,2
11234,2,18,1
11234,2,20,1
11234,2,23,1
11234,3,6,1
11234,3,9,1
11234,3,10,1
11234,3,12,1
11234,3,16,1
11234,3,18,2
11234,3,19,1
11234,3,20,1
11234,4,5,1
11234,4,12,1
11234,4,16,1
11234,4,17,2
11234,4,18,2
11234,4,19,1
11234,4,20,2
11234,4,21,4
11234,5,0,1
11234,5,7,1
11234,5,9,3
11234,5,11,2
11234,5,12,5
11234,5,13,1
11234,5,14,2
11234,5,15,3
11234,5,16,3
11234,5,18,1
11234,5,19,1
11234,5,20,2
11234,5,21,1
11234,5,23,2
11234,6,0,1
11234,6,4,1
11234,6,8,1
11234,6,9,1
11234,6,10,1
11234,6,13,1
11234,6,15,2
11234,6,16,1
11234,6,18,3
11234,6,20,2
11234,6,21,1
11235,0,5,2
11235,0,6,3
11235,0,8,1
11235,0,9,1
11235,0,12,1
11235,0,13,2
11235,0,17,2
11235,0,18,1
11235,0,19,3
11235,0,20,2
11235,1,0,1
11235,1,1,1
11235,1,4,1
11235,1,5,2
11235,1,9,1
11235,1,10,1
11235,1,11,2
11235,1,12,2
11235,1,13,1
11235,1,15,1
11235,1,16,2
11235,1,17,1
11235,1,19,2
11235,1,23,1
11235,2,1,1
11235,2,5,1
11235,2,8,2
11235,2,9,1
11235,2,10,1
11235,2,11,1
11235,2,13,1
11235,2,14,1
11235,2,15,3
11235,2,17,4
11235,2,18,2
11235,2,19,2
11235,2,20,1
11235,2,22,1
11235,3,3,1
11235,3,7,2
11235,3,8,3
11235,3,9,2
11235,3,10,4
11235,3,11,1
11235,3,12,2
11235,3,14,3
11235,3,15,1
11235,3,16,2
11235,3,17,4
11235,3,18,1
11235,3,19,1
11235,3,21,2
11235,3,22,1
11235,3,23,1
11235,4,2,1
11235,4,5,2
11235,4,6,1
11235,4,8,1
11235,4,9,1
11235,4,10,3
11235,4,11,3
11235,4,14,1
11235,4,15,3
11235,4,16,1
11235,4,18,3
11235,4,19,3
11235,4,21,1
11235,4,22,2
11235,4,23,6
11235,5,1,1
11235,5,2,1
11235,5,7,1
11235,5,8,1
11235,5,9,2
11235,5,10,2
11235,5,11,3
11235,5,12,1
11235,5,13,4
11235,5,14,5
11235,5,15,3
11235,5,16,2
11235,5,17,8
11235,5,18,2
11235,5,19,4
11235,5,20,2
11235,5,21,2
11235,5,22,5
11235,5,23,4
11235,6,0,9
11235,6,1,1
11235,6,3,1
11235,6,5,1
11235,6,6,1
11235,6,10,2
11235,6,11,3
11235,6,12,1
11235,6,13,4
11235,6,14,2
11235,6,15,5
11235,6,16,4
11235,6,17,5
11235,6,18,1
11235,6,19,3
11235,6,20,2
11235,6,21,2
11235,6,22,2
11235,6,23,2
11236,0,0,1
11236,0,2,3
11236,0,3,1
11236,0,5,2
11236,0,7,1
11236,0,8,2
11236,0,9,2
11236,0,11,2
11236,0,12,2
11236,0,13,3
11236,0,14,1
11236,0,15,4
11236,0,16,3
11236,0,19,3
11236,0,21,1
11236,0,22,1
11236,1,0,1
11236,1,1,1
11236,1,2,1
11236,1,7,1
11236,1,8,2
11236,1,9,2
11236,1,11,1
11236,1,12,2
11236,1,13,3
11236,1,14,1
11236,1,15,3
11236,1,16,1
11236,1,17,2
11236,1,18,4
11236,1,19,1
11236,1,20,2
11236,1,22,1
11236,1,23,1
11236,2,1,1
11236,2,3,1
11236,2,5,1
11236,2,7,1
11236,2,8,6
11236,2,11,2
11236,2,12,2
11236,2,13,1
11236,2,14,1
11236,2,15,2
11236,2,16,2
11236,2,17,2
11236,2,18,1
11236,2,19,3
11236,2,20,1
11236,2,21,2
11236,2,22,4
11236,2,23,1
11236,3,1,1
11236,3,2,1
11236,3,6,2
11236,3,7,2
11236,3,8,3
11236,3,10,1
11236,3,11,3
11236,3,12,1
11236,3,13,1
11236,3,14,2
11236,3,15,5
11236,3,16,3
11236,3,17,2
11236,3,18,1
11236,3,19,2
11236,3,20,1
11236,3,21,1
11236,3,22,1
11236,3,23,1
11236,4,0,1
11236,4,1,1
11236,4,5,1
11236,4,6,1
11236,4,7,1
11236,4,9,1
11236,4,11,1
11236,4,13,1
11236,4,14,2
11236,4,15,3
11236,4,16,2
11236,4,17,2
11236,4,18,1
11236,4,19,3
11236,4,20,2
11236,4,22,3
11236,4,23,2
11236,5,0,2
11236,5,2,3
11236,5,3,1
11236,5,5,1
11236,5,7,1
11236,5,8,1
11236,5,9,1
11236,5,10,5
11236,5,11,3
11236,5,12,4
11236,5,13,4
11236,5,14,5
11236,5,15,1
11236,5,16,1
11236,5,17,1
11236,5,18,2
11236,5,19,3
11236,5,20,3
11236,5,21,2
11236,5,22,3
11236,5,23,8
11236,6,0,2
11236,6,1,2
11236,6,3,1
11236,6,4,1
11236,6,6,2
11236,6,7,3
11236,6,8,3
11236,6,9,2
11236,6,10,2
11236,6,11,1
11236,6,12,1
11236,6,13,3
11236,6,14,2
11236,6,15,3
11236,6,16,2
11236,6,17,1
11236,6,18,1
11236,6,19,1
11236,6,20,2
11236,6,21,1
11236,6,22,3
11236,6,23,1
11237,0,0,13
11237,0,1,2
11237,0,2,7
11237,0,3,1
11237,0,4,10
11237,0,5,15
11237,0,6,16
11237,0,7,6
11237,0,8,15
11237,0,9,11
11237,0,10,12
11237,0,11,6
11237,0,12,13
11237,0,13,6
11237,0,14,14
11237,0,15,8
11237,0,16,16
11237,0,17,15
11237,0,18,11
11237,0,19,16
11237,0,20,10
11237,0,21,7
11237,0,22,10
11237,0,23,12
11237,1,0,4
11237,1,1,9
11237,1,2,4
11237,1,3,7
11237,1,4,12
11237,1,5,13
11237,1,6,13
11237,1,7,15
11237,1,8,7
11237,1,9,13
11237,1,10,13
11237,1,11,16
11237,1,12,13
11237,1,13,9
11237,1,14,8
11237,1,15,16
11237,1,16,13
11237,1,17,10
11237,1,18,14
11237,1,19,11
11237,1,20,24
11237,1,21,25
11237,1,22,20
11237,1,23,15
11237,2,0,18
11237,2,1,4
11237,2,2,7
11237,2,3,6
11237,2,4,8
11237,2,5,13
11237,2,6,13
11237,2,7,10
11237,2,8,15
11237,2,9,12
11237,2,10,6
11237,2,11,12
11237,2,12,8
11237,2,13,8
11237,2,14,14
11237,2,15,8
11237,2,16,13
11237,2,17,16
11237,2,18,13
11237,2,19,15
11237,2,20,14
11237,2,21,20
11237,2,22,19
11237,2,23,16
11237,3,0,12
11237,3,1,6
11237,3,2,6
11237,3,3,5
11237,3,4,9
11237,3,5,9
11237,3,6,18
11237,3,7,6
11237,3,8,9
11237,3,9,13
11237,3,10,7
11237,3,11,15
11237,3,12,15
11237,3,13,13
11237,3,14,8
11237,3,15,10
11237,3,16,8
11237,3,17,11
11237,3,18,16
11237,3,19,14
11237,3,20,19
11237,3,21,23
11237,3,22,16
11237,3,23,18
11237,4,0,17
11237,4,1,9
11237,4,2,3
11237,4,3,6
11237,4,4,13
11237,4,5,13
11237,4,6,10
11237,4,7,17
11237,4,8,12
11237,4,9,17
11237,4,10,14
11237,4,11,15
11237,4,12,12
11237,4,13,11
11237,4,14,13
11237,4,15,14
11237,4,16,17
11237,4,17,24
11237,4,18,17
11237,4,19,27
11237,4,20,18
11237,4,21,36
11237,4,22,32
11237,4,23,36
11237,5,0,41
11237,5,1,26
11237,5,2,27
11237,5,3,15
11237,5,4,12
11237,5,5,7
11237,5,6,11
11237,5,7,16
11237,5,8,24
11237,5,9,12
11237,5,10,19
11237,5,11,12
11237,5,12,23
11237,5,13,15
11237,5,14,26
11237,5,15,20
11237,5,16,17
11237,5,17,15
11237,5,18,16
11237,5,19,20
11237,5,20,37
11237,5,21,39
11237,5,22,36
11237,5,23,40
11237,6,0,52
11237,6,1,35
11237,6,2,29
11237,6,3,36
11237,6,4,27
11237,6,5,17
11237,6,6,11
11237,6,7,17
11237,6,8,17
11237,6,9,23
11237,6,10,18
11237,6,11,19
11237,6,12,14
11237,6,13,18
11237,6,14,13
11237,6,15,16
11237,6,16,12
11237,6,17,18
11237,6,18,18
11237,6,19,15
11237,6,20,20
11237,6,21,23
11237,6,22,23
11237,6,23,16
11238,0,0,11
11238,0,1,2
11238,0,2,6
11238,0,3,12
11238,0,4,11
11238,0,5,19
11238,0,6,37
11238,0,7,26
11238,0,8,20
11238,0,9,30
11238,0,10,14
11238,0,11,13
11238,0,12,17
11238,0,13,17
11238,0,14,15
11238,0,15,11
11238,0,16,21
11238,0,17,23
11238,0,18,25
11238,0,19,25
11238,0,20,24
11238,0,21,34
11238,0,22,20
11238,0,23,12
11238,1,0,8
11238,1,1,3
11238,1,2,3
11238,1,3,5
11238,1,4,11
11238,1,5,17
11238,1,6,39
11238,1,7,39
11238,1,8,32
11238,1,9,28
11238,1,10,23
11238,1,11,22
11238,1,12,15
11238,1,13,10
11238,1,14,14
11238,1,15,18
11238,1,16,16
11238,1,17,20
11238,1,18,24
11238,1,19,24
11238,1,20,28
11238,1,21,22
11238,1,22,23
11238,1,23,20
11238,2,0,4
11238,2,1,4
11238,2,2,3
11238,2,3,4
11238,2,4,9
11238,2,5,24
11238,2,6,29
11238,2,7,44
11238,2,8,33
11238,2,9,24
11238,2,10,15
11238,2,11,20
11238,2,12,17
11238,2,13,25
11238,2,14,13
11238,2,15,18
11238,2,16,20
11238,2,17,25
11238,2,18,22
11238,2,19,38
11238,2,20,34
11238,2,21,29
11238,2,22,28
11238,2,23,22
11238,3,0,9
11238,3,1,2
11238,3,2,2
11238,3,3,1
11238,3,4,13
11238,3,5,23
11238,3,6,33
11238,3,7,44
11238,3,8,41
11238,3,9,25
11238,3,10,17
11238,3,11,17
11238,3,12,17
11238,3,13,22
11238,3,14,18
11238,3,15,16
11238,3,16,20
11238,3,17,31
11238,3,18,39
11238,3,19,30
11238,3,20,40
11238,3,21,43
11238,3,22,38
11238,3,23,31
11238,4,0,9
11238,4,1,6
11238,4,2,4
11238,4,3,8
11238,4,4,11
11238,4,5,21
11238,4,6,36
11238,4,7,40
11238,4,8,39
11238,4,9,21
11238,4,10,30
11238,4,11,11
11238,4,12,17
11238,4,13,23
11238,4,14,22
11238,4,15,17
11238,4,16,31
11238,4,17,29
11238,4,18,52
11238,4,19,55
11238,4,20,50
11238,4,21,53
11238,4,22,57
11238,4,23,41
11238,5,0,35
11238,5,1,25
11238,5,2,25
11238,5,3,17
11238,5,4,12
11238,5,5,20
11238,5,6,21
11238,5,7,19
11238,5,8,16
11238,5,9,31
11238,5,10,43
11238,5,11,48
11238,5,12,39
11238,5,13,60
11238,5,14,36
11238,5,15,57
11238,5,16,59
11238,5,17,51
11238,5,18,53
11238,5,19,52
11238,5,20,48
11238,5,21,68
11238,5,22,54
11238,5,23,61
11238,6,0,65
11238,6,1,38
11238,6,2,20
11238,6,3,12
11238,6,4,9
11238,6,5,5
11238,6,6,10
11238,6,7,16
11238,6,8,29
11238,6,9,23
11238,6,10,37
11238,6,11,30
11238,6,12,30
11238,6,13,44
11238,6,14,39
11238,6,15,31
11238,6,16,39
11238,6,17,34
11238,6,18,32
11238,6,19,28
11238,6,20,36
11238,6,21,24
11238,6,22,21
11238,6,23,9
11239,0,0,1
11239,0,6,1
11239,0,7,2
11239,0,8,1
11239,0,21,1
11239,0,23,1
11239,1,6,1
11239,1,12,1
11239,1,14,2
11239,1,15,2
11239,1,16,1
11239,1,19,1
11239,2,6,1
11239,2,7,3
11239,2,11,3
11239,2,17,1
11239,2,20,1
11239,3,5,1
11239,3,7,1
11239,3,9,2
11239,3,11,1
11239,3,15,1
11239,3,22,1
11239,4,4,1
11239,4,15,1
11239,4,17,3
11239,4,20,1
11239,4,21,2
11239,4,22,1
11239,4,23,2
11239,5,0,1
11239,5,8,1
11239,5,11,1
11239,5,17,1
11239,5,19,1
11239,5,20,2
11239,5,22,1
11239,5,23,1
11239,6,8,1
11239,6,10,1
11239,6,11,1
11239,6,14,1
11239,6,18,1
11239,6,19,4
11351,0,5,1
11351,0,7,2
11351,0,9,1
11351,0,11,1
11351,0,19,1
11351,0,21,1
11351,0,22,1
11351,1,10,1
11351,1,11,1
11351,1,12,1
11351,1,13,1
11351,1,16,1
11351,1,17,1
11351,1,19,1
11351,2,5,1
11351,2,8,1
11351,2,9,1
11351,2,16,1
11351,2,21,1
11351,2,23,1
11351,3,1,1
11351,3,2,1
11351,3,4,1
11351,3,6,1
11351,3,7,1
11351,3,8,1
11351,3,11,2
11351,3,13,1
11351,3,14,1
11351,3,15,1
11351,3,22,1
11351,4,1,1
11351,4,3,1
11351,4,7,1
11351,4,13,2
11351,4,15,1
11351,4,17,1
11351,4,20,1
11351,4,21,3
11351,4,22,1
11351,4,23,1
11351,5,1,1
11351,5,3,1
11351,5,4,1
11351,5,5,1
11351,5,9,1
11351,5,11,1
11351,5,12,1
11351,5,13,1
11351,5,14,1
11351,5,15,3
11351,5,16,1
11351,5,23,1
11351,6,0,1
11351,6,9,2
11351,6,10,1
11351,6,11,1
11351,6,13,1
11351,6,14,1
11351,6,17,1
11351,6,19,1
11354,0,1,1
11354,0,2,1
11354,0,5,2
11354,0,6,1
11354,0,9,1
11354,0,13,2
11354,0,15,2
11354,0,17,3
11354,0,18,2
11354,0,21,1
11354,0,22,2
11354,1,0,1
11354,1,5,2
11354,1,8,2
11354,1,10,2
11354,1,11,1
11354,1,12,1
11354,1,16,1
11354,1,18,2
11354,1,19,1
11354,1,20,1
11354,1,21,1
11354,2,0,1
11354,2,2,1
11354,2,5,1
11354,2,8,1
11354,2,12,2
11354,2,13,2
11354,2,14,1
11354,2,16,1
11354,2,17,2
11354,2,18,3
11354,2,19,1
11354,2,20,4
11354,2,23,1
11354,3,4,2
11354,3,5,3
11354,3,8,1
11354,3,12,1
11354,3,13,3
11354,3,15,1
11354,3,16,2
11354,3,18,1
11354,3,19,5
11354,4,1,1
11354,4,4,1
11354,4,7,1
11354,4,8,1
11354,4,11,1
11354,4,12,1
11354,4,13,2
11354,4,14,1
11354,4,15,2
11354,4,16,1
11354,4,17,1
11354,4,18,3
11354,4,19,1
11354,4,20,2
11354,4,21,1
11354,4,22,1
11354,4,23,2
11354,5,0,2
11354,5,1,3
11354,5,9,2
11354,5,10,1
11354,5,11,1
11354,5,13,2
11354,5,14,2
11354,5,16,3
11354,5,17,1
11354,5,18,2
11354,5,19,1
11354,5,21,5
11354,5,22,2
11354,6,1,1
11354,6,3,1
11354,6,8,3
11354,6,9,1
11354,6,10,2
11354,6,11,3
11354,6,12,1
11354,6,13,2
11354,6,14,1
11354,6,15,1
11354,6,17,1
11354,6,18,2
11354,6,19,1
11354,6,20,1
11354,6,21,1
11354,6,23,1
11355,0,4,1
11355,0,5,1
11355,0,6,2
11355,0,7,1
11355,0,8,1
11355,0,9,1
11355,0,11,4
11355,0,12,1
11355,0,13,3
11355,0,14,2
11355,0,15,8
11355,0,16,10
11355,0,17,2
11355,0,18,2
11355,0,19,5
11355,0,20,5
11355,0,21,1
11355,0,22,1
11355,0,23,1
11355,1,1,2
11355,1,3,2
11355,1,4,1
11355,1,6,1
11355,1,7,2
11355,1,8,2
11355,1,9,2
11355,1,10,2
11355,1,12,2
11355,1,13,2
11355,1,14,3
11355,1,15,1
11355,1,16,3
11355,1,17,1
11355,1,18,2
11355,1,20,3
11355,1,21,2
11355,1,22,2
11355,2,2,1
11355,2,3,2
11355,2,5,3
11355,2,6,5
11355,2,7,5
11355,2,8,3
11355,2,9,4
11355,2,10,4
11355,2,11,1
11355,2,12,4
11355,2,13,1
11355,2,14,1
11355,2,15,1
11355,2,16,1
11355,2,17,1
11355,2,18,4
11355,2,19,2
11355,2,20,1
11355,2,21,2
11355,3,0,1
11355,3,1,2
11355,3,2,1
11355,3,4,1
11355,3,6,2
11355,3,7,6
11355,3,8,3
11355,3,9,2
11355,3,10,2
11355,3,12,1
11355,3,13,2
11355,3,14,3
11355,3,15,4
11355,3,16,4
11355,3,17,3
11355,3,18,3
11355,3,19,1
11355,3,21,6
11355,3,22,4
11355,4,3,1
11355,4,5,2
11355,4,7,4
11355,4,8,3
11355,4,9,1
11355,4,10,2
11355,4,11,3
11355,4,12,2
11355,4,13,5
11355,4,14,5
11355,4,15,4
11355,4,16,2
11355,4,17,3
11355,4,18,1
11355,4,19,1
11355,4,20,2
11355,4,21,2
11355,4,22,1
11355,4,23,4
11355,5,0,1
11355,5,1,3
11355,5,2,3
11355,5,3,1
11355,5,5,3
11355,5,8,1
11355,5,9,2
11355,5,10,4
11355,5,11,3
11355,5,12,5
11355,5,13,2
11355,5,14,6
11355,5,15,3
11355,5,16,6
11355,5,17,6
11355,5,18,14
11355,5,19,4
11355,5,20,7
11355,5,21,6
11355,5,22,1
11355,5,23,5
11355,6,0,1
11355,6,1,1
11355,6,2,3
11355,6,3,5
11355,6,7,2
11355,6,8,2
11355,6,9,1
11355,6,10,1
11355,6,11,6
11355,6,12,5
11355,6,13,4
11355,6,14,10
11355,6,15,4
11355,6,16,6
11355,6,17,6
11355,6,18,4
11355,6,19,1
11355,6,20,2
11355,6,21,3
11355,6,22,3
11355,6,23,1
11356,0,4,1
11356,0,8,1
11356,0,9,1
11356,0,10,1
11356,0,13,2
11356,0,15,2
11356,0,16,1
11356,0,19,1
11356,0,22,1
11356,1,3,1
11356,1,4,1
11356,1,7,1
11356,1,8,1
11356,1,9,1
11356,1,11,1
11356,1,14,1
11356,1,16,1
11356,1,19,1
11356,1,20,1
11356,1,21,1
11356,1,22,2
11356,2,8,1
11356,2,9,1
11356,2,14,1
11356,2,15,1
11356,2,17,1
11356,2,20,3
11356,2,23,1
11356,3,8,2
11356,3,10,1
11356,3,13,1
11356,3,14,1
11356,3,17,1
11356,3,18,1
11356,3,20,2
11356,4,6,1
11356,4,9,1
11356,4,12,1
11356,4,13,1
11356,4,14,2
11356,4,15,1
11356,4,18,2
11356,4,19,1
11356,4,21,1
11356,4,23,1
11356,5,1,1
11356,5,2,1
11356,5,9,1
11356,5,10,1
11356,5,14,1
11356,5,16,2
11356,5,17,2
11356,5,19,1
11356,5,20,1
11356,5,22,1
11356,5,23,1
11356,6,2,2
11356,6,3,1
11356,6,5,1
11356,6,8,1
11356,6,11,1
11356,6,15,1
11356,6,16,2
11356,6,17,2
11356,6,18,3
11356,6,20,2
11356,6,21,2
11357,0,0,1
11357,0,7,1
11357,0,9,2
11357,0,12,1
11357,0,13,1
11357,0,17,2
11357,0,19,1
11357,1,3,1
11357,1,7,2
11357,1,11,2
11357,1,12,1
11357,1,13,1
11357,1,16,2
11357,1,19,2
11357,2,4,1
11357,2,5,1
11357,2,7,1
11357,2,10,2
11357,2,16,4
11357,2,17,1
11357,2,20,2
11357,3,9,4
11357,3,11,2
11357,3,13,1
11357,3,15,1
11357,3,18,1
11357,3,19,1
11357,3,23,1
11357,4,2,1
11357,4,7,1
11357,4,12,1
11357,4,13,1
11357,4,15,1
11357,4,16,1
11357,4,18,2
11357,4,21,1
11357,4,22,4
11357,4,23,1
11357,5,1,1
11357,5,3,1
11357,5,5,1
11357,5,13,1
11357,5,15,1
11357,5,16,3
11357,5,17,2
11357,5,19,1
11357,5,20,1
11357,5,21,2
11357,5,22,1
11357,6,0,1
11357,6,1,1
11357,6,5,1
11357,6,6,2
11357,6,10,1
11357,6,11,2
11357,6,12,1
11357,6,14,1
11357,6,16,3
11357,6,17,1
11357,6,18,1
11357,6,19,1
11357,6,20,1
11358,0,7,1
11358,0,9,1
11358,0,10,1
