Zip,Weekday,Hour,Number of Trips
11222,6,23,1
11223,0,11,1
11223,1,10,1
11223,1,16,1
11223,1,21,1
11223,2,9,1
11223,2,17,1
11223,2,19,1
11224,0,21,1
11225,1,17,1
11225,1,20,1
11225,2,8,1
11225,2,19,1
11225,3,8,1
11225,3,20,1
11225,3,21,1
11225,4,4,1
11225,4,10,1
11225,4,15,1
11225,4,18,1
11225,4,23,1
11225,5,3,1
11225,5,11,1
11225,5,13,1
11225,5,19,1
11225,6,1,1
11225,6,8,1
11225,6,10,2
11225,6,16,1
11226,1,11,1
11226,2,6,1
11226,2,13,1
11226,3,18,1
11226,4,8,1
11226,4,23,1
11226,5,14,1
11226,5,15,2
11226,5,17,1
11226,6,1,1
11226,6,2,2
11226,6,10,1
11226,6,13,2
11226,6,20,1
11229,0,15,1
11229,1,10,1
11229,1,17,1
11229,2,21,1
11229,4,22,1
11229,5,0,1
11229,5,17,1
11229,6,14,1
11230,0,9,1
11230,0,20,1
11230,1,8,1
11230,2,18,1
11230,4,6,1
11230,4,12,1
11230,5,12,1
11230,6,11,1
11230,6,16,1
11231,0,4,1
11231,0,6,1
11231,0,7,1
11231,0,10,1
11231,0,12,1
11231,0,15,1
11231,0,17,1
11231,0,19,3
11231,0,21,1
11231,0,23,1
11231,1,3,1
11231,1,6,1
11231,1,9,1
11231,1,17,2
11231,1,20,1
11231,1,21,1
11231,2,5,1
11231,2,7,2
11231,2,17,1
11231,2,19,1
11231,2,20,2
11231,2,22,1
11231,3,4,1
11231,3,7,1
11231,3,12,1
11231,3,13,1
11231,3,15,1
11231,3,16,1
11231,3,19,1
11231,3,20,3
11231,3,21,2
11231,3,22,1
11231,3,23,1
11231,4,6,1
11231,4,7,2
11231,4,10,1
11231,4,12,2
11231,4,16,2
11231,4,17,1
11231,4,19,3
11231,4,20,1
11231,4,21,1
11231,4,22,2
11231,4,23,1
11231,5,0,1
11231,5,3,1
11231,5,7,1
11231,5,8,1
11231,5,11,1
11231,5,13,1
11231,5,14,5
11231,5,15,1
11231,5,16,1
11231,5,17,3
11231,5,18,2
11231,5,19,1
11231,5,20,3
11231,5,21,1
11231,5,22,1
11231,5,23,1
11231,6,1,2
11231,6,2,1
11231,6,9,1
11231,6,14,4
11231,6,16,3
11231,6,17,3
11231,6,18,2
11231,6,21,1
11231,6,22,1
11233,0,15,1
11233,0,22,1
11233,1,8,1
11233,1,9,1
11233,1,21,1
11233,2,17,1
11233,2,18,1
11233,3,16,1
11233,3,17,1
11233,4,22,1
11233,5,8,1
11233,5,12,1
11233,5,20,1
11233,6,10,2
11234,3,18,1
11234,5,16,1
11234,5,22,1
11234,6,7,1
11235,4,8,1
11235,5,18,1
11235,6,17,1
11235,6,19,1
11236,0,2,1
11236,0,5,1
11237,0,13,1
11237,0,16,1
11237,0,17,1
11237,0,20,1
11237,0,23,2
11237,1,5,1
11237,1,11,1
11237,1,13,1
11237,2,0,1
11237,2,5,1
11237,2,6,1
11237,2,21,1
11237,3,4,1
11237,3,7,1
11237,3,11,1
11237,3,16,1
11237,3,20,2
11237,3,23,1
11237,4,5,1
11237,4,6,1
11237,4,14,1
11237,4,18,1
11237,4,21,1
11237,5,0,1
11237,5,9,1
11237,5,10,1
11237,5,14,1
11237,5,17,2
11237,5,18,2
11237,5,20,1
11237,5,23,1
11237,6,0,1
11237,6,1,2
11237,6,4,1
11237,6,5,1
11237,6,7,1
11237,6,11,1
11237,6,13,1
11237,6,14,1
11237,6,19,1
11238,0,5,1
11238,0,6,2
11238,0,8,1
11238,0,11,1
11238,0,12,1
11238,0,13,1
11238,0,14,1
11238,0,15,1
11238,0,16,2
11238,1,5,2
11238,1,6,1
11238,1,11,1
11238,1,16,1
11238,1,20,1
11238,1,22,1
11238,1,23,1
11238,2,5,2
11238,2,6,1
11238,2,7,1
11238,2,11,1
11238,2,16,1
11238,2,20,2
11238,2,22,1
11238,2,23,1
11238,3,3,1
11238,3,5,1
11238,3,8,2
11238,3,9,1
11238,3,13,1
11238,3,15,2
11238,3,16,1
11238,3,17,1
11238,3,18,1
11238,3,20,1
11238,3,21,3
11238,4,1,2
11238,4,5,1
11238,4,6,2
11238,4,7,2
11238,4,10,1
11238,4,12,1
11238,4,13,1
11238,4,15,1
11238,4,19,1
11238,4,21,2
11238,4,22,1
11238,4,23,2
11238,5,0,1
11238,5,11,3
11238,5,13,3
11238,5,14,1
11238,5,16,2
11238,5,17,2
11238,5,18,5
11238,5,20,2
11238,5,22,2
11238,6,0,1
11238,6,1,1
11238,6,8,1
11238,6,9,1
11238,6,12,1
11238,6,14,1
11238,6,16,5
11238,6,17,1
11238,6,18,1
11238,6,19,1
11238,6,22,2
11238,6,23,1
11239,0,15,1
11351,4,3,1
11351,6,8,1
11354,0,5,1
11354,0,7,1
11354,0,17,1
11354,1,10,1
11354,4,1,1
11354,4,11,1
11355,0,21,1
11355,2,15,1
11355,4,21,1
11355,4,22,1
11355,5,5,1
11355,5,6,1
11355,5,18,1
11356,1,7,1
11356,4,12,1
11357,5,22,1
11357,6,19,1
11358,4,5,1
11358,5,18,1
11360,4,13,1
11361,1,17,1
11361,3,17,1
11361,5,0,1
11361,6,23,1
11365,0,10,1
11365,6,19,1
11367,5,18,1
11368,0,15,1
11368,0,17,1
11368,0,20,1
11368,0,22,1
11368,1,14,1
11368,1,18,1
11368,1,22,1
11368,2,14,1
11368,2,21,1
11368,2,22,1
11368,4,18,1
11368,4,19,1
11368,4,20,1
11368,5,14,1
11368,5,21,1
11368,6,9,1
11368,6,12,1
11368,6,15,1
11369,2,10,1
11369,3,14,1
11369,4,16,1
11369,5,10,1
11370,0,7,2
11370,0,9,2
11370,0,19,2
11370,1,8,1
11370,1,10,1
11370,1,13,1
11370,1,16,1
11370,1,17,1
11370,1,21,1
11370,2,7,3
11370,2,14,1
11370,2,15,1
11370,2,17,1
11370,2,19,1
11370,3,5,1
11370,3,6,1
11370,3,16,1
11370,3,17,1
11370,3,18,1
11370,3,19,1
11370,4,7,1
11370,4,18,1
11370,6,17,2
11371,0,0,1
11371,0,5,1
11371,0,8,1
11371,0,9,5
11371,0,10,1
11371,0,11,2
11371,0,12,1
11371,0,15,2
11371,0,16,2
11371,0,17,3
11371,0,18,2
11371,0,20,1
11371,0,23,1
11371,1,7,2
11371,1,9,2
11371,1,11,1
11371,1,12,3
11371,1,13,2
11371,1,14,5
11371,1,15,1
11371,1,16,2
11371,1,17,1
11371,1,18,2
11371,1,19,1
11371,1,20,3
11371,1,21,4
11371,1,22,2
11371,2,8,1
11371,2,9,1
11371,2,10,3
11371,2,11,3
11371,2,12,2
11371,2,13,3
11371,2,14,2
11371,2,15,1
11371,2,16,2
11371,2,17,1
11371,2,18,1
11371,2,19,1
11371,2,20,6
11371,2,21,2
11371,3,8,4
11371,3,10,2
11371,3,11,1
11371,3,13,2
11371,3,14,2
11371,3,15,4
11371,3,16,2
11371,3,17,4
11371,3,18,6
11371,3,19,2
11371,3,20,7
11371,3,21,2
11371,3,22,1
11371,3,23,1
11371,4,0,1
11371,4,8,1
11371,4,9,2
11371,4,10,2
11371,4,13,2
11371,4,14,1
11371,4,16,1
11371,4,17,2
11371,4,18,4
11371,4,19,2
11371,4,20,2
11371,4,22,3
11371,4,23,1
11371,5,7,1
11371,5,8,1
11371,5,9,1
11371,5,10,1
11371,5,12,1
11371,5,14,1
11371,5,16,1
11371,5,17,1
11371,5,20,1
11371,5,22,1
11371,6,7,1
11371,6,9,1
11371,6,10,2
11371,6,11,2
11371,6,12,1
11371,6,13,3
11371,6,14,4
11371,6,15,2
11371,6,18,4
11371,6,19,3
11371,6,20,4
11371,6,21,5
11371,6,22,2
11372,1,16,1
11372,4,0,1
11372,4,8,1
11372,5,11,1
11372,5,17,1
11372,5,18,1
11372,5,23,1
11372,6,23,1
11373,0,20,1
11373,1,8,1
11373,3,20,1
11373,4,7,1
11373,4,14,1
11373,6,9,1
11373,6,18,1
11373,6,20,1
11374,2,5,1
11374,3,19,1
11374,4,3,1
11374,4,6,1
11374,5,17,1
11374,6,15,1
11375,0,21,1
11375,1,7,1
11375,4,17,1
11375,5,15,1
11375,5,22,1
11377,1,20,1
11377,2,0,1
11377,3,7,1
11377,3,9,1
11377,4,3,1
11377,4,14,1
11377,4,18,1
11377,5,17,1
11377,6,11,1
11377,6,22,1
11378,5,23,1
11379,0,3,1
11379,3,4,1
11379,4,9,1
11379,4,14,1
11379,6,20,1
11385,2,5,1
11411,0,16,1
11411,1,10,1
11412,0,20,1
11412,2,19,1
11412,5,23,1
11414,2,22,1
11414,4,23,1
11415,0,11,1
11415,2,8,1
11415,2,18,1
11415,2,22,1
11415,3,18,1
11415,5,20,1
11416,2,6,1
11416,2,10,1
11416,6,17,1
11417,2,4,1
11419,4,11,1
11419,5,15,1
11420,3,17,1
11420,6,13,1
11421,0,5,1
11421,1,14,1
11421,1,21,1
11421,3,7,1
11421,6,20,1
11422,0,4,2
11422,0,5,2
11422,0,6,1
11422,0,8,1
11422,0,11,2
11422,0,13,3
11422,0,14,3
11422,0,15,2
11422,0,16,2
11422,0,17,1
11422,0,18,2
11422,0,19,3
11422,0,20,5
11422,0,21,4
11422,0,22,1
11422,0,23,3
11422,1,4,2
11422,1,5,1
11422,1,6,1
11422,1,7,1
11422,1,9,1
11422,1,11,1
11422,1,13,3
11422,1,14,3
11422,1,15,3
11422,1,17,4
11422,1,18,2
11422,1,19,2
11422,1,20,5
11422,1,21,1
11422,1,22,2
11422,1,23,2
11422,2,6,2
11422,2,7,1
11422,2,8,1
11422,2,13,1
11422,2,14,1
11422,2,15,2
11422,2,17,2
11422,2,18,3
11422,2,19,2
11422,2,21,1
11422,2,22,1
11422,2,23,5
11422,3,0,1
11422,3,4,1
11422,3,5,1
11422,3,10,2
11422,3,12,1
11422,3,13,1
11422,3,14,3
11422,3,15,3
11422,3,16,2
11422,3,17,4
11422,3,18,1
11422,3,19,2
11422,3,20,3
11422,3,21,2
11422,3,22,4
11422,3,23,5
11422,4,0,2
11422,4,1,1
11422,4,5,2
11422,4,6,2
11422,4,9,1
11422,4,10,1
11422,4,11,1
11422,4,12,1
11422,4,14,1
11422,4,17,2
11422,4,18,4
11422,4,19,1
11422,4,20,3
11422,4,21,1
11422,4,22,1
11422,4,23,1
11422,5,0,1
11422,5,7,1
11422,5,10,1
11422,5,14,3
11422,5,15,1
11422,5,16,3
11422,5,19,2
11422,5,20,1
11422,5,21,4
11422,5,22,2
11422,6,0,1
11422,6,12,1
11422,6,13,3
11422,6,14,3
11422,6,15,3
11422,6,16,3
11422,6,17,1
11422,6,18,5
11422,6,19,3
11422,6,20,2
11422,6,21,5
11422,6,22,4
11422,6,23,3
11423,5,14,1
11427,0,16,1
11428,3,13,1
11428,5,8,1
11432,0,17,1
11432,4,14,1
11432,5,10,1
11432,5,11,1
11432,5,12,1
11434,0,16,1
11434,0,19,1
11435,4,9,1
11435,5,10,1
11435,5,22,1
11435,6,16,1
11436,0,17,1
11436,2,9,1
11436,2,17,1
11436,4,7,1
11436,4,9,1
11436,5,9,1
11436,5,23,1
11436,6,12,1
11501,0,21,1
11507,4,19,1
11509,3,17,1
11514,4,22,1
11520,3,15,1
11530,3,16,1
11530,3,19,1
11530,6,19,1
11548,3,10,1
11548,5,8,1
11548,5,23,1
11553,5,22,1
11554,6,14,1
11556,4,13,1
11556,6,14,1
11563,1,11,1
11563,3,13,1
11576,2,18,1
11580,1,8,1
11581,1,8,1
11598,0,18,1
11691,2,12,1
11701,3,14,1
11715,4,21,1
11731,3,21,1
11732,0,3,1
11741,3,23,1
11747,1,12,1
11747,3,20,1
11753,2,14,1
11753,5,15,1
11771,2,19,1
11793,5,17,1
11803,6,9,1
11804,1,15,1
