Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
11226,0,20,0,0.03811079263687134
11226,0,21,0,0.03722439706325531
11226,0,22,0,0.036337997764348984
11226,0,23,0,0.035744354128837585
11226,1,0,0,0.044296734035015106
11226,1,1,0,0.04402037337422371
11226,1,2,0,0.04374401271343231
11226,1,3,0,0.04346766322851181
11226,1,4,0,0.043191298842430115
11226,1,5,0,0.042914945632219315
11226,1,6,0,0.04263858497142792
11226,1,7,0,0.04236223176121712
11226,1,8,0,0.04208587482571602
11226,1,9,0,0.04180952534079552
11226,1,10,0,0.04280120134353638
11226,1,11,0,0.04322832077741623
11226,1,12,0,0.042986754328012466
11226,1,13,0,0.04339275509119034
11226,1,14,0,0.04379876330494881
11226,1,15,0,0.04193853214383125
11226,1,16,0,0.040348898619413376
11226,1,17,0,0.03971659764647484
11226,1,18,0,0.03885843604803085
11226,1,19,0,0.03799258545041084
11226,1,20,0,0.03731374815106392
11226,1,21,0,0.03664417564868927
11226,1,22,0,0.03597459942102432
11226,1,23,0,0.03579140454530716
11226,2,0,0,0.04188012331724167
11226,2,1,0,0.04162786528468132
11226,2,2,0,0.04137560725212097
11226,2,3,0,0.04112334921956062
11226,2,4,0,0.04087110236287117
11226,2,5,0,0.04061884433031082
11226,2,6,0,0.04036658629775047
11226,2,7,0,0.040114328265190125
11226,2,8,0,0.03987319394946098
11226,2,9,0,0.040847890079021454
11226,2,10,0,0.04103776440024376
11226,2,11,0,0.04100464656949043
11226,2,12,0,0.04145587608218193
11226,2,13,0,0.03927455469965935
11226,2,14,0,0.03866635635495186
11226,2,15,0,0.03813764080405235
11226,2,16,0,0.03772571682929993
11226,2,17,0,0.0373138003051281
11226,2,18,0,0.03686819225549698
11226,2,19,0,0.03658103197813034
11226,2,20,0,0.036473434418439865
11226,2,21,0,0.036541663110256195
11226,2,22,0,0.03686787560582161
11226,2,23,0,0.03788362070918083
11226,3,0,0,0.03883907571434975
11226,3,1,0,0.03871093690395355
11226,3,2,0,0.038582801818847656
11226,3,3,0,0.03845467045903206
11226,3,4,0,0.03832653537392616
11226,3,5,0,0.03819839656352997
11226,3,6,0,0.038155023008584976
11226,3,7,0,0.03856351971626282
11226,3,8,0,0.039888493716716766
11226,3,9,0,0.04086318612098694
11226,3,10,0,0.0406431145966053
11226,3,11,0,0.03865613788366318
11226,3,12,0,0.03782273828983307
11226,3,13,0,0.03760451078414917
11226,3,14,0,0.0379154309630394
11226,3,15,0,0.0382172130048275
11226,3,16,0,0.0385189950466156
11226,3,17,0,0.0388207733631134
11226,3,18,0,0.039122551679611206
11226,3,19,0,0.0393492691218853
11226,3,20,0,0.038824666291475296
11226,3,21,0,0.03839540109038353
11226,3,22,0,0.0381394624710083
11226,3,23,0,0.038046907633543015
11226,4,0,0,0.03583694249391556
11226,4,1,0,0.035801324993371964
11226,4,2,0,0.03576570004224777
11226,4,3,0,0.03573007881641388
11226,4,4,0,0.035694461315870285
11226,4,5,0,0.035658836364746094
11226,4,6,0,0.0360603928565979
11226,4,7,0,0.03765035793185234
11226,4,8,0,0.03924032300710678
11226,4,9,0,0.040140800178050995
11226,4,10,0,0.039543043822050095
11226,4,11,0,0.038945287466049194
11226,4,12,0,0.038347527384757996
11226,4,13,0,0.038599830120801926
11226,4,14,0,0.038742564618587494
11226,4,15,0,0.03894217684864998
11226,4,16,0,0.039210762828588486
11226,4,17,0,0.03924226015806198
11226,4,18,0,0.039593085646629333
11226,4,19,0,0.0395808070898056
11226,4,20,0,0.039596784859895706
11226,4,21,0,0.03949565812945366
11226,4,22,0,0.0396759919822216
11226,4,23,0,0.04004146531224251
11226,5,0,0,0.030259009450674057
11226,5,1,0,0.030518267303705215
11226,5,2,0,0.03092699497938156
11226,5,3,0,0.03138253092765808
11226,5,4,0,0.0318380668759346
11226,5,5,0,0.03361229971051216
11226,5,6,0,0.037585776299238205
11226,5,7,0,0.03969409689307213
11226,5,8,0,0.04035421088337898
11226,5,9,0,0.04056791961193085
11226,5,10,0,0.03965979442000389
11226,5,11,0,0.03875166177749634
11226,5,12,0,0.03784353286027908
11226,5,13,0,0.03702005371451378
11226,5,14,0,0.03710975870490074
11226,5,15,0,0.037558574229478836
11226,5,16,0,0.03768453747034073
11226,5,17,0,0.038577839732170105
11226,5,18,0,0.03892689198255539
11226,5,19,0,0.03927594795823097
11226,5,20,0,0.039625007659196854
11226,5,21,0,0.03991624340415001
11226,5,22,0,0.040838684886693954
11226,5,23,0,0.04183244705200195
11226,6,0,0,0.032100923359394073
11226,6,1,0,0.03357423096895218
11226,6,2,0,0.03404570370912552
11226,6,3,0,0.03451717644929886
11226,6,4,0,0.037424687296152115
11226,6,5,0,0.03808480501174927
11226,6,6,0,0.03874491900205612
11226,6,7,0,0.039405032992362976
11226,6,8,0,0.04006515070796013
11226,6,9,0,0.0399056151509285
11226,6,10,0,0.039309654384851456
11226,6,11,0,0.03871370479464531
11226,6,12,0,0.038117751479148865
11226,6,13,0,0.03694797679781914
11226,6,14,0,0.035678278654813766
11226,6,15,0,0.03536350652575493
11226,6,16,0,0.03570374846458435
11226,6,17,0,0.03618531674146652
11226,6,18,0,0.03767452761530876
11226,6,19,0,0.038247182965278625
11226,6,20,0,0.038596246391534805
11226,6,21,0,0.03898781165480614
11226,6,22,0,0.03960426524281502
11226,6,23,0,0.040186379104852676
11228,0,0,0,0.04501905292272568
11228,0,1,0,0.04472215846180916
11228,0,2,0,0.04442525655031204
11228,0,3,0,0.044128354638814926
11228,0,4,0,0.04383144527673721
11228,0,5,0,0.0435345433652401
11228,0,6,0,0.04323763772845268
11228,0,7,0,0.04294073209166527
11228,0,8,0,0.04264383018016815
11228,0,9,0,0.04282224178314209
11228,0,10,0,0.04323708266019821
11228,0,11,0,0.04269343614578247
11228,0,12,0,0.043078888207674026
11228,0,13,0,0.04346435144543648
11228,0,14,0,0.04384980350732803
11228,0,15,0,0.04423525929450989
11228,0,16,0,0.044620711356401443
11228,0,17,0,0.04279543086886406
11228,0,18,0,0.03988809511065483
11228,0,19,0,0.0390016995370388
11228,0,20,0,0.03811529651284218
11228,0,21,0,0.03722890093922615
11228,0,22,0,0.03634249418973923
11228,0,23,0,0.03574495390057564
11228,1,0,0,0.044281281530857086
11228,1,1,0,0.044004932045936584
11228,1,2,0,0.043728575110435486
11228,1,3,0,0.043452225625514984
11228,1,4,0,0.04317586496472359
11228,1,5,0,0.04289950430393219
11228,1,6,0,0.04262314736843109
11228,1,7,0,0.04234679415822029
11228,1,8,0,0.04207043722271919
11228,1,9,0,0.041794076561927795
11228,1,10,0,0.042778901755809784
11228,1,11,0,0.04320601746439934
11228,1,12,0,0.042965393513441086
11228,1,13,0,0.04337139427661896
11228,1,14,0,0.04377739876508713
11228,1,15,0,0.04191605746746063
11228,1,16,0,0.04033239930868149
11228,1,17,0,0.03970009461045265
11228,1,18,0,0.03884439170360565
11228,1,19,0,0.03797854110598564
11228,1,20,0,0.037301577627658844
11228,1,21,0,0.036632005125284195
11228,1,22,0,0.03596242889761925
11228,1,23,0,0.03577258810400963
11228,2,0,0,0.04187546297907829
11228,2,1,0,0.041623204946517944
11228,2,2,0,0.04137095808982849
11228,2,3,0,0.041118696331977844
11228,2,4,0,0.040866442024707794
11228,2,5,0,0.040614183992147446
11228,2,6,0,0.04036193713545799
11228,2,7,0,0.040109679102897644
11228,2,8,0,0.03987585008144379
11228,2,9,0,0.04085053876042366
11228,2,10,0,0.041027896106243134
11228,2,11,0,0.04099313169717789
11228,2,12,0,0.041444357484579086
11228,2,13,0,0.03926883637905121
11228,2,14,0,0.03866063803434372
11228,2,15,0,0.03813380375504494
11228,2,16,0,0.03772187978029251
11228,2,17,0,0.03730995953083038
11228,2,18,0,0.03686680644750595
11228,2,19,0,0.03657689690589905
11228,2,20,0,0.036464840173721313
11228,2,21,0,0.03653306886553764
11228,2,22,0,0.03685375675559044
11228,2,23,0,0.03786683827638626
11228,3,0,0,0.03884362801909447
11228,3,1,0,0.03871548920869827
11228,3,2,0,0.03858735039830208
11228,3,3,0,0.03845922276377678
11228,3,4,0,0.038331083953380585
11228,3,5,0,0.03820294514298439
11228,3,6,0,0.03816406428813934
11228,3,7,0,0.03857986256480217
11228,3,8,0,0.03989114612340927
11228,3,9,0,0.040865834802389145
11228,3,10,0,0.040633250027894974
11228,3,11,0,0.03865300491452217
11228,3,12,0,0.03781796246767044
11228,3,13,0,0.037595272064208984
11228,3,14,0,0.03790438175201416
11228,3,15,0,0.03820616751909256
11228,3,16,0,0.03850794956088066
11228,3,17,0,0.038809724152088165
11228,3,18,0,0.039111506193876266
11228,3,19,0,0.039340678602457047
11228,3,20,0,0.038834914565086365
11228,3,21,0,0.03839034587144852
11228,3,22,0,0.03814024478197098
11228,3,23,0,0.03804768994450569
11228,4,0,0,0.03585328906774521
11228,4,1,0,0.035817667841911316
11228,4,2,0,0.03578204661607742
11228,4,3,0,0.03574642539024353
11228,4,4,0,0.03571080416440964
11228,4,5,0,0.03566741570830345
11228,4,6,0,0.03606966882944107
11228,4,7,0,0.03765963390469551
11228,4,8,0,0.03924959897994995
11228,4,9,0,0.04013967141509056
11228,4,10,0,0.03954191133379936
11228,4,11,0,0.03894415497779846
11228,4,12,0,0.03834639862179756
11228,4,13,0,0.03858964890241623
11228,4,14,0,0.03875734284520149
11228,4,15,0,0.0389508455991745
11228,4,16,0,0.03918054327368736
11228,4,17,0,0.03920679911971092
11228,4,18,0,0.03955599665641785
11228,4,19,0,0.039550796151161194
11228,4,20,0,0.039569225162267685
11228,4,21,0,0.03946809843182564
11228,4,22,0,0.039644528180360794
11228,4,23,0,0.040010008960962296
11228,5,0,0,0.03027089685201645
11228,5,1,0,0.03053015097975731
11228,5,2,0,0.03094075620174408
11228,5,3,0,0.0313962958753109
11228,5,4,0,0.03185183182358742
11228,5,5,0,0.033590979874134064
11228,5,6,0,0.037570416927337646
11228,5,7,0,0.03969810903072357
11228,5,8,0,0.040358223021030426
11228,5,9,0,0.04055941477417946
11228,5,10,0,0.039651282131671906
11228,5,11,0,0.03874315693974495
11228,5,12,0,0.037835028022527695
11228,5,13,0,0.037006303668022156
11228,5,14,0,0.0370943620800972
11228,5,15,0,0.03754317760467529
11228,5,16,0,0.037671130150556564
11228,5,17,0,0.03856882080435753
11228,5,18,0,0.03891788050532341
11228,5,19,0,0.03926694020628929
11228,5,20,0,0.039615996181964874
11228,5,21,0,0.039914168417453766
11228,5,22,0,0.04083271324634552
11228,5,23,0,0.04182647541165352
11228,6,0,0,0.032072294503450394
11228,6,1,0,0.03356607258319855
11228,6,2,0,0.034037549048662186
11228,6,3,0,0.034509025514125824
11228,6,4,0,0.03742869570851326
11228,6,5,0,0.03808881342411041
11228,6,6,0,0.03874892741441727
11228,6,7,0,0.03940904513001442
11228,6,8,0,0.040069155395030975
11228,6,9,0,0.03989187255501747
11228,6,10,0,0.03929591178894043
11228,6,11,0,0.038699958473443985
11228,6,12,0,0.03810400143265724
11228,6,13,0,0.036943964660167694
11228,6,14,0,0.0356726311147213
11228,6,15,0,0.03535621240735054
11228,6,16,0,0.03569379448890686
11228,6,17,0,0.03616925701498985
11228,6,18,0,0.037658464163541794
11228,6,19,0,0.038238175213336945
11228,6,20,0,0.03858722746372223
11228,6,21,0,0.038974907249212265
11228,6,22,0,0.039593812078237534
11228,6,23,0,0.040175918489694595
11231,0,0,0,0.04502372071146965
11231,0,1,0,0.044726818799972534
11231,0,2,0,0.044429928064346313
11231,0,3,0,0.0441330224275589
11231,0,4,0,0.04383612051606178
11231,0,5,0,0.04353921487927437
11231,0,6,0,0.04324231669306755
11231,0,7,0,0.04294539988040924
11231,0,8,0,0.042648497968912125
11231,0,9,0,0.042824432253837585
11231,0,10,0,0.04324985295534134
11231,0,11,0,0.04268923029303551
11231,0,12,0,0.04307468235492706
11231,0,13,0,0.04346013814210892
11231,0,14,0,0.04384559765458107
11231,0,15,0,0.044231049716472626
11231,0,16,0,0.04461650177836418
11231,0,17,0,0.04279324784874916
11231,0,18,0,0.03989485278725624
11231,0,19,0,0.039008453488349915
11231,0,20,0,0.03812205418944359
11231,0,21,0,0.03723566234111786
11231,0,22,0,0.036349259316921234
11231,0,23,0,0.03574586287140846
11231,1,0,0,0.044258132576942444
11231,1,1,0,0.043981779366731644
11231,1,2,0,0.043705422431230545
11231,1,3,0,0.04342906177043915
11231,1,4,0,0.043152712285518646
11231,1,5,0,0.04287635162472725
11231,1,6,0,0.04259999096393585
11231,1,7,0,0.04232364147901535
11231,1,8,0,0.042047277092933655
11231,1,9,0,0.041770920157432556
11231,1,10,0,0.04274545609951019
11231,1,11,0,0.043172575533390045
11231,1,12,0,0.04293335601687431
11231,1,13,0,0.043339360505342484
11231,1,14,0,0.043745361268520355
11231,1,15,0,0.04188236966729164
11231,1,16,0,0.04030764847993851
11231,1,17,0,0.03967534378170967
11231,1,18,0,0.03882332146167755
11231,1,19,0,0.03795747086405754
11231,1,20,0,0.03728332743048668
11231,1,21,0,0.03661375492811203
11231,1,22,0,0.03594418242573738
11231,1,23,0,0.03574436902999878
11231,2,0,0,0.041868485510349274
11231,2,1,0,0.041616227477788925
11231,2,2,0,0.04136396944522858
11231,2,3,0,0.04111171141266823
11231,2,4,0,0.04085945710539818
11231,2,5,0,0.040607206523418427
11231,2,6,0,0.040354952216148376
11231,2,7,0,0.04010269418358803
11231,2,8,0,0.03987982124090195
11231,2,9,0,0.04085451364517212
11231,2,10,0,0.041013095527887344
11231,2,11,0,0.04097585752606392
11231,2,12,0,0.04142708331346512
11231,2,13,0,0.03926026448607445
11231,2,14,0,0.03865206614136696
11231,2,15,0,0.038128048181533813
11231,2,16,0,0.03771612420678139
11231,2,17,0,0.03730420395731926
11231,2,18,0,0.03686472773551941
11231,2,19,0,0.036570701748132706
11231,2,20,0,0.03645194694399834
11231,2,21,0,0.036520179361104965
11231,2,22,0,0.03683256730437279
11231,2,23,0,0.03784165903925896
11231,3,0,0,0.03885045647621155
11231,3,1,0,0.03872231766581535
11231,3,2,0,0.038594186305999756
11231,3,3,0,0.03846605122089386
11231,3,4,0,0.038337912410497665
11231,3,5,0,0.03820977732539177
11231,3,6,0,0.038177620619535446
11231,3,7,0,0.03860437497496605
11231,3,8,0,0.03989512100815773
11231,3,9,0,0.0408698134124279
11231,3,10,0,0.040618449449539185
11231,3,11,0,0.038648318499326706
11231,3,12,0,0.0378107950091362
11231,3,13,0,0.037581417709589005
11231,3,14,0,0.0378878153860569
11231,3,15,0,0.0381895937025547
11231,3,16,0,0.038491375744342804
11231,3,17,0,0.03879315406084061
11231,3,18,0,0.03909493237733841
11231,3,19,0,0.03932778164744377
11231,3,20,0,0.03885028883814812
11231,3,21,0,0.038382768630981445
11231,3,22,0,0.03814142197370529
11231,3,23,0,0.038048867136240005
11231,4,0,0,0.03587780147790909
11231,4,1,0,0.035842183977365494
11231,4,2,0,0.0358065664768219
11231,4,3,0,0.03577094525098801
11231,4,4,0,0.035735324025154114
11231,4,5,0,0.03567424416542053
11231,4,6,0,0.03608357906341553
11231,4,7,0,0.037673547863960266
11231,4,8,0,0.039263516664505005
11231,4,9,0,0.04013797640800476
11231,4,10,0,0.03954021632671356
11231,4,11,0,0.03894245997071266
11231,4,12,0,0.03834470361471176
11231,4,13,0,0.038574378937482834
11231,4,14,0,0.03877951204776764
11231,4,15,0,0.038963839411735535
11231,4,16,0,0.03915777429938316
11231,4,17,0,0.03915360942482948
11231,4,18,0,0.039500366896390915
11231,4,19,0,0.03950577601790428
11231,4,20,0,0.03952788934111595
11231,4,21,0,0.03942675516009331
11231,4,22,0,0.039597347378730774
11231,4,23,0,0.03996281698346138
11231,5,0,0,0.03028872236609459
11231,5,1,0,0.030547982081770897
11231,5,2,0,0.030961401760578156
11231,5,3,0,0.031416941434144974
11231,5,4,0,0.031872477382421494
11231,5,5,0,0.03355899825692177
11231,5,6,0,0.037547383457422256
11231,5,7,0,0.03967434540390968
11231,5,8,0,0.040364235639572144
11231,5,9,0,0.04054665192961693
11231,5,10,0,0.03963852301239967
11231,5,11,0,0.03873039409518242
11231,5,12,0,0.037822265177965164
11231,5,13,0,0.03698568791151047
11231,5,14,0,0.03707126900553703
11231,5,15,0,0.037520088255405426
11231,5,16,0,0.037651028484106064
11231,5,17,0,0.03855530545115471
11231,5,18,0,0.03890436142683029
11231,5,19,0,0.039253417402505875
11231,5,20,0,0.039602480828762054
11231,5,21,0,0.03991105780005455
11231,5,22,0,0.040823761373758316
11231,5,23,0,0.04181751608848572
11231,6,0,0,0.03202935680747032
11231,6,1,0,0.0335538387298584
11231,6,2,0,0.03402531147003174
11231,6,3,0,0.03449678793549538
11231,6,4,0,0.037434712052345276
11231,6,5,0,0.03809482976794243
11231,6,6,0,0.03875494375824928
11231,6,7,0,0.03941505774855614
11231,6,8,0,0.04007517546415329
11231,6,9,0,0.03987124562263489
11231,6,10,0,0.039275288581848145
11231,6,11,0,0.0386793352663517
11231,6,12,0,0.038083385676145554
11231,6,13,0,0.03693794831633568
11231,6,14,0,0.03566416725516319
11231,6,15,0,0.035345278680324554
11231,6,16,0,0.03567886725068092
11231,6,17,0,0.0361451618373394
11231,6,18,0,0.03763437271118164
11231,6,19,0,0.038224656134843826
11231,6,20,0,0.03857370838522911
11231,6,21,0,0.03895553573966026
11231,6,22,0,0.03957813233137131
11231,6,23,0,0.04016023501753807
11233,0,0,0,0.04502684250473976
11233,0,1,0,0.04472993686795235
11233,0,2,0,0.04443303868174553
11233,0,3,0,0.04413613677024841
11233,0,4,0,0.043839231133461
11233,0,5,0,0.043542325496673584
11233,0,6,0,0.043245431035757065
11233,0,7,0,0.04294852167367935
11233,0,8,0,0.04265160486102104
11233,0,9,0,0.04282590374350548
11233,0,10,0,0.043249621987342834
11233,0,11,0,0.04268641024827957
11233,0,12,0,0.043071869760751724
11233,0,13,0,0.04345732182264328
11233,0,14,0,0.04384278133511543
11233,0,15,0,0.04422823339700699
11233,0,16,0,0.04461369290947914
11233,0,17,0,0.042791787534952164
11233,0,18,0,0.03989936411380768
11233,0,19,0,0.039012957364320755
11233,0,20,0,0.03812656179070473
11233,0,21,0,0.0372401662170887
11233,0,22,0,0.036353763192892075
11233,0,23,0,0.03574647754430771
11233,1,0,0,0.04424269124865532
11233,1,1,0,0.04396634176373482
11233,1,2,0,0.04368998482823372
11233,1,3,0,0.04341362044215202
11233,1,4,0,0.04313727095723152
11233,1,5,0,0.04286091402173042
11233,1,6,0,0.042584553360939026
11233,1,7,0,0.042308200150728226
11233,1,8,0,0.04203183948993683
11233,1,9,0,0.04175548627972603
11233,1,10,0,0.0427231565117836
11233,1,11,0,0.043150272220373154
11233,1,12,0,0.042911991477012634
11233,1,13,0,0.043317995965480804
11233,1,14,0,0.04372400417923927
11233,1,15,0,0.04185990244150162
11233,1,16,0,0.04029114916920662
11233,1,17,0,0.03965884819626808
11233,1,18,0,0.03880927711725235
11233,1,19,0,0.03794343024492264
11233,1,20,0,0.0372711643576622
11233,1,21,0,0.03660158812999725
11233,1,22,0,0.035932015627622604
11233,1,23,0,0.03572554886341095
11233,2,0,0,0.041863832622766495
11233,2,1,0,0.041611574590206146
11233,2,2,0,0.0413593165576458
11233,2,3,0,0.04110706225037575
11233,2,4,0,0.0408548079431057
11233,2,5,0,0.040602557361125946
11233,2,6,0,0.0403502993285656
11233,2,7,0,0.04009804129600525
11233,2,8,0,0.03988247737288475
11233,2,9,0,0.04085716977715492
11233,2,10,0,0.04100323095917702
11233,2,11,0,0.04096435010433197
11233,2,12,0,0.04141556844115257
11233,2,13,0,0.03925454989075661
11233,2,14,0,0.038646355271339417
11233,2,15,0,0.0381242111325264
11233,2,16,0,0.03771229088306427
11233,2,17,0,0.03730037063360214
11233,2,18,0,0.03686334937810898
11233,2,19,0,0.03656657040119171
11233,2,20,0,0.03644336014986038
11233,2,21,0,0.03651158884167671
11233,2,22,0,0.036818452179431915
11233,2,23,0,0.037824880331754684
11233,3,0,0,0.03885501250624657
11233,3,1,0,0.038726869970560074
11233,3,2,0,0.038598738610744476
11233,3,3,0,0.03847059980034828
11233,3,4,0,0.038342464715242386
11233,3,5,0,0.03821432590484619
11233,3,6,0,0.038186658173799515
11233,3,7,0,0.0386207215487957
11233,3,8,0,0.039897773414850235
11233,3,9,0,0.04087246209383011
11233,3,10,0,0.04060858488082886
11233,3,11,0,0.038645189255476
11233,3,12,0,0.03780601918697357
11233,3,13,0,0.03757218271493912
11233,3,14,0,0.03787676990032196
11233,3,15,0,0.03817854821681976
11233,3,16,0,0.038480330258607864
11233,3,17,0,0.03878210484981537
11233,3,18,0,0.03908388689160347
11233,3,19,0,0.039319198578596115
11233,3,20,0,0.03886053338646889
11233,3,21,0,0.03837771713733673
11233,3,22,0,0.03814220800995827
11233,3,23,0,0.03804965317249298
11233,4,0,0,0.03589414805173874
11233,4,1,0,0.035858530551195145
11233,4,2,0,0.03582291305065155
11233,4,3,0,0.03578729182481766
11233,4,4,0,0.03575167432427406
11233,4,5,0,0.03567879647016525
11233,4,6,0,0.0360928550362587
11233,4,7,0,0.037682823836803436
11233,4,8,0,0.03927278891205788
11233,4,9,0,0.04013684391975403
11233,4,10,0,0.03953908383846283
11233,4,11,0,0.03894132748246193
11233,4,12,0,0.03834357112646103
11233,4,13,0,0.038564205169677734
11233,4,14,0,0.03879428654909134
11233,4,15,0,0.038972508162260056
11233,4,16,0,0.03915979713201523
11233,4,17,0,0.039118148386478424
11233,4,18,0,0.03946328163146973
11233,4,19,0,0.039475761353969574
11233,4,20,0,0.03950032964348793
11233,4,21,0,0.039399199187755585
11233,4,22,0,0.03956589102745056
11233,4,23,0,0.03993136063218117
11233,5,0,0,0.03030060976743698
11233,5,1,0,0.03055986762046814
11233,5,2,0,0.03097517043352127
11233,5,3,0,0.03143070638179779
11233,5,4,0,0.03188624233007431
11233,5,5,0,0.03353767469525337
11233,5,6,0,0.0375320240855217
11233,5,7,0,0.03965788334608078
11233,5,8,0,0.04036824777722359
11233,5,9,0,0.04053815081715584
11233,5,10,0,0.039630018174648285
11233,5,11,0,0.03872188553214073
11233,5,12,0,0.037813760340213776
11233,5,13,0,0.036971934139728546
11233,5,14,0,0.03705587983131409
11233,5,15,0,0.03750469535589218
11233,5,16,0,0.0376376248896122
11233,5,17,0,0.03854629397392273
11233,5,18,0,0.038895346224308014
11233,5,19,0,0.039244409650564194
11233,5,20,0,0.039593469351530075
11233,5,21,0,0.039908986538648605
11233,5,22,0,0.04081778973340988
11233,5,23,0,0.041811536997556686
11233,6,0,0,0.03200072795152664
11233,6,1,0,0.033545684069395065
11233,6,2,0,0.034017156809568405
11233,6,3,0,0.034488629549741745
11233,6,4,0,0.03743872418999672
11233,6,5,0,0.03809884190559387
11233,6,6,0,0.038758955895900726
11233,6,7,0,0.03941906616091728
11233,6,8,0,0.040079183876514435
11233,6,9,0,0.03985750302672386
11233,6,10,0,0.03926154598593712
11233,6,11,0,0.038665592670440674
11233,6,12,0,0.03806963190436363
11233,6,13,0,0.036933932453393936
11233,6,14,0,0.03565852716565132
11233,6,15,0,0.03533799201250076
11233,6,16,0,0.03566892072558403
11233,6,17,0,0.036129098385572433
11233,6,18,0,0.03761831298470497
11233,6,19,0,0.03821564093232155
11233,6,20,0,0.03856470063328743
11233,6,21,0,0.03894262760877609
11233,6,22,0,0.03956766799092293
11233,6,23,0,0.04014977812767029
11234,0,0,0,0.04502839967608452
11234,0,1,0,0.044731494039297104
11234,0,2,0,0.044434595853090286
11234,0,3,0,0.04413769021630287
11234,0,4,0,0.043840788304805756
11234,0,5,0,0.04354388266801834
11234,0,6,0,0.04324698448181152
11234,0,7,0,0.04295007511973381
11234,0,8,0,0.042653173208236694
11234,0,9,0,0.042826633900403976
11234,0,10,0,0.043247632682323456
11234,0,11,0,0.04268501326441765
11234,0,12,0,0.043070465326309204
11234,0,13,0,0.04345591738820076
11234,0,14,0,0.04384138062596321
11234,0,15,0,0.04422682896256447
11234,0,16,0,0.04461228847503662
11234,0,17,0,0.04279105365276337
11234,0,18,0,0.03990161418914795
11234,0,19,0,0.03901521861553192
11234,0,20,0,0.0381288155913353
11234,0,21,0,0.03724241629242897
11234,0,22,0,0.03635602071881294
11234,0,23,0,0.03574678301811218
11234,1,0,0,0.044234976172447205
11234,1,1,0,0.04395861551165581
11234,1,2,0,0.043682266026735306
11234,1,3,0,0.04340590536594391
11234,1,4,0,0.04312955215573311
11234,1,5,0,0.04285319522023201
11234,1,6,0,0.04257683455944061
11234,1,7,0,0.042300477623939514
11234,1,8,0,0.042024120688438416
11234,1,9,0,0.041747767478227615
11234,1,10,0,0.0427120067179203
11234,1,11,0,0.04313912242650986
11234,1,12,0,0.04290131852030754
11234,1,13,0,0.04330731928348541
11234,1,14,0,0.04371332377195358
11234,1,15,0,0.041848670691251755
11234,1,16,0,0.040282897651195526
11234,1,17,0,0.03965059295296669
11234,1,18,0,0.03880225867033005
11234,1,19,0,0.037936411798000336
11234,1,20,0,0.037265077233314514
11234,1,21,0,0.03659550100564957
11234,1,22,0,0.03592593967914581
11234,1,23,0,0.03571614250540733
11234,2,0,0,0.04186150059103966
11234,2,1,0,0.041609250009059906
11234,2,2,0,0.04135699197649956
11234,2,3,0,0.04110473766922951
11234,2,4,0,0.04085247963666916
11234,2,5,0,0.04060022532939911
11234,2,6,0,0.04034797474741936
11234,2,7,0,0.04009570926427841
11234,2,8,0,0.039883799850940704
11234,2,9,0,0.04085848852992058
11234,2,10,0,0.040998298674821854
11234,2,11,0,0.04095859453082085
11234,2,12,0,0.04140981286764145
11234,2,13,0,0.039251696318387985
11234,2,14,0,0.0386434942483902
11234,2,15,0,0.03812229260802269
11234,2,16,0,0.03771037235856056
11234,2,17,0,0.037298448383808136
11234,2,18,0,0.036862656474113464
11234,2,19,0,0.036564502865076065
11234,2,20,0,0.036439064890146255
11234,2,21,0,0.036507293581962585
11234,2,22,0,0.03681139275431633
11234,2,23,0,0.03781649470329285
11234,3,0,0,0.03885728493332863
11234,3,1,0,0.038729146122932434
11234,3,2,0,0.03860101476311684
11234,3,3,0,0.03847287967801094
11234,3,4,0,0.038344740867614746
11234,3,5,0,0.03821660205721855
11234,3,6,0,0.03819117695093155
11234,3,7,0,0.03862888738512993
11234,3,8,0,0.03989909589290619
11234,3,9,0,0.04087378457188606
11234,3,10,0,0.040603652596473694
11234,3,11,0,0.038643620908260345
11234,3,12,0,0.03780363127589226
11234,3,13,0,0.037567563354969025
11234,3,14,0,0.03787124156951904
11234,3,15,0,0.038173023611307144
11234,3,16,0,0.03847480192780495
11234,3,17,0,0.03877658396959305
11234,3,18,0,0.03907836601138115
11234,3,19,0,0.03931490331888199
11234,3,20,0,0.038865651935338974
11234,3,21,0,0.038375187665224075
11234,3,22,0,0.03814259544014931
11234,3,23,0,0.03805004805326462
11234,4,0,0,0.03590232506394386
11234,4,1,0,0.03586670383810997
11234,4,2,0,0.035831086337566376
11234,4,3,0,0.035795461386442184
11234,4,4,0,0.03575984761118889
11234,4,5,0,0.03568107262253761
11234,4,6,0,0.03609749674797058
11234,4,7,0,0.03768746182322502
11234,4,8,0,0.03927742317318916
11234,4,9,0,0.04013627767562866
11234,4,10,0,0.03953852504491806
11234,4,11,0,0.03894076123833656
11234,4,12,0,0.03834300488233566
11234,4,13,0,0.038559116423130035
11234,4,14,0,0.03880167379975319
11234,4,15,0,0.03897684067487717
11234,4,16,0,0.03916081413626671
11234,4,17,0,0.03910042718052864
11234,4,18,0,0.03944473713636398
11234,4,19,0,0.03946075960993767
11234,4,20,0,0.03948655724525452
11234,4,21,0,0.03938542306423187
11234,4,22,0,0.039550162851810455
11234,4,23,0,0.03991563245654106
11234,5,0,0,0.030306555330753326
11234,5,1,0,0.030565809458494186
11234,5,2,0,0.03098205104470253
11234,5,3,0,0.03143758699297905
