Zip,Weekday,Hour,Number of Trips
7023,1,17,1
7023,1,23,1
7023,2,2,1
7023,2,14,1
7023,2,17,1
7023,2,22,1
7023,3,0,1
7023,3,5,1
7023,3,6,1
7023,4,0,1
7023,4,5,1
7023,4,18,1
7023,4,23,3
7023,5,0,2
7023,5,18,1
7023,5,21,1
7023,5,22,1
7023,5,23,2
7023,6,0,1
7023,6,1,1
7023,6,12,1
7023,6,18,1
7023,6,22,1
7024,0,0,1
7024,0,1,1
7024,0,3,6
7024,0,5,3
7024,0,6,5
7024,0,7,11
7024,0,8,8
7024,0,9,5
7024,0,10,5
7024,0,11,4
7024,0,12,6
7024,0,13,3
7024,0,14,6
7024,0,15,8
7024,0,16,5
7024,0,17,3
7024,0,18,6
7024,0,19,3
7024,0,20,5
7024,0,21,6
7024,0,22,2
7024,0,23,3
7024,1,0,6
7024,1,1,2
7024,1,2,1
7024,1,3,2
7024,1,4,1
7024,1,5,4
7024,1,6,4
7024,1,7,4
7024,1,8,6
7024,1,9,11
7024,1,10,3
7024,1,11,2
7024,1,12,7
7024,1,13,10
7024,1,14,5
7024,1,15,9
7024,1,16,4
7024,1,17,5
7024,1,18,3
7024,1,19,3
7024,1,20,3
7024,1,21,5
7024,1,22,4
7024,1,23,2
7024,2,0,2
7024,2,3,2
7024,2,4,1
7024,2,5,4
7024,2,6,7
7024,2,7,4
7024,2,8,2
7024,2,9,2
7024,2,10,3
7024,2,11,6
7024,2,12,5
7024,2,13,3
7024,2,14,2
7024,2,15,7
7024,2,16,7
7024,2,17,5
7024,2,18,2
7024,2,19,1
7024,2,20,5
7024,2,21,7
7024,2,22,2
7024,2,23,2
7024,3,0,2
7024,3,3,2
7024,3,4,1
7024,3,5,2
7024,3,6,8
7024,3,7,10
7024,3,8,7
7024,3,9,6
7024,3,10,5
7024,3,11,11
7024,3,12,12
7024,3,13,4
7024,3,14,9
7024,3,15,3
7024,3,16,5
7024,3,18,6
7024,3,19,3
7024,3,20,8
7024,3,21,2
7024,3,22,1
7024,3,23,1
7024,4,0,3
7024,4,1,2
7024,4,3,2
7024,4,4,1
7024,4,5,4
7024,4,6,9
7024,4,7,5
7024,4,8,3
7024,4,9,5
7024,4,10,3
7024,4,11,6
7024,4,12,9
7024,4,13,8
7024,4,14,5
7024,4,15,6
7024,4,16,1
7024,4,17,4
7024,4,18,5
7024,4,19,1
7024,4,20,3
7024,4,21,4
7024,4,22,7
7024,4,23,2
7024,5,0,3
7024,5,1,1
7024,5,2,2
7024,5,3,1
7024,5,4,3
7024,5,5,5
7024,5,6,3
7024,5,7,5
7024,5,8,2
7024,5,9,2
7024,5,10,7
7024,5,11,4
7024,5,12,2
7024,5,13,2
7024,5,14,3
7024,5,15,5
7024,5,16,8
7024,5,17,8
7024,5,18,5
7024,5,19,4
7024,5,20,2
7024,5,21,11
7024,5,22,3
7024,5,23,7
7024,6,0,3
7024,6,1,2
7024,6,2,3
7024,6,3,5
7024,6,4,3
7024,6,5,2
7024,6,6,3
7024,6,7,1
7024,6,8,8
7024,6,9,6
7024,6,10,7
7024,6,11,2
7024,6,12,5
7024,6,13,8
7024,6,14,5
7024,6,15,13
7024,6,16,7
7024,6,17,5
7024,6,18,3
7024,6,19,7
7024,6,20,3
7024,6,21,2
7024,6,22,4
7024,6,23,2
7026,0,0,1
7026,0,6,1
7026,0,8,1
7026,0,11,1
7026,0,14,1
7026,0,16,1
7026,0,20,3
7026,1,6,3
7026,1,7,1
7026,1,10,1
7026,1,11,1
7026,1,13,2
7026,1,14,1
7026,1,19,1
7026,1,21,1
7026,1,23,1
7026,2,2,1
7026,2,4,1
7026,2,6,1
7026,2,7,1
7026,2,10,2
7026,2,13,1
7026,2,15,1
7026,2,20,1
7026,2,22,1
7026,3,5,1
7026,3,7,1
7026,3,10,1
7026,3,11,1
7026,3,17,3
7026,3,21,1
7026,4,7,1
7026,4,9,2
7026,4,11,1
7026,4,12,1
7026,4,13,1
7026,4,14,2
7026,4,15,1
7026,4,20,1
7026,4,22,1
7026,4,23,2
7026,5,0,1
7026,5,1,1
7026,5,8,1
7026,5,9,1
7026,5,21,2
7026,5,22,2
7026,5,23,5
7026,6,0,3
7026,6,6,1
7026,6,7,1
7026,6,9,1
7026,6,11,1
7026,6,14,1
7026,6,17,1
7026,6,23,1
7027,0,4,1
7027,0,20,1
7027,0,21,1
7027,1,0,1
7027,1,9,1
7027,1,10,1
7027,2,4,1
7027,2,14,1
7027,2,18,1
7027,3,15,1
7027,4,9,1
7027,4,13,1
7027,4,14,1
7027,4,15,1
7027,4,17,1
7027,4,21,1
7027,4,22,3
7027,5,0,2
7027,5,1,1
7027,5,10,1
7027,5,17,1
7027,5,18,1
7027,5,19,1
7027,5,20,1
7027,5,21,1
7027,5,22,3
7027,5,23,1
7027,6,0,2
7027,6,13,1
7027,6,16,1
7028,0,2,1
7028,0,3,2
7028,0,4,2
7028,0,5,1
7028,0,6,2
7028,0,8,1
7028,0,9,2
7028,0,13,1
7028,0,17,2
7028,0,18,2
7028,0,19,1
7028,0,21,3
7028,0,22,1
7028,0,23,1
7028,1,3,1
7028,1,4,1
7028,1,7,1
7028,1,8,2
7028,1,13,1
7028,1,14,2
7028,1,15,1
7028,1,17,1
7028,1,18,2
7028,1,19,4
7028,1,20,3
7028,1,21,1
7028,2,3,1
7028,2,4,1
7028,2,5,1
7028,2,6,3
7028,2,12,1
7028,2,13,1
7028,2,14,1
7028,2,15,2
7028,2,17,1
7028,2,19,1
7028,2,20,1
7028,2,21,1
7028,2,22,2
7028,3,3,2
7028,3,4,3
7028,3,5,3
7028,3,6,1
7028,3,7,2
7028,3,8,1
7028,3,10,3
7028,3,12,1
7028,3,13,1
7028,3,14,3
7028,3,15,1
7028,3,19,2
7028,3,20,2
7028,3,21,2
7028,3,22,4
7028,3,23,2
7028,4,3,1
7028,4,5,1
7028,4,6,1
7028,4,7,2
7028,4,11,1
7028,4,12,2
7028,4,13,1
7028,4,15,2
7028,4,16,5
7028,4,17,2
7028,4,18,1
7028,4,19,2
7028,4,20,1
7028,4,21,5
7028,4,22,2
7028,4,23,5
7028,5,0,1
7028,5,2,2
7028,5,3,1
7028,5,5,2
7028,5,6,1
7028,5,9,1
7028,5,11,2
7028,5,12,1
7028,5,13,1
7028,5,16,2
7028,5,17,2
7028,5,18,3
7028,5,19,1
7028,5,20,1
7028,5,21,5
7028,5,22,4
7028,5,23,3
7028,6,0,2
7028,6,3,2
7028,6,5,4
7028,6,7,1
7028,6,9,1
7028,6,11,1
7028,6,12,2
7028,6,13,1
7028,6,14,1
7028,6,16,1
7028,6,17,1
7028,6,18,2
7028,6,19,1
7028,6,20,2
7028,6,23,1
7029,0,3,1
7029,0,7,2
7029,0,8,3
7029,0,12,2
7029,0,14,1
7029,0,15,2
7029,0,20,1
7029,0,21,1
7029,1,0,1
7029,1,4,1
7029,1,6,1
7029,1,10,1
7029,1,14,2
7029,1,16,1
7029,1,17,2
7029,1,21,6
7029,2,0,1
7029,2,4,2
7029,2,6,3
7029,2,7,1
7029,2,11,4
7029,2,14,1
7029,2,15,1
7029,2,16,2
7029,2,18,1
7029,2,19,1
7029,2,20,1
7029,2,21,6
7029,2,22,2
7029,3,3,1
7029,3,4,1
7029,3,8,1
7029,3,9,1
7029,3,12,1
7029,3,14,2
7029,3,15,1
7029,3,16,1
7029,3,19,1
7029,3,20,3
7029,3,22,2
7029,4,1,1
7029,4,2,1
7029,4,4,2
7029,4,7,1
7029,4,11,1
7029,4,12,1
7029,4,15,3
7029,4,19,1
7029,4,20,2
7029,4,22,1
7029,5,0,1
7029,5,2,1
7029,5,6,1
7029,5,10,2
7029,5,11,3
7029,5,14,1
7029,5,15,2
7029,5,17,2
7029,5,18,2
7029,5,19,4
7029,5,20,2
7029,5,21,5
7029,5,22,2
7029,5,23,1
7029,6,0,1
7029,6,1,1
7029,6,12,1
7029,6,13,1
7029,6,14,2
7029,6,16,1
7029,6,17,1
7029,6,20,1
7030,0,0,21
7030,0,1,11
7030,0,2,6
7030,0,3,40
7030,0,4,74
7030,0,5,59
7030,0,6,72
7030,0,7,65
7030,0,8,30
7030,0,9,21
7030,0,10,13
7030,0,11,27
7030,0,12,25
7030,0,13,27
7030,0,14,26
7030,0,15,36
7030,0,16,29
7030,0,17,31
7030,0,18,50
7030,0,19,63
7030,0,20,96
7030,0,21,126
7030,0,22,58
7030,0,23,27
7030,1,0,24
7030,1,1,11
7030,1,2,4
7030,1,3,13
7030,1,4,25
7030,1,5,44
7030,1,6,48
7030,1,7,75
7030,1,8,30
7030,1,9,17
7030,1,10,18
7030,1,11,15
7030,1,12,16
7030,1,13,24
7030,1,14,11
7030,1,15,28
7030,1,16,35
7030,1,17,44
7030,1,18,57
7030,1,19,94
7030,1,20,146
7030,1,21,168
7030,1,22,119
7030,1,23,71
7030,2,0,36
7030,2,1,15
7030,2,2,6
7030,2,3,11
7030,2,4,35
7030,2,5,46
7030,2,6,34
7030,2,7,40
7030,2,8,13
7030,2,9,7
7030,2,10,9
7030,2,11,17
7030,2,12,11
7030,2,13,17
7030,2,14,15
7030,2,15,27
7030,2,16,30
7030,2,17,57
7030,2,18,62
7030,2,19,68
7030,2,20,143
7030,2,21,206
7030,2,22,146
7030,2,23,64
7030,3,0,42
7030,3,1,17
7030,3,2,10
7030,3,3,25
7030,3,4,37
7030,3,5,40
7030,3,6,58
7030,3,7,68
7030,3,8,25
7030,3,9,15
7030,3,10,13
7030,3,11,23
7030,3,12,15
7030,3,13,17
7030,3,14,30
7030,3,15,41
7030,3,16,43
7030,3,17,57
7030,3,18,80
7030,3,19,74
7030,3,20,124
7030,3,21,207
7030,3,22,176
7030,3,23,143
7030,4,0,115
7030,4,1,39
7030,4,2,16
7030,4,3,18
7030,4,4,37
7030,4,5,45
7030,4,6,41
7030,4,7,60
7030,4,8,34
7030,4,9,29
7030,4,10,22
7030,4,11,16
7030,4,12,26
7030,4,13,33
7030,4,14,67
7030,4,15,47
7030,4,16,69
7030,4,17,115
7030,4,18,144
7030,4,19,127
7030,4,20,115
7030,4,21,176
7030,4,22,280
7030,4,23,216
7030,5,0,182
7030,5,1,190
7030,5,2,78
7030,5,3,36
7030,5,4,45
7030,5,5,38
7030,5,6,38
7030,5,7,48
7030,5,8,57
7030,5,9,68
7030,5,10,86
7030,5,11,73
7030,5,12,64
7030,5,13,85
7030,5,14,93
7030,5,15,82
7030,5,16,129
7030,5,17,166
7030,5,18,223
7030,5,19,190
7030,5,20,154
7030,5,21,249
7030,5,22,346
7030,5,23,305
7030,6,0,286
7030,6,1,248
7030,6,2,110
7030,6,3,37
7030,6,4,36
7030,6,5,32
7030,6,6,24
7030,6,7,35
7030,6,8,44
7030,6,9,79
7030,6,10,104
7030,6,11,105
7030,6,12,90
7030,6,13,93
7030,6,14,84
7030,6,15,113
7030,6,16,138
7030,6,17,103
7030,6,18,100
7030,6,19,98
7030,6,20,104
7030,6,21,81
7030,6,22,70
7030,6,23,37
7031,0,4,1
7031,0,6,1
7031,0,7,1
7031,0,8,1
7031,0,12,1
7031,0,18,1
7031,1,0,1
7031,1,12,1
7031,1,19,1
7031,2,0,1
7031,2,1,1
7031,2,4,1
7031,2,5,1
7031,2,13,1
7031,2,16,1
7031,2,20,1
7031,2,21,1
7031,3,1,1
7031,3,2,1
7031,3,3,1
7031,3,5,1
7031,3,12,1
7031,3,20,1
7031,3,22,1
7031,4,0,1
7031,4,2,1
7031,4,7,1
7031,4,10,2
7031,4,11,2
7031,4,21,1
7031,4,23,1
7031,5,0,1
7031,5,1,1
7031,5,4,1
7031,5,12,2
7031,5,15,2
7031,5,16,3
7031,5,17,1
7031,5,18,5
7031,5,19,2
7031,5,20,2
7031,5,21,4
7031,5,22,2
7031,5,23,1
7031,6,0,2
7031,6,1,1
7031,6,5,1
7031,6,6,1
7031,6,10,3
7031,6,11,2
7031,6,14,1
7031,6,16,1
7031,6,17,2
7031,6,18,2
7031,6,19,2
7031,6,23,1
7032,0,4,1
7032,0,5,1
7032,0,9,1
7032,0,11,2
7032,0,13,3
7032,0,14,1
7032,0,15,1
7032,0,18,1
7032,0,21,2
7032,1,7,1
7032,1,11,2
7032,1,12,1
7032,1,14,1
7032,1,15,1
7032,1,18,1
7032,1,21,2
7032,1,22,1
7032,2,0,1
7032,2,10,1
7032,2,13,1
7032,2,15,1
7032,2,18,1
7032,2,21,1
7032,3,11,2
7032,3,13,2
7032,3,20,1
7032,4,10,1
7032,4,11,1
7032,4,17,1
7032,5,13,1
7032,5,18,1
7032,5,23,1
7032,6,12,1
7032,6,23,1
7033,0,0,2
7033,0,1,1
7033,0,15,3
7033,1,10,1
7033,1,11,1
7033,1,12,1
7033,1,13,1
7033,1,14,1
7033,1,15,1
7033,1,19,1
7033,1,22,1
7033,2,8,1
7033,2,13,1
7033,2,15,2
7033,2,16,1
7033,2,18,1
7033,2,21,1
7033,3,9,1
7033,3,11,1
7033,3,15,2
7033,3,16,1
7033,3,17,1
7033,3,19,2
7033,3,22,1
7033,3,23,2
7033,4,6,1
7033,4,14,1
7033,4,16,3
7033,4,17,1
7033,4,18,1
7033,4,21,1
7033,4,22,1
7033,5,0,1
7033,5,20,1
7033,5,22,2
7033,5,23,2
7033,6,2,1
7033,6,3,1
7033,6,14,1
7033,6,16,1
7034,0,16,1
7034,0,22,1
7034,1,0,1
7034,1,19,1
7034,2,16,1
7034,2,21,1
7034,5,0,1
7034,5,22,1
7035,0,6,1
7035,1,2,2
7035,1,4,1
7035,1,7,1
7035,3,16,1
7035,3,21,1
7035,4,22,1
7035,5,1,1
7035,5,20,1
7035,5,21,1
7035,6,14,1
7035,6,15,1
7036,0,8,1
7036,0,9,1
7036,0,12,2
7036,0,13,2
7036,0,14,2
7036,0,16,2
7036,0,17,1
7036,0,21,2
7036,1,2,1
7036,1,4,1
7036,1,8,2
7036,1,9,1
7036,1,10,1
7036,1,11,1
7036,1,12,1
7036,1,13,1
7036,1,14,1
7036,2,9,1
7036,2,16,1
7036,2,19,1
7036,3,10,3
7036,3,14,1
7036,3,20,1
7036,4,14,1
7036,4,15,1
7036,4,22,1
7036,5,0,1
7036,5,5,2
7036,5,14,1
7036,5,18,2
7036,5,21,2
7036,5,22,1
7036,6,12,2
7036,6,18,2
7036,6,22,1
7039,0,9,2
7039,0,10,1
7039,0,11,2
7039,0,12,1
7039,0,16,2
7039,0,18,1
7039,0,19,3
7039,0,22,1
7039,0,23,1
7039,1,4,1
7039,1,5,1
7039,1,6,1
7039,1,7,1
7039,1,8,1
7039,1,10,1
7039,1,12,2
7039,1,14,3
7039,1,15,1
7039,1,17,1
7039,1,19,1
7039,1,21,2
7039,1,23,2
7039,2,7,1
7039,2,8,2
7039,2,12,3
7039,2,14,1
7039,2,16,1
7039,2,17,1
7039,2,18,1
7039,2,19,1
7039,2,20,2
7039,2,21,4
7039,2,22,2
7039,2,23,1
7039,3,4,1
7039,3,9,1
7039,3,10,1
7039,3,12,1
7039,3,13,2
7039,3,14,1
7039,3,15,3
7039,3,16,3
7039,3,18,2
7039,3,21,3
7039,3,22,1
7039,4,7,1
7039,4,10,1
7039,4,13,1
7039,4,15,1
7039,4,16,1
7039,4,17,5
7039,4,19,3
7039,4,20,4
7039,4,21,1
7039,5,0,1
7039,5,1,1
7039,5,3,1
7039,5,7,1
7039,5,9,1
7039,5,10,1
7039,5,11,1
7039,5,12,1
7039,5,13,1
7039,5,14,2
7039,5,16,1
7039,5,17,3
7039,5,18,3
7039,5,19,3
7039,5,20,1
7039,5,21,3
7039,5,22,3
7039,6,4,1
7039,6,6,1
7039,6,9,1
7039,6,11,1
7039,6,12,1
7039,6,13,1
7039,6,15,2
7039,6,17,1
7039,6,18,1
7039,6,19,1
7040,0,2,1
7040,0,3,2
7040,0,4,2
7040,0,5,1
7040,0,6,3
7040,0,7,3
7040,0,8,1
7040,0,9,1
7040,0,10,2
7040,0,11,1
7040,0,13,2
7040,0,14,1
7040,0,15,3
7040,0,17,1
7040,0,18,2
7040,0,20,5
7040,0,21,2
7040,0,23,2
7040,1,3,1
7040,1,4,1
7040,1,5,2
7040,1,6,5
7040,1,7,1
7040,1,8,1
7040,1,9,1
7040,1,11,2
7040,1,12,1
7040,1,14,3
7040,1,16,1
7040,1,17,1
7040,1,18,1
7040,1,19,2
7040,1,20,1
7040,1,22,3
7040,1,23,1
7040,2,2,1
7040,2,3,1
7040,2,4,2
7040,2,5,2
7040,2,7,1
7040,2,10,1
7040,2,11,3
7040,2,12,1
7040,2,13,1
7040,2,16,1
7040,2,18,1
7040,2,19,2
7040,2,20,3
7040,2,21,4
7040,2,22,2
7040,2,23,1
7040,3,4,4
7040,3,6,2
7040,3,9,1
7040,3,11,1
7040,3,13,1
7040,3,14,1
7040,3,17,3
7040,3,18,2
7040,3,19,1
7040,3,20,2
7040,3,21,3
7040,3,22,3
7040,3,23,2
7040,4,0,1
7040,4,3,1
7040,4,4,1
7040,4,6,2
7040,4,7,1
7040,4,9,2
7040,4,10,1
7040,4,15,1
7040,4,16,2
7040,4,18,1
7040,4,21,4
7040,4,22,1
7040,4,23,5
7040,5,0,1
7040,5,1,1
7040,5,2,1
7040,5,4,1
7040,5,5,1
7040,5,9,1
7040,5,10,1
7040,5,11,1
7040,5,16,1
7040,5,17,2
7040,5,18,5
7040,5,19,2
7040,5,20,3
7040,5,21,1
7040,5,22,3
7040,5,23,1
7040,6,0,1
7040,6,1,1
7040,6,3,1
7040,6,4,1
7040,6,5,3
7040,6,7,1
7040,6,9,2
7040,6,10,1
7040,6,13,2
7040,6,14,1
7040,6,16,1
7040,6,19,1
7040,6,20,1
7040,6,23,1
7041,0,2,1
7041,0,4,2
7041,0,7,1
7041,0,8,1
7041,0,9,1
7041,0,10,1
7041,0,14,1
7041,0,16,2
7041,0,18,3
7041,0,19,1
7041,0,21,1
7041,0,22,1
7041,0,23,1
7041,1,4,1
7041,1,5,1
7041,1,6,2
7041,1,8,1
7041,1,14,3
7041,1,15,1
7041,1,19,2
7041,1,20,1
7041,1,21,1
7041,1,22,2
7041,2,5,2
7041,2,8,1
7041,2,10,1
7041,2,11,1
7041,2,15,1
7041,2,18,1
7041,2,20,1
7041,2,21,4
7041,2,22,1
7041,3,3,1
7041,3,5,1
7041,3,6,1
7041,3,7,1
7041,3,10,1
7041,3,13,1
7041,3,14,1
7041,3,16,1
7041,3,18,1
7041,3,20,2
7041,3,21,5
7041,4,8,1
7041,4,12,1
7041,4,14,1
7041,4,15,1
7041,4,17,1
7041,4,18,2
7041,4,19,4
7041,4,21,2
7041,4,22,1
7041,4,23,1
7041,5,0,1
7041,5,1,1
7041,5,5,1
7041,5,11,1
7041,5,12,1
7041,5,15,1
7041,5,17,1
7041,5,20,2
7041,6,1,1
7041,6,5,1
7041,6,12,1
7041,6,16,1
7041,6,19,1
7041,6,20,1
7042,0,2,1
7042,0,3,1
7042,0,5,3
7042,0,8,2
7042,0,10,1
7042,0,13,1
7042,0,15,3
7042,0,16,2
7042,0,17,1
7042,0,19,3
7042,0,20,2
7042,0,21,1
7042,0,22,2
7042,1,3,3
7042,1,6,1
7042,1,7,2
7042,1,12,1
7042,1,13,1
7042,1,14,1
7042,1,16,3
7042,1,17,1
7042,1,20,2
7042,1,21,1
7042,1,22,1
7042,2,0,2
7042,2,7,1
7042,2,8,1
7042,2,9,1
7042,2,10,2
7042,2,11,1
7042,2,15,2
7042,2,16,2
7042,2,19,2
7042,2,20,2
7042,2,21,1
7042,2,22,1
7042,3,0,2
7042,3,1,1
7042,3,3,2
7042,3,4,2
7042,3,5,1
7042,3,6,3
7042,3,7,1
7042,3,9,2
7042,3,12,1
7042,3,14,3
7042,3,15,1
7042,3,19,1
7042,3,20,3
7042,3,21,1
7042,3,22,3
7042,3,23,4
7042,4,0,4
7042,4,3,2
7042,4,5,1
7042,4,8,1
7042,4,11,2
7042,4,12,1
7042,4,13,3
7042,4,14,2
7042,4,16,1
7042,4,17,4
7042,4,18,1
7042,4,19,3
7042,4,20,1
7042,4,21,3
7042,4,22,6
7042,4,23,6
7042,5,0,7
7042,5,1,2
7042,5,2,3
7042,5,6,3
7042,5,8,1
7042,5,11,2
7042,5,12,1
7042,5,13,2
7042,5,14,1
7042,5,15,2
7042,5,16,6
7042,5,17,7
7042,5,18,4
7042,5,19,3
7042,5,20,3
7042,5,21,4
7042,5,22,5
7042,5,23,9
7042,6,0,10
7042,6,1,3
7042,6,2,2
7042,6,10,1
7042,6,11,1
7042,6,13,1
7042,6,16,1
7042,6,17,2
7042,6,18,1
7042,6,23,1
7043,0,4,2
7043,0,5,1
7043,0,7,1
7043,0,9,1
7043,0,11,3
7043,0,12,1
7043,0,13,1
7043,0,15,2
7043,0,16,1
7043,0,17,1
7043,0,19,1
7043,0,20,1
7043,0,21,2
7043,0,22,1
7043,1,3,1
7043,1,4,1
7043,1,7,1
7043,1,9,1
7043,1,10,1
7043,1,11,1
7043,1,13,2
7043,1,14,1
7043,1,15,1
7043,1,16,1
7043,1,18,2
7043,1,19,1
7043,1,20,2
7043,2,3,1
7043,2,4,1
7043,2,6,1
7043,2,9,2
7043,2,10,1
7043,2,11,1
7043,2,15,2
7043,2,20,1
7043,2,22,1
7043,3,3,1
7043,3,4,1
7043,3,5,2
7043,3,7,2
7043,3,8,1
7043,3,11,1
7043,3,14,1
7043,3,15,3
7043,3,19,2
7043,3,21,3
7043,3,22,4
7043,3,23,1
7043,4,3,2
7043,4,4,2
7043,4,5,1
7043,4,6,1
7043,4,8,1
7043,4,11,1
7043,4,12,1
7043,4,13,1
7043,4,14,1
7043,4,15,1
7043,4,16,2
7043,4,17,1
7043,4,18,1
7043,4,19,2
7043,4,20,2
7043,4,21,3
7043,4,22,1
7043,4,23,1
7043,5,0,1
7043,5,3,1
7043,5,6,1
7043,5,11,1
7043,5,12,1
7043,5,13,1
7043,5,15,6
7043,5,16,6
7043,5,17,1
7043,5,19,3
7043,5,20,3
7043,5,21,3
7043,5,22,2
7043,5,23,3
7043,6,1,2
7043,6,2,1
7043,6,4,1
7043,6,6,2
7043,6,7,1
7043,6,9,2
7043,6,10,3
7043,6,11,3
7043,6,12,2
7043,6,13,3
7043,6,14,1
7043,6,16,1
7043,6,17,1
7043,6,18,2
7043,6,21,2
7043,6,22,3
7043,6,23,1
7044,0,5,1
7044,0,8,1
7044,0,11,2
7044,0,14,1
7044,0,15,2
7044,0,17,1
7044,0,18,1
7044,1,6,2
7044,1,7,1
7044,1,12,1
7044,1,14,1
7044,1,18,2
7044,1,19,1
7044,1,20,1
7044,1,21,1
7044,1,23,1
7044,2,14,1
7044,2,16,1
7044,2,17,1
7044,2,19,1
7044,2,20,1
7044,2,22,1
7044,3,6,1
7044,3,9,1
7044,3,10,2
7044,3,12,1
7044,3,16,1
7044,3,20,1
7044,3,22,1
7044,3,23,3
7044,4,5,1
7044,4,8,1
7044,4,12,1
7044,4,14,1
7044,4,15,2
7044,4,16,1
7044,4,19,1
7044,4,20,1
7044,4,21,1
7044,4,22,2
7044,5,0,1
7044,5,1,1
7044,5,13,1
7044,5,14,1
7044,5,15,6
7044,5,16,2
7044,5,17,1
7044,5,18,1
7044,5,19,1
7044,5,21,2
7044,5,22,1
7044,5,23,4
7044,6,0,1
7044,6,1,1
7044,6,4,1
7044,6,10,1
7044,6,14,1
7044,6,15,1
7044,6,16,3
7044,6,17,1
7044,6,18,2
7044,6,19,1
7044,6,21,1
7045,0,3,1
7045,2,23,1
7045,3,7,1
7045,4,6,1
7045,4,15,1
7045,4,16,1
7045,5,19,1
7045,5,21,1
7045,6,2,1
7045,6,20,1
7046,0,12,2
7046,0,14,1
7046,0,15,1
7046,0,18,1
7046,0,19,3
7046,1,7,1
7046,1,12,1
7046,1,13,1
7046,1,14,1
7046,1,15,3
7046,1,16,1
7046,1,17,2
7046,1,18,1
7046,1,20,1
7046,2,7,1
7046,2,10,1
7046,2,13,1
7046,2,14,1
7046,2,15,3
7046,2,16,1
7046,2,18,2
7046,3,10,1
7046,3,13,1
7046,3,14,3
7046,3,15,2
7046,3,16,1
7046,3,20,1
7046,4,10,1
7046,4,13,1
7046,4,16,4
7046,4,17,1
7046,4,21,1
7046,5,0,1
7046,5,11,1
7046,5,20,1
7046,6,0,1
7046,6,11,1
7046,6,17,1
7047,0,1,2
7047,0,4,4
7047,0,5,1
7047,0,6,2
7047,0,8,2
7047,0,9,4
7047,0,10,1
7047,0,12,4
7047,0,13,1
7047,0,14,6
7047,0,15,3
7047,0,16,3
7047,0,18,1
7047,0,19,2
7047,0,21,2
7047,0,23,3
7047,1,0,1
7047,1,1,1
7047,1,4,2
7047,1,5,1
7047,1,9,4
7047,1,11,2
7047,1,12,3
7047,1,13,1
7047,1,14,2
7047,1,15,3
7047,1,16,1
7047,1,17,2
7047,1,20,1
7047,1,21,4
7047,1,22,1
7047,2,3,3
7047,2,4,2
7047,2,5,3
7047,2,7,1
7047,2,8,1
7047,2,9,1
7047,2,10,2
7047,2,11,1
7047,2,13,2
7047,2,16,2
7047,2,17,1
7047,2,18,1
7047,2,19,1
7047,2,20,1
7047,2,21,2
7047,2,22,1
7047,2,23,3
7047,3,0,1
7047,3,2,4
7047,3,3,2
7047,3,4,2
7047,3,7,1
7047,3,8,1
7047,3,9,4
7047,3,10,2
7047,3,11,2
7047,3,12,1
7047,3,14,3
7047,3,15,3
7047,3,16,7
7047,3,17,1
7047,3,18,1
7047,3,20,3
7047,3,23,2
7047,4,0,2
7047,4,1,1
7047,4,2,1
7047,4,3,1
7047,4,5,2
7047,4,6,3
7047,4,8,2
7047,4,9,3
7047,4,10,2
7047,4,12,1
7047,4,14,4
7047,4,15,2
7047,4,16,5
7047,4,17,1
7047,4,18,2
7047,4,19,1
7047,4,20,3
7047,4,21,2
7047,4,22,2
7047,4,23,2
7047,5,0,3
7047,5,1,1
7047,5,2,2
7047,5,3,2
7047,5,4,1
7047,5,5,1
7047,5,9,1
7047,5,10,3
7047,5,11,3
7047,5,13,2
7047,5,14,2
7047,5,15,3
7047,5,16,2
7047,5,17,1
7047,5,18,5
7047,5,19,2
7047,5,20,4
7047,5,21,3
7047,5,22,3
7047,5,23,1
7047,6,0,3
7047,6,2,2
7047,6,3,1
7047,6,4,1
7047,6,5,1
7047,6,6,3
7047,6,8,2
7047,6,9,2
7047,6,10,4
7047,6,11,2
7047,6,12,1
7047,6,13,3
7047,6,14,3
7047,6,15,2
7047,6,16,2
7047,6,17,1
7047,6,18,2
7047,6,19,3
7047,6,20,3
7047,6,21,2
7047,6,23,1
7050,0,2,1
7050,0,4,1
7050,0,5,1
7050,0,6,1
7050,0,9,1
7050,0,12,1
7050,0,15,2
7050,0,16,2
7050,0,19,1
7050,0,20,1
7050,0,21,1
7050,0,23,1
7050,1,0,1
7050,1,3,1
7050,1,4,2
7050,1,6,1
7050,1,8,1
7050,1,9,1
7050,1,13,1
7050,1,14,5
7050,1,16,1
7050,1,17,3
7050,1,19,1
7050,1,22,2
7050,1,23,2
7050,2,0,2
7050,2,4,1
7050,2,7,2
7050,2,10,2
7050,2,11,1
7050,2,12,1
7050,2,13,1
7050,2,15,1
7050,2,17,1
7050,2,19,1
7050,2,20,2
7050,2,21,1
7050,2,23,1
7050,3,0,1
7050,3,5,1
7050,3,7,1
7050,3,8,1
7050,3,16,1
7050,3,17,4
7050,3,21,1
7050,3,22,4
7050,3,23,1
7050,4,0,1
7050,4,1,1
7050,4,5,1
7050,4,6,1
7050,4,8,2
7050,4,15,1
7050,4,17,1
7050,4,23,1
7050,5,0,1
7050,5,9,1
7050,5,10,3
7050,5,11,2
7050,5,12,2
7050,5,19,1
7050,5,21,2
7050,5,23,1
7050,6,0,2
7050,6,1,1
7050,6,2,1
7050,6,6,1
7050,6,8,2
7050,6,9,2
7050,6,10,2
7050,6,11,1
