Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
7748,3,7,0,0.47939518094062805
7748,3,8,0,0.42849528789520264
7748,3,9,0,0.37759649753570557
7748,3,10,0,0.32670098543167114
7748,3,11,0,0.2758021652698517
7748,3,12,0,0.22490446269512177
7748,3,13,0,0.1740056574344635
7748,3,14,0,0.12310793995857239
7748,3,15,0,0.0
7748,3,16,0,0.3465823531150818
7748,3,17,0,0.7777910828590393
7748,3,18,1,1.2090041637420654
7748,3,19,1,1.640210747718811
7748,3,20,1,1.8080847263336182
7748,3,21,1,1.5850533246994019
7748,3,22,1,1.2881580591201782
7748,3,23,0,0.29574382305145264
7748,4,0,2,2.5137829780578613
7748,4,1,2,2.1282474994659424
7748,4,2,1,1.742712140083313
7748,4,3,1,1.357175588607788
7748,4,4,0,0.9716402292251587
7748,4,5,0,0.5861026048660278
7748,4,6,0,0.494846910238266
7748,4,7,0,0.4439502954483032
7748,4,8,0,0.3930481970310211
7748,4,9,0,0.3421526849269867
7748,4,10,0,0.2912538945674896
7748,4,11,0,0.2403561770915985
7748,4,12,0,0.1894584745168686
7748,4,13,0,0.13856075704097748
7748,4,14,0,0.08766195178031921
7748,4,15,0,0.0
7748,4,16,0,0.0
7748,4,17,0,0.0
7748,4,18,0,0.3578872084617615
7748,4,19,0,0.7890937924385071
7748,4,20,1,1.0109041929244995
7748,4,21,0,0.7878737449645996
7748,4,22,0,0.5124054551124573
7748,4,23,0,0.11100395023822784
7748,5,0,2,2.5294442176818848
7748,5,1,2,2.143906354904175
7748,5,2,1,1.7583709955215454
7748,5,3,1,1.3728355169296265
7748,5,4,0,0.9873012900352478
7748,5,5,0,0.601762592792511
7748,5,6,0,0.4594009220600128
7748,5,7,0,0.4085032045841217
7748,5,8,0,0.35760220885276794
7748,5,9,0,0.30670449137687683
7748,5,10,0,0.2558068037033081
7748,5,11,0,0.20490799844264984
7748,5,12,0,0.15401028096675873
7748,5,13,0,0.10311257094144821
7748,5,14,0,0.05221486836671829
7748,5,15,0,0.0
7748,5,16,0,0.0
7748,5,17,0,0.0
7748,5,18,0,0.0
7748,5,19,0,0.0
7748,5,20,0,0.21372345089912415
7748,5,21,0,0.0
7748,5,22,0,0.0
7748,5,23,0,0.0
7748,6,0,2,2.2163286209106445
7748,6,1,1,1.8409521579742432
7748,6,2,1,1.4655787944793701
7748,6,3,1,1.090202808380127
7748,6,4,0,0.7148277759552002
7748,6,5,0,0.3394505977630615
7748,6,6,0,0.15614016354084015
7748,6,7,0,0.11540510505437851
7748,6,8,0,0.07466457784175873
7748,6,9,0,0.03392734378576279
7748,6,10,0,0.0
7748,6,11,0,0.0
7748,6,12,0,0.0
7748,6,13,0,0.0
7748,6,14,0,0.0
7748,6,15,0,0.0
7748,6,16,0,0.0
7748,6,17,0,0.0
7748,6,18,0,0.0
7748,6,19,0,0.0
7748,6,20,0,0.0
7748,6,21,0,0.0
7748,6,22,0,0.0
7748,6,23,0,0.0
7750,0,0,0,0.0
7750,0,1,0,0.0
7750,0,2,0,0.0
7750,0,3,0,0.0
7750,0,4,0,0.0
7750,0,5,0,0.0
7750,0,6,0,0.0
7750,0,7,0,0.0
7750,0,8,0,0.0
7750,0,9,0,0.0
7750,0,10,0,0.0
7750,0,11,0,0.0
7750,0,12,0,0.0
7750,0,13,0,0.0
7750,0,14,0,0.30821284651756287
7750,0,15,0,0.8434345722198486
7750,0,16,1,1.3320884704589844
7750,0,17,1,1.820743441581726
7750,0,18,2,2.3093996047973633
7750,0,19,2,2.6534249782562256
7750,0,20,2,2.2000067234039307
7750,0,21,1,1.3995943069458008
7750,0,22,0,0.14269334077835083
7750,0,23,0,0.0
7750,1,0,0,0.8284257054328918
7750,1,1,0,0.5003365874290466
7750,1,2,0,0.1722462922334671
7750,1,3,0,0.0
7750,1,4,0,0.0
7750,1,5,0,0.0
7750,1,6,0,0.0
7750,1,7,0,0.0
7750,1,8,0,0.0
7750,1,9,0,0.0
7750,1,10,0,0.0
7750,1,11,0,0.0
7750,1,12,0,0.0
7750,1,13,0,0.0
7750,1,14,0,0.29678958654403687
7750,1,15,0,0.8486359715461731
7750,1,16,1,1.337289810180664
7750,1,17,1,1.8259449005126953
7750,1,18,2,2.314600944519043
7750,1,19,2,2.803252696990967
7750,1,20,2,2.833756923675537
7750,1,21,2,2.153655767440796
7750,1,22,1,1.0923633575439453
7750,1,23,0,0.0
7750,2,0,1,1.7004051208496094
7750,2,1,1,1.3723148107528687
7750,2,2,1,1.044224739074707
7750,2,3,0,0.7161344289779663
7750,2,4,0,0.38804197311401367
7750,2,5,0,0.1189490482211113
7750,2,6,0,0.12549760937690735
7750,2,7,0,0.1320439875125885
7750,2,8,0,0.13859035074710846
7750,2,9,0,0.14513781666755676
7750,2,10,0,0.15168528258800507
7750,2,11,0,0.15823057293891907
7750,2,12,0,0.16477693617343903
7750,2,13,0,0.17132440209388733
7750,2,14,0,0.2662128210067749
7750,2,15,0,0.7772386074066162
7750,2,16,1,1.2084462642669678
7750,2,17,1,1.6396560668945312
7750,2,18,2,2.0708682537078857
7750,2,19,2,2.502075672149658
7750,2,20,2,2.613600730895996
7750,2,21,2,2.366137742996216
7750,2,22,1,1.5330013036727905
7750,2,23,0,0.20904825627803802
7750,3,0,2,2.50114107131958
7750,3,1,2,2.1156041622161865
7750,3,2,1,1.7300688028335571
7750,3,3,1,1.3445333242416382
7750,3,4,0,0.9589980244636536
7750,3,5,0,0.5813528895378113
7750,3,6,0,0.5304551124572754
7750,3,7,0,0.47955742478370667
7750,3,8,0,0.42865970730781555
7750,3,9,0,0.3777609169483185
7750,3,10,0,0.32686319947242737
7750,3,11,0,0.27596330642700195
7750,3,12,0,0.22506779432296753
7750,3,13,0,0.17416679859161377
7750,3,14,0,0.1232723668217659
7750,3,15,0,0.0
7750,3,16,0,0.3573303520679474
7750,3,17,0,0.7885391116142273
7750,3,18,1,1.2197521924972534
7750,3,19,1,1.6509586572647095
7750,3,20,1,1.816420078277588
7750,3,21,1,1.593389630317688
7750,3,22,1,1.2961984872817993
7750,3,23,0,0.30239981412887573
7750,4,0,2,2.516803026199341
7750,4,1,2,2.13126540184021
7750,4,2,1,1.7457298040390015
7750,4,3,1,1.360194444656372
7750,4,4,0,0.9746590852737427
7750,4,5,0,0.5891236662864685
7750,4,6,0,0.49501243233680725
7750,4,7,0,0.44411253929138184
7750,4,8,0,0.39321261644363403
7750,4,9,0,0.3423149287700653
7750,4,10,0,0.2914172112941742
7750,4,11,0,0.24051950871944427
7750,4,12,0,0.189620703458786
7750,4,13,0,0.1387229859828949
7750,4,14,0,0.08782528340816498
7750,4,15,0,0.0
7750,4,16,0,0.0
7750,4,17,0,0.0
7750,4,18,0,0.36863523721694946
7750,4,19,0,0.7998418211936951
7750,4,20,1,1.0192395448684692
7750,4,21,0,0.7962101697921753
7750,4,22,0,0.5204448699951172
7750,4,23,0,0.11904551088809967
7750,5,0,2,2.532464027404785
7750,5,1,2,2.1469264030456543
7750,5,2,1,1.7613898515701294
7750,5,3,1,1.3758544921875
7750,5,4,0,0.9903190732002258
7750,5,5,0,0.604781448841095
7750,5,6,0,0.45956534147262573
7750,5,7,0,0.4086676239967346
7750,5,8,0,0.3577655553817749
7750,5,9,0,0.3068678379058838
7750,5,10,0,0.2559701204299927
7750,5,11,0,0.2050735205411911
7750,5,12,0,0.1541736125946045
7750,5,13,0,0.10327809303998947
7750,5,14,0,0.05237710475921631
7750,5,15,0,0.0
7750,5,16,0,0.0
7750,5,17,0,0.0
7750,5,18,0,0.0
7750,5,19,0,0.0
7750,5,20,0,0.22205878794193268
7750,5,21,0,0.0
7750,5,22,0,0.0
7750,5,23,0,0.0
7750,6,0,2,2.217820644378662
7750,6,1,1,1.8424445390701294
7750,6,2,1,1.4670684337615967
7750,6,3,1,1.0916935205459595
7750,6,4,0,0.7163196802139282
7750,6,5,0,0.3409413993358612
7750,6,6,0,0.15477651357650757
7750,6,7,0,0.11404036730527878
7750,6,8,0,0.0732998326420784
7750,6,9,0,0.03256150707602501
7750,6,10,0,0.0
7750,6,11,0,0.0
7750,6,12,0,0.0
7750,6,13,0,0.0
7750,6,14,0,0.0
7750,6,15,0,0.0
7750,6,16,0,0.0
7750,6,17,0,0.0
7750,6,18,0,0.0
7750,6,19,0,0.0
7750,6,20,0,0.0
7750,6,21,0,0.0
7750,6,22,0,0.0
7750,6,23,0,0.0
7751,0,0,0,0.0
7751,0,1,0,0.0
7751,0,2,0,0.0
7751,0,3,0,0.0
7751,0,4,0,0.0
7751,0,5,0,0.0
7751,0,6,0,0.0
7751,0,7,0,0.0
7751,0,8,0,0.0
7751,0,9,0,0.0
7751,0,10,0,0.0
7751,0,11,0,0.0
7751,0,12,0,0.0
7751,0,13,0,0.0
7751,0,14,0,0.31330350041389465
7751,0,15,0,0.8475759625434875
7751,0,16,1,1.3362276554107666
7751,0,17,1,1.8248838186264038
7751,0,18,2,2.313539981842041
7751,0,19,2,2.657053232192993
7751,0,20,2,2.202428102493286
7751,0,21,1,1.4018338918685913
7751,0,22,0,0.1447870433330536
7751,0,23,0,0.0
7751,1,0,0,0.8287019729614258
7751,1,1,0,0.5006127953529358
7751,1,2,0,0.1725214421749115
7751,1,3,0,0.0
7751,1,4,0,0.0
7751,1,5,0,0.0
7751,1,6,0,0.0
7751,1,7,0,0.0
7751,1,8,0,0.0
7751,1,9,0,0.0
7751,1,10,0,0.0
7751,1,11,0,0.0
7751,1,12,0,0.0
7751,1,13,0,0.0
7751,1,14,0,0.3018813133239746
7751,1,15,0,0.8527773022651672
7751,1,16,1,1.3414300680160522
7751,1,17,1,1.8300840854644775
7751,1,18,2,2.3187410831451416
7751,1,19,2,2.807394027709961
7751,1,20,2,2.8361785411834717
7751,1,21,2,2.156078338623047
7751,1,22,1,1.0944559574127197
7751,1,23,0,0.0
7751,2,0,1,1.7006802558898926
7751,2,1,1,1.3725900650024414
7751,2,2,1,1.0444998741149902
7751,2,3,0,0.7164095640182495
7751,2,4,0,0.3883182108402252
7751,2,5,0,0.11779586970806122
7751,2,6,0,0.12434552609920502
7751,2,7,0,0.13089299201965332
7751,2,8,0,0.13743937015533447
7751,2,9,0,0.14398573338985443
7751,2,10,0,0.15053211152553558
7751,2,11,0,0.15707848966121674
7751,2,12,0,0.16362595558166504
7751,2,13,0,0.17017123103141785
7751,2,14,0,0.2725410461425781
7751,2,15,0,0.7826142907142639
7751,2,16,1,1.2138206958770752
7751,2,17,1,1.6450306177139282
7751,2,18,2,2.076242685317993
7751,2,19,2,2.507450580596924
7751,2,20,2,2.617769718170166
7751,2,21,2,2.36979341506958
7751,2,22,1,1.5365134477615356
7751,2,23,0,0.21237514913082123
7751,3,0,2,2.5026519298553467
7751,3,1,2,2.1171135902404785
7751,3,2,1,1.7315771579742432
7751,3,3,1,1.3460427522659302
7751,3,4,0,0.9605095982551575
7751,3,5,0,0.5814361572265625
7751,3,6,0,0.5305384397506714
7751,3,7,0,0.4796396493911743
7751,3,8,0,0.42874082922935486
7751,3,9,0,0.37784314155578613
7751,3,10,0,0.3269443213939667
7751,3,11,0,0.2760477066040039
7751,3,12,0,0.22514891624450684
7751,3,13,0,0.17425119876861572
7751,3,14,0,0.1233534887433052
7751,3,15,0,0.0
7751,3,16,0,0.36270493268966675
7751,3,17,0,0.793915867805481
7751,3,18,1,1.2251256704330444
7751,3,19,1,1.656334400177002
7751,3,20,1,1.8205877542495728
7751,3,21,1,1.5975584983825684
7751,3,22,1,1.300219178199768
7751,3,23,0,0.3057278096675873
7751,4,0,2,2.5183115005493164
7751,4,1,2,2.1327757835388184
7751,4,2,1,1.747239351272583
7751,4,3,1,1.361702799797058
7751,4,4,0,0.9761685132980347
7751,4,5,0,0.5906309485435486
7751,4,6,0,0.4950924515724182
7751,4,7,0,0.4441947340965271
7751,4,8,0,0.3932948410511017
7751,4,9,0,0.34239712357521057
7751,4,10,0,0.2915005385875702
7751,4,11,0,0.24060063064098358
7751,4,12,0,0.18970291316509247
7751,4,13,0,0.13880519568920135
7751,4,14,0,0.08790858834981918
7751,4,15,0,0.0
7751,4,16,0,0.0
7751,4,17,0,0.0
7751,4,18,0,0.3740108907222748
7751,4,19,0,0.8052185773849487
7751,4,20,1,1.023407220840454
7751,4,21,0,0.8003767728805542
7751,4,22,0,0.5244678258895874
7751,4,23,0,0.12306629121303558
7751,5,0,2,2.5339713096618652
7751,5,1,2,2.1484358310699463
7751,5,2,1,1.7628992795944214
7751,5,3,1,1.3773638010025024
7751,5,4,0,0.9918285012245178
7751,5,5,0,0.6062909364700317
7751,5,6,0,0.4596453607082367
7751,5,7,0,0.4087487459182739
7751,5,8,0,0.3578466475009918
7751,5,9,0,0.30694785714149475
7751,5,10,0,0.2560523450374603
7751,5,11,0,0.2051546424627304
7751,5,12,0,0.1542569249868393
7751,5,13,0,0.10335811227560043
7751,5,14,0,0.052459318190813065
7751,5,15,0,0.0
7751,5,16,0,0.0
7751,5,17,0,0.0
7751,5,18,0,0.0
7751,5,19,0,0.0
7751,5,20,0,0.2262275516986847
7751,5,21,0,0.0031971062999218702
7751,5,22,0,0.0
7751,5,23,0,0.0
7751,6,0,2,2.218567132949829
7751,6,1,1,1.8431899547576904
7751,6,2,1,1.4678127765655518
7751,6,3,1,1.0924400091171265
7751,6,4,0,0.7170650959014893
7751,6,5,0,0.3416879177093506
7751,6,6,0,0.15409469604492188
7751,6,7,0,0.11335744708776474
7751,6,8,0,0.07261691987514496
7751,6,9,0,0.031880781054496765
7751,6,10,0,0.0
7751,6,11,0,0.0
7751,6,12,0,0.0
7751,6,13,0,0.0
7751,6,14,0,0.0
7751,6,15,0,0.0
7751,6,16,0,0.0
7751,6,17,0,0.0
7751,6,18,0,0.0
7751,6,19,0,0.0
7751,6,20,0,0.0
7751,6,21,0,0.0
7751,6,22,0,0.0
7751,6,23,0,0.0
7753,0,0,0,0.0
7753,0,1,0,0.0
7753,0,2,0,0.0
7753,0,3,0,0.0
7753,0,4,0,0.0
7753,0,5,0,0.0
7753,0,6,0,0.0
7753,0,7,0,0.0
7753,0,8,0,0.0
7753,0,9,0,0.0
7753,0,10,0,0.0
7753,0,11,0,0.0
7753,0,12,0,0.0
7753,0,13,0,0.0
7753,0,14,0,0.3234880864620209
7753,0,15,0,0.8558575510978699
7753,0,16,1,1.3445091247558594
7753,0,17,1,1.8331643342971802
7753,0,18,2,2.3218204975128174
7753,0,19,2,2.6643123626708984
7753,0,20,2,2.2072741985321045
7753,0,21,1,1.4063160419464111
7753,0,22,0,0.1489744335412979
7753,0,23,0,0.0
7753,1,0,0,0.8292533755302429
7753,1,1,0,0.5011619925498962
7753,1,2,0,0.1730717122554779
7753,1,3,0,0.0
7753,1,4,0,0.0
7753,1,5,0,0.0
7753,1,6,0,0.0
7753,1,7,0,0.0
7753,1,8,0,0.0
7753,1,9,0,0.0
7753,1,10,0,0.0
7753,1,11,0,0.0
7753,1,12,0,0.0
7753,1,13,0,0.0
7753,1,14,0,0.3120670020580292
7753,1,15,0,0.8610578179359436
7753,1,16,1,1.349709391593933
7753,1,17,1,1.8383655548095703
7753,1,18,2,2.327021598815918
7753,1,19,2,2.815675735473633
7753,1,20,2,2.841024875640869
7753,1,21,2,2.160923480987549
7753,1,22,1,1.0986433029174805
7753,1,23,0,0.0
7753,2,0,1,1.701231598854065
7753,2,1,1,1.3731412887573242
7753,2,2,1,1.0450512170791626
7753,2,3,0,0.7169598340988159
7753,2,4,0,0.3888684809207916
7753,2,5,0,0.11549170315265656
7753,2,6,0,0.1220402643084526
7753,2,7,0,0.12858882546424866
7753,2,8,0,0.13513410091400146
7753,2,9,0,0.14167937636375427
7753,2,10,0,0.14822794497013092
7753,2,11,0,0.15477542579174042
7753,2,12,0,0.16132070124149323
7753,2,13,0,0.16786706447601318
7753,2,14,0,0.28519201278686523
7753,2,15,0,0.7933623194694519
7753,2,16,1,1.2245709896087646
7753,2,17,1,1.6557797193527222
7753,2,18,2,2.086991786956787
7753,2,19,2,2.5181994438171387
7753,2,20,2,2.6261050701141357
7753,2,21,2,2.3771071434020996
7753,2,22,1,1.5435311794281006
7753,2,23,0,0.21903224289417267
7753,3,0,2,2.5056703090667725
7753,3,1,2,2.1201324462890625
7753,3,2,1,1.734597086906433
7753,3,3,1,1.3490617275238037
7753,3,4,0,0.9635285139083862
7753,3,5,0,0.5815984010696411
7753,3,6,0,0.530701756477356
7753,3,7,0,0.4798051714897156
7753,3,8,0,0.4289041757583618
7753,3,9,0,0.3780064582824707
7753,3,10,0,0.3271087408065796
7753,3,11,0,0.2762099504470825
7753,3,12,0,0.22531333565711975
7753,3,13,0,0.1744145303964615
7753,3,14,0,0.12351682037115097
7753,3,15,0,0.0
7753,3,16,0,0.3734540343284607
7753,3,17,0,0.804663896560669
7753,3,18,1,1.2358758449554443
7753,3,19,1,1.66708242893219
7753,3,20,1,1.828924298286438
7753,3,21,1,1.6058948040008545
7753,3,22,1,1.3082619905471802
7753,3,23,0,0.3123838007450104
7753,4,0,2,2.5213301181793213
7753,4,1,2,2.135793685913086
7753,4,2,1,1.750258207321167
7753,4,3,1,1.364722728729248
7753,4,4,0,0.9791885018348694
7753,4,5,0,0.5936498045921326
7753,4,6,0,0.49525687098503113
7753,4,7,0,0.4443569779396057
7753,4,8,0,0.3934592604637146
7753,4,9,0,0.34256047010421753
7753,4,10,0,0.2916627526283264
7753,4,11,0,0.24076396226882935
7753,4,12,0,0.18986624479293823
7753,4,13,0,0.13896852731704712
7753,4,14,0,0.0880708247423172
7753,4,15,0,0.0
7753,4,16,0,0.0
7753,4,17,0,0.0
7753,4,18,0,0.3847599923610687
7753,4,19,0,0.8159666061401367
7753,4,20,1,1.0317436456680298
7753,4,21,0,0.8087142705917358
7753,4,22,0,0.5325082540512085
7753,4,23,0,0.13110893964767456
7753,5,0,2,2.5369911193847656
7753,5,1,2,2.1514534950256348
7753,5,2,1,1.7659181356430054
7753,5,3,1,1.3803826570510864
7753,5,4,0,0.9948462843894958
7753,5,5,0,0.6093097925186157
7753,5,6,0,0.45980870723724365
7753,5,7,0,0.40891316533088684
7753,5,8,0,0.3580110967159271
7753,5,9,0,0.307113379240036
7753,5,10,0,0.25621458888053894
7753,5,11,0,0.20531687140464783
7753,5,12,0,0.15442025661468506
7753,5,13,0,0.10352034866809845
7753,5,14,0,0.05262593552470207
7753,5,15,0,0.0
7753,5,16,0,0.0
7753,5,17,0,0.0
7753,5,18,0,0.0
7753,5,19,0,0.0
7753,5,20,0,0.23456507921218872
7753,5,21,0,0.011533535085618496
7753,5,22,0,0.0
7753,5,23,0,0.0
7753,6,0,2,2.2200589179992676
7753,6,1,1,1.8446801900863647
7753,6,2,1,1.4693045616149902
7753,6,3,1,1.0939297676086426
7753,6,4,0,0.7185547947883606
7753,6,5,0,0.34317871928215027
7753,6,6,0,0.1527310460805893
7753,6,7,0,0.11199379712343216
7753,6,8,0,0.07125327736139297
7753,6,9,0,0.030517134815454483
7753,6,10,0,0.0
7753,6,11,0,0.0
7753,6,12,0,0.0
7753,6,13,0,0.0
7753,6,14,0,0.0
7753,6,15,0,0.0
7753,6,16,0,0.0
7753,6,17,0,0.0
7753,6,18,0,0.0
7753,6,19,0,0.0
7753,6,20,0,0.0
7753,6,21,0,0.0
7753,6,22,0,0.0
7753,6,23,0,0.0
7756,0,0,0,0.0
7756,0,1,0,0.0
7756,0,2,0,0.0
7756,0,3,0,0.0
7756,0,4,0,0.0
7756,0,5,0,0.0
7756,0,6,0,0.0
7756,0,7,0,0.0
7756,0,8,0,0.0
7756,0,9,0,0.0
7756,0,10,0,0.0
7756,0,11,0,0.0
7756,0,12,0,0.0
7756,0,13,0,0.0
7756,0,14,0,0.33876439929008484
7756,0,15,0,0.8682772517204285
7756,0,16,1,1.356928825378418
7756,0,17,1,1.8455840349197388
7756,0,18,2,2.334240198135376
7756,0,19,2,2.675199508666992
7756,0,20,2,2.214542865753174
7756,0,21,1,1.413040041923523
7756,0,22,0,0.15525664389133453
7756,0,23,0,0.0
7756,1,0,0,0.8300787806510925
7756,1,1,0,0.5019873976707458
7756,1,2,0,0.17389604449272156
7756,1,3,0,0.0
7756,1,4,0,0.0
7756,1,5,0,0.0
7756,1,6,0,0.0
7756,1,7,0,0.0
7756,1,8,0,0.0
7756,1,9,0,0.0
7756,1,10,0,0.0
7756,1,11,0,0.0
7756,1,12,0,0.0
7756,1,13,0,0.0
7756,1,14,0,0.32734113931655884
7756,1,15,0,0.8734786510467529
7756,1,16,1,1.3621302843093872
7756,1,17,1,1.850785255432129
7756,1,18,2,2.3394436836242676
7756,1,19,2,2.8280954360961914
7756,1,20,2,2.848292350769043
7756,1,21,2,2.1681911945343018
7756,1,22,1,1.1049233675003052
7756,1,23,0,0.0
7756,2,0,1,1.702057123184204
7756,2,1,1,1.3739656209945679
7756,2,2,1,1.0458755493164062
7756,2,3,0,0.7177841663360596
7756,2,4,0,0.3896949887275696
7756,2,5,0,0.11203545331954956
7756,2,6,0,0.11858182400465012
7756,2,7,0,0.12513038516044617
7756,2,8,0,0.13167676329612732
7756,2,9,0,0.13822422921657562
7756,2,10,0,0.14477060735225677
7756,2,11,0,0.1513158679008484
7756,2,12,0,0.15786226093769073
7756,2,13,0,0.1644108146429062
7756,2,14,0,0.3041701316833496
7756,2,15,0,0.8094859719276428
7756,2,16,1,1.2406946420669556
7756,2,17,1,1.6719022989273071
7756,2,18,2,2.103116512298584
7756,2,19,2,2.534323215484619
7756,2,20,2,2.638607978820801
7756,2,21,2,2.3880786895751953
7756,2,22,1,1.5540610551834106
7756,2,23,0,0.22901293635368347
7756,3,0,2,2.5101985931396484
7756,3,1,2,2.124661445617676
7756,3,2,1,1.739125370979309
7756,3,3,1,1.3535910844802856
7756,3,4,0,0.9680557250976562
7756,3,5,0,0.5825170278549194
7756,3,6,0,0.5309473276138306
7756,3,7,0,0.4800507128238678
7756,3,8,0,0.42914971709251404
7756,3,9,0,0.37825310230255127
7756,3,10,0,0.3273542821407318
7756,3,11,0,0.27645549178123474
7756,3,12,0,0.22555887699127197
7756,3,13,0,0.1746578812599182
7756,3,14,0,0.12376236170530319
7756,3,15,0,0.0
7756,3,16,0,0.389577716588974
7756,3,17,0,0.8207864761352539
7756,3,18,1,1.2519994974136353
7756,3,19,1,1.6832060813903809
7756,3,20,1,1.841428279876709
7756,3,21,1,1.618397831916809
7756,3,22,1,1.3203221559524536
7756,3,23,0,0.322367787361145
7756,4,0,2,2.5258607864379883
7756,4,1,2,2.140321969985962
7756,4,2,1,1.7547886371612549
7756,4,3,1,1.369251012802124
7756,4,4,0,0.9837167859077454
7756,4,5,0,0.5981792211532593
7756,4,6,0,0.4955013394355774
7756,4,7,0,0.4446036219596863
7756,4,8,0,0.39370372891426086
7756,4,9,0,0.34280601143836975
7756,4,10,0,0.2919072210788727
7756,4,11,0,0.24101059138774872
7756,4,12,0,0.19011178612709045
7756,4,13,0,0.13921408355236053
7756,4,14,0,0.08831637352705002
7756,4,15,0,0.0
7756,4,16,0,0.0
7756,4,17,0,0.0
7756,4,18,0,0.4008825719356537
7756,4,19,0,0.8320902585983276
7756,4,20,1,1.0442488193511963
7756,4,21,0,0.8212183713912964
7756,4,22,0,0.5445706248283386
7756,4,23,0,0.1431712806224823
7756,5,0,2,2.541518449783325
7756,5,1,2,2.15598201751709
7756,5,2,1,1.7704464197158813
7756,5,3,1,1.384911060333252
7756,5,4,0,0.9993757009506226
7756,5,5,0,0.6138380765914917
7756,5,6,0,0.46005532145500183
7756,5,7,0,0.4091554284095764
7756,5,8,0,0.35825663805007935
7756,5,9,0,0.3073578178882599
7756,5,10,0,0.25646013021469116
7756,5,11,0,0.20556241273880005
7756,5,12,0,0.15466471016407013
7756,5,13,0,0.10376699268817902
7756,5,14,0,0.0528692863881588
7756,5,15,0,0.0
7756,5,16,0,0.0
7756,5,17,0,0.0
7756,5,18,0,0.0
7756,5,19,0,0.0
7756,5,20,0,0.24706807732582092
7756,5,21,0,0.024035437032580376
7756,5,22,0,0.0
7756,5,23,0,0.0
7756,6,0,2,2.222295045852661
7756,6,1,1,1.8469173908233643
7756,6,2,1,1.4715429544448853
7756,6,3,1,1.0961670875549316
7756,6,4,0,0.7207942605018616
7756,6,5,0,0.34541600942611694
7756,6,6,0,0.15068338811397552
7756,6,7,0,0.10994833707809448
7756,6,8,0,0.0692078098654747
7756,6,9,0,0.028469474986195564
7756,6,10,0,0.0
7756,6,11,0,0.0
7756,6,12,0,0.0
7756,6,13,0,0.0
7756,6,14,0,0.0
7756,6,15,0,0.0
7756,6,16,0,0.0
7756,6,17,0,0.0
7756,6,18,0,0.0
7756,6,19,0,0.0
7756,6,20,0,0.0
7756,6,21,0,0.0
7756,6,22,0,0.0
7756,6,23,0,0.0
7760,0,0,0,0.0
7760,0,1,0,0.0
7760,0,2,0,0.0
7760,0,3,0,0.0
7760,0,4,0,0.0
7760,0,5,0,0.0
7760,0,6,0,0.0
7760,0,7,0,0.0
7760,0,8,0,0.0
7760,0,9,0,0.0
7760,0,10,0,0.0
7760,0,11,0,0.0
7760,0,12,0,0.0
7760,0,13,0,0.0
7760,0,14,0,0.35913577675819397
7760,0,15,0,0.8848416209220886
7760,0,16,1,1.3734933137893677
7760,0,17,1,1.8621504306793213
7760,0,18,2,2.350804328918457
7760,0,19,2,2.6897194385528564
7760,0,20,2,2.224236488342285
7760,0,21,1,1.4220079183578491
7760,0,22,0,0.16363252699375153
7760,0,23,0,0.0
7760,1,0,0,0.831182599067688
7760,1,1,0,0.503092348575592
7760,1,2,0,0.17500099539756775
7760,1,3,0,0.0
7760,1,4,0,0.0
7760,1,5,0,0.0
7760,1,6,0,0.0
7760,1,7,0,0.0
7760,1,8,0,0.0
7760,1,9,0,0.0
7760,1,10,0,0.0
7760,1,11,0,0.0
7760,1,12,0,0.0
7760,1,13,0,0.0
7760,1,14,0,0.3477135896682739
7760,1,15,0,0.8900418877601624
7760,1,16,1,1.3786945343017578
7760,1,17,1,1.867350697517395
7760,1,18,2,2.3560068607330322
7760,1,19,2,2.8446598052978516
7760,1,20,2,2.8579869270324707
7760,1,21,2,2.177884578704834
7760,1,22,1,1.113303542137146
7760,1,23,0,0.0
7760,2,0,1,1.7031608819961548
7760,2,1,1,1.375070571899414
7760,2,2,1,1.0469794273376465
7760,2,3,0,0.7188880443572998
7760,2,4,0,0.39079776406288147
7760,2,5,0,0.10742822289466858
7760,2,6,0,0.11397568881511688
7760,2,7,0,0.12052424997091293
7760,2,8,0,0.12706953287124634
7760,2,9,0,0.13361480832099915
7760,2,10,0,0.1401633620262146
7760,2,11,0,0.1467108279466629
7760,2,12,0,0.1532561033964157
7760,2,13,0,0.15980249643325806
7760,2,14,0,0.32947757840156555
7760,2,15,0,0.8309863805770874
7760,2,16,1,1.2621949911117554
7760,2,17,1,1.6934038400650024
7760,2,18,2,2.1246159076690674
7760,2,19,2,2.555823564529419
7760,2,20,2,2.655282974243164
7760,2,21,2,2.40270733833313
7760,2,22,1,1.568099856376648
7760,2,23,0,0.2423303872346878
7760,3,0,2,2.5162389278411865
7760,3,1,2,2.130702018737793
7760,3,2,1,1.7451653480529785
7760,3,3,1,1.359631061553955
7760,3,4,0,0.9740956425666809
7760,3,5,0,0.5885580778121948
7760,3,6,0,0.5312750935554504
7760,3,7,0,0.48037955164909363
7760,3,8,0,0.42947855591773987
7760,3,9,0,0.37858086824417114
7760,3,10,0,0.3276820480823517
7760,3,11,0,0.2767854332923889
7760,3,12,0,0.22588883340358734
7760,3,13,0,0.17498892545700073
7760,3,14,0,0.12409012019634247
7760,3,15,0,0.0
7760,3,16,0,0.4110781252384186
7760,3,17,0,0.8422880172729492
7760,3,18,1,1.2734999656677246
7760,3,19,1,1.7047076225280762
7760,3,20,1,1.8581023216247559
