Zip,Weekday,Hour,Number of Trips
11222,4,3,12
11222,4,4,14
11222,4,5,14
11222,4,6,14
11222,4,7,14
11222,4,8,14
11222,4,9,14
11222,4,10,14
11222,4,11,14
11222,4,12,14
11222,4,13,14
11222,4,14,14
11222,4,15,14
11222,4,16,14
11222,4,17,14
11222,4,18,22
11222,4,19,34
11222,4,20,41
11222,4,21,37
11222,4,22,34
11222,4,23,30
11222,5,0,29
11222,5,1,18
11222,5,2,11
11222,5,3,13
11222,5,4,14
11222,5,5,14
11222,5,6,14
11222,5,7,14
11222,5,8,14
11222,5,9,14
11222,5,10,14
11222,5,11,14
11222,5,12,14
11222,5,13,14
11222,5,14,14
11222,5,15,14
11222,5,16,14
11222,5,17,14
11222,5,18,14
11222,5,19,25
11222,5,20,37
11222,5,21,43
11222,5,22,40
11222,5,23,37
11222,6,0,44
11222,6,1,33
11222,6,2,23
11222,6,3,13
11222,6,4,14
11222,6,5,14
11222,6,6,14
11222,6,7,14
11222,6,8,14
11222,6,9,14
11222,6,10,14
11222,6,11,14
11222,6,12,14
11222,6,13,14
11222,6,14,14
11222,6,15,14
11222,6,16,14
11222,6,17,14
11222,6,18,14
11222,6,19,16
11222,6,20,28
11222,6,21,40
11222,6,22,46
11222,6,23,43
11223,0,0,6
11223,0,1,9
11223,0,2,11
11223,0,3,12
11223,0,4,14
11223,0,5,14
11223,0,6,14
11223,0,7,14
11223,0,8,14
11223,0,9,14
11223,0,10,14
11223,0,11,14
11223,0,12,14
11223,0,13,14
11223,0,14,14
11223,0,15,23
11223,0,16,29
11223,0,17,26
11223,0,18,22
11223,0,19,19
11223,0,20,15
11223,0,21,12
11223,0,22,8
11223,0,23,5
11223,1,0,8
11223,1,1,9
11223,1,2,11
11223,1,3,12
11223,1,4,14
11223,1,5,14
11223,1,6,14
11223,1,7,14
11223,1,8,14
11223,1,9,14
11223,1,10,14
11223,1,11,14
11223,1,12,14
11223,1,13,14
11223,1,14,14
11223,1,15,14
11223,1,16,26
11223,1,17,32
11223,1,18,28
11223,1,19,25
11223,1,20,22
11223,1,21,18
11223,1,22,15
11223,1,23,11
11223,2,0,8
11223,2,1,10
11223,2,2,11
11223,2,3,12
11223,2,4,14
11223,2,5,14
11223,2,6,14
11223,2,7,14
11223,2,8,14
11223,2,9,14
11223,2,10,14
11223,2,11,14
11223,2,12,14
11223,2,13,14
11223,2,14,14
11223,2,15,14
11223,2,16,17
11223,2,17,28
11223,2,18,35
11223,2,19,31
11223,2,20,28
11223,2,21,25
11223,2,22,21
11223,2,23,18
11223,3,0,8
11223,3,1,10
11223,3,2,11
11223,3,3,12
11223,3,4,14
11223,3,5,14
11223,3,6,14
11223,3,7,14
11223,3,8,14
11223,3,9,14
11223,3,10,14
11223,3,11,14
11223,3,12,14
11223,3,13,14
11223,3,14,14
11223,3,15,14
11223,3,16,14
11223,3,17,20
11223,3,18,31
11223,3,19,38
11223,3,20,34
11223,3,21,31
11223,3,22,27
11223,3,23,24
11223,4,0,14
11223,4,1,10
11223,4,2,11
11223,4,3,12
11223,4,4,14
11223,4,5,14
11223,4,6,14
11223,4,7,14
11223,4,8,14
11223,4,9,14
11223,4,10,14
11223,4,11,14
11223,4,12,14
11223,4,13,14
11223,4,14,14
11223,4,15,14
11223,4,16,14
11223,4,17,14
11223,4,18,22
11223,4,19,34
11223,4,20,41
11223,4,21,37
11223,4,22,34
11223,4,23,30
11223,5,0,29
11223,5,1,18
11223,5,2,11
11223,5,3,13
11223,5,4,14
11223,5,5,14
11223,5,6,14
11223,5,7,14
11223,5,8,14
11223,5,9,14
11223,5,10,14
11223,5,11,14
11223,5,12,14
11223,5,13,14
11223,5,14,14
11223,5,15,14
11223,5,16,14
11223,5,17,14
11223,5,18,14
11223,5,19,25
11223,5,20,37
11223,5,21,43
11223,5,22,40
11223,5,23,37
11223,6,0,44
11223,6,1,33
11223,6,2,23
11223,6,3,13
11223,6,4,14
11223,6,5,14
11223,6,6,14
11223,6,7,14
11223,6,8,14
11223,6,9,14
11223,6,10,14
11223,6,11,14
11223,6,12,14
11223,6,13,14
11223,6,14,14
11223,6,15,14
11223,6,16,14
11223,6,17,14
11223,6,18,14
11223,6,19,16
11223,6,20,28
11223,6,21,40
11223,6,22,46
11223,6,23,43
11224,0,0,7
11224,0,1,9
11224,0,2,11
11224,0,3,12
11224,0,4,14
11224,0,5,14
11224,0,6,14
11224,0,7,14
11224,0,8,14
11224,0,9,14
11224,0,10,14
11224,0,11,14
11224,0,12,14
11224,0,13,14
11224,0,14,14
11224,0,15,23
11224,0,16,29
11224,0,17,26
11224,0,18,22
11224,0,19,19
11224,0,20,15
11224,0,21,12
11224,0,22,9
11224,0,23,5
11224,1,0,8
11224,1,1,10
11224,1,2,11
11224,1,3,12
11224,1,4,14
11224,1,5,14
11224,1,6,14
11224,1,7,14
11224,1,8,14
11224,1,9,14
11224,1,10,14
11224,1,11,14
11224,1,12,14
11224,1,13,14
11224,1,14,14
11224,1,15,14
11224,1,16,26
11224,1,17,32
11224,1,18,28
11224,1,19,25
11224,1,20,22
11224,1,21,18
11224,1,22,15
11224,1,23,11
11224,2,0,8
11224,2,1,10
11224,2,2,11
11224,2,3,12
11224,2,4,14
11224,2,5,14
11224,2,6,14
11224,2,7,14
11224,2,8,14
11224,2,9,14
11224,2,10,14
11224,2,11,14
11224,2,12,14
11224,2,13,14
11224,2,14,14
11224,2,15,14
11224,2,16,17
11224,2,17,29
11224,2,18,35
11224,2,19,31
11224,2,20,28
11224,2,21,25
11224,2,22,21
11224,2,23,18
11224,3,0,8
11224,3,1,10
11224,3,2,11
11224,3,3,12
11224,3,4,14
11224,3,5,14
11224,3,6,14
11224,3,7,14
11224,3,8,14
11224,3,9,14
11224,3,10,14
11224,3,11,14
11224,3,12,14
11224,3,13,14
11224,3,14,14
11224,3,15,14
11224,3,16,14
11224,3,17,20
11224,3,18,31
11224,3,19,38
11224,3,20,34
11224,3,21,31
11224,3,22,27
11224,3,23,24
11224,4,0,14
11224,4,1,10
11224,4,2,11
11224,4,3,13
11224,4,4,14
11224,4,5,14
11224,4,6,14
11224,4,7,14
11224,4,8,14
11224,4,9,14
11224,4,10,14
11224,4,11,14
11224,4,12,14
11224,4,13,14
11224,4,14,14
11224,4,15,14
11224,4,16,14
11224,4,17,14
11224,4,18,22
11224,4,19,34
11224,4,20,41
11224,4,21,37
11224,4,22,34
11224,4,23,30
11224,5,0,29
11224,5,1,18
11224,5,2,11
11224,5,3,13
11224,5,4,14
11224,5,5,14
11224,5,6,14
11224,5,7,14
11224,5,8,14
11224,5,9,14
11224,5,10,14
11224,5,11,14
11224,5,12,14
11224,5,13,14
11224,5,14,14
11224,5,15,14
11224,5,16,14
11224,5,17,14
11224,5,18,14
11224,5,19,25
11224,5,20,37
11224,5,21,44
11224,5,22,40
11224,5,23,37
11224,6,0,44
11224,6,1,33
11224,6,2,23
11224,6,3,13
11224,6,4,14
11224,6,5,14
11224,6,6,14
11224,6,7,14
11224,6,8,14
11224,6,9,14
11224,6,10,14
11224,6,11,14
11224,6,12,14
11224,6,13,14
11224,6,14,14
11224,6,15,14
11224,6,16,14
11224,6,17,14
11224,6,18,14
11224,6,19,16
11224,6,20,28
11224,6,21,40
11224,6,22,46
11224,6,23,43
11225,0,0,7
11225,0,1,9
11225,0,2,11
11225,0,3,12
11225,0,4,14
11225,0,5,14
11225,0,6,14
11225,0,7,14
11225,0,8,14
11225,0,9,14
11225,0,10,14
11225,0,11,14
11225,0,12,14
11225,0,13,14
11225,0,14,14
11225,0,15,23
11225,0,16,29
11225,0,17,26
11225,0,18,22
11225,0,19,19
11225,0,20,15
11225,0,21,12
11225,0,22,9
11225,0,23,5
11225,1,0,8
11225,1,1,10
11225,1,2,11
11225,1,3,12
11225,1,4,14
11225,1,5,14
11225,1,6,14
11225,1,7,14
11225,1,8,14
11225,1,9,14
11225,1,10,14
11225,1,11,14
11225,1,12,14
11225,1,13,14
11225,1,14,14
11225,1,15,14
11225,1,16,26
11225,1,17,32
11225,1,18,28
11225,1,19,25
11225,1,20,22
11225,1,21,18
11225,1,22,15
11225,1,23,11
11225,2,0,8
11225,2,1,10
11225,2,2,11
11225,2,3,12
11225,2,4,14
11225,2,5,14
11225,2,6,14
11225,2,7,14
11225,2,8,14
11225,2,9,14
11225,2,10,14
11225,2,11,14
11225,2,12,14
11225,2,13,14
11225,2,14,14
11225,2,15,14
11225,2,16,17
11225,2,17,29
11225,2,18,35
11225,2,19,31
11225,2,20,28
11225,2,21,25
11225,2,22,21
11225,2,23,18
11225,3,0,8
11225,3,1,10
11225,3,2,11
11225,3,3,12
11225,3,4,14
11225,3,5,14
11225,3,6,14
11225,3,7,14
11225,3,8,14
11225,3,9,14
11225,3,10,14
11225,3,11,14
11225,3,12,14
11225,3,13,14
11225,3,14,14
11225,3,15,14
11225,3,16,14
11225,3,17,20
11225,3,18,31
11225,3,19,38
11225,3,20,34
11225,3,21,31
11225,3,22,28
11225,3,23,24
11225,4,0,14
11225,4,1,10
11225,4,2,11
11225,4,3,13
11225,4,4,14
11225,4,5,14
11225,4,6,14
11225,4,7,14
11225,4,8,14
11225,4,9,14
11225,4,10,14
11225,4,11,14
11225,4,12,14
11225,4,13,14
11225,4,14,14
11225,4,15,14
11225,4,16,14
11225,4,17,14
11225,4,18,23
11225,4,19,34
11225,4,20,41
11225,4,21,37
11225,4,22,34
11225,4,23,30
11225,5,0,29
11225,5,1,18
11225,5,2,11
11225,5,3,13
11225,5,4,14
11225,5,5,14
11225,5,6,14
11225,5,7,14
11225,5,8,14
11225,5,9,14
11225,5,10,14
11225,5,11,14
11225,5,12,14
11225,5,13,14
11225,5,14,14
11225,5,15,14
11225,5,16,14
11225,5,17,14
11225,5,18,14
11225,5,19,25
11225,5,20,37
11225,5,21,44
11225,5,22,40
11225,5,23,37
11225,6,0,44
11225,6,1,33
11225,6,2,23
11225,6,3,13
11225,6,4,14
11225,6,5,14
11225,6,6,14
11225,6,7,14
11225,6,8,14
11225,6,9,14
11225,6,10,14
11225,6,11,14
11225,6,12,14
11225,6,13,14
11225,6,14,14
11225,6,15,14
11225,6,16,14
11225,6,17,14
11225,6,18,14
11225,6,19,16
11225,6,20,28
11225,6,21,40
11225,6,22,46
11225,6,23,43
11226,0,0,7
11226,0,1,9
11226,0,2,11
11226,0,3,12
11226,0,4,14
11226,0,5,14
11226,0,6,14
11226,0,7,14
11226,0,8,14
11226,0,9,14
11226,0,10,14
11226,0,11,14
11226,0,12,14
11226,0,13,14
11226,0,14,14
11226,0,15,23
11226,0,16,29
11226,0,17,26
11226,0,18,22
11226,0,19,19
11226,0,20,15
11226,0,21,12
11226,0,22,9
11226,0,23,5
11226,1,0,8
11226,1,1,10
11226,1,2,11
11226,1,3,12
11226,1,4,14
11226,1,5,14
11226,1,6,14
11226,1,7,14
11226,1,8,14
11226,1,9,14
11226,1,10,14
11226,1,11,14
11226,1,12,14
11226,1,13,14
11226,1,14,14
11226,1,15,14
11226,1,16,26
11226,1,17,32
11226,1,18,29
11226,1,19,25
11226,1,20,22
11226,1,21,18
11226,1,22,15
11226,1,23,11
11226,2,0,8
11226,2,1,10
11226,2,2,11
11226,2,3,12
11226,2,4,14
11226,2,5,14
11226,2,6,14
11226,2,7,14
11226,2,8,14
11226,2,9,14
11226,2,10,14
11226,2,11,14
11226,2,12,14
11226,2,13,14
11226,2,14,14
11226,2,15,14
11226,2,16,17
11226,2,17,29
11226,2,18,35
11226,2,19,31
11226,2,20,28
11226,2,21,25
11226,2,22,21
11226,2,23,18
11226,3,0,8
11226,3,1,10
11226,3,2,11
11226,3,3,12
11226,3,4,14
11226,3,5,14
11226,3,6,14
11226,3,7,14
11226,3,8,14
11226,3,9,14
11226,3,10,14
11226,3,11,14
11226,3,12,14
11226,3,13,14
11226,3,14,14
11226,3,15,14
11226,3,16,14
11226,3,17,20
11226,3,18,32
11226,3,19,38
11226,3,20,34
11226,3,21,31
11226,3,22,28
11226,3,23,24
11226,4,0,14
11226,4,1,10
11226,4,2,11
11226,4,3,13
11226,4,4,14
11226,4,5,14
11226,4,6,14
11226,4,7,14
11226,4,8,14
11226,4,9,14
11226,4,10,14
11226,4,11,14
11226,4,12,14
11226,4,13,14
11226,4,14,14
11226,4,15,14
11226,4,16,14
11226,4,17,14
11226,4,18,23
11226,4,19,34
11226,4,20,41
11226,4,21,37
11226,4,22,34
11226,4,23,30
11226,5,0,29
11226,5,1,18
11226,5,2,11
11226,5,3,13
11226,5,4,14
11226,5,5,14
11226,5,6,14
11226,5,7,14
11226,5,8,14
11226,5,9,14
11226,5,10,14
11226,5,11,14
11226,5,12,14
11226,5,13,14
11226,5,14,14
11226,5,15,14
11226,5,16,14
11226,5,17,14
11226,5,18,14
11226,5,19,25
11226,5,20,37
11226,5,21,44
11226,5,22,40
11226,5,23,37
11226,6,0,44
11226,6,1,33
11226,6,2,23
11226,6,3,13
11226,6,4,14
11226,6,5,14
11226,6,6,14
11226,6,7,14
11226,6,8,14
11226,6,9,14
11226,6,10,14
11226,6,11,14
11226,6,12,14
11226,6,13,14
11226,6,14,14
11226,6,15,14
11226,6,16,14
11226,6,17,14
11226,6,18,14
11226,6,19,17
11226,6,20,28
11226,6,21,40
11226,6,22,46
11226,6,23,43
11228,0,0,7
11228,0,1,9
11228,0,2,11
11228,0,3,12
11228,0,4,14
11228,0,5,14
11228,0,6,14
11228,0,7,14
11228,0,8,14
11228,0,9,14
11228,0,10,14
11228,0,11,14
11228,0,12,14
11228,0,13,14
11228,0,14,14
11228,0,15,23
11228,0,16,29
11228,0,17,26
11228,0,18,22
11228,0,19,19
11228,0,20,15
11228,0,21,12
11228,0,22,9
11228,0,23,5
11228,1,0,8
11228,1,1,10
11228,1,2,11
11228,1,3,12
11228,1,4,14
11228,1,5,14
11228,1,6,14
11228,1,7,14
11228,1,8,14
11228,1,9,14
11228,1,10,14
11228,1,11,14
11228,1,12,14
11228,1,13,14
11228,1,14,14
11228,1,15,14
11228,1,16,26
11228,1,17,32
11228,1,18,29
11228,1,19,25
11228,1,20,22
11228,1,21,18
11228,1,22,15
11228,1,23,12
11228,2,0,8
11228,2,1,10
11228,2,2,11
11228,2,3,12
11228,2,4,14
11228,2,5,14
11228,2,6,14
11228,2,7,14
11228,2,8,14
11228,2,9,14
11228,2,10,14
11228,2,11,14
11228,2,12,14
11228,2,13,14
11228,2,14,14
11228,2,15,14
11228,2,16,17
11228,2,17,29
11228,2,18,35
11228,2,19,31
11228,2,20,28
11228,2,21,25
11228,2,22,21
11228,2,23,18
11228,3,0,8
11228,3,1,10
11228,3,2,11
11228,3,3,12
11228,3,4,14
11228,3,5,14
11228,3,6,14
11228,3,7,14
11228,3,8,14
11228,3,9,14
11228,3,10,14
11228,3,11,14
11228,3,12,14
11228,3,13,14
11228,3,14,14
11228,3,15,14
11228,3,16,14
11228,3,17,20
11228,3,18,32
11228,3,19,38
11228,3,20,34
11228,3,21,31
11228,3,22,28
11228,3,23,24
11228,4,0,14
11228,4,1,10
11228,4,2,11
11228,4,3,13
11228,4,4,14
11228,4,5,14
11228,4,6,14
11228,4,7,14
11228,4,8,14
11228,4,9,14
11228,4,10,14
11228,4,11,14
11228,4,12,14
11228,4,13,14
11228,4,14,14
11228,4,15,14
11228,4,16,14
11228,4,17,14
11228,4,18,23
11228,4,19,34
11228,4,20,41
11228,4,21,37
11228,4,22,34
11228,4,23,31
11228,5,0,29
11228,5,1,18
11228,5,2,11
11228,5,3,13
11228,5,4,14
11228,5,5,14
11228,5,6,14
11228,5,7,14
11228,5,8,14
11228,5,9,14
11228,5,10,14
11228,5,11,14
11228,5,12,14
11228,5,13,14
11228,5,14,14
11228,5,15,14
11228,5,16,14
11228,5,17,14
11228,5,18,14
11228,5,19,26
11228,5,20,37
11228,5,21,44
11228,5,22,40
11228,5,23,37
11228,6,0,44
11228,6,1,33
11228,6,2,23
11228,6,3,13
11228,6,4,14
11228,6,5,14
11228,6,6,14
11228,6,7,14
11228,6,8,14
11228,6,9,14
11228,6,10,14
11228,6,11,14
11228,6,12,14
11228,6,13,14
11228,6,14,14
11228,6,15,14
11228,6,16,14
11228,6,17,14
11228,6,18,14
11228,6,19,17
11228,6,20,28
11228,6,21,40
11228,6,22,47
11228,6,23,43
11229,0,0,7
11229,0,1,9
11229,0,2,11
11229,0,3,12
11229,0,4,14
11229,0,5,14
11229,0,6,14
11229,0,7,14
11229,0,8,14
11229,0,9,14
11229,0,10,14
11229,0,11,14
11229,0,12,14
11229,0,13,14
11229,0,14,14
11229,0,15,23
11229,0,16,29
11229,0,17,26
11229,0,18,22
11229,0,19,19
11229,0,20,15
11229,0,21,12
11229,0,22,9
11229,0,23,5
11229,1,0,8
11229,1,1,10
11229,1,2,11
11229,1,3,12
11229,1,4,14
11229,1,5,14
11229,1,6,14
11229,1,7,14
11229,1,8,14
11229,1,9,14
11229,1,10,14
11229,1,11,14
11229,1,12,14
11229,1,13,14
11229,1,14,14
11229,1,15,14
11229,1,16,26
11229,1,17,32
11229,1,18,29
11229,1,19,25
11229,1,20,22
11229,1,21,18
11229,1,22,15
11229,1,23,12
11229,2,0,8
11229,2,1,10
11229,2,2,11
11229,2,3,12
11229,2,4,14
11229,2,5,14
11229,2,6,14
11229,2,7,14
11229,2,8,14
11229,2,9,14
11229,2,10,14
11229,2,11,14
11229,2,12,14
11229,2,13,14
11229,2,14,14
11229,2,15,14
11229,2,16,17
11229,2,17,29
11229,2,18,35
11229,2,19,32
11229,2,20,28
11229,2,21,25
11229,2,22,21
11229,2,23,18
11229,3,0,8
11229,3,1,10
11229,3,2,11
11229,3,3,13
11229,3,4,14
11229,3,5,14
11229,3,6,14
11229,3,7,14
11229,3,8,14
11229,3,9,14
11229,3,10,14
11229,3,11,14
11229,3,12,14
11229,3,13,14
11229,3,14,14
11229,3,15,14
11229,3,16,14
11229,3,17,20
11229,3,18,32
11229,3,19,38
11229,3,20,34
11229,3,21,31
11229,3,22,28
11229,3,23,24
11229,4,0,14
11229,4,1,10
11229,4,2,11
11229,4,3,13
11229,4,4,14
11229,4,5,14
11229,4,6,14
11229,4,7,14
11229,4,8,14
11229,4,9,14
11229,4,10,14
11229,4,11,14
11229,4,12,14
11229,4,13,14
11229,4,14,14
11229,4,15,14
11229,4,16,14
11229,4,17,14
11229,4,18,23
11229,4,19,35
11229,4,20,41
11229,4,21,37
11229,4,22,34
11229,4,23,31
11229,5,0,29
11229,5,1,18
11229,5,2,11
11229,5,3,13
11229,5,4,14
11229,5,5,14
11229,5,6,14
11229,5,7,14
11229,5,8,14
11229,5,9,14
11229,5,10,14
11229,5,11,14
11229,5,12,14
11229,5,13,14
11229,5,14,14
11229,5,15,14
11229,5,16,14
11229,5,17,14
11229,5,18,14
11229,5,19,26
11229,5,20,37
11229,5,21,44
11229,5,22,40
11229,5,23,37
11229,6,0,44
11229,6,1,33
11229,6,2,23
11229,6,3,13
11229,6,4,14
11229,6,5,14
11229,6,6,14
11229,6,7,14
11229,6,8,14
11229,6,9,14
11229,6,10,14
11229,6,11,14
11229,6,12,14
11229,6,13,14
11229,6,14,14
11229,6,15,14
11229,6,16,14
11229,6,17,14
11229,6,18,14
11229,6,19,17
11229,6,20,28
11229,6,21,40
11229,6,22,47
11229,6,23,43
11230,0,0,7
11230,0,1,9
11230,0,2,11
11230,0,3,12
11230,0,4,14
11230,0,5,14
11230,0,6,14
11230,0,7,14
11230,0,8,14
11230,0,9,14
11230,0,10,14
11230,0,11,14
11230,0,12,14
11230,0,13,14
11230,0,14,14
11230,0,15,23
11230,0,16,29
11230,0,17,26
11230,0,18,22
11230,0,19,19
11230,0,20,16
11230,0,21,12
11230,0,22,9
11230,0,23,5
11230,1,0,8
11230,1,1,10
11230,1,2,11
11230,1,3,12
11230,1,4,14
11230,1,5,14
11230,1,6,14
11230,1,7,14
11230,1,8,14
11230,1,9,14
11230,1,10,14
11230,1,11,14
11230,1,12,14
11230,1,13,14
11230,1,14,14
11230,1,15,14
11230,1,16,26
11230,1,17,32
11230,1,18,29
11230,1,19,25
11230,1,20,22
11230,1,21,18
11230,1,22,15
11230,1,23,12
11230,2,0,8
11230,2,1,10
11230,2,2,11
11230,2,3,12
11230,2,4,14
11230,2,5,14
11230,2,6,14
11230,2,7,14
11230,2,8,14
11230,2,9,14
11230,2,10,14
11230,2,11,14
11230,2,12,14
11230,2,13,14
11230,2,14,14
11230,2,15,14
11230,2,16,17
11230,2,17,29
11230,2,18,35
11230,2,19,32
11230,2,20,28
11230,2,21,25
11230,2,22,21
11230,2,23,18
11230,3,0,8
11230,3,1,10
11230,3,2,11
11230,3,3,13
11230,3,4,14
11230,3,5,14
11230,3,6,14
11230,3,7,14
11230,3,8,14
11230,3,9,14
11230,3,10,14
11230,3,11,14
11230,3,12,14
11230,3,13,14
11230,3,14,14
11230,3,15,14
11230,3,16,14
11230,3,17,20
11230,3,18,32
11230,3,19,38
11230,3,20,34
11230,3,21,31
11230,3,22,28
11230,3,23,24
11230,4,0,14
11230,4,1,10
11230,4,2,11
11230,4,3,13
11230,4,4,14
11230,4,5,14
11230,4,6,14
11230,4,7,14
11230,4,8,14
11230,4,9,14
11230,4,10,14
11230,4,11,14
11230,4,12,14
11230,4,13,14
11230,4,14,14
11230,4,15,14
11230,4,16,14
11230,4,17,14
11230,4,18,23
11230,4,19,35
11230,4,20,41
11230,4,21,37
11230,4,22,34
11230,4,23,31
11230,5,0,29
11230,5,1,18
11230,5,2,11
11230,5,3,13
11230,5,4,14
11230,5,5,14
11230,5,6,14
11230,5,7,14
11230,5,8,14
11230,5,9,14
11230,5,10,14
11230,5,11,14
11230,5,12,14
11230,5,13,14
11230,5,14,14
11230,5,15,14
11230,5,16,14
11230,5,17,14
11230,5,18,14
11230,5,19,26
11230,5,20,37
11230,5,21,44
11230,5,22,40
11230,5,23,37
11230,6,0,44
11230,6,1,33
11230,6,2,23
11230,6,3,13
11230,6,4,14
11230,6,5,14
11230,6,6,14
11230,6,7,14
11230,6,8,14
11230,6,9,14
11230,6,10,14
11230,6,11,14
11230,6,12,14
11230,6,13,14
11230,6,14,14
11230,6,15,14
11230,6,16,14
11230,6,17,14
11230,6,18,14
11230,6,19,17
11230,6,20,29
11230,6,21,40
11230,6,22,47
11230,6,23,43
11231,0,0,7
11231,0,1,9
11231,0,2,11
11231,0,3,12
11231,0,4,14
11231,0,5,14
11231,0,6,14
11231,0,7,14
11231,0,8,14
11231,0,9,14
11231,0,10,14
11231,0,11,14
11231,0,12,14
11231,0,13,14
11231,0,14,14
11231,0,15,23
11231,0,16,29
11231,0,17,26
11231,0,18,22
11231,0,19,19
11231,0,20,16
11231,0,21,12
11231,0,22,9
11231,0,23,5
11231,1,0,8
11231,1,1,10
11231,1,2,11
11231,1,3,12
11231,1,4,14
11231,1,5,14
11231,1,6,14
11231,1,7,14
11231,1,8,14
11231,1,9,14
11231,1,10,14
11231,1,11,14
11231,1,12,14
11231,1,13,14
11231,1,14,14
11231,1,15,14
11231,1,16,26
11231,1,17,32
11231,1,18,29
11231,1,19,25
11231,1,20,22
11231,1,21,18
11231,1,22,15
11231,1,23,12
11231,2,0,8
11231,2,1,10
11231,2,2,11
11231,2,3,12
11231,2,4,14
11231,2,5,14
11231,2,6,14
11231,2,7,14
11231,2,8,14
11231,2,9,14
11231,2,10,14
11231,2,11,14
11231,2,12,14
11231,2,13,14
11231,2,14,14
11231,2,15,14
11231,2,16,17
11231,2,17,29
11231,2,18,35
11231,2,19,32
11231,2,20,28
11231,2,21,25
11231,2,22,21
11231,2,23,18
11231,3,0,8
11231,3,1,10
11231,3,2,11
11231,3,3,13
11231,3,4,14
11231,3,5,14
11231,3,6,14
11231,3,7,14
11231,3,8,14
11231,3,9,14
11231,3,10,14
11231,3,11,14
11231,3,12,14
11231,3,13,14
11231,3,14,14
11231,3,15,14
11231,3,16,14
11231,3,17,20
11231,3,18,32
11231,3,19,38
11231,3,20,34
11231,3,21,31
11231,3,22,28
11231,3,23,24
11231,4,0,14
11231,4,1,10
11231,4,2,11
11231,4,3,13
11231,4,4,14
11231,4,5,14
11231,4,6,14
11231,4,7,14
11231,4,8,14
11231,4,9,14
11231,4,10,14
11231,4,11,14
11231,4,12,14
11231,4,13,14
11231,4,14,14
11231,4,15,14
11231,4,16,14
11231,4,17,14
11231,4,18,23
11231,4,19,35
11231,4,20,41
11231,4,21,37
11231,4,22,34
11231,4,23,31
11231,5,0,29
11231,5,1,18
11231,5,2,11
11231,5,3,13
11231,5,4,14
11231,5,5,14
11231,5,6,14
11231,5,7,14
11231,5,8,14
11231,5,9,14
11231,5,10,14
11231,5,11,14
11231,5,12,14
11231,5,13,14
11231,5,14,14
11231,5,15,14
11231,5,16,14
11231,5,17,14
11231,5,18,14
11231,5,19,26
11231,5,20,38
11231,5,21,44
11231,5,22,40
11231,5,23,37
11231,6,0,44
11231,6,1,33
11231,6,2,23
11231,6,3,13
11231,6,4,14
11231,6,5,14
11231,6,6,14
11231,6,7,14
11231,6,8,14
11231,6,9,14
11231,6,10,14
11231,6,11,14
11231,6,12,14
11231,6,13,14
11231,6,14,14
11231,6,15,14
11231,6,16,14
11231,6,17,14
11231,6,18,14
11231,6,19,17
11231,6,20,29
11231,6,21,40
11231,6,22,47
11231,6,23,43
11233,0,0,7
11233,0,1,9
11233,0,2,11
11233,0,3,12
11233,0,4,14
11233,0,5,14
11233,0,6,14
11233,0,7,14
11233,0,8,14
11233,0,9,14
11233,0,10,14
11233,0,11,14
11233,0,12,14
11233,0,13,14
11233,0,14,14
11233,0,15,23
11233,0,16,29
11233,0,17,26
11233,0,18,22
11233,0,19,19
11233,0,20,16
11233,0,21,12
11233,0,22,9
11233,0,23,5
11233,1,0,8
11233,1,1,10
11233,1,2,11
11233,1,3,12
11233,1,4,14
11233,1,5,14
11233,1,6,14
11233,1,7,14
11233,1,8,14
11233,1,9,14
11233,1,10,14
11233,1,11,14
11233,1,12,14
11233,1,13,14
11233,1,14,14
11233,1,15,14
11233,1,16,26
11233,1,17,32
11233,1,18,29
11233,1,19,25
11233,1,20,22
11233,1,21,19
11233,1,22,15
11233,1,23,12
11233,2,0,8
11233,2,1,10
11233,2,2,11
11233,2,3,12
11233,2,4,14
11233,2,5,14
11233,2,6,14
11233,2,7,14
11233,2,8,14
11233,2,9,14
11233,2,10,14
11233,2,11,14
11233,2,12,14
11233,2,13,14
11233,2,14,14
11233,2,15,14
11233,2,16,17
11233,2,17,29
11233,2,18,35
11233,2,19,32
11233,2,20,28
11233,2,21,25
11233,2,22,21
11233,2,23,18
11233,3,0,8
11233,3,1,10
11233,3,2,11
11233,3,3,13
11233,3,4,14
11233,3,5,14
11233,3,6,14
11233,3,7,14
11233,3,8,14
11233,3,9,14
11233,3,10,14
11233,3,11,14
11233,3,12,14
11233,3,13,14
11233,3,14,14
11233,3,15,14
11233,3,16,14
11233,3,17,20
11233,3,18,32
11233,3,19,38
11233,3,20,35
11233,3,21,31
11233,3,22,28
11233,3,23,24
11233,4,0,14
11233,4,1,10
11233,4,2,11
11233,4,3,13
11233,4,4,14
11233,4,5,14
11233,4,6,14
11233,4,7,14
11233,4,8,14
11233,4,9,14
11233,4,10,14
11233,4,11,14
11233,4,12,14
11233,4,13,14
11233,4,14,14
11233,4,15,14
11233,4,16,14
11233,4,17,14
11233,4,18,23
11233,4,19,35
11233,4,20,41
11233,4,21,37
11233,4,22,34
11233,4,23,31
11233,5,0,29
11233,5,1,18
11233,5,2,11
11233,5,3,13
11233,5,4,14
11233,5,5,14
11233,5,6,14
11233,5,7,14
11233,5,8,14
11233,5,9,14
11233,5,10,14
11233,5,11,14
11233,5,12,14
11233,5,13,14
11233,5,14,14
11233,5,15,14
11233,5,16,14
11233,5,17,14
11233,5,18,14
11233,5,19,26
