Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
10013,0,5,0,0.044582679867744446
10013,0,6,0,0.044843655079603195
10013,0,7,0,0.04510463401675224
10013,0,8,0,0.04538891837000847
10013,0,9,0,0.0451602041721344
10013,0,10,0,0.044745996594429016
10013,0,11,0,0.04433178901672363
10013,0,12,0,0.04391757771372795
10013,0,13,0,0.04350337013602257
10013,0,14,0,0.043089162558317184
10013,0,15,0,0.0426749512553215
10013,0,16,0,0.04226073995232582
10013,0,17,0,0.04184652864933014
10013,0,18,0,0.041432324796915054
10013,0,19,0,0.04101811349391937
10013,0,20,0,0.04060390219092369
10013,0,21,0,0.04035809263586998
10013,0,22,0,0.04149487242102623
10013,0,23,0,0.042631641030311584
10013,1,0,0,0.03892098739743233
10013,1,1,0,0.03961861878633499
10013,1,2,0,0.040360040962696075
10013,1,3,0,0.04110146686434746
10013,1,4,0,0.04184288531541824
10013,1,5,0,0.042584311217069626
10013,1,6,0,0.04329558461904526
10013,1,7,0,0.043715402483940125
10013,1,8,0,0.04413521662354469
10013,1,9,0,0.0442412793636322
10013,1,10,0,0.04422687739133835
10013,1,11,0,0.04421539977192879
10013,1,12,0,0.043801192194223404
10013,1,13,0,0.04338698461651802
10013,1,14,0,0.04297277331352234
10013,1,15,0,0.042558565735816956
10013,1,16,0,0.04214435815811157
10013,1,17,0,0.04173014685511589
10013,1,18,0,0.04234059900045395
10013,1,19,0,0.0425960011780262
10013,1,20,0,0.04270600154995918
10013,1,21,0,0.042604781687259674
10013,1,22,0,0.04300655052065849
10013,1,23,0,0.043408311903476715
10013,2,0,0,0.042010728269815445
10013,2,1,0,0.041577503085136414
10013,2,2,0,0.04114427790045738
10013,2,3,0,0.04071105271577835
10013,2,4,0,0.040758151561021805
10013,2,5,0,0.04086064547300339
10013,2,6,0,0.04096313938498497
10013,2,7,0,0.04142537713050842
10013,2,8,0,0.04216679930686951
10013,2,9,0,0.04266016557812691
10013,2,10,0,0.04284660890698433
10013,2,11,0,0.04271934553980827
10013,2,12,0,0.04280547425150871
10013,2,13,0,0.04313148185610771
10013,2,14,0,0.04223087057471275
10013,2,15,0,0.042450789362192154
10013,2,16,0,0.04218229651451111
10013,2,17,0,0.04238121584057808
10013,2,18,0,0.04248722642660141
10013,2,19,0,0.042285457253456116
10013,2,20,0,0.04215410351753235
10013,2,21,0,0.042912643402814865
10013,2,22,0,0.04410101845860481
10013,2,23,0,0.045343391597270966
10013,3,0,0,0.04596377909183502
10013,3,1,0,0.04553055763244629
10013,3,2,0,0.04509732872247696
10013,3,3,0,0.044664107263088226
10013,3,4,0,0.04423088580369949
10013,3,5,0,0.043797656893730164
10013,3,6,0,0.04336443543434143
10013,3,7,0,0.0429312102496624
10013,3,8,0,0.042482640594244
10013,3,9,0,0.041697874665260315
10013,3,10,0,0.041167858988046646
10013,3,11,0,0.04119401052594185
10013,3,12,0,0.04011531546711922
10013,3,13,0,0.039727434515953064
10013,3,14,0,0.04036774858832359
10013,3,15,0,0.04181884601712227
10013,3,16,0,0.04325713589787483
10013,3,17,0,0.04468490555882454
10013,3,18,0,0.04611268267035484
10013,3,19,0,0.046993520110845566
10013,3,20,0,0.047621507197618484
10013,3,21,0,0.0482494942843914
10013,3,22,0,0.04887748509645462
10013,3,23,0,0.04950547218322754
10013,4,0,0,0.047260720282793045
10013,4,1,0,0.04710428789258003
10013,4,2,0,0.046947866678237915
10013,4,3,0,0.04660467058420181
10013,4,4,0,0.04553138464689255
10013,4,5,0,0.04409952461719513
10013,4,6,0,0.04209032282233238
10013,4,7,0,0.040503907948732376
10013,4,8,0,0.04074393957853317
10013,4,9,0,0.041364915668964386
10013,4,10,0,0.041985884308815
10013,4,11,0,0.04268608242273331
10013,4,12,0,0.04312745854258537
10013,4,13,0,0.04339120164513588
10013,4,14,0,0.043659649789333344
10013,4,15,0,0.04392809793353081
10013,4,16,0,0.04429331794381142
10013,4,17,0,0.045141223818063736
10013,4,18,0,0.04562843590974808
10013,4,19,0,0.045768775045871735
10013,4,20,0,0.046437013894319534
10013,4,21,0,0.04721628502011299
10013,4,22,0,0.04799555614590645
10013,4,23,0,0.04877482354640961
10013,5,0,0,0.045516036450862885
10013,5,1,0,0.044404175132513046
10013,5,2,0,0.04282428324222565
10013,5,3,0,0.04105845093727112
10013,5,4,0,0.04077303037047386
10013,5,5,0,0.04075305908918381
10013,5,6,0,0.0409393236041069
10013,5,7,0,0.04154073819518089
10013,5,8,0,0.04214215651154518
10013,5,9,0,0.04274357110261917
10013,5,10,0,0.04334498941898346
10013,5,11,0,0.04394640773534775
10013,5,12,0,0.044547826051712036
10013,5,13,0,0.045025862753391266
10013,5,14,0,0.04508020356297493
10013,5,15,0,0.045134540647268295
10013,5,16,0,0.04493030905723572
10013,5,17,0,0.04466303810477257
10013,5,18,0,0.04483702778816223
10013,5,19,0,0.04568493738770485
10013,5,20,0,0.0463893860578537
10013,5,21,0,0.046529728919267654
10013,5,22,0,0.04667007178068161
10013,5,23,0,0.04681040346622467
10013,6,0,0,0.03911154717206955
10013,6,1,0,0.03913378342986107
10013,6,2,0,0.03971917927265167
10013,6,3,0,0.040304578840732574
10013,6,4,0,0.04088997840881348
10013,6,5,0,0.04147537797689438
10013,6,6,0,0.04206077381968498
10013,6,7,0,0.042646169662475586
10013,6,8,0,0.04323156923055649
10013,6,9,0,0.043816957622766495
10013,6,10,0,0.0444023571908474
10013,6,11,0,0.0449877567589283
10013,6,12,0,0.0455731563270092
10013,6,13,0,0.0461585596203804
10013,6,14,0,0.04665724188089371
10013,6,15,0,0.04669555649161339
10013,6,16,0,0.046733882278203964
10013,6,17,0,0.04677220433950424
10013,6,18,0,0.046655651181936264
10013,6,19,0,0.046372368931770325
10013,6,20,0,0.04608907923102379
10013,6,21,0,0.0463654100894928
10013,6,22,0,0.04668138548731804
10013,6,23,0,0.04687948524951935
10014,0,0,0,0.04151089861989021
10014,0,1,0,0.042252324521541595
10014,0,2,0,0.04299374669790268
10014,0,3,0,0.04373516887426376
10014,0,4,0,0.04431435838341713
10014,0,5,0,0.04457532986998558
10014,0,6,0,0.04483630135655403
10014,0,7,0,0.04509728029370308
10014,0,8,0,0.04538193345069885
10014,0,9,0,0.04514419287443161
10014,0,10,0,0.04472998157143593
10014,0,11,0,0.044315773993730545
10014,0,12,0,0.04390156641602516
10014,0,13,0,0.04348735511302948
10014,0,14,0,0.0430731475353241
10014,0,15,0,0.04265893995761871
10014,0,16,0,0.04224472865462303
10014,0,17,0,0.04183052107691765
10014,0,18,0,0.041416313499212265
10014,0,19,0,0.04100210219621658
10014,0,20,0,0.0405878946185112
10014,0,21,0,0.040334831923246384
10014,0,22,0,0.04147160425782204
10014,0,23,0,0.04260837659239769
10014,1,0,0,0.038911160081624985
10014,1,1,0,0.039610542356967926
10014,1,2,0,0.04035196825861931
10014,1,3,0,0.04109339043498039
10014,1,4,0,0.041834812611341476
10014,1,5,0,0.04257623478770256
10014,1,6,0,0.043288931250572205
10014,1,7,0,0.04370874911546707
10014,1,8,0,0.04412855952978134
10014,1,9,0,0.0442366786301136
10014,1,10,0,0.04421989619731903
10014,1,11,0,0.044199388474226
10014,1,12,0,0.043785177171230316
10014,1,13,0,0.04337096959352493
10014,1,14,0,0.04295676201581955
10014,1,15,0,0.04254255071282387
10014,1,16,0,0.042128343135118484
10014,1,17,0,0.0417141355574131
10014,1,18,0,0.042317334562540054
10014,1,19,0,0.0425715409219265
10014,1,20,0,0.04268466308712959
10014,1,21,0,0.04258842393755913
10014,1,22,0,0.04299018904566765
10014,1,23,0,0.04339195415377617
10014,2,0,0,0.042001884430646896
10014,2,1,0,0.04156866297125816
10014,2,2,0,0.041135434061288834
10014,2,3,0,0.0407022126019001
10014,2,4,0,0.04074832797050476
10014,2,5,0,0.04085082188248634
10014,2,6,0,0.040953315794467926
10014,2,7,0,0.041417308151721954
10014,2,8,0,0.04215872660279274
10014,2,9,0,0.042653512209653854
10014,2,10,0,0.04284271225333214
10014,2,11,0,0.04271545261144638
10014,2,12,0,0.042799193412065506
10014,2,13,0,0.04311497136950493
10014,2,14,0,0.04220641404390335
10014,2,15,0,0.04242632910609245
10014,2,16,0,0.04216095805168152
10014,2,17,0,0.042364850640296936
10014,2,18,0,0.04246743023395538
10014,2,19,0,0.04226578027009964
10014,2,20,0,0.042140182107686996
10014,2,21,0,0.04290130361914635
10014,2,22,0,0.044089674949645996
10014,2,23,0,0.04533163830637932
10014,3,0,0,0.04595493897795677
10014,3,1,0,0.04552171006798744
10014,3,2,0,0.04508848860859871
10014,3,3,0,0.04465526342391968
10014,3,4,0,0.044222038239240646
10014,3,5,0,0.043788813054561615
10014,3,6,0,0.04335559159517288
10014,3,7,0,0.04292237013578415
10014,3,8,0,0.04247162118554115
10014,3,9,0,0.04168696701526642
10014,3,10,0,0.04115695133805275
10014,3,11,0,0.041183147579431534
10014,3,12,0,0.04010600224137306
10014,3,13,0,0.039719872176647186
10014,3,14,0,0.04036037623882294
10014,3,15,0,0.04181106761097908
10014,3,16,0,0.043246082961559296
10014,3,17,0,0.0446738600730896
10014,3,18,0,0.04610162973403931
10014,3,19,0,0.04697474464774132
10014,3,20,0,0.047602735459804535
10014,3,21,0,0.048230722546577454
10014,3,22,0,0.048858705908060074
10014,3,23,0,0.04948669299483299
10014,4,0,0,0.047265131026506424
10014,4,1,0,0.04710870608687401
10014,4,2,0,0.046952277421951294
10014,4,3,0,0.046607889235019684
10014,4,4,0,0.04553459957242012
10014,4,5,0,0.04409931227564812
10014,4,6,0,0.04209322854876518
10014,4,7,0,0.040502142161130905
10014,4,8,0,0.040746744722127914
10014,4,9,0,0.04136771336197853
10014,4,10,0,0.041988685727119446
10014,4,11,0,0.04268761724233627
10014,4,12,0,0.0431317463517189
10014,4,13,0,0.04339592903852463
10014,4,14,0,0.04366437345743179
10014,4,15,0,0.04393282160162926
10014,4,16,0,0.04429565370082855
10014,4,17,0,0.04514356330037117
10014,4,18,0,0.04562174528837204
10014,4,19,0,0.045762088149785995
10014,4,20,0,0.04643207788467407
10014,4,21,0,0.04721134901046753
10014,4,22,0,0.04799061641097069
10014,4,23,0,0.04876989126205444
10014,5,0,0,0.04551799222826958
10014,5,1,0,0.04440613463521004
10014,5,2,0,0.04282935708761215
10014,5,3,0,0.04105650261044502
10014,5,4,0,0.040768809616565704
10014,5,5,0,0.04074883460998535
10014,5,6,0,0.04094085842370987
10014,5,7,0,0.04154227301478386
10014,5,8,0,0.04214369133114815
10014,5,9,0,0.04274510219693184
10014,5,10,0,0.043346524238586426
10014,5,11,0,0.043947942554950714
10014,5,12,0,0.044549357146024704
10014,5,13,0,0.045030154287815094
10014,5,14,0,0.04508449137210846
10014,5,15,0,0.045138828456401825
10014,5,16,0,0.04493601247668266
10014,5,17,0,0.04466874897480011
10014,5,18,0,0.044839367270469666
10014,5,19,0,0.045687273144721985
10014,5,20,0,0.04638269916176796
10014,5,21,0,0.04652303829789162
10014,5,22,0,0.04666338488459587
10014,5,23,0,0.04680371657013893
10014,6,0,0,0.0390985906124115
10014,6,1,0,0.039126574993133545
10014,6,2,0,0.03971197456121445
10014,6,3,0,0.04029737040400505
10014,6,4,0,0.04088276997208595
10014,6,5,0,0.041468169540166855
10014,6,6,0,0.04205356910824776
10014,6,7,0,0.04263896495103836
10014,6,8,0,0.04322436451911926
10014,6,9,0,0.04380975663661957
10014,6,10,0,0.04439515620470047
10014,6,11,0,0.04498055577278137
10014,6,12,0,0.045565951615571976
10014,6,13,0,0.04615135118365288
10014,6,14,0,0.046652793884277344
10014,6,15,0,0.04669111222028732
10014,6,16,0,0.0467294342815876
10014,6,17,0,0.04676775261759758
10014,6,18,0,0.046652622520923615
10014,6,19,0,0.04636933282017708
10014,6,20,0,0.04608605057001114
10014,6,21,0,0.046359993517398834
10014,6,22,0,0.04667498916387558
10014,6,23,0,0.046864062547683716
10016,0,0,0,0.04149475693702698
10016,0,1,0,0.04223617911338806
10016,0,2,0,0.042977601289749146
10016,0,3,0,0.04371902719140053
10016,0,4,0,0.0442996509373188
10016,0,5,0,0.04456062242388725
10016,0,6,0,0.0448216013610363
10016,0,7,0,0.04508257657289505
10016,0,8,0,0.04536796733736992
10016,0,9,0,0.04511217027902603
10016,0,10,0,0.04469795525074005
10016,0,11,0,0.04428374767303467
10016,0,12,0,0.043869540095329285
10016,0,13,0,0.0434553287923336
10016,0,14,0,0.04304112121462822
10016,0,15,0,0.042626913636922836
10016,0,16,0,0.042212702333927155
10016,0,17,0,0.04179849475622177
10016,0,18,0,0.04138428345322609
10016,0,19,0,0.040970075875520706
10016,0,20,0,0.04055586829781532
10016,0,21,0,0.040288303047418594
10016,0,22,0,0.04142507538199425
10016,0,23,0,0.0425618439912796
10016,1,0,0,0.0388915129005909
10016,1,1,0,0.03959440067410469
10016,1,2,0,0.040335822850465775
10016,1,3,0,0.04107724875211716
10016,1,4,0,0.04181866720318794
10016,1,5,0,0.042560089379549026
10016,1,6,0,0.0432756245136261
10016,1,7,0,0.04369543865323067
10016,1,8,0,0.044115256518125534
10016,1,9,0,0.044227484613657
10016,1,10,0,0.0442059263586998
10016,1,11,0,0.04416736215353012
10016,1,12,0,0.043753158301115036
10016,1,13,0,0.043338943272829056
10016,1,14,0,0.04292473569512367
10016,1,15,0,0.04251052439212799
10016,1,16,0,0.04209631681442261
10016,1,17,0,0.041682109236717224
10016,1,18,0,0.042270809412002563
10016,1,19,0,0.0425226204097271
10016,1,20,0,0.042641978710889816
10016,1,21,0,0.04255569726228714
10016,1,22,0,0.04295746237039566
10016,1,23,0,0.04335922747850418
10016,2,0,0,0.0419841967523098
10016,2,1,0,0.04155097156763077
10016,2,2,0,0.041117750108242035
10016,2,3,0,0.040684521198272705
10016,2,4,0,0.04072868451476097
10016,2,5,0,0.04083117097616196
10016,2,6,0,0.04093366488814354
10016,2,7,0,0.04140116274356842
10016,2,8,0,0.042142584919929504
10016,2,9,0,0.04264020174741745
10016,2,10,0,0.04283491522073746
10016,2,11,0,0.0427076555788517
10016,2,12,0,0.042786624282598495
10016,2,13,0,0.04308195412158966
10016,2,14,0,0.04215749725699425
10016,2,15,0,0.04237740859389305
10016,2,16,0,0.04211827740073204
10016,2,17,0,0.042332131415605545
10016,2,18,0,0.04242784529924393
10016,2,19,0,0.04222642257809639
10016,2,20,0,0.04211233928799629
10016,2,21,0,0.042878616601228714
10016,2,22,0,0.04406699165701866
10016,2,23,0,0.04530813544988632
10016,3,0,0,0.045937247574329376
10016,3,1,0,0.04550402611494064
10016,3,2,0,0.04507080465555191
10016,3,3,0,0.04463757574558258
10016,3,4,0,0.04420435056090355
10016,3,5,0,0.043771129101514816
10016,3,6,0,0.043337900191545486
10016,3,7,0,0.042904678732156754
10016,3,8,0,0.04244958236813545
10016,3,9,0,0.04166516289114952
10016,3,10,0,0.04113514721393585
10016,3,11,0,0.041161421686410904
10016,3,12,0,0.040087372064590454
10016,3,13,0,0.03970474377274513
10016,3,14,0,0.04034563899040222
10016,3,15,0,0.041795507073402405
10016,3,16,0,0.04322397708892822
10016,3,17,0,0.04465175420045853
10016,3,18,0,0.046079523861408234
10016,3,19,0,0.04693718999624252
10016,3,20,0,0.04756518080830574
10016,3,21,0,0.04819316416978836
10016,3,22,0,0.04882115498185158
10016,3,23,0,0.0494491346180439
10016,4,0,0,0.04727395996451378
10016,4,1,0,0.047117531299591064
10016,4,2,0,0.04696110635995865
10016,4,3,0,0.046614326536655426
10016,4,4,0,0.04554104059934616
10016,4,5,0,0.04409888759255409
10016,4,6,0,0.04209904372692108
10016,4,7,0,0.04049861431121826
10016,4,8,0,0.0407523475587368
10016,4,9,0,0.041373323649168015
10016,4,10,0,0.04199429601430893
10016,4,11,0,0.042690686881542206
10016,4,12,0,0.04314032569527626
10016,4,13,0,0.043405383825302124
10016,4,14,0,0.04367382824420929
10016,4,15,0,0.043942276388406754
10016,4,16,0,0.04430033639073372
10016,4,17,0,0.04514824226498604
10016,4,18,0,0.04560837149620056
10016,4,19,0,0.04574871063232422
10016,4,20,0,0.04642220586538315
10016,4,21,0,0.047201480716466904
10016,4,22,0,0.04798075184226036
10016,4,23,0,0.04876001551747322
10016,5,0,0,0.04552190750837326
10016,5,1,0,0.04441004991531372
10016,5,2,0,0.04283951222896576
10016,5,3,0,0.041052598506212234
10016,5,4,0,0.04076036438345909
10016,5,5,0,0.04074038937687874
10016,5,6,0,0.0409439280629158
10016,5,7,0,0.04154534265398979
10016,5,8,0,0.04214675724506378
10016,5,9,0,0.04274817556142807
10016,5,10,0,0.04334959015250206
10016,5,11,0,0.04395100846886635
10016,5,12,0,0.04455241933465004
10016,5,13,0,0.04503872990608215
10016,5,14,0,0.04509307071566582
10016,5,15,0,0.04514740779995918
10016,5,16,0,0.04494743421673775
10016,5,17,0,0.044680166989564896
10016,5,18,0,0.04484405368566513
10016,5,19,0,0.04569195955991745
10016,5,20,0,0.04636932164430618
10016,5,21,0,0.04650966823101044
10016,5,22,0,0.046650007367134094
10016,5,23,0,0.046790339052677155
10016,6,0,0,0.0390726663172245
10016,6,1,0,0.039112161844968796
10016,6,2,0,0.0396975614130497
10016,6,3,0,0.0402829609811306
10016,6,4,0,0.0408683605492115
10016,6,5,0,0.041453756392002106
10016,6,6,0,0.04203915223479271
10016,6,7,0,0.04262455180287361
10016,6,8,0,0.043209951370954514
10016,6,9,0,0.04379534721374512
10016,6,10,0,0.04438073933124542
10016,6,11,0,0.044966138899326324
10016,6,12,0,0.04555153474211693
10016,6,13,0,0.04613693431019783
10016,6,14,0,0.04664389044046402
10016,6,15,0,0.0466822125017643
10016,6,16,0,0.04672053083777428
10016,6,17,0,0.046758849173784256
10016,6,18,0,0.04664655402302742
10016,6,19,0,0.046363264322280884
10016,6,20,0,0.046079982072114944
10016,6,21,0,0.04634915664792061
10016,6,22,0,0.04666219651699066
10016,6,23,0,0.04683319851756096
10017,0,0,0,0.04148668050765991
10017,0,1,0,0.04222811013460159
10017,0,2,0,0.04296953231096268
10017,0,3,0,0.04371095448732376
10017,0,4,0,0.044292300939559937
10017,0,5,0,0.04455326870083809
10017,0,6,0,0.04481424763798714
10017,0,7,0,0.045075222849845886
10017,0,8,0,0.0453609824180603
10017,0,9,0,0.045096151530742645
10017,0,10,0,0.04468194767832756
10017,0,11,0,0.04426774010062218
10017,0,12,0,0.043853528797626495
10017,0,13,0,0.043439317494630814
10017,0,14,0,0.04302511364221573
10017,0,15,0,0.04261090233922005
10017,0,16,0,0.042196691036224365
10017,0,17,0,0.041782479733228683
10017,0,18,0,0.0413682721555233
10017,0,19,0,0.04095406457781792
10017,0,20,0,0.040539853274822235
10017,0,21,0,0.040265042334795
10017,0,22,0,0.04140181466937065
10017,0,23,0,0.042538587003946304
10017,1,0,0,0.03888168931007385
10017,1,1,0,0.039586324244737625
10017,1,2,0,0.040327753871679306
10017,1,3,0,0.04106917604804039
10017,1,4,0,0.041810598224401474
10017,1,5,0,0.04255202040076256
10017,1,6,0,0.043268971145153046
10017,1,7,0,0.043688785284757614
10017,1,8,0,0.04410859942436218
10017,1,9,0,0.044222887605428696
10017,1,10,0,0.04419894516468048
10017,1,11,0,0.04415135085582733
10017,1,12,0,0.04373714327812195
10017,1,13,0,0.043322935700416565
10017,1,14,0,0.04290872439742088
10017,1,15,0,0.0424945130944252
10017,1,16,0,0.04208030179142952
10017,1,17,0,0.041666094213724136
10017,1,18,0,0.04224754497408867
10017,1,19,0,0.042498160153627396
10017,1,20,0,0.042620640248060226
10017,1,21,0,0.042539335787296295
10017,1,22,0,0.042941104620695114
10017,1,23,0,0.043342866003513336
10017,2,0,0,0.04197535291314125
10017,2,1,0,0.04154213145375252
10017,2,2,0,0.041108906269073486
10017,2,3,0,0.040675681084394455
10017,2,4,0,0.04071886092424393
10017,2,5,0,0.04082134738564491
10017,2,6,0,0.040923841297626495
10017,2,7,0,0.041393086314201355
10017,2,8,0,0.04213451221585274
10017,2,9,0,0.042633552104234695
10017,2,10,0,0.04283101484179497
10017,2,11,0,0.04270375519990921
10017,2,12,0,0.04278033971786499
10017,2,13,0,0.043065447360277176
10017,2,14,0,0.042133037000894547
10017,2,15,0,0.04235294833779335
10017,2,16,0,0.04209693893790245
10017,2,17,0,0.0423157699406147
10017,2,18,0,0.0424080565571785
10017,2,19,0,0.042206745594739914
10017,2,20,0,0.04209841787815094
10017,2,21,0,0.042867276817560196
10017,2,22,0,0.04405565187335014
10017,2,23,0,0.045296382158994675
10017,3,0,0,0.045928407460451126
10017,3,1,0,0.045495182275772095
10017,3,2,0,0.04506195709109306
10017,3,3,0,0.04462873190641403
10017,3,4,0,0.0441955104470253
10017,3,5,0,0.04376228526234627
10017,3,6,0,0.043329060077667236
10017,3,7,0,0.042895834892988205
10017,3,8,0,0.0424385629594326
10017,3,9,0,0.041654255241155624
10017,3,10,0,0.041124243289232254
10017,3,11,0,0.04115056246519089
10017,3,12,0,0.0400780588388443
10017,3,13,0,0.03969718515872955
10017,3,14,0,0.040338270366191864
10017,3,15,0,0.041787728667259216
10017,3,16,0,0.043212927877902985
10017,3,17,0,0.04464069753885269
10017,3,18,0,0.0460684709250927
10017,3,19,0,0.046918414533138275
10017,3,20,0,0.047546401619911194
10017,3,21,0,0.04817439243197441
10017,3,22,0,0.04880237951874733
10017,3,23,0,0.04943036288022995
10017,4,0,0,0.047278374433517456
