Zip,Weekday,Hour,Number of Trips
10003,1,23,17
10003,2,0,7
10003,2,1,1
10003,2,2,1
10003,2,3,4
10003,2,4,7
10003,2,5,16
10003,2,6,33
10003,2,7,41
10003,2,8,38
10003,2,9,20
10003,2,10,22
10003,2,11,18
10003,2,12,20
10003,2,13,17
10003,2,14,26
10003,2,15,33
10003,2,16,35
10003,2,17,44
10003,2,18,49
10003,2,19,47
10003,2,20,50
10003,2,21,61
10003,2,22,33
10003,2,23,17
10003,3,0,13
10003,3,1,4
10003,3,3,5
10003,3,4,6
10003,3,5,14
10003,3,6,23
10003,3,7,45
10003,3,8,37
10003,3,9,25
10003,3,10,26
10003,3,11,21
10003,3,12,23
10003,3,13,24
10003,3,14,44
10003,3,15,35
10003,3,16,28
10003,3,17,49
10003,3,18,53
10003,3,19,46
10003,3,20,66
10003,3,21,69
10003,3,22,65
10003,3,23,43
10003,4,0,13
10003,4,1,6
10003,4,2,6
10003,4,3,6
10003,4,4,11
10003,4,5,14
10003,4,6,19
10003,4,7,31
10003,4,8,44
10003,4,9,19
10003,4,10,16
10003,4,11,14
10003,4,12,14
10003,4,13,31
10003,4,14,32
10003,4,15,40
10003,4,16,54
10003,4,17,43
10003,4,18,63
10003,4,19,37
10003,4,20,48
10003,4,21,54
10003,4,22,71
10003,4,23,73
10003,5,0,38
10003,5,1,23
10003,5,2,20
10003,5,3,10
10003,5,4,8
10003,5,5,5
10003,5,6,10
10003,5,7,9
10003,5,8,12
10003,5,9,11
10003,5,10,22
10003,5,11,22
10003,5,12,22
10003,5,13,27
10003,5,14,27
10003,5,15,32
10003,5,16,46
10003,5,17,37
10003,5,18,51
10003,5,19,35
10003,5,20,36
10003,5,21,46
10003,5,22,78
10003,5,23,77
10003,6,0,56
10003,6,1,25
10003,6,2,26
10003,6,3,16
10003,6,4,4
10003,6,5,6
10003,6,6,7
10003,6,7,6
10003,6,8,12
10003,6,9,7
10003,6,10,16
10003,6,11,26
10003,6,12,19
10003,6,13,19
10003,6,14,25
10003,6,15,23
10003,6,16,16
10003,6,17,29
10003,6,18,26
10003,6,19,16
10003,6,20,17
10003,6,21,22
10003,6,22,15
10003,6,23,12
10004,1,13,1
10004,1,20,1
10004,2,12,1
10004,2,18,1
10004,3,1,1
10004,3,15,1
10004,3,21,1
10004,3,23,1
10004,4,0,1
10004,4,11,1
10004,5,13,1
10004,6,19,1
10005,0,2,1
10005,0,3,3
10005,0,4,4
10005,0,5,3
10005,0,6,1
10005,0,8,4
10005,0,10,2
10005,0,11,3
10005,0,12,2
10005,0,13,2
10005,0,14,2
10005,0,15,10
10005,0,16,13
10005,0,17,13
10005,0,18,4
10005,0,19,5
10005,0,20,8
10005,0,21,4
10005,0,22,2
10005,1,3,1
10005,1,5,4
10005,1,6,2
10005,1,7,2
10005,1,8,3
10005,1,10,3
10005,1,11,4
10005,1,12,1
10005,1,13,2
10005,1,14,4
10005,1,15,8
10005,1,16,10
10005,1,17,6
10005,1,18,13
10005,1,19,14
10005,1,20,10
10005,1,21,5
10005,1,22,1
10005,1,23,2
10005,2,0,1
10005,2,4,1
10005,2,6,3
10005,2,7,3
10005,2,8,1
10005,2,9,2
10005,2,10,3
10005,2,11,4
10005,2,12,5
10005,2,13,3
10005,2,14,7
10005,2,15,10
10005,2,16,11
10005,2,17,16
10005,2,18,9
10005,2,19,10
10005,2,20,6
10005,2,21,7
10005,2,22,5
10005,3,2,1
10005,3,3,1
10005,3,6,4
10005,3,7,4
10005,3,8,2
10005,3,9,1
10005,3,10,5
10005,3,11,2
10005,3,12,4
10005,3,13,8
10005,3,14,5
10005,3,15,15
10005,3,16,5
10005,3,17,11
10005,3,18,9
10005,3,19,14
10005,3,20,8
10005,3,21,11
10005,3,22,8
10005,3,23,1
10005,4,2,1
10005,4,5,4
10005,4,6,1
10005,4,7,1
10005,4,8,3
10005,4,9,2
10005,4,11,2
10005,4,12,5
10005,4,13,3
10005,4,14,4
10005,4,15,10
10005,4,16,11
10005,4,17,10
10005,4,18,13
10005,4,19,7
10005,4,20,11
10005,4,21,5
10005,4,22,5
10005,4,23,3
10005,5,0,2
10005,5,1,1
10005,5,4,1
10005,5,6,2
10005,5,7,1
10005,5,8,1
10005,5,9,1
10005,5,10,3
10005,5,11,7
10005,5,12,3
10005,5,13,2
10005,5,14,7
10005,5,15,8
10005,5,16,12
10005,5,17,3
10005,5,18,7
10005,5,19,8
10005,5,20,1
10005,5,21,7
10005,5,22,6
10005,5,23,3
10005,6,0,3
10005,6,1,2
10005,6,2,1
10005,6,3,1
10005,6,4,1
10005,6,5,1
10005,6,6,1
10005,6,7,1
10005,6,8,1
10005,6,9,1
10005,6,10,3
10005,6,11,1
10005,6,12,4
10005,6,13,5
10005,6,14,2
10005,6,15,5
10005,6,16,4
10005,6,17,5
10005,6,18,1
10005,6,19,6
10005,6,20,3
10005,6,22,1
10006,0,0,1
10006,0,3,2
10006,0,4,1
10006,0,5,1
10006,0,6,1
10006,0,7,1
10006,0,8,3
10006,0,9,3
10006,0,10,5
10006,0,11,2
10006,0,13,5
10006,0,14,2
10006,0,15,3
10006,0,16,10
10006,0,17,7
10006,0,18,4
10006,0,19,5
10006,0,20,1
10006,0,21,4
10006,0,22,3
10006,0,23,4
10006,1,1,1
10006,1,2,1
10006,1,4,1
10006,1,5,1
10006,1,6,1
10006,1,7,3
10006,1,8,1
10006,1,9,2
10006,1,10,5
10006,1,11,3
10006,1,12,5
10006,1,13,2
10006,1,14,8
10006,1,15,14
10006,1,16,4
10006,1,17,8
10006,1,18,7
10006,1,19,8
10006,1,20,6
10006,1,21,1
10006,1,22,1
10006,1,23,1
10006,2,0,1
10006,2,1,1
10006,2,2,1
10006,2,4,1
10006,2,5,2
10006,2,6,2
10006,2,7,1
10006,2,8,3
10006,2,9,2
10006,2,10,4
10006,2,11,4
10006,2,12,2
10006,2,13,5
10006,2,14,9
10006,2,15,4
10006,2,16,8
10006,2,17,7
10006,2,18,9
10006,2,19,7
10006,2,20,4
10006,2,21,7
10006,2,22,6
10006,2,23,1
10006,3,0,1
10006,3,5,3
10006,3,6,2
10006,3,7,3
10006,3,8,2
10006,3,9,2
10006,3,10,1
10006,3,11,3
10006,3,12,3
10006,3,13,3
10006,3,14,5
10006,3,15,11
10006,3,16,2
10006,3,17,9
10006,3,18,10
10006,3,19,4
10006,3,20,4
10006,3,21,5
10006,3,22,5
10006,3,23,7
10006,4,0,2
10006,4,1,1
10006,4,2,1
10006,4,3,1
10006,4,4,1
10006,4,5,2
10006,4,7,5
10006,4,9,3
10006,4,10,4
10006,4,11,12
10006,4,12,4
10006,4,13,4
10006,4,14,6
10006,4,15,11
10006,4,16,9
10006,4,17,8
10006,4,18,5
10006,4,19,3
10006,4,20,5
10006,4,21,5
10006,4,22,7
10006,4,23,3
10006,5,0,2
10006,5,1,1
10006,5,2,1
10006,5,3,1
10006,5,5,1
10006,5,8,1
10006,5,9,1
10006,5,10,2
10006,5,11,1
10006,5,12,4
10006,5,13,2
10006,5,14,5
10006,5,15,3
10006,5,16,4
10006,5,17,6
10006,5,18,13
10006,5,19,5
10006,5,20,2
10006,5,21,5
10006,5,22,2
10006,5,23,2
10006,6,0,4
10006,6,2,2
10006,6,3,1
10006,6,5,1
10006,6,6,2
10006,6,8,2
10006,6,9,3
10006,6,10,4
10006,6,11,1
10006,6,12,2
10006,6,13,4
10006,6,15,6
10006,6,16,2
10006,6,17,1
10006,6,18,2
10006,6,19,2
10006,6,20,3
10006,6,21,2
10006,6,22,1
10006,6,23,2
10007,0,0,1
10007,0,3,1
10007,0,4,3
10007,0,5,1
10007,0,6,3
10007,0,7,1
10007,0,8,1
10007,0,9,6
10007,0,10,2
10007,0,11,4
10007,0,12,4
10007,0,13,2
10007,0,14,1
10007,0,15,6
10007,0,16,4
10007,0,17,4
10007,0,18,9
10007,0,19,13
10007,0,20,9
10007,0,21,5
10007,0,23,3
10007,1,0,2
10007,1,1,1
10007,1,4,4
10007,1,6,9
10007,1,7,6
10007,1,8,3
10007,1,9,4
10007,1,10,5
10007,1,11,4
10007,1,12,7
10007,1,13,6
10007,1,14,6
10007,1,15,9
10007,1,16,7
10007,1,17,13
10007,1,18,14
10007,1,19,8
10007,1,20,10
10007,1,21,8
10007,1,22,3
10007,1,23,2
10007,2,0,4
10007,2,5,3
10007,2,6,5
10007,2,7,4
10007,2,8,4
10007,2,9,2
10007,2,10,4
10007,2,11,8
10007,2,12,6
10007,2,13,6
10007,2,14,8
10007,2,15,7
10007,2,16,5
10007,2,17,8
10007,2,18,7
10007,2,19,6
10007,2,20,11
10007,2,21,5
10007,2,22,7
10007,2,23,1
10007,3,0,2
10007,3,1,2
10007,3,2,1
10007,3,3,2
10007,3,4,2
10007,3,5,4
10007,3,6,3
10007,3,7,5
10007,3,8,8
10007,3,9,3
10007,3,10,10
10007,3,11,2
10007,3,12,5
10007,3,13,5
10007,3,14,9
10007,3,15,12
10007,3,16,7
10007,3,17,14
10007,3,18,18
10007,3,19,12
10007,3,20,13
10007,3,21,4
10007,3,22,12
10007,3,23,2
10007,4,1,1
10007,4,4,1
10007,4,5,3
10007,4,6,4
10007,4,7,9
10007,4,8,1
10007,4,9,4
10007,4,10,5
10007,4,11,7
10007,4,12,3
10007,4,13,6
10007,4,14,3
10007,4,15,7
10007,4,16,5
10007,4,17,9
10007,4,18,8
10007,4,19,8
10007,4,20,14
10007,4,21,9
10007,4,22,6
10007,4,23,8
10007,5,0,7
10007,5,1,3
10007,5,2,3
10007,5,3,2
10007,5,5,2
10007,5,7,3
10007,5,8,2
10007,5,9,3
10007,5,10,1
10007,5,11,4
10007,5,12,4
10007,5,13,7
10007,5,14,5
10007,5,15,7
10007,5,16,8
10007,5,17,6
10007,5,18,11
10007,5,19,11
10007,5,20,12
10007,5,21,11
10007,5,22,8
10007,5,23,8
10007,6,0,4
10007,6,1,3
10007,6,2,1
10007,6,3,2
10007,6,4,1
10007,6,7,2
10007,6,8,2
10007,6,9,3
10007,6,10,2
10007,6,11,3
10007,6,12,7
10007,6,13,5
10007,6,14,3
10007,6,15,6
10007,6,16,7
10007,6,17,7
10007,6,18,2
10007,6,19,2
10007,6,20,4
10007,6,21,1
10007,6,22,3
10007,6,23,1
10009,0,0,4
10009,0,1,2
10009,0,3,4
10009,0,4,7
10009,0,5,12
10009,0,6,23
10009,0,7,37
10009,0,8,42
10009,0,9,12
10009,0,10,15
10009,0,11,8
10009,0,12,8
10009,0,13,16
10009,0,14,8
10009,0,15,8
10009,0,16,10
10009,0,17,14
10009,0,18,8
10009,0,19,8
10009,0,20,7
10009,0,21,10
10009,0,22,6
10009,0,23,8
10009,1,0,3
10009,1,1,2
10009,1,3,5
10009,1,4,5
10009,1,5,10
10009,1,6,32
10009,1,7,38
10009,1,8,41
10009,1,9,18
10009,1,10,9
10009,1,11,10
10009,1,12,10
10009,1,13,7
10009,1,14,10
10009,1,15,12
10009,1,16,9
10009,1,17,12
10009,1,18,15
10009,1,19,25
10009,1,20,9
10009,1,21,17
10009,1,22,11
10009,1,23,14
10009,2,0,8
10009,2,1,3
10009,2,2,1
10009,2,4,3
10009,2,5,11
10009,2,6,37
10009,2,7,49
10009,2,8,46
10009,2,9,14
10009,2,10,7
10009,2,11,14
10009,2,12,9
10009,2,13,12
10009,2,14,13
10009,2,15,13
10009,2,16,10
10009,2,17,24
10009,2,18,19
10009,2,19,11
10009,2,20,13
10009,2,21,17
10009,2,22,13
10009,2,23,6
10009,3,0,6
10009,3,1,2
10009,3,2,6
10009,3,3,3
10009,3,4,8
10009,3,5,9
10009,3,6,23
10009,3,7,53
10009,3,8,42
10009,3,9,27
10009,3,10,14
10009,3,11,3
10009,3,12,8
10009,3,13,14
10009,3,14,13
10009,3,15,16
10009,3,16,18
10009,3,17,23
10009,3,18,21
10009,3,19,16
10009,3,20,17
10009,3,21,15
10009,3,22,16
10009,3,23,14
10009,4,0,15
10009,4,1,9
10009,4,2,4
10009,4,3,3
10009,4,4,5
10009,4,5,8
10009,4,6,26
10009,4,7,41
10009,4,8,44
10009,4,9,16
10009,4,10,10
10009,4,11,11
10009,4,12,15
10009,4,13,14
10009,4,14,21
10009,4,15,12
10009,4,16,19
10009,4,17,19
10009,4,18,24
10009,4,19,20
10009,4,20,28
10009,4,21,30
10009,4,22,29
10009,4,23,26
10009,5,0,20
10009,5,1,15
10009,5,2,5
10009,5,3,8
10009,5,4,8
10009,5,5,7
10009,5,6,9
10009,5,7,5
10009,5,8,18
10009,5,9,11
10009,5,10,12
10009,5,11,11
10009,5,12,18
10009,5,13,16
10009,5,14,13
10009,5,15,17
10009,5,16,12
10009,5,17,25
10009,5,18,19
10009,5,19,20
10009,5,20,22
10009,5,21,23
10009,5,22,32
10009,5,23,32
10009,6,0,36
10009,6,1,21
10009,6,2,4
10009,6,3,6
10009,6,4,4
10009,6,5,3
10009,6,6,8
10009,6,7,10
10009,6,8,11
10009,6,9,8
10009,6,10,5
10009,6,11,11
10009,6,12,10
10009,6,13,15
10009,6,14,16
10009,6,15,16
10009,6,16,14
10009,6,17,11
10009,6,18,11
10009,6,19,11
10009,6,20,12
10009,6,21,12
10009,6,22,7
10009,6,23,4
10011,0,0,6
10011,0,1,8
10011,0,2,7
10011,0,3,10
10011,0,4,9
10011,0,5,16
10011,0,6,22
10011,0,7,41
10011,0,8,35
10011,0,9,21
10011,0,10,18
10011,0,11,25
10011,0,12,34
10011,0,13,26
10011,0,14,36
10011,0,15,51
10011,0,16,59
10011,0,17,45
10011,0,18,46
10011,0,19,44
10011,0,20,39
10011,0,21,35
10011,0,22,23
10011,0,23,13
10011,1,0,7
10011,1,1,7
10011,1,2,4
10011,1,3,4
10011,1,4,7
10011,1,5,14
10011,1,6,44
10011,1,7,52
10011,1,8,56
10011,1,9,23
10011,1,10,28
10011,1,11,33
10011,1,12,25
10011,1,13,28
10011,1,14,42
10011,1,15,48
10011,1,16,68
10011,1,17,78
10011,1,18,46
10011,1,19,61
10011,1,20,57
10011,1,21,53
10011,1,22,27
10011,1,23,13
10011,2,0,12
10011,2,1,4
10011,2,2,1
10011,2,3,5
10011,2,4,11
10011,2,5,11
10011,2,6,37
10011,2,7,63
10011,2,8,39
10011,2,9,24
10011,2,10,28
10011,2,11,20
10011,2,12,40
10011,2,13,29
10011,2,14,49
10011,2,15,60
10011,2,16,69
10011,2,17,61
10011,2,18,65
10011,2,19,60
10011,2,20,70
10011,2,21,83
10011,2,22,48
10011,2,23,27
10011,3,0,15
10011,3,1,9
10011,3,2,5
10011,3,3,10
10011,3,4,9
10011,3,5,10
10011,3,6,32
10011,3,7,49
10011,3,8,53
10011,3,9,31
10011,3,10,29
10011,3,11,36
10011,3,12,39
10011,3,13,41
10011,3,14,28
10011,3,15,42
10011,3,16,52
10011,3,17,65
10011,3,18,54
10011,3,19,68
10011,3,20,61
10011,3,21,93
10011,3,22,93
10011,3,23,51
10011,4,0,28
10011,4,1,8
10011,4,2,9
10011,4,3,8
10011,4,4,10
10011,4,5,17
10011,4,6,29
10011,4,7,41
10011,4,8,27
10011,4,9,21
10011,4,10,18
10011,4,11,30
10011,4,12,29
10011,4,13,31
10011,4,14,53
10011,4,15,66
10011,4,16,58
10011,4,17,64
10011,4,18,65
10011,4,19,85
10011,4,20,59
10011,4,21,67
10011,4,22,85
10011,4,23,74
10011,5,0,42
10011,5,1,34
10011,5,2,30
10011,5,3,21
10011,5,4,8
10011,5,5,7
10011,5,6,6
10011,5,7,8
10011,5,8,14
10011,5,9,15
10011,5,10,18
10011,5,11,28
10011,5,12,29
10011,5,13,35
10011,5,14,36
10011,5,15,52
10011,5,16,65
10011,5,17,54
10011,5,18,60
10011,5,19,41
10011,5,20,57
10011,5,21,58
10011,5,22,83
10011,5,23,72
10011,6,0,45
10011,6,1,41
10011,6,2,22
10011,6,3,13
10011,6,4,5
10011,6,5,2
10011,6,6,3
10011,6,7,11
10011,6,8,5
10011,6,9,19
10011,6,10,16
10011,6,11,25
10011,6,12,17
10011,6,13,38
10011,6,14,39
10011,6,15,38
10011,6,16,36
10011,6,17,33
10011,6,18,29
10011,6,19,31
10011,6,20,25
10011,6,21,24
10011,6,22,19
10011,6,23,15
10012,0,0,3
10012,0,1,2
10012,0,2,2
10012,0,3,7
10012,0,4,9
10012,0,5,15
10012,0,6,21
10012,0,7,24
10012,0,8,24
10012,0,9,25
10012,0,10,23
10012,0,11,19
10012,0,12,28
10012,0,13,26
10012,0,14,44
10012,0,15,38
10012,0,16,40
10012,0,17,44
10012,0,18,54
10012,0,19,49
10012,0,20,50
10012,0,21,49
10012,0,22,25
10012,0,23,19
10012,1,0,9
10012,1,1,4
10012,1,3,4
10012,1,4,5
10012,1,5,10
10012,1,6,26
10012,1,7,33
10012,1,8,28
10012,1,9,26
10012,1,10,37
10012,1,11,34
10012,1,12,28
10012,1,13,36
10012,1,14,50
10012,1,15,56
10012,1,16,79
10012,1,17,93
10012,1,18,71
10012,1,19,74
10012,1,20,76
10012,1,21,67
10012,1,22,35
10012,1,23,19
10012,2,0,9
10012,2,1,4
10012,2,2,1
10012,2,3,3
10012,2,4,13
10012,2,5,20
10012,2,6,32
10012,2,7,35
10012,2,8,19
10012,2,9,26
10012,2,10,36
10012,2,11,35
10012,2,12,38
10012,2,13,43
10012,2,14,37
10012,2,15,63
10012,2,16,61
10012,2,17,73
10012,2,18,65
10012,2,19,67
10012,2,20,71
10012,2,21,73
10012,2,22,50
10012,2,23,22
10012,3,0,11
10012,3,1,10
10012,3,2,3
10012,3,3,2
10012,3,4,9
10012,3,5,8
10012,3,6,27
10012,3,7,28
10012,3,8,18
10012,3,9,27
10012,3,10,28
10012,3,11,38
10012,3,12,43
10012,3,13,39
10012,3,14,49
10012,3,15,61
10012,3,16,68
10012,3,17,76
10012,3,18,75
10012,3,19,81
10012,3,20,85
10012,3,21,100
10012,3,22,100
10012,3,23,38
10012,4,0,19
10012,4,1,9
10012,4,2,7
10012,4,3,13
10012,4,4,15
10012,4,5,11
10012,4,6,21
10012,4,7,19
10012,4,8,26
10012,4,9,17
10012,4,10,27
10012,4,11,26
10012,4,12,28
10012,4,13,26
10012,4,14,43
10012,4,15,55
10012,4,16,63
10012,4,17,81
10012,4,18,79
10012,4,19,76
10012,4,20,61
10012,4,21,77
10012,4,22,70
10012,4,23,84
10012,5,0,45
10012,5,1,28
10012,5,2,18
10012,5,3,15
10012,5,4,7
10012,5,5,4
10012,5,6,9
10012,5,7,7
10012,5,8,20
10012,5,9,15
10012,5,10,17
10012,5,11,26
10012,5,12,28
10012,5,13,33
10012,5,14,53
10012,5,15,48
10012,5,16,51
10012,5,17,56
10012,5,18,49
10012,5,19,50
10012,5,20,42
10012,5,21,73
10012,5,22,86
10012,5,23,86
10012,6,0,57
10012,6,1,36
10012,6,2,23
10012,6,3,12
10012,6,4,7
10012,6,5,4
10012,6,6,5
10012,6,7,3
10012,6,8,12
10012,6,9,17
10012,6,10,21
10012,6,11,20
10012,6,12,19
10012,6,13,30
10012,6,14,22
10012,6,15,44
10012,6,16,42
10012,6,17,41
10012,6,18,31
10012,6,19,22
10012,6,20,33
10012,6,21,23
10012,6,22,19
10012,6,23,8
10013,0,0,1
10013,0,4,4
10013,0,5,2
10013,0,6,6
10013,0,7,11
10013,0,8,15
10013,0,9,9
10013,0,10,13
10013,0,11,7
10013,0,12,13
10013,0,13,8
10013,0,14,20
10013,0,15,19
10013,0,16,22
10013,0,17,22
10013,0,18,23
10013,0,19,19
10013,0,20,15
10013,0,21,18
10013,0,22,7
10013,0,23,6
10013,1,0,3
10013,1,1,1
10013,1,3,1
10013,1,5,1
10013,1,6,11
10013,1,7,18
10013,1,8,9
10013,1,9,16
10013,1,10,9
10013,1,11,13
10013,1,12,15
10013,1,13,15
10013,1,14,17
10013,1,15,16
10013,1,16,24
10013,1,17,32
10013,1,18,31
10013,1,19,34
10013,1,20,31
10013,1,21,30
10013,1,22,13
10013,1,23,4
10013,2,0,4
10013,2,2,2
10013,2,3,2
10013,2,4,1
10013,2,5,3
10013,2,6,6
10013,2,7,8
10013,2,8,13
10013,2,9,14
10013,2,10,10
10013,2,11,14
10013,2,12,9
10013,2,13,11
10013,2,14,19
10013,2,15,16
10013,2,16,28
10013,2,17,30
10013,2,18,29
10013,2,19,30
10013,2,20,37
10013,2,21,27
10013,2,22,22
10013,2,23,15
10013,3,0,4
10013,3,1,1
10013,3,2,2
10013,3,3,7
10013,3,4,6
10013,3,5,10
10013,3,6,7
10013,3,7,13
10013,3,8,11
10013,3,9,9
10013,3,10,8
10013,3,11,10
10013,3,12,15
10013,3,13,23
10013,3,14,17
10013,3,15,18
10013,3,16,32
10013,3,17,35
10013,3,18,46
10013,3,19,36
10013,3,20,33
10013,3,21,35
10013,3,22,35
10013,3,23,18
10013,4,0,8
10013,4,1,1
10013,4,2,2
10013,4,3,3
10013,4,4,5
10013,4,5,7
10013,4,6,3
10013,4,7,12
10013,4,8,13
10013,4,9,11
10013,4,10,16
10013,4,11,11
10013,4,12,16
10013,4,13,10
10013,4,14,18
10013,4,15,16
10013,4,16,31
10013,4,17,16
10013,4,18,27
10013,4,19,21
10013,4,20,18
10013,4,21,37
10013,4,22,28
10013,4,23,29
10013,5,0,19
10013,5,1,10
10013,5,2,7
10013,5,3,3
10013,5,4,3
10013,5,5,1
10013,5,6,3
10013,5,7,6
10013,5,8,5
10013,5,9,11
10013,5,10,14
10013,5,11,6
10013,5,12,11
10013,5,13,12
10013,5,14,9
10013,5,15,12
10013,5,16,16
10013,5,17,16
10013,5,18,20
10013,5,19,12
10013,5,20,23
10013,5,21,20
10013,5,22,24
10013,5,23,20
10013,6,0,15
10013,6,1,10
10013,6,2,8
10013,6,3,3
10013,6,5,1
10013,6,6,1
10013,6,7,4
10013,6,8,6
10013,6,9,3
10013,6,10,8
10013,6,11,6
10013,6,12,12
10013,6,13,10
10013,6,14,8
10013,6,15,16
10013,6,16,11
10013,6,17,9
10013,6,18,15
10013,6,19,13
10013,6,20,10
10013,6,21,13
10013,6,22,9
10013,6,23,4
10014,0,0,8
10014,0,1,1
10014,0,2,2
10014,0,3,4
10014,0,4,5
10014,0,5,12
10014,0,6,12
10014,0,7,16
10014,0,8,20
10014,0,9,5
10014,0,10,6
10014,0,11,13
10014,0,12,10
10014,0,13,14
10014,0,14,14
10014,0,15,22
10014,0,16,16
10014,0,17,22
10014,0,18,18
10014,0,19,23
10014,0,20,26
10014,0,21,18
10014,0,22,14
10014,0,23,10
10014,1,0,6
10014,1,1,3
10014,1,2,5
10014,1,3,2
10014,1,4,8
10014,1,5,11
10014,1,6,15
10014,1,7,26
10014,1,8,16
10014,1,9,12
10014,1,10,10
10014,1,11,15
10014,1,12,13
10014,1,13,19
10014,1,14,22
10014,1,15,26
10014,1,16,31
10014,1,17,29
10014,1,18,19
10014,1,19,31
10014,1,20,33
10014,1,21,44
10014,1,22,35
10014,1,23,9
10014,2,0,8
10014,2,1,3
10014,2,2,5
10014,2,3,5
10014,2,4,2
10014,2,5,9
10014,2,6,27
10014,2,7,26
10014,2,8,24
10014,2,9,17
10014,2,10,17
10014,2,11,13
10014,2,12,21
10014,2,13,20
10014,2,14,18
10014,2,15,26
10014,2,16,30
10014,2,17,33
10014,2,18,40
10014,2,19,26
10014,2,20,33
10014,2,21,43
10014,2,22,38
10014,2,23,20
10014,3,0,9
10014,3,1,6
10014,3,2,8
10014,3,3,4
10014,3,4,8
10014,3,5,8
10014,3,6,13
10014,3,7,24
10014,3,8,21
10014,3,9,14
10014,3,10,14
10014,3,11,10
10014,3,12,20
10014,3,13,23
10014,3,14,18
10014,3,15,22
10014,3,16,25
10014,3,17,29
10014,3,18,30
10014,3,19,39
10014,3,20,46
10014,3,21,52
10014,3,22,57
10014,3,23,57
10014,4,0,11
10014,4,1,16
10014,4,2,8
10014,4,3,12
10014,4,4,6
10014,4,5,5
10014,4,6,14
10014,4,7,16
10014,4,8,18
10014,4,9,9
10014,4,10,13
10014,4,11,15
10014,4,12,13
10014,4,13,21
10014,4,14,26
10014,4,15,21
10014,4,16,24
10014,4,17,29
10014,4,18,26
10014,4,19,37
10014,4,20,31
10014,4,21,33
10014,4,22,44
10014,4,23,41
10014,5,0,36
10014,5,1,33
10014,5,2,25
10014,5,3,22
10014,5,4,6
10014,5,5,3
10014,5,6,3
10014,5,7,2
10014,5,8,9
10014,5,9,6
10014,5,10,12
10014,5,11,8
10014,5,12,5
10014,5,13,15
10014,5,14,28
10014,5,15,20
10014,5,16,29
10014,5,17,31
10014,5,18,28
10014,5,19,32
10014,5,20,27
10014,5,21,36
10014,5,22,47
10014,5,23,49
10014,6,0,42
10014,6,1,54
10014,6,2,40
10014,6,3,19
10014,6,4,6
10014,6,5,1
10014,6,6,2
10014,6,7,2
10014,6,8,1
10014,6,9,3
10014,6,10,8
10014,6,11,8
10014,6,12,19
10014,6,13,12
10014,6,14,13
10014,6,15,13
10014,6,16,14
10014,6,17,20
10014,6,18,17
10014,6,19,25
10014,6,20,17
10014,6,21,19
10014,6,22,12
10014,6,23,10
10016,0,2,2
10016,0,3,3
10016,0,4,3
10016,0,5,3
10016,0,6,6
10016,0,7,15
10016,0,8,11
10016,0,9,2
10016,0,10,4
10016,0,11,2
10016,0,12,5
10016,0,13,4
10016,0,14,6
10016,0,15,6
10016,0,16,2
10016,0,17,5
10016,0,18,6
10016,0,19,7
10016,0,20,6
10016,0,21,5
10016,0,22,2
10016,1,0,2
10016,1,1,1
10016,1,4,1
10016,1,5,8
10016,1,6,5
10016,1,7,10
10016,1,8,12
10016,1,9,8
10016,1,10,5
10016,1,11,1
10016,1,12,4
10016,1,13,2
10016,1,14,5
10016,1,15,7
10016,1,16,5
10016,1,17,2
10016,1,18,4
10016,1,19,5
10016,1,20,6
10016,1,21,6
10016,1,22,5
10016,1,23,1
10016,2,1,1
10016,2,3,1
10016,2,4,3
10016,2,5,2
10016,2,6,5
10016,2,7,18
10016,2,8,19
10016,2,9,2
10016,2,10,4
10016,2,11,6
10016,2,12,2
10016,2,13,4
10016,2,14,5
10016,2,15,11
10016,2,16,7
10016,2,17,10
10016,2,18,4
10016,2,19,4
10016,2,20,5
10016,2,21,7
10016,2,22,8
10016,2,23,7
10016,3,1,1
10016,3,3,1
10016,3,4,1
10016,3,5,3
10016,3,6,8
10016,3,7,14
10016,3,8,10
10016,3,9,5
10016,3,10,7
10016,3,11,3
10016,3,12,4
10016,3,13,2
10016,3,14,10
10016,3,15,5
10016,3,16,5
10016,3,17,18
10016,3,18,15
10016,3,19,8
10016,3,20,11
10016,3,21,3
10016,3,22,8
10016,3,23,3
10016,4,0,1
10016,4,1,2
10016,4,2,1
10016,4,3,2
10016,4,4,1
10016,4,5,4
10016,4,6,8
10016,4,7,9
10016,4,8,9
10016,4,9,4
10016,4,10,3
10016,4,11,4
10016,4,12,4
10016,4,13,9
10016,4,14,11
10016,4,15,7
10016,4,16,9
10016,4,17,12
10016,4,18,16
10016,4,19,12
10016,4,20,10
10016,4,21,10
10016,4,22,20
10016,4,23,8
10016,5,0,4
10016,5,1,5
10016,5,2,2
10016,5,3,2
10016,5,5,5
10016,5,6,2
10016,5,7,4
10016,5,8,3
10016,5,9,8
10016,5,10,4
10016,5,11,4
10016,5,12,10
10016,5,13,5
10016,5,14,8
10016,5,15,10
10016,5,16,6
10016,5,17,9
10016,5,18,15
10016,5,19,9
10016,5,20,7
10016,5,21,20
10016,5,22,16
10016,5,23,12
10016,6,0,6
10016,6,1,5
10016,6,2,2
10016,6,3,2
10016,6,4,3
10016,6,5,1
10016,6,6,2
10016,6,7,2
10016,6,8,1
10016,6,9,6
10016,6,10,6
10016,6,11,4
10016,6,12,4
10016,6,13,4
10016,6,14,5
10016,6,15,7
10016,6,16,4
10016,6,17,5
10016,6,18,9
